bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6436,13.33,0,71,-71,1,100,1,142,-115.34
6448,220.5,0,221,-221,1,100,1,441,0
6458,40,1.545,43.09,-40,1,100,1,80,0
6459,151.5,0,152,-152,1,100,1,303,0
6474,323.8325,98.86,438.72,-241,1,100,1,481,166.665
6483,55.5,0,56,-56,1,100,1,111,0
6484,609.5,0,510,-510,1,100,1,1019,200
6492,206.8325,3.01,180.02,-174,1,100,1,347,66.665
6497,410.1675,2.415,348.83,-344,1,100,1,687,133.335
6498,95,0,95,-95,1,100,1,190,0
6502,87.5,0,88,-88,1,100,1,175,0
6516,116.5,4.865,126.73,-117,1,100,1,233,0
6518,1105.3325,0,988,-988,1,100,1,1976,234.665
6525,75,0,75,-75,1,100,1,150,0
6552,112.865,0,249,-249,1,100,1,498,-272.27
6587,57,0,62.4,-62.4,1,100,1,114,0
6591,266.3325,0,233,-233,1,100,1,466,66.665
6594,870.5,0,796,-796,1,100,1,1591,150
6608,9.785,11.28,47.56,-25,1,100,1,49,-29.43
6621,75.5,24.8,125.6,-76,1,100,1,151,0
6626,68.5,0,69,-69,1,100,1,137,0
6627,127.3325,0,119,-119,1,100,1,238,16.665
6632,924,352.095,1378.19,-674,1,100,1,1348,500
6641,143.5,0,144,-144,1,100,1,287,0
6654,469.6675,0,403,-403,1,100,1,806,133.335
6656,91,0,171.6,-171.6,1,100,1,182,0
6661,446.5,0,535.2,-535.2,1,100,1,893,0
6680,121,0,121,-121,1,100,1,242,0
6681,97,0,337.2,-337.2,1,100,1,194,0
6703,395,119.49,533.98,-295,1,100,1,590,200
6715,72.5,0,304.8,-304.8,1,100,1,145,0
6734,308,1.76,311.52,-308,1,100,1,616,0
6736,603.5,0,529,-529,1,100,1,1057,150
6739,114.5,0,115,-115,1,100,1,229,0
6753,65,0,82.8,-82.8,1,100,1,130,0
6756,47.5,0,48,-48,1,100,1,95,0
6764,47,0,62.4,-62.4,1,100,1,94,0
6778,216.8325,0,184,-184,1,100,1,367,66.665
6780,84.715,0,228,-228,1,100,1,167,2.43
6793,22.5,2.605,28.21,-23,1,100,1,45,0
6798,595.8325,0,513,-513,1,100,1,1025,166.665
6807,195.5,0,196,-196,1,100,1,391,0
6811,77,0,170.4,-170.4,1,100,1,154,0
6816,100,0,100,-100,1,100,1,200,0
6820,36.5,0,2023.2,-2023.2,1,100,1,73,0
6822,107.5,11.905,131.81,-108,1,100,1,215,0
6831,126.665,0,165,-165,1,100,1,330,-76.67
6838,725,0,675,-675,1,100,1,1350,100
6843,128.5,0,180,-180,1,100,1,257,0
6845,481,0,28322.4,-28322.4,1,100,1,962,0
6847,1482.5,0,1483,-1483,1,100,1,2965,0
6850,69,0,69,-69,1,100,1,138,0
6852,-229.935,6.11,18.56,-6.34,1,100,1,0,-459.87
6857,1261.3325,468.915,1865.83,-928,1,100,1,1856,666.665
6861,-35.435,0,106808.4,-106808.4,1,100,1,31,-101.87
6864,124,0,124,-124,1,100,1,248,0
6868,73.5,0,74,-74,1,100,1,147,0
6874,409.8325,0,377,-377,1,100,1,753,66.665
6877,106,0,145.2,-145.2,1,100,1,212,0
6888,121.1675,45.155,189.31,-99,1,100,1,198,44.335
6893,131.8325,-15.99,122.24,-154.22,1,100,1,203,60.665
6900,228.6675,15.905,218.81,-187,1,100,1,374,83.335
6907,637.5,0,638,-638,1,100,1,1275,0
6910,382.5,0,383,-383,1,100,1,765,0
6914,46.5,20.14,87.28,-47,1,100,1,93,0
6920,17.035,-0.615,24,-25.23,1,100,1,47,-12.93
6924,199.57,0,189,-189,1,100,1,377,22.14
6930,152.8025,0,145,-145,1,100,1,289,16.605
6934,-28.455,6.86,28.12,-14.4,1,100,1,0,-56.91
6936,788.5,0,714,-714,1,100,1,1427,150
6937,153,30.075,188.15,-128,1,100,1,256,50
6947,202.5,0,1162.8,-1162.8,1,100,1,405,0
6948,165.5,6.695,179.39,-166,1,100,1,331,0
6950,125.5,0,126,-126,1,100,1,251,0
6967,524.3325,0,491,-491,1,100,1,982,66.665
6969,48,0,48,-48,1,100,1,96,0
6982,47.6,0,420,-420,1,100,1,112,-16.8
6993,121,0,1359.6,-1359.6,1,100,1,242,0
6999,642.6675,143.025,862.05,-576,1,100,1,952,333.335
7008,175.5,107.345,401.3,-186.61,1,100,1,351,0
7025,-133.065,0,27.6,-27.6,1,100,1,0,-266.13
7027,335.5,0,336,-336,1,100,1,671,0
7028,550.6675,0,509,-509,1,100,1,1018,83.335
7029,494,56.865,507.73,-394,1,100,1,788,200
7032,117.5,6.87,131.74,-118,1,100,1,235,0
7033,193.8325,-15.78,190.44,-222,1,100,1,321,66.665
7036,49.5,0,50,-50,1,100,1,99,0
7049,73,0,73,-73,1,100,1,146,0
7056,605,0,555,-555,1,100,1,1110,100
7058,103,0,103,-103,1,100,1,206,0
7063,281.6675,0,240,-240,1,100,1,480,83.335
7065,156,2.935,136.87,-131,1,100,1,262,50
7075,54.585,0,88,-88,1,100,1,175,-65.83
7085,228.5,0,229,-229,1,100,1,457,0
7089,-119.2,0,126,-126,1,100,1,0,-238.4
7093,90.5,0,224.4,-224.4,1,100,1,181,0
7104,170.5,0,146,-146,1,100,1,291,50
7107,134.0825,22.22,177.44,-133,1,100,1,265,3.165
7113,307.5,0,308,-308,1,100,1,615,0
7114,-138.065,0.79,54.38,-52.8,1,100,1,0,-276.13
7115,52.5,5.86,95.06,-83.34,1,100,1,105,0
7128,481.8325,0,416,-416,1,100,1,832,131.665
7134,54.5,0,55,-55,1,100,1,109,0
7137,577,19.515,516.03,-477,1,100,1,954,200
7153,183.5,0,184,-184,1,100,1,367,0
7159,473.8325,25.02,441.04,-391,1,100,1,781,166.665
7166,189,0,189,-189,1,100,1,378,0
7169,50,0,50,-50,1,100,1,100,0
7183,605.6675,243.735,926.47,-439,1,100,1,878,333.335
7200,143.5,0,225.6,-225.6,1,100,1,287,0
7207,84,4.57,93.14,-84,1,100,1,168,0
7209,91,0,4677.6,-4677.6,1,100,1,182,0
7212,124,0,124,-124,1,100,1,248,0
7214,147.3325,30.375,174.75,-114,1,100,1,228,66.665
7223,96,0,96,-96,1,100,1,192,0
7227,683.8325,0,623,-623,1,100,1,1246,121.665
7228,426.6675,0,1287.6,-1287.6,1,100,1,720,133.335
7238,110.3,0,122,-122,1,100,1,243,-22.4
7250,128.5,0,129,-129,1,100,1,257,0
7257,165.5,0,166,-166,1,100,1,331,0
7260,86.225,0,84,-84,1,100,1,167,5.45
7267,382.035,0,409,-409,1,100,1,817,-52.93
7270,610,0,535,-535,1,100,1,1070,150
7278,167.8325,19.505,174.01,-135,1,100,1,269,66.665
7279,-155.965,0,299,-299,1,100,1,597,-908.93
7281,402,0,402,-402,1,100,1,804,0
7282,1205.8325,494.645,1862.29,-873,1,100,1,1745,666.665
7293,-20.635,3.855,37.71,-30,1,100,1,45,-86.27
7303,397.5,30.67,384.34,-323,1,100,1,645,150
7327,182.5,0,183,-183,1,100,1,365,0
7328,115.5,0,116,-116,1,100,1,231,0
7329,97,0,97,-97,1,100,1,194,0
7330,233.9175,0,304.8,-304.8,1,100,1,401,66.835
7331,59.5,0,60,-60,1,100,1,119,0
7337,112.5,0,12210,-12210,1,100,1,225,0
7350,144,0,144,-144,1,100,1,288,0
7359,210,0,210,-210,1,100,1,420,0
7363,-89.865,0,651.6,-651.6,1,100,1,0,-179.73
7370,30.635,0,46,-46,1,100,1,91,-29.73
7376,36.5,0,127.2,-127.2,1,100,1,73,0
7383,131.45,0,123,-123,1,100,1,246,16.9
7386,76,0,76,-76,1,100,1,152,0
7393,259.67,0,266,-266,1,100,1,531,-11.66
7401,446,0,446,-446,1,100,1,892,0
7408,922.3325,0,772,-772,1,100,1,1544,300.665
7427,449.3325,218.305,752.61,-316,1,100,1,632,266.665
7429,192.5,0,178,-178,1,100,1,355,30
7431,398.5,37.94,399.88,-324,1,100,1,647,150
7432,113,0,113,-113,1,100,1,226,0
7446,97.5,0,98,-98,1,100,1,195,0
7465,27.465,0,33,-33,1,100,1,65,-10.07
7466,95.98,0,231,-231,1,100,1,462,-270.04
7474,49.5,3.135,56.27,-50,1,100,1,99,0
7490,115.035,0,188.4,-188.4,1,100,1,233,-2.93
7495,133.1325,46.615,214.23,-121,1,100,1,241,25.265
7498,-72.6,0,68.4,-68.4,1,100,1,0,-145.2
7499,128.9675,0,121,-121,1,100,1,242,15.935
7504,122.5,0,123,-123,1,100,1,245,0
7508,590,0,515,-515,1,100,1,1030,150
7520,619.6675,0,553,-553,1,100,1,1106,133.335
7522,658.1675,0,592,-592,1,100,1,1183,133.335
7558,-20.335,0,37.2,-37.2,1,100,1,60,-100.67
7568,102.5,0,103,-103,1,100,1,205,0
7607,101.5,14.945,131.89,-102,1,100,1,203,0
7616,376.5,0,352.8,-352.8,1,100,1,653,100
7619,109.5,0,110,-110,1,100,1,219,0
7627,389.3325,0,356,-356,1,100,1,712,66.665
7628,170.5,-0.2,146,-146.4,1,100,1,291,50
7630,177.5,0,178,-178,1,100,1,355,0
7639,4.535,0,53,-53,1,100,1,106,-96.93
7641,283,72.605,378.21,-233,1,100,1,466,100
7645,76.135,0,140,-140,1,100,1,280,-127.73
7656,198.175,0,190,-190,1,100,1,379,17.35
7657,181.3325,0,592.8,-592.8,1,100,1,296,66.665
7659,133.165,0,160,-160,1,100,1,319,-52.67
7661,49.5,13.375,76.75,-50,1,100,1,99,0
7670,-20.58,0.825,28.05,-26.4,1,100,1,0,-41.16
7671,174.3325,-14.125,182.95,-211.2,1,100,1,282,66.665
7676,74.5,0,230.4,-230.4,1,100,1,149,0
7681,193.5,0,194,-194,1,100,1,387,0
7683,120,0,120,-120,1,100,1,240,0
7687,92.7,0,120,-120,1,100,1,239,-53.6
7697,100,13.365,126.73,-100,1,100,1,200,0
7707,-62.6,0,96411.6,-96411.6,1,100,1,0,-125.2
7718,408.8325,0,376,-376,1,100,1,751,66.665
7728,181.3325,19.975,193.14,-153.19,1,100,1,284,78.665
7737,98,0,98,-98,1,100,1,196,0
7742,15.57,0,28,-28,1,100,1,56,-24.86
7743,165,0,165,-165,1,100,1,330,0
7755,190,0,298.8,-298.8,1,100,1,380,0
7758,152.5,21.15,195.3,-153,1,100,1,305,0
7759,663.5,0,3586.8,-3586.8,1,100,1,1127,200
7761,69.5,0,70,-70,1,100,1,139,0
7776,790.6675,155.365,934.73,-624,1,100,1,1248,333.335
7779,269,31.46,281.92,-219,1,100,1,438,100
7785,235.5,0,238.8,-238.8,1,100,1,471,0
7798,68.5,0,1144.8,-1144.8,1,100,1,137,0
7800,125,0,125,-125,1,100,1,250,0
7808,658.1675,217.175,926.35,-492,1,100,1,983,333.335
7819,73,0,156,-156,1,100,1,146,0
7833,169.5,0,170,-170,1,100,1,339,0
7835,76,2.705,81.41,-76,1,100,1,152,0
7836,56.5,0,57,-57,1,100,1,113,0
7842,240.5,0,241,-241,1,100,1,481,0
7843,225,0,225,-225,1,100,1,450,0
7854,50.3,40.845,175.29,-93.6,1,100,1,99,1.6
7860,480.6675,0,414,-414,1,100,1,828,133.335
7880,550.1675,0,509,-509,1,100,1,1017,83.335
7890,-66,0,98095.2,-98095.2,1,100,1,0,-132
7894,51.5,7.805,73.03,-57.42,1,100,1,103,0
7896,85.5,31.65,149.3,-86,1,100,1,171,0
7913,628.1675,0,41368.8,-41368.8,1,100,1,923,333.335
7926,-104.8,-6.265,35.82,-48.35,1,100,1,0,-209.6
7929,561.8325,85.635,698.07,-526.8,1,100,1,857,266.665
7934,37.5,23.015,136.03,-90,1,100,1,75,0
7940,218.5,52.56,274.12,-169,1,100,1,337,100
7949,71.5,0,72,-72,1,100,1,143,0
7953,-117.135,65.79,282.78,-151.2,1,100,1,0,-234.27
7960,276.5,23.6,274.2,-227,1,100,1,453,100
7964,156.5,0,157,-157,1,100,1,313,0
7979,975.1675,372.13,1487.06,-742.8,1,100,1,1417,533.335
7983,196.5,0,796.8,-796.8,1,100,1,393,0
7995,61.5,0,62,-62,1,100,1,123,0
7998,773,0,698,-698,1,100,1,1396,150
8036,85.905,0,252,-252,1,100,1,178,-6.19
8043,35,11.335,75.67,-53,1,100,1,106,-36
8044,339,0,289,-289,1,100,1,578,100
8045,163.5,0,164,-164,1,100,1,327,0
8065,416,0,366,-366,1,100,1,732,100
8066,-125.935,0,13.2,-13.2,1,100,1,0,-251.87
8085,107.5,0,108,-108,1,100,1,215,0
8087,94,41.61,177.22,-94,1,100,1,188,0
8096,74.5,0,75,-75,1,100,1,149,0
8101,284,0,284,-284,1,100,1,568,0
8105,81.5,0,82,-82,1,100,1,163,0
8109,382,0,99999,-99999,1,100,1,764,0
8116,198,0,208.8,-208.8,1,100,1,396,0
8117,1072,0,972,-972,1,100,1,1944,200
8119,120,0,120,-120,1,100,1,240,0
8123,113,0,27784.8,-27784.8,1,100,1,226,0
8134,124,0,29290.8,-29290.8,1,100,1,248,0
8136,13.1,0,54,-54,1,100,1,107,-80.8
8156,111.1675,0,95,-95,1,100,1,189,33.335
8157,283.3325,0,250,-250,1,100,1,500,66.665
8158,50.5,20.335,91.67,-51,1,100,1,101,0
8159,361.155,0,390,-390,1,100,1,604,118.31
8185,341,0,341,-341,1,100,1,682,0
8187,528.6675,0,487,-487,1,100,1,974,83.335
8203,-5.465,4.475,105.01,-96.06,1,100,1,100,-110.93
8207,66.5,0,90,-90,1,100,1,133,0
8210,679.8325,81.22,709.44,-547,1,100,1,1093,266.665
8212,153,0,153,-153,1,100,1,306,0
8215,148.5,0,149,-149,1,100,1,297,0
8218,84.5,0,122.4,-122.4,1,100,1,169,0
8222,209.5,0,601.2,-601.2,1,100,1,419,0
8223,458,0,408,-408,1,100,1,816,100
8225,159,0,324,-324,1,100,1,318,0
8227,189,-56.55,192.45,-305.55,1,100,1,285,93
8240,140.075,0,151,-151,1,100,1,301,-20.85
8242,116,30.905,177.81,-116,1,100,1,232,0
8247,88,0,283.2,-283.2,1,100,1,176,0
8252,342.8325,0,310,-310,1,100,1,619,66.665
8267,67,19.92,106.84,-67,1,100,1,134,0
8269,103.5,0,104,-104,1,100,1,207,0
8278,214.5,0,215,-215,1,100,1,429,0
8297,75,0,99.6,-99.6,1,100,1,150,0
8304,490,0,440,-440,1,100,1,880,100
8311,112.17,0,1468.8,-1468.8,1,100,1,236,-11.66
8312,749,273.665,1096.33,-549,1,100,1,1098,400
8317,555.8325,0,406,-406,1,100,1,811,300.665
8340,1,0,577.2,-577.2,1,100,1,2,0
8362,114.5,38.85,192.7,-115,1,100,1,229,0
8371,279.8325,0,334.8,-334.8,1,100,1,493,66.665
8375,472.5,0,473,-473,1,100,1,945,0
8377,199,0,392.4,-392.4,1,100,1,348,50
8378,143,0,182.4,-182.4,1,100,1,286,0
8383,490.6675,0,449,-449,1,100,1,898,83.335
8384,13.135,0,79.2,-79.2,1,100,1,74,-47.73
8398,123.5,0,124,-124,1,100,1,247,0
8401,359.1675,42.315,377.63,-293,1,100,1,585,133.335
8413,286.3325,0,253,-253,1,100,1,506,66.665
8415,178.1675,40.535,218.07,-137,1,100,1,273,83.335
8427,110,0,519.6,-519.6,1,100,1,220,0
8433,341.2,19.775,380.55,-341,1,100,1,682,0.4
8451,77,0,77,-77,1,100,1,154,0
8458,330.3325,113.71,474.42,-247,1,100,1,494,166.665
8464,108.6675,0,92,-92,1,100,1,184,33.335
8473,69.5,0,160,-160,1,100,1,319,-180
8474,560.6675,0,494,-494,1,100,1,988,133.335
8481,121,0,121,-121,1,100,1,242,0
8486,305,0,305,-305,1,100,1,610,0
8515,150.5,0,151,-151,1,100,1,301,0
8518,66.5,0,67,-67,1,100,1,133,0
8522,130.04,0,181,-181,1,100,1,361,-100.92
8531,204.6675,0,188,-188,1,100,1,376,33.335
8532,-464.835,0,99999,-99999,1,100,1,0,-929.67
8553,1053.6675,557.135,1851.27,-737,1,100,1,1474,633.335
8564,103.165,0,147,-147,1,100,1,293,-86.67
8569,267.3325,0,234,-234,1,100,1,468,66.665
8576,143.835,0,145,-145,1,100,1,289,-1.33
8586,112.5,0,113,-113,1,100,1,225,0
8591,847,0,797,-797,1,100,1,1594,100
8603,185,0,54976.8,-54976.8,1,100,1,370,0
8605,321.5,0.97,273.94,-272,1,100,1,543,100
8608,521.6675,0,480,-480,1,100,1,960,83.335
8610,-121.39,77.195,224.7,-70.31,1,100,1,0,-242.78
8611,-2.29,11.42,46.84,-24,1,100,1,25,-29.58
8622,80.5,0,85.2,-85.2,1,100,1,161,0
8623,147,0,147,-147,1,100,1,294,0
8625,229,0,229,-229,1,100,1,458,0
8630,192,0,181.2,-181.2,1,100,1,334,50
8640,178.5,0,387.6,-387.6,1,100,1,357,0
8663,404.1675,0,363,-363,1,100,1,725,83.335
8670,-10.2,0,82,-82,1,100,1,164,-184.4
8675,281.5,0,282,-282,1,100,1,563,0
8676,-28.735,0,218.4,-218.4,1,100,1,288,-345.47
8683,437.15,0,65118,-65118,1,100,1,924,-49.7
8693,92,0,193.2,-193.2,1,100,1,184,0
8702,130.5,21.1,173.2,-131,1,100,1,261,0
8714,293.5,73.985,376.94,-228.97,1,100,1,453,134
8721,613.6675,242.84,932.68,-447,1,100,1,894,333.335
8729,131,0,131,-131,1,100,1,262,0
8737,279.1675,0,559.2,-559.2,1,100,1,425,133.335
8758,274.6675,69.245,346.49,-208,1,100,1,416,133.335
8762,150.3325,25.96,168.92,-117,1,100,1,234,66.665
8764,157.435,0,118544.4,-118544.4,1,100,1,272,42.87
8770,137.565,0,1184.4,-1184.4,1,100,1,329,-53.87
8771,49.5,0,50,-50,1,100,1,99,0
8795,49.5,30.85,111.7,-50,1,100,1,99,0
8797,195.5,0,196,-196,1,100,1,391,0
8807,-202.665,0,1293.6,-1293.6,1,100,1,0,-405.33
8818,140.5,0,141,-141,1,100,1,281,0
8820,97.6675,0,139.2,-139.2,1,100,1,162,33.335
8822,-21.815,70.11,192.72,-52.5,1,100,1,36,-79.63
8851,23,0,98.4,-98.4,1,100,1,46,0
8858,123,20.455,163.91,-123,1,100,1,246,0
8869,427.1675,11.65,384.3,-361,1,100,1,721,133.335
8871,-155.865,14.91,106.62,-76.8,1,100,1,0,-311.73
8872,603.6675,247.84,932.68,-437,1,100,1,874,333.335
8875,461.5,0,412,-412,1,100,1,823,100
8894,226.3325,0,193,-193,1,100,1,386,66.665
8896,77.5,0,78,-78,1,100,1,155,0
8897,165,0,165,-165,1,100,1,330,0
8903,127,0,127,-127,1,100,1,254,0
8914,117,0,117,-117,1,100,1,234,0
8920,271,0,271,-271,1,100,1,542,0
8927,143.5,0,144,-144,1,100,1,287,0
8944,30.5,5.95,42.9,-31,1,100,1,61,0
8946,818.6675,0,752,-752,1,100,1,1504,133.335
8950,-170.47,0,55.2,-55.2,1,100,1,0,-340.94
8956,322,0,272,-272,1,100,1,544,100
8961,-18.2,1.57,53.52,-50.38,1,100,1,46,-82.4
8966,40,5.48,136.96,-126,1,100,1,80,0
8971,-63.6,66.79,189.2,-55.62,1,100,1,0,-127.2
8972,72,0,72,-72,1,100,1,144,0
8973,596.1675,214.5,859,-430,1,100,1,859,333.335
8976,65,15.325,95.65,-65,1,100,1,130,0
8978,391.1675,17.48,359.96,-325,1,100,1,649,133.335
8981,72.5,0,73,-73,1,100,1,145,0
8987,69.865,0,121.2,-121.2,1,100,1,169,-29.27
8988,94,0,94,-94,1,100,1,188,0
8993,-1.79,4.99,38.98,-29,1,100,1,58,-61.58
8997,160,0,160,-160,1,100,1,320,0
9000,353.3325,0,320,-320,1,100,1,640,66.665
9001,333.1675,0,292,-292,1,100,1,583,83.335
9013,41,0,92.4,-92.4,1,100,1,82,0
9027,260.6675,91.125,376.25,-194,1,100,1,388,133.335
9034,-92.2,0,633.6,-633.6,1,100,1,0,-184.4
9035,219.5,0,220,-220,1,100,1,439,0
9039,50.435,0,77,-77,1,100,1,154,-53.13
9043,107.465,0,115,-115,1,100,1,229,-14.07
9046,84,23.87,176.14,-128.4,1,100,1,168,0
9047,121.8325,48.98,186.96,-89,1,100,1,177,66.665
9048,151,0,151,-151,1,100,1,302,0
9054,206.3325,2.435,177.87,-173,1,100,1,346,66.665
9055,152,0,528,-528,1,100,1,424,-120
9058,24.21,11.67,47.34,-24,1,100,1,47,1.42
9060,-279.2,0,50.4,-50.4,1,100,1,0,-558.4
9067,164.1675,35.035,198.07,-128,1,100,1,255,73.335
9097,256,0,256,-256,1,100,1,512,0
9099,60.135,0,120,-120,1,100,1,240,-119.73
9100,42.5,0,73.2,-73.2,1,100,1,85,0
9101,359.8325,82.995,442.99,-277,1,100,1,553,166.665
9103,61.435,0,101,-101,1,100,1,201,-78.13
9105,199.8325,0,192,-192,1,100,1,383,16.665
9108,80.29,0,103,-103,1,100,1,206,-45.42
9110,299,0,2292,-2292,1,100,1,498,100
9113,67.5,0,68,-68,1,100,1,135,0
9125,48.5,0,49,-49,1,100,1,97,0
9132,382.1675,19.57,355.14,-316,1,100,1,631,133.335
9137,124.1175,107.98,335.96,-120,1,100,1,234,14.235
9140,44.2,2.095,73.19,-69,1,100,1,138,-49.6
9150,424.3325,49.19,439.38,-341,1,100,1,682,166.665
9161,340,0,340,-340,1,100,1,680,0
9167,220.5,0,221,-221,1,100,1,441,0
9168,245.585,0,221,-221,1,100,1,441,50.17
9174,-85.935,20,175,-135,1,100,1,270,-441.87
9180,46.5,15.345,77.69,-47,1,100,1,93,0
9187,184,0,262.8,-262.8,1,100,1,368,0
9195,123.5,0,124,-124,1,100,1,247,0
9197,81.5,0,82,-82,1,100,1,163,0
9200,105.5,10.45,126.9,-106,1,100,1,211,0
9215,32.5,0,33,-33,1,100,1,65,0
9230,-55.965,0,364.8,-364.8,1,100,1,57,-168.93
9235,459,0,459,-459,1,100,1,918,0
9238,423.5,114.04,552.08,-324,1,100,1,647,200
9239,596,0,546,-546,1,100,1,1092,100
