bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
5679,25.94,8.85,27.25,-9.55,1,100,1,100,-48.12
5692,533.335,111.26,356.53,-134.01,1,100,1,800,266.67
5705,30,9.76,28.17,-8.65,1,100,1,60,0
5709,800,182.77,550.69,-185.15,1,100,1,1200,400
5714,60,18.675,55.48,-18.13,1,100,1,120,0
5717,50,13.335,44,-17.33,1,100,1,100,0
5721,90,27.355,82.65,-27.94,1,100,1,180,0
5722,21.955,-15.805,31.42,-63.03,1,100,1,100,-56.09
5726,47.99,0.22,31.98,-31.54,1,100,1,95.98,0
5737,40,13.115,38.01,-11.78,1,100,1,80,0
5742,56.76,9.63,35.69,-16.43,1,100,1,85.14,28.38
5750,204,31.905,123.76,-59.95,1,100,1,306,102
5759,533.335,131.455,376.65,-113.74,1,100,1,800,266.67
5781,1200,227.25,779.29,-324.79,1,100,1,1800,600
5786,31.92,2.66,23.3,-17.98,1,100,1,63.84,0
5787,120,41.055,114.67,-32.56,1,100,1,240,0
5809,266.665,47.08,169.19,-75.03,1,100,1,400,133.33
5811,20,5.005,17.42,-7.41,1,100,1,40,0
5812,150,34.95,126.98,-57.08,1,100,1,300,0
5814,293.335,59.905,196.98,-77.17,1,100,1,440,146.67
5821,0.53,-0.235,45.83,-46.3,1,100,1,100,-98.94
5822,187.235,62.665,185.23,-59.9,1,100,1,300,74.47
5823,333.335,67.605,220.75,-85.54,1,100,1,500,166.67
5824,800,171.45,539.22,-196.32,1,100,1,1200,400
5825,350,21.225,76.5,-34.05,1,100,1,600,100
5828,19.99,0.83,13.93,-12.27,1,100,1,39.98,0
5831,-69.6,0.42,1.58,-0.74,1,100,1,100,-239.2
5838,8.455,-1.97,13.03,-16.97,1,100,1,16.91,0
5839,60,16.125,53.01,-20.76,1,100,1,120,0
5844,400,105.685,351.25,-139.88,1,100,1,800,0
5846,19,-2.59,51.99,-57.17,1,100,1,100,-62
5855,533.335,131.165,376.39,-114.06,1,100,1,800,266.67
5856,320,64.565,214.13,-85,1,100,1,480,160
5862,40,10.805,35.73,-14.12,1,100,1,80,0
5863,533.335,113.18,358.2,-131.84,1,100,1,800,266.67
5864,24.36,0.96,28.39,-26.47,1,100,1,48.72,0
5868,533.335,124.73,369.72,-120.26,1,100,1,800,266.67
5874,55.385,15.97,46.53,-14.59,1,100,1,100,10.77
5881,40,11.795,36.72,-13.13,1,100,1,80,0
5882,60,15.575,52.96,-21.81,1,100,1,120,0
5883,800,158.73,526.77,-209.31,1,100,1,1200,400
5885,60,15.23,52.11,-21.65,1,100,1,120,0
5894,100,24.955,86.3,-36.39,1,100,1,200,0
5896,40,12.375,37.32,-12.57,1,100,1,80,0
5922,43.18,7.05,19.49,-5.39,1,100,1,100,-13.64
5930,82.46,18.455,68.33,-31.42,1,100,1,164.92,0
5940,0.065,4.74,17.21,-7.73,1,100,1,100,-99.87
5941,40,12.625,37.53,-12.28,1,100,1,80,0
5955,28.475,12.895,37.78,-11.99,1,100,1,100,-43.05
5964,40,12.21,37.05,-12.63,1,100,1,80,0
5970,180,62.065,172.47,-48.34,1,100,1,360,0
5971,1333.335,321.45,934.54,-291.64,1,100,1,2000,666.67
5973,80,25.41,75.26,-24.44,1,100,1,160,0
5975,40,11.09,35.9,-13.72,1,100,1,80,0
5977,266.665,57.32,179.91,-65.27,1,100,1,400,133.33
5980,150,37.75,129.72,-54.22,1,100,1,300,0
5983,-18.335,12.34,37.27,-12.59,1,100,1,100,-136.67
5985,533.335,117.04,362.21,-128.13,1,100,1,800,266.67
5986,1333.335,271.38,884.39,-341.63,1,100,1,2000,666.67
5988,533.335,128.26,373.58,-117.06,1,100,1,800,266.67
5991,800,150.15,517.55,-217.25,1,100,1,1200,400
5994,-8.2,-0.285,60.51,-61.08,1,100,1,100,-116.4
5998,4.6,-4.29,27.48,-36.06,1,100,1,100,-90.8
6000,600,136.225,411.66,-139.21,1,100,1,900,300
6001,10.05,-0.295,7.11,-7.7,1,100,1,20.1,0
6033,60,19.465,56.86,-17.93,1,100,1,120,0
6036,600,114.62,390.4,-161.16,1,100,1,900,300
6046,533.335,106.355,351.66,-138.95,1,100,1,800,266.67
6086,46.305,-7.99,42.01,-57.99,1,100,1,92.61,0
6088,-135.465,9.765,34.67,-15.14,1,100,1,100,-370.93
6090,40,11.675,36.58,-13.23,1,100,1,80,0
6092,600,119.855,395.59,-155.88,1,100,1,900,300
6100,-43.005,63.04,185.63,-59.55,1,100,1,100,-186.01
6103,200,49.51,141.39,-42.37,1,100,1,300,100
6105,60,18.33,55.73,-19.07,1,100,1,120,0
6120,40,11.83,36.73,-13.07,1,100,1,80,0
6124,526.665,65.33,254.71,-124.05,1,100,1,790,263.33
6129,266.665,50.845,173.49,-71.8,1,100,1,400,133.33
6130,40,12.78,37.68,-12.12,1,100,1,80,0
6131,600,139.465,415.26,-136.33,1,100,1,900,300
6138,-31.265,4.46,16.91,-7.99,1,100,1,100,-162.53
6144,5.02,1.09,4.21,-2.03,1,100,1,10.04,0
6145,120,31.08,104.76,-42.6,1,100,1,240,0
6153,401.01,-6.085,249.65,-261.82,1,100,1,769.94,32.08
6168,26.88,2.465,19.86,-14.93,1,100,1,53.76,0
6169,-7.2,13.605,38.48,-11.27,1,100,1,100,-114.4
6175,213.045,55.555,258.8,-147.69,1,100,1,426.09,0
6179,40,10.51,35.43,-14.41,1,100,1,80,0
6181,384,30.475,194.93,-133.98,1,100,1,576,192
6182,60,20.615,57.93,-16.7,1,100,1,120,0
6201,266.665,56.36,178.97,-66.25,1,100,1,400,133.33
6204,666.665,141.285,447.13,-164.56,1,100,1,1000,333.33
6207,400,90.555,274.12,-93.01,1,100,1,600,200
6233,800,177.855,545.68,-189.97,1,100,1,1200,400
6237,-5.555,-0.615,2.42,-3.65,1,100,1,100,-111.11
6239,2.66,0.585,2.24,-1.07,1,100,1,5.32,0
6242,60,18.22,55.52,-19.08,1,100,1,120,0
6249,266.665,54.54,177.29,-68.21,1,100,1,400,133.33
6270,236.46,38.525,265.02,-187.97,1,100,1,472.92,0
6279,28.075,13.2,38.09,-11.69,1,100,1,100,-43.85
6280,60,13.88,51.25,-23.49,1,100,1,120,0
6284,50,12.055,42.68,-18.57,1,100,1,100,0
6291,60,20.76,58.12,-16.6,1,100,1,120,0
6329,200,42.465,134.08,-49.15,1,100,1,300,100
6331,40,12.855,37.76,-12.05,1,100,1,80,0
6332,100,34.305,96.56,-27.95,1,100,1,200,0
6334,60,19.44,56.24,-17.36,1,100,1,120,0
6338,29.99,2.53,21.92,-16.86,1,100,1,59.98,0
6351,40,13.365,38.29,-11.56,1,100,1,80,0
6358,40,12.785,37.69,-12.12,1,100,1,80,0
6366,200,47.225,139.07,-44.62,1,100,1,300,100
6368,-46.865,13.825,51.11,-23.46,1,100,1,100,-193.73
6370,358.665,50.695,279.2,-177.81,1,100,1,538,179.33
6373,-84,22.72,72.5,-27.06,1,100,1,100,-268
6374,200,54.275,176.7,-68.15,1,100,1,400,0
6376,31.465,48.96,148.65,-50.73,1,100,1,100,-37.07
6403,27.72,-6.87,32.13,-45.87,1,100,1,55.44,0
6410,12,-3.135,23.72,-29.99,1,100,1,100,-76
6413,800,169.2,537.03,-198.63,1,100,1,1200,400
6415,450,22.4,83.58,-38.78,1,100,1,700,200
6419,800,139.69,507.58,-228.2,1,100,1,1200,400
6429,100,26.57,88.83,-35.69,1,100,1,200,0
6432,200,58.365,180.93,-64.2,1,100,1,400,0
6434,800,183.3,551.33,-184.73,1,100,1,1200,400
6436,-7.67,0.61,2.26,-1.04,1,100,1,100,-115.34
6448,20,5.865,18.36,-6.63,1,100,1,40,0
6458,50,12.425,43.09,-18.24,1,100,1,100,0
6459,90,30.96,86.17,-24.25,1,100,1,180,0
6474,666.665,132.285,438.72,-174.15,1,100,1,1000,333.33
6483,60,17.915,55.34,-19.51,1,100,1,120,0
6484,800,140.36,508.02,-227.3,1,100,1,1200,400
6492,266.665,57.51,180.02,-65,1,100,1,400,133.33
6497,533.335,103.49,348.83,-141.85,1,100,1,800,266.67
6498,98.595,-19.35,52.65,-91.35,1,100,1,197.19,0
6502,40,12.685,37.56,-12.19,1,100,1,80,0
6516,140,39.45,126.73,-47.83,1,100,1,280,0
6518,938.665,-98.81,388.92,-586.54,1,100,1,1408,469.33
6525,8.4,-1.88,6.12,-9.88,1,100,1,16.8,0
6552,-86.135,12.71,37.58,-12.16,1,100,1,100,-272.27
6587,29.455,-5.535,27.23,-38.3,1,100,1,58.91,0
6591,266.665,65.92,188.45,-56.61,1,100,1,400,133.33
6594,600,138.63,414.32,-137.06,1,100,1,900,300
6608,35.285,17,47.56,-13.56,1,100,1,100,-29.43
6621,150,33.74,125.6,-58.12,1,100,1,300,0
6626,20,5.83,18.32,-6.66,1,100,1,40,0
6627,66.665,11.455,42.14,-19.23,1,100,1,100,33.33
6632,2000,459.55,1378.19,-459.09,1,100,1,3000,1000
6641,40,13.67,38.53,-11.19,1,100,1,80,0
6654,533.335,91.89,337.04,-153.26,1,100,1,800,266.67
6656,150,39.82,131.88,-52.24,1,100,1,300,0
6661,50,13.835,44.49,-16.82,1,100,1,100,0
6680,30,9.745,28.15,-8.66,1,100,1,60,0
6681,54.19,0.36,36.22,-35.5,1,100,1,108.38,0
6703,800,166.055,533.98,-201.87,1,100,1,1200,400
6715,20,5.565,18.03,-6.9,1,100,1,40,0
6734,360,89.715,311.52,-132.09,1,100,1,720,0
6736,600,130.46,405.88,-144.96,1,100,1,900,300
6739,40,11.98,36.93,-12.97,1,100,1,80,0
6753,40,10.925,35.87,-14.02,1,100,1,80,0
6756,30,9.835,28.24,-8.57,1,100,1,60,0
6764,4.995,1.105,4.21,-2,1,100,1,9.99,0
6778,266.665,60.69,183.4,-62.02,1,100,1,400,133.33
6780,17.025,1.31,10.68,-8.06,1,100,1,29.19,4.86
6793,30,9.8,28.21,-8.61,1,100,1,60,0
6798,666.665,123.065,429.61,-183.48,1,100,1,1000,333.33
6807,80,27.34,77.14,-22.46,1,100,1,160,0
6811,100,31.96,93.15,-29.23,1,100,1,200,0
6816,80,27.545,77.35,-22.26,1,100,1,160,0
6820,16.265,1.465,11.99,-9.06,1,100,1,32.53,0
6822,150,39.725,131.81,-52.36,1,100,1,300,0
6831,11.665,10.685,35.62,-14.25,1,100,1,100,-76.67
6838,400,71.46,255.23,-112.31,1,100,1,600,200
6843,60,17.36,54.68,-19.96,1,100,1,120,0
6845,60,15.885,53.24,-21.47,1,100,1,120,0
6847,200,58.835,181.63,-63.96,1,100,1,400,0
6850,15.75,-0.72,1.74,-3.18,1,100,1,31.5,0
6852,-179.935,6.11,18.56,-6.34,1,100,1,100,-459.87
6857,2666.665,639.94,1865.83,-585.95,1,100,1,4000,1333.33
6861,-0.935,13.445,38.34,-11.45,1,100,1,100,-101.87
6864,40,11.165,36.08,-13.75,1,100,1,80,0
6868,25.46,-6.66,23.34,-36.66,1,100,1,50.92,0
6874,266.665,49.785,172.42,-72.85,1,100,1,400,133.33
6877,50.255,0.31,33.57,-32.95,1,100,1,100.51,0
6888,194.335,64.72,189.31,-59.87,1,100,1,300,88.67
6893,242.665,-15.99,122.24,-154.22,1,100,1,364,121.33
6900,333.335,65.665,218.81,-87.48,1,100,1,500,166.67
6907,380,90.29,327.04,-146.46,1,100,1,760,0
6910,147.915,8.855,104.8,-87.09,1,100,1,295.83,0
6914,100,25.965,87.28,-35.35,1,100,1,200,0
6920,43.535,-5.23,14.77,-25.23,1,100,1,100,-12.93
6924,88.56,15.31,56.01,-25.39,1,100,1,132.84,44.28
6930,116.22,8.935,72.88,-55.01,1,100,1,199.23,33.21
6934,21.545,9.715,28.12,-8.69,1,100,1,100,-56.91
6936,600,113.03,388.7,-162.64,1,100,1,900,300
6937,250,65.595,188.15,-56.96,1,100,1,400,100
6947,140,38.9,126.09,-48.29,1,100,1,280,0
6948,200,56.58,179.39,-66.23,1,100,1,400,0
6950,15.75,-1.15,11.7,-14,1,100,1,31.5,0
6967,266.665,61.9,184.53,-60.73,1,100,1,400,133.33
6969,40,13.63,38.53,-11.27,1,100,1,80,0
6982,41.6,18.89,56.22,-18.44,1,100,1,100,-16.8
6993,100,28.32,89.69,-33.05,1,100,1,200,0
6999,1333.335,249.04,862.05,-363.97,1,100,1,2000,666.67
7008,480,107.345,401.3,-186.61,1,100,1,960,0
7025,-83.065,5.125,17.59,-7.34,1,100,1,100,-266.13
7027,200,50.905,175.51,-73.7,1,100,1,400,0
7028,333.335,65.82,219.32,-87.68,1,100,1,500,166.67
7029,800,140.5,507.73,-226.73,1,100,1,1200,400
7032,107.1,30.085,131.74,-71.57,1,100,1,214.2,0
7033,266.665,67.795,190.44,-54.85,1,100,1,400,133.33
7036,40,11.22,36.16,-13.72,1,100,1,80,0
7049,60,20.81,58.18,-16.56,1,100,1,120,0
7056,400,83.19,267.36,-100.98,1,100,1,600,200
7058,40,12.695,37.59,-12.2,1,100,1,80,0
7063,333.335,67.385,220.66,-85.89,1,100,1,500,166.67
7065,200,45.095,136.87,-46.68,1,100,1,300,100
7075,17.085,0.76,13.41,-11.89,1,100,1,100,-65.83
7085,150,34.905,126.93,-57.12,1,100,1,300,0
7089,-69.2,13.455,38.35,-11.44,1,100,1,100,-238.4
7093,100,31.86,93.14,-29.42,1,100,1,200,0
7104,200,41.365,133.02,-50.29,1,100,1,300,100
7107,53.165,54.945,177.44,-67.55,1,100,1,100,6.33
7113,83.895,3.665,71.21,-63.88,1,100,1,167.79,0
7114,-88.065,17.015,54.38,-20.35,1,100,1,100,-276.13
7115,136.14,5.86,95.06,-83.34,1,100,1,272.28,0
7128,526.665,62.39,251.35,-126.57,1,100,1,790,263.33
7134,47.25,-6.58,37.42,-50.58,1,100,1,94.5,0
7137,800,148.43,516.03,-219.17,1,100,1,1200,400
7153,20,5.15,17.61,-7.31,1,100,1,40,0
7159,666.665,134.495,441.04,-172.05,1,100,1,1000,333.33
7166,60,17.73,55.11,-19.65,1,100,1,120,0
7169,40,12.145,37.06,-12.77,1,100,1,80,0
7183,1333.335,314.42,926.47,-297.63,1,100,1,2000,666.67
7200,100,23.785,86.18,-38.61,1,100,1,200,0
7207,100,31.86,93.14,-29.42,1,100,1,200,0
7209,3.675,0.83,3.12,-1.46,1,100,1,7.35,0
7212,101.35,4.1,70.22,-62.02,1,100,1,202.7,0
7214,266.665,52.07,174.75,-70.61,1,100,1,400,133.33
7223,25.81,-6.41,41.59,-54.41,1,100,1,51.62,0
7227,486.665,22.785,279.66,-234.09,1,100,1,730,243.33
7228,533.335,125.015,370.35,-120.32,1,100,1,800,266.67
7238,38.8,5.465,92.99,-82.06,1,100,1,100,-22.4
7250,20,4.78,17.26,-7.7,1,100,1,40,0
7257,53.645,0.27,35.77,-35.23,1,100,1,107.29,0
7260,21.8,3.725,13.73,-6.28,1,100,1,32.7,10.9
7267,23.535,27.5,89.84,-34.84,1,100,1,100,-52.93
7270,600,119.37,394.86,-156.12,1,100,1,900,300
7278,266.665,51.48,174.01,-71.05,1,100,1,400,133.33
7279,-404.465,4.07,14.78,-6.64,1,100,1,100,-908.93
7281,336.86,-15.21,318.74,-349.16,1,100,1,673.72,0
7282,2666.665,637.065,1862.29,-588.16,1,100,1,4000,1333.33
7293,6.865,12.795,37.71,-12.12,1,100,1,100,-86.27
7303,600,108.65,384.34,-167.04,1,100,1,900,300
7327,80,26.245,76.11,-23.62,1,100,1,160,0
7328,40,12.53,37.45,-12.39,1,100,1,80,0
7329,40,11.355,36.26,-13.55,1,100,1,80,0
7330,267.34,44.65,167.11,-77.81,1,100,1,401.01,133.67
7331,20,5.655,18.12,-6.81,1,100,1,40,0
7337,16.065,9.065,32.44,-14.31,1,100,1,32.13,0
7350,87.02,-23.69,75.31,-122.69,1,100,1,174.04,0
7359,60,14.105,51,-22.79,1,100,1,120,0
7363,-39.865,-2.515,33.96,-38.99,1,100,1,100,-179.73
7370,35.135,0.615,3.56,-2.33,1,100,1,100,-29.73
7376,60,18.78,56.18,-18.62,1,100,1,120,0
7383,67.6,11.5,42.54,-19.54,1,100,1,101.4,33.8
7386,65.1,-13.39,42.61,-69.39,1,100,1,130.2,0
7393,44.17,2.105,34.08,-29.87,1,100,1,100,-11.66
7401,150,41.93,134.01,-50.15,1,100,1,300,0
7408,1202.665,30.49,408.24,-347.26,1,100,1,1804,601.33
7427,1066.665,263.095,752.61,-226.42,1,100,1,1600,533.33
7429,120,8.815,77,-59.37,1,100,1,180,60
7431,600,124.25,399.88,-151.38,1,100,1,900,300
7432,40,12.755,37.65,-12.14,1,100,1,80,0
7446,20.48,0.865,14.28,-12.55,1,100,1,40.96,0
7465,44.965,9.29,27.69,-9.11,1,100,1,100,-10.07
7466,-85.02,-0.605,75.85,-77.06,1,100,1,100,-270.04
7474,60,18.93,56.27,-18.41,1,100,1,120,0
7490,48.535,21.79,83,-39.42,1,100,1,100,-2.93
7495,125.265,77.23,214.23,-59.77,1,100,1,200,50.53
7498,-22.6,-5.205,17.85,-28.26,1,100,1,100,-145.2
7499,65.935,29.01,90.31,-32.29,1,100,1,100,31.87
7504,2.65,0.595,2.24,-1.05,1,100,1,5.3,0
7508,600,126.49,402.15,-149.17,1,100,1,900,300
7520,533.335,104.815,350.36,-140.73,1,100,1,800,266.67
7522,533.335,125.72,371.11,-119.67,1,100,1,800,266.67
7558,-0.335,-0.57,6.35,-7.49,1,100,1,100,-100.67
7568,60,16.07,53.4,-21.26,1,100,1,120,0
7607,140,44.635,131.89,-42.62,1,100,1,280,0
7616,400,93.555,276.99,-89.88,1,100,1,600,200
7619,60,14.2,51.09,-22.69,1,100,1,120,0
7627,266.665,58.275,180.61,-64.06,1,100,1,400,133.33
7628,200,41.87,133.78,-50.04,1,100,1,300,100
7630,65.91,2.675,45.85,-40.5,1,100,1,131.82,0
7639,1.535,9.38,27.79,-9.03,1,100,1,100,-96.93
7641,540,107.93,378.21,-162.35,1,100,1,880,200
7645,-13.865,-0.575,5.32,-6.47,1,100,1,100,-127.73
7656,173.52,6.645,108.47,-95.18,1,100,1,312.34,34.7
7657,266.665,49.71,172.41,-72.99,1,100,1,400,133.33
7659,23.665,24.96,74.7,-24.78,1,100,1,100,-52.67
7661,90,21.48,76.75,-33.79,1,100,1,180,0
7670,29.42,9.69,28.05,-8.67,1,100,1,100,-41.16
7671,266.665,60.31,182.95,-62.33,1,100,1,400,133.33
7676,40,13.11,38.03,-11.81,1,100,1,80,0
7681,200,51.435,176.18,-73.31,1,100,1,400,0
7683,21.25,-3.96,24.04,-31.96,1,100,1,42.5,0
7687,23.2,13.03,38,-11.94,1,100,1,100,-53.6
7697,140,39.45,126.73,-47.83,1,100,1,280,0
7707,-12.6,13.78,38.67,-11.11,1,100,1,100,-125.2
7718,266.665,51.345,173.91,-71.22,1,100,1,400,133.33
7728,314.665,19.975,193.14,-153.19,1,100,1,472,157.33
7737,40,11.95,36.9,-13,1,100,1,80,0
7742,37.57,6.68,19.1,-5.74,1,100,1,100,-24.86
7743,120,24.14,97.38,-49.1,1,100,1,240,0
7755,6.45,0.605,4.78,-3.57,1,100,1,12.9,0
7758,220,58.235,195.3,-78.83,1,100,1,440,0
7759,1000,209.285,700.16,-281.59,1,100,1,1600,400
7761,60,15.39,52.75,-21.97,1,100,1,120,0
7776,1333.335,321.605,934.73,-291.52,1,100,1,2000,666.67
7779,400,98.05,281.92,-85.82,1,100,1,600,200
7785,120,31.11,105.85,-43.63,1,100,1,240,0
7798,40,12.895,37.78,-11.99,1,100,1,80,0
7800,60,17.715,55.02,-19.59,1,100,1,120,0
7808,1333.335,314.335,926.35,-297.68,1,100,1,2000,666.67
7819,25.77,2.23,18.9,-14.44,1,100,1,51.54,0
7833,120,31.98,106.77,-42.81,1,100,1,240,0
7835,90,26.12,81.41,-29.17,1,100,1,180,0
7836,7.61,1.66,6.39,-3.07,1,100,1,15.22,0
7842,100,27.76,90.08,-34.56,1,100,1,200,0
7843,200,47.34,170.14,-75.46,1,100,1,400,0
7854,51.6,53.17,175.29,-68.95,1,100,1,100,3.2
7860,533.335,135.225,380.36,-109.91,1,100,1,800,266.67
7880,333.335,63.98,217.18,-89.22,1,100,1,500,166.67
7890,-16,6.295,18.76,-6.17,1,100,1,100,-132
7894,83.895,7.805,73.03,-57.42,1,100,1,167.79,0
7896,160,49.605,149.3,-50.09,1,100,1,320,0
7913,1333.335,307.415,920.41,-305.58,1,100,1,2000,666.67
7926,-54.8,-6.265,35.82,-48.35,1,100,1,100,-209.6
7929,1066.665,207.95,698.07,-282.17,1,100,1,1600,533.33
7934,150,44.24,136.03,-47.55,1,100,1,300,0
7940,400,90.555,274.12,-93.01,1,100,1,600,200
7949,39.69,-5.81,43.13,-54.75,1,100,1,79.38,0
7953,-67.135,99.305,282.78,-84.17,1,100,1,100,-234.27
7960,400,90.49,274.2,-93.22,1,100,1,600,200
7964,75.8,10.535,74.88,-53.81,1,100,1,151.6,0
7979,2133.335,508.205,1487.06,-470.65,1,100,1,3200,1066.67
7983,162.435,-6.7,186.32,-199.72,1,100,1,324.87,0
7995,31.5,-6.995,23,-36.99,1,100,1,63,0
7998,600,115.31,391.57,-160.95,1,100,1,900,300
8036,46.905,9.785,28.2,-8.63,1,100,1,100,-6.19
8043,32,25.855,75.67,-23.96,1,100,1,100,-36
8044,400,97.96,281.63,-85.71,1,100,1,600,200
8045,5.49,1.225,4.64,-2.19,1,100,1,10.98,0
8065,400,93.095,276.94,-90.75,1,100,1,600,200
8066,-75.935,0.6,10.73,-9.53,1,100,1,100,-251.87
8085,49.61,-9.76,30.24,-49.76,1,100,1,99.22,0
8087,210,48.475,177.22,-80.27,1,100,1,420,0
8096,40,12.76,37.66,-12.14,1,100,1,80,0
8101,230.655,-1.11,151.6,-153.82,1,100,1,461.31,0
8105,11.81,1.165,4.1,-1.77,1,100,1,23.62,0
8109,520.8,0,99999,-99999,1,100,1,1041.6,0
8116,163.325,0.155,155,-154.69,1,100,1,326.65,0
8117,800,157.36,525.09,-210.37,1,100,1,1200,400
8119,40,9.625,34.53,-15.28,1,100,1,80,0
8123,40,11.935,36.83,-12.96,1,100,1,80,0
8134,40,11.98,36.87,-12.91,1,100,1,80,0
8136,9.6,-0.14,4.32,-4.6,1,100,1,100,-80.8
8156,133.335,26.02,87.43,-35.39,1,100,1,200,66.67
8157,266.665,56.62,179.34,-66.1,1,100,1,400,133.33
8158,100,29.33,91.67,-33.01,1,100,1,200,0
8159,473.245,77.15,291.71,-137.41,1,100,1,709.87,236.62
8185,147.175,8.725,104.19,-86.74,1,100,1,294.35,0
8187,333.335,65.595,219.1,-87.91,1,100,1,500,166.67
8203,-5.465,4.475,105.01,-96.06,1,100,1,100,-110.93
8207,103.635,1.86,70.17,-66.45,1,100,1,207.27,0
8210,1066.665,219.065,709.44,-271.31,1,100,1,1600,533.33
8212,40,12.61,37.48,-12.26,1,100,1,80,0
8215,60,15.38,52.21,-21.45,1,100,1,120,0
8218,43.05,1.18,32.04,-29.68,1,100,1,86.1,0
8222,40,10.855,35.76,-14.05,1,100,1,80,0
8223,400,92.965,276.81,-90.88,1,100,1,600,200
8225,20,7.035,19.49,-5.42,1,100,1,40,0
8227,372,-56.55,192.45,-305.55,1,100,1,558,186
8240,39.575,0.375,36.34,-35.59,1,100,1,100,-20.85
8242,210,48.94,177.81,-79.93,1,100,1,420,0
8247,180,53.725,164.3,-56.85,1,100,1,360,0
8252,266.665,55.385,178.09,-67.32,1,100,1,400,133.33
8267,120,32.14,106.84,-42.56,1,100,1,240,0
8269,20,6.47,18.94,-6,1,100,1,40,0
8278,60,16.54,53.88,-20.8,1,100,1,120,0
8297,45.78,-10.1,41.33,-61.53,1,100,1,91.56,0
8304,400,90.555,274.12,-93.01,1,100,1,600,200
8311,44.17,5.335,17.8,-7.13,1,100,1,100,-11.66
8312,1600,360.845,1096.33,-374.64,1,100,1,2400,800
8317,1202.665,25.08,402.46,-352.3,1,100,1,1804,601.33
8340,80,22.68,72.47,-27.11,1,100,1,160,0
8362,220,55.555,192.7,-81.59,1,100,1,440,0
8371,266.665,63.29,185.66,-59.08,1,100,1,400,133.33
8375,240,55.85,203.22,-91.52,1,100,1,480,0
8377,200,43.97,136.04,-48.1,1,100,1,300,100
8378,20,5.335,17.78,-7.11,1,100,1,40,0
8383,333.335,72.935,225.36,-79.49,1,100,1,500,166.67
8384,26.135,10.015,24.27,-4.24,1,100,1,100,-47.73
8398,41.16,9.225,34.16,-15.71,1,100,1,82.32,0
8401,533.335,132.32,377.63,-112.99,1,100,1,800,266.67
8413,266.665,48.29,171.01,-74.43,1,100,1,400,133.33
8415,333.335,64.945,218.07,-88.18,1,100,1,500,166.67
8427,40,12.71,37.61,-12.19,1,100,1,80,0
8433,50.4,135.75,380.55,-109.05,1,100,1,100,0.8
8451,40,12.21,37.15,-12.73,1,100,1,80,0
8458,666.665,167.965,474.42,-138.49,1,100,1,1000,333.33
8464,133.335,23.265,84.61,-38.08,1,100,1,200,66.67
8473,-40,27.88,90.21,-34.45,1,100,1,100,-180
8474,533.335,111.47,356.66,-133.72,1,100,1,800,266.67
8481,60,18.355,55.64,-18.93,1,100,1,120,0
8486,40,9.245,34.16,-15.67,1,100,1,80,0
8515,100,30.8,93.03,-31.43,1,100,1,200,0
8518,23.52,-4.41,28.59,-37.41,1,100,1,47.04,0
8522,-0.46,0.96,3.61,-1.69,1,100,1,100,-100.92
8531,133.335,22.135,83.35,-39.08,1,100,1,200,66.67
8532,-414.835,0,99999,-99999,1,100,1,100,-929.67
8553,2633.335,627.205,1851.27,-596.86,1,100,1,4000,1266.67
8564,6.665,14.525,51.91,-22.86,1,100,1,100,-86.67
8569,266.665,58.525,181.24,-64.19,1,100,1,400,133.33
8576,49.335,3.39,12.68,-5.9,1,100,1,100,-1.33
8586,40,12.855,37.75,-12.04,1,100,1,80,0
8591,400,95.435,278.84,-87.97,1,100,1,600,200
8603,120,32.125,106.87,-42.62,1,100,1,240,0
8605,400,90.145,273.94,-93.65,1,100,1,600,200
8608,333.335,80.53,233.65,-72.59,1,100,1,500,166.67
8610,-71.39,77.195,224.7,-70.31,1,100,1,100,-242.78
8611,35.21,16.215,46.84,-14.41,1,100,1,100,-29.58
8622,60,15.425,52.66,-21.81,1,100,1,120,0
8623,120,36.77,110.42,-36.88,1,100,1,240,0
8625,51.515,0.38,34.48,-33.72,1,100,1,103.03,0
8630,200,32.685,124.56,-59.19,1,100,1,300,100
8640,150,39.245,131.33,-52.84,1,100,1,300,0
8663,333.335,55.4,207.95,-97.15,1,100,1,500,166.67
8670,-42.2,12.47,37.4,-12.46,1,100,1,100,-184.4
8675,40,13.095,38.02,-11.83,1,100,1,80,0
8676,-122.735,9.98,34.92,-14.96,1,100,1,100,-345.47
8683,25.15,16.965,54.32,-20.39,1,100,1,100,-49.7
8693,40,11.475,36.39,-13.44,1,100,1,80,0
8702,180,62.765,173.2,-47.67,1,100,1,360,0
8714,536,73.985,376.94,-228.97,1,100,1,804,268
8721,1333.335,319.77,932.68,-293.14,1,100,1,2000,666.67
8729,50.18,2.075,34.95,-30.8,1,100,1,100.36,0
8737,533.335,134.335,379.68,-111.01,1,100,1,800,266.67
8758,533.335,101.17,346.49,-144.15,1,100,1,800,266.67
8762,266.665,46.31,168.92,-76.3,1,100,1,400,133.33
8764,192.87,55.395,178.04,-67.25,1,100,1,300,85.74
8770,23.065,6.785,61.15,-47.58,1,100,1,100,-53.87
8771,20,6.635,19.07,-5.8,1,100,1,40,0
8795,120,36.925,111.7,-37.85,1,100,1,240,0
8797,30.215,2.79,22.35,-16.77,1,100,1,60.43,0
8807,-152.665,10.885,35.84,-14.07,1,100,1,100,-405.33
8818,80,27.06,76.87,-22.75,1,100,1,160,0
