bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6221,71.5,0,72,-72,0.975,100,1,143,0
6221,71,0,71,-71,0.975,100,1,142,0
6229,37,0,176.4,-176.4,0.975,100,1,74,0
6235,0,1.72,521,-521,0.975,100,0,1041,0
6237,346.5,-14,515,-543,0.975,100,1,553,140
6237,311.5,-16,262,-294,0.975,100,1,523,100
6237,309,-17.5,259,-294,0.975,100,1,518,100
6245,0,0,260.97,-173.14,0.975,100,0,139,100
6246,0,0,269.33,-170,0.975,100,0,340,70
6247,17.5,0,18,-18,0.975,100,1,35,0
6248,13,0.5,14,-13,0.975,100,1,26,0
6249,23.5,0,24,-24,0.975,100,1,47,0
6250,72.5,0,73,-73,0.975,100,1,145,0
6251,0,0.7,22.19,-4,0.975,100,0,8,0
6252,81.5,0,82,-82,0.975,100,1,163,0
6253,78.5,0,79,-79,0.975,100,1,157,0
6254,38,0,38,-38,0.975,100,1,76,0
6255,17.5,0,18,-18,0.975,100,1,35,0
6256,53,0,53,-53,0.975,100,1,106,0
6257,92.5,0,93,-93,0.975,100,1,185,0
6258,59.5,0,60,-60,0.975,100,1,119,0
6259,29.5,16.35,62.7,-30,0.975,100,1,59,0
6260,24,17.7,62.7,-27.3,0.975,100,1,48,0
6261,51.5,5.35,62.7,-52,0.975,100,1,103,0
6262,26,13.155,62.7,-36.39,0.975,100,1,52,0
6263,1055.8975,0,994,-994,0.975,100,1,1987,124.795
6264,887.89,0,816,-816,0.975,100,1,1632,143.78
6265,995.6475,0,933,-933,0.975,100,1,1865,126.295
6266,588.1475,0,527,-527,0.975,100,1,1053,123.295
6268,218.5,0,180,-180,0.975,100,1,359,78
6269,186,8.41,164.82,-148,0.975,100,1,295,77
6270,247.5,0,246,-246,0.975,100,1,418,77
6271,204,35.585,245.17,-174,0.975,100,1,347,61
6272,119.25,-5.27,102.26,-112.8,0.975,100,1,194,44.5
6273,143,0,143,-143,0.975,100,1,286,0
6274,40.5,0,41,-41,0.975,100,1,81,0
6275,113,0,113,-113,0.975,100,1,226,0
6276,32,0,32,-32,0.975,100,1,64,0
6277,66,0,66,-66,0.975,100,1,132,0
6278,577.25,0,544,-544,0.975,100,1,1088,66.5
6279,20,21.71,99.9,-56.48,0.975,100,1,40,0
6280,56,0,56,-56,0.975,100,1,112,0
6281,19,4.57,31.96,-22.82,0.975,100,1,38,0
6282,27.5,0,28,-28,0.975,100,1,55,0
6283,44.5,0,45,-45,0.975,100,1,89,0
6284,12.5,4.21,22.21,-13.79,0.975,100,1,25,0
6285,396.4925,111.33,551.66,-329,0.975,100,1,658,134.985
6286,435.0525,91.6,551.2,-368,0.975,100,1,735,135.105
6287,628.49,0,559,-559,0.975,100,1,1118,138.98
6288,373.55,105.555,517.11,-306,0.975,100,1,612,135.1
6289,260,218.085,673.87,-237.7,0.975,100,1,361,159
6290,693.5,29.935,673.87,-614,0.975,100,1,1228,159
6291,124,0,124,-124,0.975,100,1,248,0
6292,62,0,62,-62,0.975,100,1,124,0
6293,72.5,0,73,-73,0.975,100,1,145,0
6294,83,0,83,-83,0.975,100,1,166,0
6295,35,0,35,-35,0.975,100,1,70,0
6296,40.5,0,41,-41,0.975,100,1,81,0
6297,19.5,0,20,-20,0.975,100,1,39,0
6298,397.25,195.235,703.47,-313,0.975,100,1,626,168.5
6299,800.75,1.525,712.05,-709,0.975,100,1,1418,183.5
6300,554.75,124.525,712.05,-463,0.975,100,1,926,183.5
6301,31,10.18,53.63,-33.27,0.975,100,1,62,0
6302,394.35,0,394,-394,0.975,100,1,788,0.7
6303,-76,2.425,109.25,-104.4,0.975,100,1,88,-240
6304,638.245,0,579,-579,0.975,100,1,1158,118.49
6306,690.2525,0,629,-629,0.975,100,1,1257,123.505
6307,642.7525,0,582,-582,0.975,100,1,1163,122.505
6308,735.25,11.34,657.68,-635,0.975,100,1,1269,201.5
6309,670.75,43.84,657.68,-570,0.975,100,1,1140,201.5
6310,982.5,0,883,-883,0.975,100,1,1766,199
6311,1169.5,0,1070,-1070,0.975,100,1,2140,199
6312,13.625,21.35,93.6,-50.9,0.975,100,1,23,4.25
6313,7.625,21.35,93.6,-50.9,0.975,100,1,11,4.25
6314,469.55,0,469,-469,0.975,100,1,937,2.1
6315,0,0,328.92,-51.66,0.975,100,0,36,180
6316,386,25.33,359.66,-309,0.975,100,1,617,155
6317,499,0,422,-422,0.975,100,1,843,155
6319,0,0,380.92,-216.75,0.975,100,0,390,102.5
6320,21.5,0,22,-22,0.975,100,1,43,0
6321,36,0,36,-36,0.975,100,1,72,0
6322,27,0,27,-27,0.975,100,1,54,0
6323,38,0,38,-38,0.975,100,1,76,0
6324,70.5,0,71,-71,0.975,100,1,141,0
6325,64.5,0,65,-65,0.975,100,1,129,0
6326,43.5,0,44,-44,0.975,100,1,87,0
6327,33,0,33,-33,0.975,100,1,66,0
6328,459,66.3,521.6,-389,0.975,100,1,778,140
6329,463,64.3,521.6,-393,0.975,100,1,786,140
6330,830,0,760,-760,0.975,100,1,1520,140
6331,511,62.23,565.46,-441,0.975,100,1,882,140
6332,39,0,39,-39,0.975,100,1,78,0
6333,38,0,38,-38,0.975,100,1,76,0
6334,0,0,320.29,-95.56,0.975,100,0,76,239
6335,0,0,63.51,-56,0.975,100,0,112,10.5
6336,302.7,16.61,274.22,-241,0.975,100,1,481,124.4
6337,564.885,10.525,528.05,-507,0.975,100,1,1014,115.77
6338,398.385,93.525,528.05,-341,0.975,100,1,681,115.77
6339,347.135,120.4,528.8,-288,0.975,100,1,575,119.27
6340,572.3875,10.78,530.56,-509,0.975,100,1,1018,126.775
6341,0,-8.02,81,-81,0.975,100,0,162,0
6342,657.5,0,573,-573,0.975,100,1,1145,170
6343,828,0,743,-743,0.975,100,1,1486,170
6344,23,0,23,-23,0.975,100,1,46,0
6345,52,0,52,-52,0.975,100,1,104,0
6346,87,0,87,-87,0.975,100,1,174,0
6347,79,0,79,-79,0.975,100,1,158,0
6348,62,0,62,-62,0.975,100,1,124,0
6349,35,2.315,39.63,-35,0.975,100,1,70,0
6350,795,0,723,-723,0.975,100,1,1446,144
6351,1032.5,0,961,-961,0.975,100,1,1921,144
6352,0,-1.2,28,-28,0.975,100,0,55,0
6353,0,-1.2,10.52,-6.96,0.975,100,0,3,0
6354,222.815,42.89,286.78,-201,0.975,100,1,401,44.63
6355,20,0,20,-20,0.975,100,1,40,0
6356,19,0,19,-19,0.975,100,1,38,0
6357,641.25,0,582,-582,0.975,100,1,1164,118.5
6358,528.75,32.945,527.89,-462,0.975,100,1,924,133.5
6359,444.75,69.99,525.98,-386,0.975,100,1,771,118.5
6360,664.75,0,606,-606,0.975,100,1,1211,118.5
6361,481.75,51.49,525.98,-423,0.975,100,1,845,118.5
6362,622.25,0,563,-563,0.975,100,1,1126,118.5
6363,0,0,132.48,-31,0.975,100,0,62,125
6364,431.7,0,378,-378,0.975,100,1,755,108.4
6365,160,19.205,166.41,-128,0.975,100,1,255,65
6366,0,0,423,-423,0.975,100,0,846,125
6367,0,0,287.58,-119.25,0.975,100,0,15,250
6369,45,0,45,-45,0.975,100,1,90,0
6370,50,0,50,-50,0.975,100,1,100,0
6371,35.5,0,43,-43,0.975,100,1,86,-15
6372,42.5,0,43,-43,0.975,100,1,85,0
6373,25,0,25,-25,0.975,100,1,50,0
6374,10.5,0,11,-11,0.975,100,1,21,0
6375,0,-6.18,226,-226,0.975,100,0,452,0
6376,40,0,40,-40,0.975,100,1,80,0
6377,55,0,55,-55,0.975,100,1,110,0
6378,45.5,0,46,-46,0.975,100,1,91,0
6379,36.5,0,37,-37,0.975,100,1,73,0
6380,0,0,112.63,-113.65,0.975,100,0,74,60
6381,51,0,51,-51,0.975,100,1,102,0
6382,15,0,15,-15,0.975,100,1,30,0
6383,40.5,5.46,51.92,-41,0.975,100,1,81,0
6384,41.5,6.6,55.2,-42,0.975,100,1,83,0
6385,25.5,11.28,51.28,-28.72,0.975,100,1,51,0
6386,37,7.065,51.13,-37,0.975,100,1,74,0
6387,24.5,0,25,-25,0.975,100,1,49,0
6388,26.5,0,27,-27,0.975,100,1,53,0
6389,24,0,24,-24,0.975,100,1,48,0
6390,63.5,0,64,-64,0.975,100,1,127,0
6391,45,0,45,-45,0.975,100,1,90,0
6392,19,0,19,-19,0.975,100,1,38,0
6393,32,0,32,-32,0.975,100,1,64,0
6394,12,1.97,15.94,-12,0.975,100,1,24,0
6395,283.75,0,250,-250,0.975,100,1,499,68.5
6396,150.75,26.735,170.47,-117,0.975,100,1,233,68.5
6397,11,0,11,-11,0.975,100,1,22,0
6398,42.5,0,43,-43,0.975,100,1,85,0
6399,22.5,0,56.4,-56.4,0.975,100,1,45,0
6400,266.975,-13.3,217,-243.6,0.975,100,1,433,100.95
6401,101,0,101,-101,0.975,100,1,202,0
6402,59,0,59,-59,0.975,100,1,118,0
6403,0,0,117,-117,0.975,100,0,234,2.5
6404,0,0,104.23,-27,0.975,100,0,54,2.5
6405,-93,69.52,195.6,-56.56,0.975,100,1,32,-218
6406,-90.5,69.84,195.94,-56.26,0.975,100,1,37,-218
6407,1,42.97,195.94,-110,0.975,100,1,220,-218
6408,44,21.52,196.04,-153,0.975,100,1,306,-218
6409,33,12.59,79.87,-54.69,0.975,100,1,66,0
6410,62,8.935,79.87,-62,0.975,100,1,124,0
6411,635.25,0,576,-576,0.975,100,1,1152,118.5
6412,392.25,0.45,533.7,-532.8,0.975,100,1,666,118.5
6413,198.5,18.5,194,-157,0.975,100,1,313,84
6414,196.75,4.71,179.42,-170,0.975,100,1,340,53.5
6415,0,0,194.29,-193,0.975,100,0,386,78
6416,824.75,-8.7,753,-770.4,0.975,100,1,1505,144.5
6417,167.5,0,168,-168,0.975,100,1,335,0
6418,79.5,0,80,-80,0.975,100,1,159,0
6419,14,4.62,23.24,-14,0.975,100,1,28,0
6420,516.5,138.92,706.84,-429,0.975,100,1,858,175
6421,523,135.42,706.84,-436,0.975,100,1,871,175
6422,485,148.915,695.83,-398,0.975,100,1,795,175
6423,712.5,28.155,681.31,-625,0.975,100,1,1250,175
6424,17.2,10.255,37.51,-17,0.975,100,1,34,0.4
6425,864,0,779,-779,0.975,100,1,1558,170
6426,759.5,0.24,675.48,-675,0.975,100,1,1349,170
6427,0,0,322.12,-100.08,0.975,100,0,55,175
6428,0,0,322.12,-100.08,0.975,100,0,199,87.5
6429,231,0,843.6,-843.6,0.975,100,1,368,94
6430,0,0,311.95,-149,0.975,100,0,298,87.5
6431,38,0,38,-38,0.975,100,1,76,0
6432,29,2.055,33.11,-29,0.975,100,1,58,0
6433,24,4.555,33.11,-24,0.975,100,1,48,0
6434,60,0,60,-60,0.975,100,1,120,0
6435,150.25,0,129,-129,0.975,100,1,258,42.5
6436,664.25,0,591,-591,0.975,100,1,1181,147.5
6437,77,0,77,-77,0.975,100,1,154,0
6438,29.5,0,30,-30,0.975,100,1,59,0
6439,13,24.1,61.2,-13,0.975,100,1,26,0
6440,18,0,18,-18,0.975,100,1,36,0
6441,19.5,0,20,-20,0.975,100,1,39,0
6442,278.7,0,221,-221,0.975,100,1,442,115.4
6443,100.5,0,101,-101,0.975,100,1,201,0
6444,0,6.12,37,-37,0.975,100,0,73,-80
6445,0,10.61,35,-35,0.975,100,0,70,-80
6446,0,10.61,139,-139,0.975,100,0,277,-80
6447,12,3.785,19.57,-12,0.975,100,1,24,0
6448,0,-3.93,39,-39,0.975,100,0,77,0
6449,38.5,0,39,-39,0.975,100,1,77,0
6450,0,-3.93,31,-31,0.975,100,0,62,0
6451,53,0,143,-143,0.975,100,1,286,-180
6452,34,0,34,-34,0.975,100,1,68,0
6453,86,0,86,-86,0.975,100,1,172,0
6454,67.5,0,68,-68,0.975,100,1,135,0
6455,25.5,0.51,27.02,-26,0.975,100,1,51,0
6456,35,0,35,-35,0.975,100,1,70,0
6457,15.5,4.225,26.96,-18.51,0.975,100,1,31,0
6458,41,0.04,41.08,-41,0.975,100,1,82,0
6459,23.5,15.305,54.62,-24.01,0.975,100,1,47,0
6460,74,0,74,-74,0.975,100,1,148,0
6461,15,5.62,26.24,-15,0.975,100,1,30,0
6462,29,0,29,-29,0.975,100,1,58,0
6463,219,0,219,-219,0.975,100,1,438,0
6464,449.5,146.24,671.48,-379,0.975,100,1,758,141
6465,763,0,693,-693,0.975,100,1,1385,141
6466,148,28.95,168.9,-111,0.975,100,1,221,75
6467,235.25,12.985,204.97,-179,0.975,100,1,358,112.5
6468,320.25,0,289,-289,0.975,100,1,577,63.5
6469,250.25,0,219,-219,0.975,100,1,437,63.5
6470,59,0,59,-59,0.975,100,1,118,0
6471,104,0,104,-104,0.975,100,1,208,0
6472,47,0,47,-47,0.975,100,1,94,0
6473,60.5,0,61,-61,0.975,100,1,121,0
6474,35,0,35,-35,0.975,100,1,70,0
6475,26.5,0,27,-27,0.975,100,1,53,0
6476,125.5,0,126,-126,0.975,100,1,251,0
6477,375.8575,111.965,542.93,-319,0.975,100,1,637,114.715
6478,588.1075,6.585,543.17,-530,0.975,100,1,1060,116.215
6479,108.5,0,109,-109,0.975,100,1,217,0
6480,101,0,101,-101,0.975,100,1,202,0
6481,47.5,0,48,-48,0.975,100,1,95,0
6482,71.5,-4.405,112.39,-121.2,0.975,100,1,143,0
6483,127,0,127,-127,0.975,100,1,254,0
6484,77,0,77,-77,0.975,100,1,154,0
6485,618.25,0,550,-550,0.975,100,1,1099,137.5
6486,442.25,13.29,400.58,-374,0.975,100,1,747,137.5
6487,432.75,18.29,400.58,-364,0.975,100,1,728,137.5
6488,593.75,0,525,-525,0.975,100,1,1050,137.5
6489,0,0,102.61,-26.72,0.975,100,0,40,36
6490,0,0,102.61,-24.82,0.975,100,0,25,72
6491,0,0,102.61,-24.82,0.975,100,0,24,72
6492,-25,19.4,89.4,-50.6,0.975,100,1,14,-64
6493,-19.5,19.4,89.4,-50.6,0.975,100,1,25,-64
6494,-19.5,19.4,89.4,-50.6,0.975,100,1,25,-64
6495,192.5,0,158,-158,0.975,100,1,316,69
6496,195,0,161,-161,0.975,100,1,321,69
6497,81.5,0,126,-126,0.975,100,1,163,0
6498,34,43.88,133.88,-46.12,0.975,100,1,68,0
6499,36,38.95,123.95,-46.05,0.975,100,1,72,0
