fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
4850,12450,0.010151,0.087021,0,361,361,361,0,0,1,-12.7056495572,12.7056495572
10697,12450,0.16999,0.991054,0,32,32,32,0,0,1,-12.7056495572,12.7056495572
399,12450,0.003831,0.02386,0,1308,1308,1308,0,0,1,-12.7056495572,12.7056495572
399,12450,0.00863,0.535785,0,59,59,59,0,0,1,-12.7056495572,12.7056495572
9019,12450,0.04357,0.617335,0,52,52,52,0,0,1,-12.7056495572,12.7056495572
8333,4051,0.008081,0.03963,0,781,781,781,0,0,1,-12.7056495572,12.7056495572
4051,2619,0.00213,0.01488,0,2102,2102,2102,0,0,1,-12.7056495572,12.7056495572
317,6653,0.00219,0.02232,0,1409,1409,1409,0,0,1,-12.7056495572,12.7056495572
6653,9356,0.00352,0.03947,0,798,798,798,0,0,1,-12.7056495572,12.7056495572
6653,9162,0.00222,0.02857,0,1103,1103,1103,0,0,1,-12.7056495572,12.7056495572
537,8472,0.00104,0.00901,0,3483,3483,3483,0,0,1,-12.7056495572,12.7056495572
3952,537,0.00106,0.00881,0,3560,3560,3560,0,0,1,-12.7056495572,12.7056495572
9705,5950,0.00301,0.031271,0,1006,1006,1006,0,0,1,-12.7056495572,12.7056495572
8472,530,0.00133,0.01852,0,1702,1702,1702,0,0,1,-12.7056495572,12.7056495572
530,7328,0.00253,0.0287,0,1097,1097,1097,0,0,1,-12.7056495572,12.7056495572
8472,530,0.06395,0.413802,0,76,76,76,0,0,1,-12.7056495572,12.7056495572
9356,13654,0.00075,0.00981,0,3857,3857,3857,0,0,1,-12.7056495572,12.7056495572
11590,6644,0.234814,1.148326,0,27,27,27,0,0,1,-12.7056495572,12.7056495572
13563,6644,0.222417,1.185971,0,27,27,27,0,0,1,-12.7056495572,12.7056495572
12963,6644,0.08124,0.548574,0,57,57,57,0,0,1,-12.7056495572,12.7056495572
12963,6644,0.01132,0.074211,0,421,421,421,0,0,1,-12.7056495572,12.7056495572
1107,6644,0.115849,0.953099,0,33,33,33,0,0,1,-12.7056495572,12.7056495572
12187,6246,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
12187,6246,0.001,0.517348,0,62,62,62,0,0,1,-12.7056495572,12.7056495572
6246,11045,0.00051,0.00504,0,6236,6236,6236,0,0,1,-12.7056495572,12.7056495572
6246,7601,0.00258,0.02748,0,1145,1145,1145,0,0,1,-12.7056495572,12.7056495572
1405,12187,0.00224,0.02852,0,1105,1105,1105,0,0,1,-12.7056495572,12.7056495572
12187,3952,0.00144,0.01774,0,1775,1775,1775,0,0,1,-12.7056495572,12.7056495572
8216,12361,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
8216,12361,0.06794,0.65593,0,48,48,48,0,0,1,-12.7056495572,12.7056495572
12361,10513,0.028479,0.136841,0,226,226,226,0,0,1,-12.7056495572,12.7056495572
8216,5950,0.02019,0.10464,0,297,297,297,0,0,1,-12.7056495572,12.7056495572
11045,3952,0.00128,0.01333,0,2359,2359,2359,0,0,1,-12.7056495572,12.7056495572
488,9973,0.667066,1.759628,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
7101,9973,0.0232,0.385289,0,82,82,82,0,0,1,-12.7056495572,12.7056495572
7101,9973,0.00686,0.03882,0,802,802,802,0,0,1,-12.7056495572,12.7056495572
11541,9973,0.04143,0.328037,0,96,96,96,0,0,1,-12.7056495572,12.7056495572
13004,9973,0.00107,0.00707,0,4418,4418,4418,0,0,1,-12.7056495572,12.7056495572
7101,488,0.173021,1.092025,0,29,29,29,0,0,1,-12.7056495572,12.7056495572
7101,488,0.010849,0.074771,0,419,419,419,0,0,1,-12.7056495572,12.7056495572
843,488,0.18632,0.723574,0,43,43,43,0,0,1,-12.7056495572,12.7056495572
11297,488,0.077651,0.853368,0,37,37,37,0,0,1,-12.7056495572,12.7056495572
11297,488,0.011169,0.07225,0,433,433,433,0,0,1,-12.7056495572,12.7056495572
11541,488,0.14268,0.506488,0,61,61,61,0,0,1,-12.7056495572,12.7056495572
10697,488,0.352417,1.255207,0,25,25,25,0,0,1,-12.7056495572,12.7056495572
399,488,0.391322,1.63,0,19,19,19,0,0,1,-12.7056495572,12.7056495572
4669,3967,0.006271,0.037341,0,835,835,835,0,0,1,-12.7056495572,12.7056495572
5298,4669,0.005961,0.054719,0,574,574,574,0,0,1,-12.7056495572,12.7056495572
5153,6887,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
5153,6887,0.001,0.333822,0,95,95,95,0,0,1,-12.7056495572,12.7056495572
6887,5474,0.00587,0.040281,0,776,776,776,0,0,1,-12.7056495572,12.7056495572
5153,13357,0.003599,0.046841,0,673,673,673,0,0,1,-12.7056495572,12.7056495572
4243,7601,0.00224,0.02796,0,1127,1127,1127,0,0,1,-12.7056495572,12.7056495572
3967,12209,0.08693,0.670269,0,47,47,47,0,0,1,-12.7056495572,12.7056495572
5321,12209,0.301839,1.820372,0,18,18,18,0,0,1,-12.7056495572,12.7056495572
2109,12209,0.00136,0.01051,0,2981,2981,2981,0,0,1,-12.7056495572,12.7056495572
2109,12209,0.00445,0.344835,0,92,92,92,0,0,1,-12.7056495572,12.7056495572
12267,12209,0.197159,1.014752,0,31,31,31,0,0,1,-12.7056495572,12.7056495572
8333,12209,0.097341,0.78186,0,41,41,41,0,0,1,-12.7056495572,12.7056495572
4325,12209,0.013039,0.297211,0,107,107,107,0,0,1,-12.7056495572,12.7056495572
10849,12209,0.035521,0.685351,0,47,47,47,0,0,1,-12.7056495572,12.7056495572
5867,12209,0.367335,1.746467,0,18,18,18,0,0,1,-12.7056495572,12.7056495572
4463,12209,0.04186,0.505517,0,63,63,63,0,0,1,-12.7056495572,12.7056495572
2109,12209,0.001021,0.284401,0,112,112,112,0,0,1,-12.7056495572,12.7056495572
9811,12209,0.02575,0.548884,0,58,58,58,0,0,1,-12.7056495572,12.7056495572
10993,12209,0.002211,0.016599,0,1887,1887,1887,0,0,1,-12.7056495572,12.7056495572
10273,12798,0.0015,0.00876,0,3555,3555,3555,0,0,1,-12.7056495572,12.7056495572
5867,10273,0.00062,0.00386,0,8080,8080,8080,0,0,1,-12.7056495572,12.7056495572
9811,13263,0.00188,0.008651,0,3569,3569,3569,0,0,1,-12.7056495572,12.7056495572
4463,13263,0.00651,0.278678,0,114,114,114,0,0,1,-12.7056495572,12.7056495572
8240,13263,0.080781,0.659587,0,48,48,48,0,0,1,-12.7056495572,12.7056495572
7817,10020,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
7817,10020,0.001,0.232851,0,136,136,136,0,0,1,-12.7056495572,12.7056495572
10020,12998,0.01614,0.08307,0,374,374,374,0,0,1,-12.7056495572,12.7056495572
633,10020,0.190479,0.901095,0,35,35,35,0,0,1,-12.7056495572,12.7056495572
633,10020,0.00281,0.01663,0,1873,1873,1873,0,0,1,-12.7056495572,12.7056495572
7690,10020,0.032841,0.593161,0,54,54,54,0,0,1,-12.7056495572,12.7056495572
12597,10020,0.004599,0.03094,0,1010,1010,1010,0,0,1,-12.7056495572,12.7056495572
12514,10020,0.100021,0.542231,0,58,58,58,0,0,1,-12.7056495572,12.7056495572
633,7817,0.1945,0.883884,0,35,35,35,0,0,1,-12.7056495572,12.7056495572
7690,7817,0.028409,0.617727,0,52,52,52,0,0,1,-12.7056495572,12.7056495572
7817,7534,0.003281,0.04162,0,757,757,757,0,0,1,-12.7056495572,12.7056495572
12514,7817,0.09636,0.566219,0,55,55,55,0,0,1,-12.7056495572,12.7056495572
12514,7817,0.007521,0.044719,0,697,697,697,0,0,1,-12.7056495572,12.7056495572
13357,10513,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
13357,10513,0.001,0.19056,0,166,166,166,0,0,1,-12.7056495572,12.7056495572
10513,4850,0.01356,0.08876,0,352,352,352,0,0,1,-12.7056495572,12.7056495572
13357,4850,0.005271,0.068591,0,460,460,460,0,0,1,-12.7056495572,12.7056495572
4972,12798,0.003591,0.03075,0,1021,1021,1021,0,0,1,-12.7056495572,12.7056495572
7534,12798,0.01,0.056159,0,554,554,554,0,0,1,-12.7056495572,12.7056495572
2867,12798,0.011831,0.067969,0,458,458,458,0,0,1,-12.7056495572,12.7056495572
1998,12798,0.00937,0.05893,0,530,530,530,0,0,1,-12.7056495572,12.7056495572
12798,10968,0.000909,0.004719,0,6573,6573,6573,0,0,1,-12.7056495572,12.7056495572
3159,9356,0.00176,0.01759,0,1787,1787,1787,0,0,1,-12.7056495572,12.7056495572
4318,3159,0.00137,0.01801,0,1749,1749,1749,0,0,1,-12.7056495572,12.7056495572
3159,11162,0.00184,0.01756,0,1790,1790,1790,0,0,1,-12.7056495572,12.7056495572
9811,4463,0.00213,0.012539,0,2484,2484,2484,0,0,1,-12.7056495572,12.7056495572
8240,4463,0.07664,0.597665,0,53,53,53,0,0,1,-12.7056495572,12.7056495572
2109,4463,0.07132,0.544959,0,58,58,58,0,0,1,-12.7056495572,12.7056495572
2109,4463,0.00405,0.02507,0,1244,1244,1244,0,0,1,-12.7056495572,12.7056495572
9811,4463,0.001,0.348058,0,91,91,91,0,0,1,-12.7056495572,12.7056495572
4325,3967,0.06064,0.52688,0,60,60,60,0,0,1,-12.7056495572,12.7056495572
3967,4325,0.005271,0.03093,0,1007,1007,1007,0,0,1,-12.7056495572,12.7056495572
4972,9335,0.002841,0.023409,0,1340,1340,1340,0,0,1,-12.7056495572,12.7056495572
10187,2867,0.00226,0.015841,0,1975,1975,1975,0,0,1,-12.7056495572,12.7056495572
9015,2867,0.01237,0.060909,0,509,509,509,0,0,1,-12.7056495572,12.7056495572
2867,4972,0.01637,0.07345,0,420,420,420,0,0,1,-12.7056495572,12.7056495572
5874,2867,0.00243,0.018341,0,1708,1708,1708,0,0,1,-12.7056495572,12.7056495572
5039,1141,0.0026,0.02813,0,1119,1119,1119,0,0,1,-12.7056495572,12.7056495572
7423,4104,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
7423,4104,0.02631,0.515517,0,62,62,62,0,0,1,-12.7056495572,12.7056495572
4104,10131,0.00394,0.041169,0,764,764,764,0,0,1,-12.7056495572,12.7056495572
4104,10131,0.343719,1.744855,0,18,18,18,0,0,1,-12.7056495572,12.7056495572
4104,3037,0.017159,0.080591,0,384,384,384,0,0,1,-12.7056495572,12.7056495572
7423,8020,0.005,0.066591,0,474,474,474,0,0,1,-12.7056495572,12.7056495572
7423,10131,0.065229,1.288988,0,25,25,25,0,0,1,-12.7056495572,12.7056495572
1063,5321,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
1063,5321,0.001,0.56,0,57,57,57,0,0,1,-12.7056495572,12.7056495572
2109,5321,0.063599,0.651508,0,49,49,49,0,0,1,-12.7056495572,12.7056495572
12267,5321,0.075159,1.271095,0,25,25,25,0,0,1,-12.7056495572,12.7056495572
8333,5321,0.360475,1.617479,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
2619,5321,0.001,0.740702,0,43,43,43,0,0,1,-12.7056495572,12.7056495572
4325,5321,0.363884,2.00314,0,16,16,16,0,0,1,-12.7056495572,12.7056495572
10849,5321,0.3925,1.858533,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
2109,1063,0.04769,0.602128,0,53,53,53,0,0,1,-12.7056495572,12.7056495572
12267,1063,0.050341,1.259855,0,26,26,26,0,0,1,-12.7056495572,12.7056495572
2619,1063,0.001,0.829566,0,39,39,39,0,0,1,-12.7056495572,12.7056495572
4850,8031,0.00049,0.00324,0,9640,9640,9640,0,0,1,-12.7056495572,12.7056495572
8031,5555,0.018659,0.111289,0,280,280,280,0,0,1,-12.7056495572,12.7056495572
8031,12514,0.509835,1.831384,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
4850,8031,0.0005,0.00318,0,9813,9813,9813,0,0,1,-12.7056495572,12.7056495572
9811,2109,0.05936,0.582149,0,54,54,54,0,0,1,-12.7056495572,12.7056495572
4325,2109,0.003331,0.0203,0,1536,1536,1536,0,0,1,-12.7056495572,12.7056495572
12267,2109,0.12286,0.888244,0,36,36,36,0,0,1,-12.7056495572,12.7056495572
8333,2109,0.033599,0.599959,0,53,53,53,0,0,1,-12.7056495572,12.7056495572
2619,2109,0.100539,0.767066,0,41,41,41,0,0,1,-12.7056495572,12.7056495572
4325,2109,0.0822,0.730331,0,43,43,43,0,0,1,-12.7056495572,12.7056495572
10849,2109,0.15512,0.82874,0,38,38,38,0,0,1,-12.7056495572,12.7056495572
7741,2121,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
7741,2121,0.001,0.194781,0,163,163,163,0,0,1,-12.7056495572,12.7056495572
2121,2754,0.0132,0.071979,0,432,432,432,0,0,1,-12.7056495572,12.7056495572
2121,561,0.0148,0.073031,0,424,424,424,0,0,1,-12.7056495572,12.7056495572
7999,2121,0.005781,0.0378,0,827,827,827,0,0,1,-12.7056495572,12.7056495572
9015,2121,0.153961,1.590021,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
9015,2121,0.00631,0.03855,0,809,809,809,0,0,1,-12.7056495572,12.7056495572
13206,2121,0.14124,1.705702,0,19,19,19,0,0,1,-12.7056495572,12.7056495572
7999,7741,0.00589,0.03699,0,844,844,844,0,0,1,-12.7056495572,12.7056495572
9015,7741,0.18032,1.449298,0,22,22,22,0,0,1,-12.7056495572,12.7056495572
13206,7741,0.150651,1.729298,0,19,19,19,0,0,1,-12.7056495572,12.7056495572
13206,7741,0.00636,0.045409,0,689,689,689,0,0,1,-12.7056495572,12.7056495572
4071,5525,0.00173,0.01602,0,1961,1961,1961,0,0,1,-12.7056495572,12.7056495572
6805,4071,0.00207,0.02233,0,1409,1409,1409,0,0,1,-12.7056495572,12.7056495572
2040,4071,0.00178,0.02178,0,1446,1446,1446,0,0,1,-12.7056495572,12.7056495572
5874,10187,0.00589,0.214174,0,148,148,148,0,0,1,-12.7056495572,12.7056495572
9015,10187,0.105789,1.66719,0,19,19,19,0,0,1,-12.7056495572,12.7056495572
13206,10187,0.108969,1.629731,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
11541,7101,0.024581,0.231446,0,136,136,136,0,0,1,-12.7056495572,12.7056495572
11541,7101,0.004599,0.035341,0,887,887,887,0,0,1,-12.7056495572,12.7056495572
7328,1585,0.00106,0.01023,0,3072,3072,3072,0,0,1,-12.7056495572,12.7056495572
1597,1585,0.00403,0.04889,0,644,644,644,0,0,1,-12.7056495572,12.7056495572
13169,8011,0.00123,0.01589,0,1982,1982,1982,0,0,1,-12.7056495572,12.7056495572
13169,4911,0.00158,0.01592,0,1975,1975,1975,0,0,1,-12.7056495572,12.7056495572
374,10360,0.00219,0.02123,0,1481,1481,1481,0,0,1,-12.7056495572,12.7056495572
374,12364,0.00171,0.01708,0,1841,1841,1841,0,0,1,-12.7056495572,12.7056495572
374,12364,0.00174,0.0167,0,1882,1882,1882,0,0,1,-12.7056495572,12.7056495572
1597,374,0.00515,0.285942,0,111,111,111,0,0,1,-12.7056495572,12.7056495572
1597,374,0.00058,0.00775,0,4065,4065,4065,0,0,1,-12.7056495572,12.7056495572
1597,374,0.00057,0.0079,0,3989,3989,3989,0,0,1,-12.7056495572,12.7056495572
4972,9811,0.009341,0.6725,0,47,47,47,0,0,1,-12.7056495572,12.7056495572
5867,9811,0.171229,1.013678,0,31,31,31,0,0,1,-12.7056495572,12.7056495572
10993,9811,0.00251,0.02049,0,1531,1531,1531,0,0,1,-12.7056495572,12.7056495572
9811,10968,0.005909,0.036349,0,858,858,858,0,0,1,-12.7056495572,12.7056495572
11767,11162,0.00091,0.00886,0,3547,3547,3547,0,0,1,-12.7056495572,12.7056495572
13061,11767,0.00054,0.00532,0,5908,5908,5908,0,0,1,-12.7056495572,12.7056495572
399,10265,0.009531,0.051211,0,607,607,607,0,0,1,-12.7056495572,12.7056495572
399,10265,0.785124,1.943678,0,16,16,16,0,0,1,-12.7056495572,12.7056495572
10265,5560,0.010789,0.05194,0,596,596,596,0,0,1,-12.7056495572,12.7056495572
9019,10265,0.173281,0.62781,0,49,49,49,0,0,1,-12.7056495572,12.7056495572
8240,4972,0.00613,0.033659,0,924,924,924,0,0,1,-12.7056495572,12.7056495572
5867,4972,0.11576,0.840434,0,38,38,38,0,0,1,-12.7056495572,12.7056495572
11297,843,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
11297,843,0.05964,0.314938,0,99,99,99,0,0,1,-12.7056495572,12.7056495572
843,9320,0.002169,0.017341,0,1808,1808,1808,0,0,1,-12.7056495572,12.7056495572
611,843,0.454215,1.265475,0,24,24,24,0,0,1,-12.7056495572,12.7056495572
843,611,0.007091,0.061521,0,511,511,511,0,0,1,-12.7056495572,12.7056495572
11297,2452,0.013021,0.087711,0,357,357,357,0,0,1,-12.7056495572,12.7056495572
1363,11297,0.35781,1.954277,0,16,16,16,0,0,1,-12.7056495572,12.7056495572
611,11297,0.0485,0.815537,0,39,39,39,0,0,1,-12.7056495572,12.7056495572
2619,8020,0.415537,1.939483,0,16,16,16,0,0,1,-12.7056495572,12.7056495572
8240,8020,0.097031,0.677913,0,47,47,47,0,0,1,-12.7056495572,12.7056495572
8020,8240,0.003031,0.033021,0,953,953,953,0,0,1,-12.7056495572,12.7056495572
8020,8240,0.00637,0.038979,0,800,800,800,0,0,1,-12.7056495572,12.7056495572
11043,8020,0.024271,0.588967,0,54,54,54,0,0,1,-12.7056495572,12.7056495572
3037,8020,0.00439,0.372438,0,85,85,85,0,0,1,-12.7056495572,12.7056495572
314,8020,0.001,0.198331,0,160,160,160,0,0,1,-12.7056495572,12.7056495572
314,8020,0.00232,0.01226,0,2532,2532,2532,0,0,1,-12.7056495572,12.7056495572
5560,2452,0.014211,0.079219,0,393,393,393,0,0,1,-12.7056495572,12.7056495572
246,2452,0.015151,0.07637,0,406,406,406,0,0,1,-12.7056495572,12.7056495572
4736,2452,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
4736,2452,0.001,0.258698,0,123,123,123,0,0,1,-12.7056495572,12.7056495572
9654,2452,0.01544,0.074781,0,414,414,414,0,0,1,-12.7056495572,12.7056495572
1363,4736,0.013909,0.073349,0,424,424,424,0,0,1,-12.7056495572,12.7056495572
7843,7483,0.006919,0.04764,0,657,657,657,0,0,1,-12.7056495572,12.7056495572
3208,7483,0.224318,1.85469,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
12963,7483,0.015169,0.1077,0,291,291,291,0,0,1,-12.7056495572,12.7056495572
561,7483,0.130771,1.06564,0,30,30,30,0,0,1,-12.7056495572,12.7056495572
7843,7483,0.249669,1.169917,0,27,27,27,0,0,1,-12.7056495572,12.7056495572
5525,733,0.00127,0.01444,0,2180,2180,2180,0,0,1,-12.7056495572,12.7056495572
5525,8923,0.00318,0.04235,0,744,744,744,0,0,1,-12.7056495572,12.7056495572
5525,12852,0.00131,0.01758,0,1792,1792,1792,0,0,1,-12.7056495572,12.7056495572
6712,4373,0.469607,1.302025,0,23,23,23,0,0,1,-12.7056495572,12.7056495572
2926,4373,0.001,0.205711,0,154,154,154,0,0,1,-12.7056495572,12.7056495572
2926,4373,0.002969,0.02201,0,1423,1423,1423,0,0,1,-12.7056495572,12.7056495572
13004,11541,0.00549,0.044831,0,700,700,700,0,0,1,-12.7056495572,12.7056495572
2802,3208,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
2802,3208,0.08343,1.583099,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
2754,3208,0.094651,1.363719,0,24,24,24,0,0,1,-12.7056495572,12.7056495572
3208,12998,0.00112,0.00895,0,3502,3502,3502,0,0,1,-12.7056495572,12.7056495572
12998,3208,0.00151,0.00944,0,3305,3305,3305,0,0,1,-12.7056495572,12.7056495572
561,3208,0.018669,0.563368,0,57,57,57,0,0,1,-12.7056495572,12.7056495572
7843,3208,0.00538,0.652851,0,49,49,49,0,0,1,-12.7056495572,12.7056495572
2754,2802,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
2754,2802,0.001,0.495455,0,64,64,64,0,0,1,-12.7056495572,12.7056495572
561,2802,0.036849,0.734215,0,43,43,43,0,0,1,-12.7056495572,12.7056495572
7843,2802,0.001,0.459566,0,69,69,69,0,0,1,-12.7056495572,12.7056495572
7843,2802,0.00095,0.00638,0,4898,4898,4898,0,0,1,-12.7056495572,12.7056495572
12998,2754,0.00105,0.00818,0,3831,3831,3831,0,0,1,-12.7056495572,12.7056495572
561,2754,0.040151,0.657893,0,48,48,48,0,0,1,-12.7056495572,12.7056495572
561,2754,0.00193,0.01406,0,2226,2226,2226,0,0,1,-12.7056495572,12.7056495572
7843,2754,0.001,0.49438,0,64,64,64,0,0,1,-12.7056495572,12.7056495572
8333,12267,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
8333,12267,0.08057,0.906178,0,35,35,35,0,0,1,-12.7056495572,12.7056495572
4325,12267,0.0347,0.658202,0,48,48,48,0,0,1,-12.7056495572,12.7056495572
10849,12267,0.032719,0.534318,0,60,60,60,0,0,1,-12.7056495572,12.7056495572
10849,12267,0.004281,0.033461,0,937,937,937,0,0,1,-12.7056495572,12.7056495572
4325,8333,0.001,0.395785,0,80,80,80,0,0,1,-12.7056495572,12.7056495572
10849,8333,0.14007,0.838595,0,38,38,38,0,0,1,-12.7056495572,12.7056495572
12852,733,0.04194,0.384211,0,82,82,82,0,0,1,-12.7056495572,12.7056495572
733,12852,0.00034,0.00341,0,9218,9218,9218,0,0,1,-12.7056495572,12.7056495572
1114,11590,0.001969,0.014021,0,2231,2231,2231,0,0,1,-12.7056495572,12.7056495572
13563,11590,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
13563,11590,0.001,0.26219,0,121,121,121,0,0,1,-12.7056495572,12.7056495572
11590,4316,0.03032,0.14413,0,215,215,215,0,0,1,-12.7056495572,12.7056495572
13563,1107,0.01325,0.11038,0,285,285,285,0,0,1,-12.7056495572,12.7056495572
3694,12998,0.011901,0.07319,0,426,426,426,0,0,1,-12.7056495572,12.7056495572
12998,5555,0.00401,0.03175,0,988,988,988,0,0,1,-12.7056495572,12.7056495572
12852,4318,0.00368,0.03712,0,847,847,847,0,0,1,-12.7056495572,12.7056495572
12852,4243,0.00169,0.02158,0,1460,1460,1460,0,0,1,-12.7056495572,12.7056495572
1141,6805,0.00116,0.01472,0,2140,2140,2140,0,0,1,-12.7056495572,12.7056495572
317,10360,0.05575,0.602438,0,53,53,53,0,0,1,-12.7056495572,12.7056495572
10360,317,0.00163,0.01604,0,1960,1960,1960,0,0,1,-12.7056495572,12.7056495572
10360,4318,0.00269,0.02759,0,1140,1140,1140,0,0,1,-12.7056495572,12.7056495572
10360,9356,0.00256,0.02877,0,1094,1094,1094,0,0,1,-12.7056495572,12.7056495572
1107,12963,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
1107,12963,0.09549,0.768967,0,41,41,41,0,0,1,-12.7056495572,12.7056495572
7690,633,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
7690,633,0.05899,0.428306,0,74,74,74,0,0,1,-12.7056495572,12.7056495572
7534,633,0.005591,0.04031,0,777,777,777,0,0,1,-12.7056495572,12.7056495572
12514,633,0.00714,0.15039,0,210,210,210,0,0,1,-12.7056495572,12.7056495572
1998,7690,0.005469,0.041099,0,762,762,762,0,0,1,-12.7056495572,12.7056495572
12514,7690,0.036711,0.380269,0,83,83,83,0,0,1,-12.7056495572,12.7056495572
7104,317,0.00056,0.124578,0,254,254,254,0,0,1,-12.7056495572,12.7056495572
7104,317,0.0007,0.00889,0,3543,3543,3543,0,0,1,-12.7056495572,12.7056495572
4850,3694,0.013479,0.11436,0,275,275,275,0,0,1,-12.7056495572,12.7056495572
4316,4850,0.012,0.066919,0,465,465,465,0,0,1,-12.7056495572,12.7056495572
5555,3694,0.3925,1.654463,0,19,19,19,0,0,1,-12.7056495572,12.7056495572
5874,10131,0.301178,1.948719,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
5874,10131,0.009169,0.06301,0,497,497,497,0,0,1,-12.7056495572,12.7056495572
4911,1141,0.00176,0.02342,0,1345,1345,1345,0,0,1,-12.7056495572,12.7056495572
5421,1141,0.00108,0.01167,0,2696,2696,2696,0,0,1,-12.7056495572,12.7056495572
5555,561,0.191961,1.234649,0,26,26,26,0,0,1,-12.7056495572,12.7056495572
7843,561,0.03699,0.374917,0,84,84,84,0,0,1,-12.7056495572,12.7056495572
1998,12597,0.00361,0.03024,0,1038,1038,1038,0,0,1,-12.7056495572,12.7056495572
399,10697,0.350806,1.554649,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
10697,399,0.004831,0.06375,0,495,495,495,0,0,1,-12.7056495572,12.7056495572
10697,3667,0.007099,0.07076,0,445,445,445,0,0,1,-12.7056495572,12.7056495572
9019,399,0.0022,0.01318,0,2364,2364,2364,0,0,1,-12.7056495572,12.7056495572
399,1363,0.01775,0.099419,0,313,313,313,0,0,1,-12.7056495572,12.7056495572
9019,399,0.186581,1.067335,0,30,30,30,0,0,1,-12.7056495572,12.7056495572
4318,4243,0.00373,0.05005,0,630,630,630,0,0,1,-12.7056495572,12.7056495572
5560,1363,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
5560,1363,0.001,0.16038,0,197,197,197,0,0,1,-12.7056495572,12.7056495572
611,1363,0.010531,0.17819,0,177,177,177,0,0,1,-12.7056495572,12.7056495572
611,1363,0.0025,0.017081,0,1830,1830,1830,0,0,1,-12.7056495572,12.7056495572
611,5560,0.0777,0.498492,0,63,63,63,0,0,1,-12.7056495572,12.7056495572
11043,2619,0.01907,1.485992,0,22,22,22,0,0,1,-12.7056495572,12.7056495572
3037,2619,0.120669,1.890888,0,17,17,17,0,0,1,-12.7056495572,12.7056495572
13206,7999,0.010271,0.06219,0,502,502,502,0,0,1,-12.7056495572,12.7056495572
9015,5874,0.298079,1.623781,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
13206,5874,0.273223,1.612107,0,20,20,20,0,0,1,-12.7056495572,12.7056495572
4318,13061,0.00277,0.02823,0,1114,1114,1114,0,0,1,-12.7056495572,12.7056495572
9356,4318,0.00077,0.00747,0,4207,4207,4207,0,0,1,-12.7056495572,12.7056495572
11162,9162,0.00102,0.01145,0,2748,2748,2748,0,0,1,-12.7056495572,12.7056495572
11162,9162,0.00112,0.01049,0,2995,2995,2995,0,0,1,-12.7056495572,12.7056495572
13206,9015,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
13206,9015,0.001,0.22343,0,142,142,142,0,0,1,-12.7056495572,12.7056495572
8011,5421,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
8011,5421,0.001,0.26178,0,121,121,121,0,0,1,-12.7056495572,12.7056495572
4911,5421,0.00153,0.0214,0,1473,1473,1473,0,0,1,-12.7056495572,12.7056495572
13061,5421,0.00468,0.06143,0,513,513,513,0,0,1,-12.7056495572,12.7056495572
314,8240,0.271756,1.50345,0,21,21,21,0,0,1,-12.7056495572,12.7056495572
3037,11043,0,0.0002,0,157937,157937,157937,0,0,1,-12.7056495572,12.7056495572
3037,11043,0.015271,0.796736,0,40,40,40,0,0,1,-12.7056495572,12.7056495572
314,11043,0.02776,0.935537,0,34,34,34,0,0,1,-12.7056495572,12.7056495572
314,11043,0.004219,0.026599,0,1173,1173,1173,0,0,1,-12.7056495572,12.7056495572
314,3037,0.001,0.620888,0,51,51,51,0,0,1,-12.7056495572,12.7056495572
