bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
5019,68.24675,15.9705,93.941,-62,1,184.56,1,123,13.4935
5020,103.098,0.9705,93.941,-92,1,184.56,1,183,23.196
5021,122.5885,0,105,-105,1,184.56,1,210,35.177
5022,90.52,10.9705,93.941,-72,1,184.56,1,143,38.04
5023,83.7435,8.9705,93.941,-76,1,184.56,1,152,15.487
5028,181.83125,36.38,226.76,-154,1,445.5,1,307,56.6625
5033,64.87825,0,59,-59,1,104,1,117,12.7565
5034,148.2265,0,144,-144,1,104,1,287,9.453
5035,36.05275,9.968,52.936,-33,1,104,1,65,7.1055
5036,78.041,0,66,-66,1,104,1,131,25.082
5041,323.42125,0,314,-314,1,216.5,1,628,18.8425
5042,98.42875,136.58,356.16,-83,1,216.5,1,166,30.8575
5043,108.907,17.0645,120.129,-86,1,216.5,1,172,45.814
5049,136.15,44.574,192.148,-103,1,377.5,1,206,66.3
5050,106.3695,49.074,192.148,-94,1,377.5,1,187,25.739
5056,113.4635,0,109,-109,1,150.65,1,218,8.927
5057,133.21825,0,116,-116,1,150.65,1,231,35.4365
5058,117.412,0,103,-103,1,150.65,1,206,28.824
5059,80.73075,1.8405,76.681,-73,1,150.65,1,145,16.4615
5060,106.957,0,92,-92,1,150.65,1,184,29.914
5061,125.2805,0,113,-113,1,150.65,1,225,25.561
5068,0,0,405,-405,1,634.3,0,809,80.9845
5069,0,0,295.584,-77.385,1,634.3,0,96,67.891
5070,0,0,295.584,-77.385,1,634.3,0,5,315.644
5074,83.02425,0,80,-80,1,38.4,1,160,6.0485
5074,72.20725,0,71,-71,1,38.4,1,141,3.4145
5077,47.44825,0,47,-47,1,7.2,1,94,0.8965
5077,17.83625,1.2855,19.571,-17,1,38.45,1,33,2.6725
5077,62.471,0,60,-60,1,38.45,1,119,5.942
5083,0,0,595,-595,1,720.7,0,1189,170.9975
5088,283.05325,87.1055,381.211,-207,1,1035.9,1,413,153.1065
5092,35.5525,0,33,-33,1,29.15,1,66,5.105
5092,56.78475,0,56,-56,1,29.15,1,112,1.5695
5098,175.35025,13.0925,212.185,-186,1,416.87,1,258,92.7005
5099,207.98975,18.5925,212.185,-175,1,416.87,1,350,65.9795
5100,187.11275,25.0925,212.185,-162,1,416.87,1,324,50.2255
5103,159.129,0,158,-158,1,18.17,1,316,2.258
5104,14.21025,0,14,-14,1,2.23,1,28,0.4205
5104,7.0775,0,7,-7,1,2.23,1,14,0.155
5104,29.1815,0,29,-29,1,2.23,1,58,0.363
5104,29.17525,0,29,-29,1,18.17,1,57,1.3505
5104,9.0555,0.1255,9.251,-9,1,18.17,1,17,1.111
5104,38.1955,0,38,-38,1,18.17,1,75,1.391
5108,71.47975,0,70,-70,1,26.3,1,139,3.9595
5108,167.453,0,166,-166,1,26.3,1,331,3.906
5108,59.38425,0,59,-59,1,26.3,1,117,1.7685
5112,14.47175,0,13,-13,1,14.87,1,26,2.9435
5112,28.25875,0,27,-27,1,14.87,1,53,3.5175
5112,10.521,0,10,-10,1,14.87,1,19,2.042
6144,0,0,419.4,-384,1,900,0,767,151.8325
6145,0,0,695,-695,1,900,0,1390,67.476
6148,165.703,0,165,-165,1,22,1,330,1.406
6149,39.857,0,39,-39,1,22,1,78,1.714
6149,55.56375,0,54,-54,1,22,1,108,3.1275
6152,66.8925,0,65,-65,1,28,1,129,4.785
6156,15.0665,0,15,-15,1,10.8,1,29,1.133
6156,45.29925,0,45,-45,1,10.8,1,90,0.5985
6156,58.09175,0,57,-57,1,10.8,1,114,2.1835
6159,89.08,0,100.8,-100.8,1,92.5,1,161,17.16
6159,72.39725,0,100.8,-100.8,1,92.5,1,136,8.7945
6166,156.891,0,131,-131,1,248.67,1,262,51.782
6167,76.7415,27.7855,126.571,-71,1,248.67,1,141,12.483
6168,134.62025,2.7855,126.571,-121,1,248.67,1,242,27.2405
6171,54.11475,0,48,-48,1,56.67,1,96,12.2295
6171,122.7095,0,120,-120,1,56.67,1,239,6.419
6171,73.6285,0,71,-71,1,56.67,1,141,6.257
6171,49.6615,0,48,-48,1,56.67,1,95,4.323
6171,86.22575,0,80,-80,1,56.67,1,159,13.4515
6171,54.96975,0,51,-51,1,56.67,1,101,8.9395
6175,237.9785,0,427.2,-427.2,1,99.92,1,463,12.957
6175,173.80625,0,427.2,-427.2,1,99.92,1,337,10.6125
6175,186.022,0,427.2,-427.2,1,99.92,1,362,10.044
6175,217.41075,0,427.2,-427.2,1,99.92,1,417,17.8215
6175,172.99775,0,427.2,-427.2,1,99.92,1,339,6.9955
6175,220.717,0,427.2,-427.2,1,99.92,1,418,23.434
6180,68.738,0,67,-67,1,28,1,133,4.476
6180,72.92025,0,71,-71,1,28,1,142,3.8405
6181,25.67475,0,26,-26,1,3,1,51,0.3495
6181,37.5805,0,38,-38,1,3,1,75,0.161
6181,27.7945,0,28,-28,1,3,1,55,0.589
6184,8.851,0,10.8,-10.8,1,3.4,1,17,0.702
6184,11.19925,0,11,-11,1,3.4,1,22,0.3985
6184,11.31775,0,11,-11,1,3.4,1,22,0.6355
6184,13.27125,0,13,-13,1,3.4,1,26,0.5425
6189,46.06775,-37.8415,45,-120.683,1,40.2,1,90,2.1355
6190,82.7715,-21.3415,78,-120.683,1,40.2,1,156,9.543
6196,148.37825,0,134,-134,1,226.37,1,267,29.7565
6197,107.31225,-0.5895,115.221,-116.4,1,226.37,1,190,24.6245
6198,96.31225,18.1105,115.221,-79,1,226.37,1,157,35.6245
6204,539.94175,0,432,-432,1,922.5,1,863,216.8835
6205,733.24825,0,653,-653,1,922.5,1,1305,161.4965
6209,47.48125,0,46,-46,1,40,1,92,2.9625
6214,57.6685,-43.3905,54,-140.781,1,48,1,108,7.337
6214,29.10675,0,27,-27,1,48,1,54,4.2135
6215,14.47675,-45.3865,14,-104.773,1,4.3,1,28,0.9535
6215,16.34025,0,16,-16,1,4.3,1,32,0.6805
6216,39.62325,-32.3865,40,-104.773,1,3.5,1,79,0.2465
6222,0,0,419.4,-122,1,900,0,243,190.5705
6223,0,0,752,-752,1,900,0,1504,153.027
6227,21.187,0,21,-21,1,19.5,1,41,1.374
6227,23.17675,0,21,-21,1,19.5,1,42,4.3535
6232,106.8975,0,138,-138,1,120,1,195,18.795
6235,273.41575,0,273,-273,1,10.8,1,546,0.8315
6236,11.07225,0,11,-11,1,1.3,1,22,0.1445
6236,38.38675,0,38,-38,1,10.8,1,76,0.7735
6236,42.123,0,41,-41,1,10.8,1,82,2.246
6242,0,0,283.794,-74.298,1,609,0,69,293.852
6246,92.78975,0,92,-92,1,20,1,184,1.5795
6252,218.615,41.014,260.028,-178,1,558,1,355,82.23
6258,190.51175,46.4115,281.223,-188.4,1,552.5,1,351,30.0235
6264,182.49225,0,158,-158,1,238.27,1,316,48.9845
6265,158.65175,0,140,-140,1,238.27,1,280,37.3035
6266,194.75675,0,185,-185,1,238.27,1,370,19.5135
6272,0,0,335.52,-240,1,720,0,480,124.8315
6276,3.85,0,8.4,-8.4,1,6.4,1,7,0.7
6276,7.11,0,8.4,-8.4,1,6.4,1,13,1.22
6277,14.99475,0,15,-15,1,6.4,1,29,0.9895
6280,10.0105,0,10,-10,1,0.3,1,20,0.021
6280,9.16475,0,9,-9,1,1.44,1,18,0.3295
6280,14.635,0,15,-15,1,1.44,1,29,0.27
6280,13.0435,0,13,-13,1,1.44,1,26,0.087
6280,10.602,0,11,-11,1,1.44,1,21,0.204
6280,7.63,0,8,-8,1,1.44,1,15,0.26
6280,3.635,0,4,-4,1,1.6,1,7,0.27
6280,4.6395,0,5,-5,1,1.6,1,9,0.279
6280,12.5675,0,13,-13,1,1.6,1,25,0.135
6283,63.0835,0,63,-63,1,8.5,1,125,1.167
6283,96.535,0,96,-96,1,8.5,1,191,2.07
6284,82.68225,-19.545,82,-121.09,1,8.5,1,164,1.3645
6287,28.21275,0,362.4,-362.4,1,44.86,1,47,9.4255
6288,57.059,0,53,-53,1,44.86,1,105,9.118
6288,57.54675,0,53,-53,1,44.86,1,105,10.0935
6288,28.39325,0,25,-25,1,44.86,1,50,6.7865
6288,13.32725,3.017,22.834,-16.8,1,44.86,1,22,4.6545
6294,282.03325,0,234,-234,1,404.67,1,467,97.0665
6295,324.448,0,282,-282,1,404.67,1,563,85.896
6296,341.58025,0,307,-307,1,404.67,1,613,70.1605
6297,172.93475,30.9875,205.975,-144,1,404.67,1,287,58.8695
6298,505.9595,0,477,-477,1,404.67,1,953,58.919
6299,183.465,24.9875,205.975,-156,1,404.67,1,311,55.93
6300,31.8265,0,32,-32,1,3.5,1,63,0.653
6304,32.92275,-45.045,31,-121.09,1,22.7,1,61,4.8455
6304,69.859,0,69,-69,1,22.7,1,138,1.718
6308,70.32175,0,68,-68,1,37.5,1,136,4.6435
6308,64.625,0,64,-64,1,37.5,1,127,2.25
6313,33.4395,0,33.6,-33.6,1,34.2,1,59,7.879
6313,47.48825,0,46,-46,1,34.2,1,92,2.9765
6314,43.35875,0,57.6,-57.6,1,34.2,1,84,2.7175
6319,279.25575,0,272,-272,1,136,1,543,15.5115
6325,243.2475,0,375.6,-375.6,1,118,1,460,26.495
6326,212.50075,0,344.4,-344.4,1,118,1,396,29.0015
6329,219.4185,0,218,-218,1,56,1,436,2.837
6329,243.509,0,237,-237,1,56,1,474,13.018
6336,54.0315,0,53,-53,1,40.2,1,105,3.063
6337,57.83975,0,54,-54,1,40.2,1,108,7.6795
6337,29.6435,0,26,-26,1,40.2,1,51,8.287
6338,36.662,0,36,-36,1,40.2,1,71,2.324
6343,69.74525,12.3965,78.793,-54,1,154.8,1,107,32.4905
6346,175.21175,0,174,-174,1,20,1,348,2.4235
6347,20.37825,0,19,-19,1,20,1,37,3.7565
6347,17.59,0,17,-17,1,20,1,33,2.18
6347,17.142,0,15,-15,1,20,1,30,4.284
6347,55.45475,0,54,-54,1,20,1,107,3.9095
6959,0,0,265.154,-69.418,1,569,0,7,180.116
6960,0,0,265.154,-69.418,1,569,0,54,137.111
6964,90.42225,0,77,-77,1,132,1,154,26.8445
6967,58.51475,0,56,-56,1,35,1,111,6.0295
6967,50.37275,0,48,-48,1,35,1,96,4.7455
6970,48.192,0,48,-48,1,1.67,1,96,0.384
6970,42.673,0,43,-43,1,1.67,1,85,0.346
6970,56.54825,0,57,-57,1,1.67,1,113,0.0965
6970,28.58175,0,29,-29,1,1.67,1,57,0.1635
6970,33.86875,8.014,44.028,-28,1,86.5,1,56,11.7375
6970,63.648,0,58,-58,1,86.5,1,115,12.296
6973,71.86125,0,69,-69,1,37,1,138,5.7225
6977,101.484,0,89,-89,1,156.17,1,178,24.968
6978,83.2295,6.2445,79.489,-67,1,156.17,1,134,32.459
6979,152.928,0,135,-135,1,156.17,1,270,35.856
6980,44.614,0,45,-45,1,4.2,1,89,0.228
6980,20.4845,0,20,-20,1,4.2,1,40,0.969
6981,24.2415,0,24,-24,1,4.2,1,48,0.483
6981,27.42525,0,27,-27,1,4.2,1,54,0.8505
6984,46.0125,0,43,-43,1,49.33,1,85,7.025
6984,82.62925,0,78,-78,1,49.33,1,155,10.2585
6984,112.8,0,110,-110,1,49.33,1,220,5.6
6987,29.966,0,28,-28,1,19.5,1,56,3.932
6987,126.17625,0,125,-125,1,19.5,1,249,3.3525
6990,42.577,0,312,-312,1,48,1,81,4.154
6991,81.25425,0,77,-77,1,48,1,154,8.5085
6991,121.28025,0,117,-117,1,48,1,233,9.5605
6991,63.017,0,60,-60,1,48,1,120,6.034
6991,55.39525,0,50,-50,1,48,1,99,11.7905
6991,32.6855,0,30,-30,1,48,1,60,5.371
6996,145.4745,81.776,266.552,-103,1,572,1,205,85.949
6997,329.74075,0,291,-291,1,572,1,582,77.4815
6998,0,0,305,-305,1,572,0,610,71.634
7003,112.2995,0,111,-111,1,50,1,222,2.599
7004,60.78475,0,57,-57,1,50,1,114,7.5695
7009,88.0825,0,84,-84,1,148.8,1,167,9.165
7014,132.5885,-0.089,116.222,-116.4,1,228.33,1,216,49.177
7015,89.9485,17.311,116.222,-81.6,1,228.33,1,153,26.897
7016,208.80475,0,184,-184,1,228.33,1,367,50.6095
7017,54.89625,7.711,116.222,-100.8,1,228.33,1,88,21.7925
7018,175.28425,0,159,-159,1,228.33,1,317,33.5685
7019,58.3565,0.511,116.222,-115.2,1,228.33,1,102,14.713
7024,52.432,21.869,90.738,-47,1,178.27,1,93,11.864
7025,119.786,0,109,-109,1,178.27,1,218,21.572
7026,129.73225,0,123,-123,1,178.27,1,245,14.4645
7027,63.25525,19.869,90.738,-51,1,178.27,1,101,25.5105
7028,115.68825,0,105,-105,1,178.27,1,210,21.3765
7029,71.70675,13.369,90.738,-64,1,178.27,1,127,16.4135
7034,137.22325,0,123,-123,1,130,1,245,29.4465
7038,55.3065,0,49,-49,1,100.8,1,98,12.613
7043,84.1195,23.3085,121.617,-75,1,238.93,1,150,18.239
7044,55.80775,38.3085,121.617,-45,1,238.93,1,89,22.6155
7045,82.6305,27.3085,121.617,-67,1,238.93,1,133,32.261
7046,238.80825,0,210,-210,1,238.93,1,420,57.6165
7047,93.91825,25.8085,121.617,-70,1,238.93,1,139,48.8365
7048,140.43275,4.8085,121.617,-112,1,238.93,1,224,56.8655
7052,43.71825,-31.72,41,-104.44,1,27.5,1,81,6.4365
7052,51.3345,0,49,-49,1,27.5,1,97,5.669
7053,22.023,-51.8215,20,-123.643,1,27.5,1,39,5.046
7053,48.30575,0,45,-45,1,27.5,1,90,6.6115
7057,101.37425,0,94,-94,1,60.5,1,188,14.7485
7060,53.0265,0,52,-52,1,23,1,103,3.053
7063,121.6945,0,113,-113,1,74.3,1,226,17.389
7066,90.1485,0,86,-86,1,61.2,1,171,9.297
7066,76.2445,0,74,-74,1,61.2,1,147,5.489
7070,17.07225,3.9525,22.905,-15,1,45,1,29,5.1445
7070,22.2025,0.9525,22.905,-21,1,45,1,41,3.405
7071,38.02525,0,35,-35,1,45,1,69,7.0505
7074,48.13725,0,44,-44,1,48,1,88,8.2745
7080,33.66075,-45.992,31.2,-123.184,1,80,1,58,9.3215
7083,79.112,0,75,-75,1,86.5,1,150,8.224
7083,38.90825,4.014,44.028,-36,1,86.5,1,72,5.8165
7087,45.05625,3.6935,42.387,-35,1,199,1,70,20.1125
7092,103.513,0,89,-89,1,227,1,177,30.026
7096,34.18175,0,34,-34,1,21.68,1,67,1.3635
7096,71.71425,0,70,-70,1,21.68,1,139,4.4285
7096,86.5805,0,86,-86,1,21.68,1,172,1.161
7096,35.19025,0,33,-33,1,21.68,1,66,4.3805
7096,84.1785,0,82,-82,1,21.68,1,163,5.357
7096,37.86625,0,37,-37,1,21.68,1,74,1.7325
7101,128.03075,0,122,-122,1,101.67,1,243,13.0615
7102,107.23075,0,96,-96,1,101.67,1,192,22.4615
7103,30.8935,12.874,51.748,-26,1,101.67,1,52,9.787
7104,37.16025,0,37,-37,1,2.8,1,74,0.3205
7104,46.6495,0,47,-47,1,2.8,1,93,0.299
7105,15.1385,0,15,-15,1,2.8,1,30,0.277
7105,42.63175,0,43,-43,1,1.3,1,85,0.2635
7106,41.14825,0,41,-41,1,1.3,1,82,0.2965
7106,27.09825,0,27,-27,1,1.3,1,54,0.1965
7111,64.66525,0,51,-51,1,151,1,102,27.3305
7114,50.55225,0,50,-50,1,11.2,1,100,1.1045
7114,49.74375,0,49,-49,1,11.2,1,97,2.4875
7114,40.58125,0,40,-40,1,11.2,1,79,2.1625
7114,22.11175,0,21,-21,1,11.2,1,42,2.2235
7117,67.07075,0,63,-63,1,45,1,126,8.1415
7117,160.106,0,155,-155,1,45,1,310,10.212
7122,15.19875,0,12,-12,1,40,1,23,7.3975
7125,36.3165,0,34,-34,1,38,1,68,4.633
7125,24.60125,0,21,-21,1,38,1,41,8.2025
7125,24.47525,0,23,-23,1,38,1,46,2.9505
7129,73.914,0,70,-70,1,132.75,1,139,8.828
7130,64.246,7.785,67.57,-52,1,132.75,1,104,24.492
7131,135.49575,0,126,-126,1,132.75,1,252,18.9915
7132,113.35325,0,105,-105,1,132.75,1,209,17.7065
7136,70.40175,15.265,86.53,-56,1,170,1,111,29.8035
7137,86.6595,9.765,86.53,-67,1,170,1,133,40.319
7140,22.163,0,22,-22,1,2.67,1,44,0.326
7140,42.173,0,42,-42,1,2.67,1,84,0.346
7140,22.6415,0,23,-23,1,2.67,1,45,0.283
7140,38.0705,0,38,-38,1,11.35,1,75,1.141
7140,48.01225,0,47,-47,1,11.35,1,94,2.0245
7145,173.79325,45.709,220.418,-129,1,473,1,257,90.5865
7146,150.1115,53.709,220.418,-113,1,473,1,225,75.223
7149,28.46625,0,24,-24,1,51,1,48,8.9325
7149,85.42625,0,82,-82,1,51,1,163,7.8525
7153,52.6315,0,50,-50,1,101.2,1,99,6.263
7158,81.1685,0,117.6,-117.6,1,123,1,150,12.337
7163,106.133,0,98,-98,1,99.05,1,195,17.266
7164,57.944,0,54,-54,1,99.05,1,107,8.888
7167,18.31325,0,18,-18,1,32.1,1,35,1.6265
7167,35.731,0,32,-32,1,32.1,1,64,7.462
7167,22.24175,0,21,-21,1,32.1,1,41,3.4835
7167,27.1835,0,26,-26,1,32.1,1,51,3.367
7172,262.8765,38.3015,288.603,-212,1,567,1,423,102.753
7173,340.14325,4.3015,288.603,-280,1,567,1,559,121.2865
7174,223.514,59.3015,288.603,-170,1,567,1,339,108.028
7179,34.29475,23.3405,76.681,-30,1,150.65,1,60,8.5895
7180,116.9545,0,99,-99,1,150.65,1,198,35.909
7181,175.446,0,161,-161,1,150.65,1,321,29.892
7182,56.011,13.8405,76.681,-49,1,150.65,1,97,15.022
7183,180.1195,0,165,-165,1,150.65,1,330,30.239
7184,64.004,10.8405,76.681,-55,1,150.65,1,109,19.008
7187,20.14175,0,20,-20,1,2.25,1,40,0.2835
7187,49.08675,0,49,-49,1,2.25,1,98,0.1735
7187,25.162,0,25,-25,1,2.25,1,50,0.324
7187,36.716,0,37,-37,1,2.25,1,73,0.432
7187,31.28225,0,31,-31,1,2.7,1,62,0.5645
7187,51.90275,0,52,-52,1,4,1,103,0.8055
7187,26.31325,0,26,-26,1,4.5,1,52,0.6265
7187,70.22025,0,70,-70,1,8.2,1,139,1.4405
7190,31.06725,0,30,-30,1,10,1,60,2.1345
7190,17.8785,0,18,-18,1,10,1,35,0.757
7195,22.27275,0,22,-22,1,4.1,1,44,0.5455
7195,59.666,0,60,-60,1,4.1,1,119,0.332
7196,34.76475,0,35,-35,1,4.1,1,69,0.5295
7197,30.809,0,31,-31,1,4.1,1,61,0.618
7197,30.42825,0,30,-30,1,4.1,1,60,0.8565
7198,15.22325,0,15,-15,1,4.1,1,30,0.4465
7199,30.72675,0,31,-31,1,4,1,61,0.4535
7199,17.78875,0,18,-18,1,2.5,1,35,0.5775
7200,19.7485,0,20,-20,1,2.5,1,39,0.497
7200,18.70825,0,19,-19,1,2.5,1,37,0.4165
7201,22.70425,0,23,-23,1,2,1,45,0.4085
7201,21.68375,0,22,-22,1,2,1,43,0.3675
7202,31.702,0,32,-32,1,2,1,63,0.404
7202,10.139,0,10,-10,1,2,1,20,0.278
7203,12.2135,0,12,-12,1,2,1,24,0.427
7204,34.631,0,35,-35,1,2,1,69,0.262
7204,20.2015,0,20,-20,1,2,1,40,0.403
7205,23.71,0,24,-24,1,1.8,1,47,0.42
7211,107.5375,0,89,-89,1,199,1,177,38.075
7214,46.5275,0,39,-39,1,100,1,77,16.055
7218,93.539,0,80,-80,1,120,1,160,27.078
7219,18.2045,0,17,-17,1,18.9,1,34,2.409
7224,134.41275,0,117,-117,1,150,1,234,34.8255
7227,41.04625,0,39,-39,1,20,1,78,4.0925
7227,32.84375,0,32,-32,1,20,1,64,1.6875
7227,72.9405,0,71,-71,1,20,1,142,3.881
7232,175.22675,62.611,264.222,-139,1,567,1,278,72.4535
7233,229.4385,33.611,264.222,-197,1,567,1,393,65.877
7237,136.74375,70.3785,240.757,-100,1,473,1,200,73.4875
7240,24.51975,0,24,-24,1,36.9,1,47,2.0395
7240,29.4855,0,27,-27,1,36.9,1,53,5.971
7244,17.076,0,15,-15,1,28.2,1,29,5.152
7244,43.653,0,43,-43,1,28.2,1,85,2.306
7245,41.31875,0,38,-38,1,28.2,1,76,6.6375
7250,91.20125,0,81,-81,1,105.1,1,162,20.4025
7251,57.55575,1.748,53.496,-50,1,105.1,1,99,16.1115
7252,59.83375,0,54,-54,1,105.1,1,107,12.6675
7257,120.876,15.5725,140.145,-109,1,275.33,1,217,24.752
7258,159.84975,2.0725,140.145,-136,1,275.33,1,272,47.6995
7259,43.91925,19.0725,140.145,-102,1,275.33,1,72,15.8385
7263,128.2245,0,109,-109,1,175,1,217,39.449
7264,172.1905,0,159,-159,1,175,1,317,27.381
7269,88.402,0,87,-87,1,53,1,174,2.804
7270,46.37525,0,41,-41,1,53,1,81,11.7505
7271,109.5575,0,104,-104,1,53,1,207,12.115
7275,207.37825,0,191,-191,1,151.8,1,381,33.7565
7280,139.9255,0,125,-125,1,202.33,1,249,30.851
7281,73.36725,20.994,102.988,-61,1,202.33,1,121,25.7345
7282,120.18175,0.994,102.988,-101,1,202.33,1,202,38.3635
7283,143.92425,0,120,-120,1,202.33,1,239,48.8485
7284,82.22175,18.994,102.988,-65,1,202.33,1,130,34.4435
7285,200.40875,0,178,-178,1,202.33,1,355,45.8175
7289,118.282,0,100,-100,1,235.2,1,200,36.564
7294,136.076,0,126,-126,1,298.5,1,252,20.152
7297,39.50075,-0.0945,43.011,-43.2,1,84.5,1,70,9.0015
7297,77.24825,0,75,-75,1,84.5,1,150,4.4965
7297,52.9625,0,46,-46,1,84.5,1,92,13.925
7297,49.93925,0,46,-46,1,84.5,1,92,7.8785
7298,19.0765,0,19,-19,1,1.82,1,38,0.153
7298,25.056,0,25,-25,1,1.82,1,50,0.112
7298,21.66975,0,22,-22,1,1.82,1,43,0.3395
7298,19.63575,0,20,-20,1,1.82,1,39,0.2715
7298,34.202,0,34,-34,1,1.82,1,68,0.404
7302,77.0015,12.207,89.414,-65,1,175.67,1,129,25.003
7303,98.1475,3.207,89.414,-83,1,175.67,1,166,30.295
7304,98.692,0,92,-92,1,175.67,1,184,13.384
7308,56.5715,0,50,-50,1,94.5,1,99,14.143
7313,112.47475,0,102,-102,1,100.8,1,203,21.9495
7318,66.091,0,55,-55,1,96.67,1,109,23.182
7319,100.496,0,90,-90,1,96.67,1,179,21.992
7320,52.2675,1.6015,49.203,-46,1,96.67,1,91,13.535
7325,155.31325,10.918,207.836,-186,1,446,1,245,65.6265
7328,40.17175,0,38,-38,1,30,1,76,4.3435
7328,20.37875,0,19,-19,1,30,1,38,2.7575
7328,52.83225,0,50,-50,1,30,1,99,6.6645
7333,82.36775,8.9745,81.949,-64,1,161,1,128,36.7355
7334,92.82975,0,82,-82,1,161,1,163,22.6595
7335,55.89375,16.4745,81.949,-49,1,161,1,98,13.7875
7338,63.754,0,56,-56,1,99.2,1,111,16.508
7342,23.9965,0.501,21.002,-20,1,98.6,1,39,8.993
7345,91.197,0,90,-90,1,41,1,180,2.394
7345,108.78925,0,105,-105,1,41,1,209,8.5785
7349,91.90575,85.3785,240.757,-70,1,473,1,139,44.8115
7350,293.88025,0,252,-252,1,473,1,504,83.7605
8337,277.2085,0,268,-268,1,230.75,1,536,18.417
8338,126.72325,0,132,-132,1,230.75,1,214,39.4465
8339,186.761,0,168,-168,1,230.75,1,336,37.522
8340,335.577,0,326,-326,1,230.75,1,652,19.154
8343,36.32075,0,35,-35,1,56.7,1,69,3.6415
8347,25.51625,29.66,80.32,-21,1,157.8,1,41,10.0325
8348,73.7305,11.16,80.32,-58,1,157.8,1,115,32.461
8351,21.759,0,22,-22,1,2.18,1,43,0.518
8351,45.7555,0,46,-46,1,2.18,1,91,0.511
8351,40.55825,0,41,-41,1,2.18,1,81,0.1165
8351,33.118,0,33,-33,1,2.18,1,66,0.236
8351,31.248,0,31,-31,1,2.18,1,62,0.496
8351,22.104,0,22,-22,1,2.18,1,44,0.208
8354,53.64725,0,51,-51,1,58.9,1,102,5.2945
8354,130.3255,0,126,-126,1,58.9,1,251,9.651
8359,0,0,289.386,-75.762,1,621,0,0,92.424
8360,0,0,289.386,-96,1,621,0,192,134.023
8363,59.6925,0,60,-60,1,1.97,1,119,0.385
8363,48.16275,0,48,-48,1,1.97,1,96,0.3255
8363,43.70675,0,44,-44,1,1.97,1,87,0.4135
8366,19.57075,0,20,-20,1,0.75,1,39,0.1415
8366,18.17975,0,18,-18,1,2.65,1,36,0.3595
8366,14.53475,0,15,-15,1,0.75,1,29,0.0695
8366,23.0915,0,23,-23,1,0.75,1,46,0.183
8366,9.0345,0,9,-9,1,0.75,1,18,0.069
8366,22.14125,0,22,-22,1,2.65,1,44,0.2825
8366,23.5805,0,24,-24,1,2.65,1,47,0.161
8366,13.29725,0,13,-13,1,2.65,1,26,0.5945
8366,7.68525,0,8,-8,1,2.65,1,15,0.3705
8366,25.17675,0,25,-25,1,2.65,1,50,0.3535
8370,24.68975,0,25,-25,1,1.8,1,49,0.3795
8370,4.5765,0,5,-5,1,1.8,1,9,0.153
8374,28.84775,0,27,-27,1,21.5,1,54,3.6955
8374,67.28975,0,65,-65,1,21.5,1,130,4.5795
8379,65.87725,0,290.4,-290.4,1,253.3,1,110,21.7545
8380,62.63075,0,300,-300,1,253.3,1,92,33.2615
8384,15.622,0,16,-16,1,2,1,31,0.244
8384,24.61375,0,25,-25,1,2.32,1,49,0.2275
8384,19.07075,0,19,-19,1,2.32,1,38,0.1415
8384,49.182,0,49,-49,1,2.32,1,98,0.364
8384,19.66675,0,20,-20,1,2.32,1,39,0.3335
8384,14.10175,0,14,-14,1,2.32,1,28,0.2035
8387,42.7295,0,43,-43,1,4,1,85,0.459
8390,92.36775,0,90,-90,1,27,1,179,5.7355
8394,133.77575,0,112,-112,1,174.67,1,224,43.5515
8395,97.263,1.1975,81.395,-79,1,174.67,1,158,36.526
8396,153.71825,0,133,-133,1,174.67,1,266,41.4365
8399,170.16275,0,165,-165,1,60.8,1,330,10.3255
8403,10.04875,0,10,-10,1,4.9,1,19,1.0975
8403,22.68575,0,23,-23,1,2.8,1,45,0.3715
8408,0,0,403,-403,1,549.7,0,805,107.7625
8409,487.6285,0,428,-428,1,549.7,1,855,120.257
8413,15.74725,0,16,-16,1,2.33,1,31,0.4945
8413,17.56875,0,18,-18,1,2.33,1,35,0.1375
8414,7.6395,0,8,-8,1,2.33,1,15,0.279
8414,9.1095,0,9,-9,1,2.33,1,18,0.219
8415,15.6475,0,16,-16,1,2.33,1,31,0.295
8415,10.6675,0,11,-11,1,2.33,1,21,0.335
8420,205.2385,0,182,-182,1,210,1,364,46.477
8421,75.53025,3.645,106.89,-99.6,1,210,1,115,36.0605
8422,169.82625,0,149,-149,1,210,1,298,41.6525
8425,43.08875,0,42,-42,1,20.17,1,83,3.1775
8425,33.69975,0,32,-32,1,20.17,1,64,3.3995
8425,22.32425,0,22,-22,1,20.17,1,43,1.6485
8428,46.98725,0,44,-44,1,26.6,1,88,5.9745
8428,50.74125,0,49,-49,1,26.6,1,98,3.4825
8432,11.775,0,12,-12,1,6,1,23,0.55
8432,15.22425,0,15,-15,1,6,1,30,0.4485
8436,81.01375,17.0825,99.165,-65,1,212.8,1,130,32.0275
8439,27.07025,0,27,-27,1,2,1,54,0.1405
8439,18.62825,0,19,-19,1,2,1,37,0.2565
8439,47.2285,0,47,-47,1,2,1,94,0.457
8439,23.58925,0,24,-24,1,2,1,47,0.1785
8442,37.79725,0,66,-66,1,60.6,1,65,10.5945
8446,58.7685,0,50,-50,1,85,1,99,18.537
8450,16.11475,0,16,-16,1,1.55,1,32,0.2295
8450,16.13725,0,16,-16,1,1.55,1,32,0.2745
8451,19.0555,0,19,-19,1,1.55,1,38,0.111
