bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
77976,39,0,39,-39,1,100,1,78,0
77976,11,0,11,-11,1,100,1,22,0
77976,31,0,31,-31,1,100,1,62,0
77976,16.5,0,17,-17,1,100,1,33,0
77976,30.5,0,31,-31,1,100,1,61,0
77976,14,0,14,-14,1,100,1,28,0
77976,10,0,10,-10,1,100,1,20,0
77976,12.5,0,13,-13,1,100,1,25,0
77986,63.5,0,64,-64,1,100,1,127,0
77999,807.75,0,717,-717,1,100,1,1433,182.5
77999,349.5,44.75,351.5,-262,1,100,1,524,175
78004,128,0,127,-127,1,100,1,253,3
78004,41.5,0,40,-40,1,100,1,80,3
78004,69,0,68,-68,1,100,1,135,3
78007,25,0,24,-24,1,100,1,47,3
78007,38.5,0,37,-37,1,100,1,74,3
78011,154.75,0,144,-144,1,100,1,287,22.5
78014,59.5,0,57,-57,1,100,1,114,5
78014,27,0,25,-25,1,100,1,49,5
78022,802.025,0,638,-638,1,100,1,1275,329.05
78022,885.4,0,721,-721,1,100,1,1442,328.8
78026,709.625,24.1,593.2,-545,1,100,1,1090,329.25
78026,653.025,51.1,593.2,-491,1,100,1,982,324.05
78032,918,0,881,-881,1,100,1,1761,75
78035,373,0,349.3,-349.3,1,100,1,680,66
78035,508.5,0,476,-476,1,100,1,951,66
78051,286.5,2,241,-237,1,100,1,473,100
78051,620.5,0,543,-543,1,100,1,1086,155
78055,250,0,218,-218,1,100,1,435,65
78055,264.5,0,232,-232,1,100,1,464,65
78060,336,0,336,-336,1,100,1,672,0
78062,207.83175,0,185,-185,1,100,1,369,46.6635
78062,299.31,0,264,-264,1,100,1,527,71.62
78072,103.41075,22.05,130.1,-86,1,100,1,171,35.8215
78072,102.78125,23.9,132.8,-85,1,100,1,169,36.5625
78072,111.75,42.85,185.4,-99.7,1,100,1,176,47.5
78072,222.5,85.7,370.9,-199.5,1,100,1,355,90
78083,190,9.4,173.8,-155,1,100,1,310,70
78083,249.25,9.75,225.5,-206,1,100,1,411,87.5
78086,341.75,0,323,-323,1,100,1,645,38.5
78094,351.5,0,329,-329,1,100,1,658,45
78094,119.75,20.8,142.6,-101,1,100,1,202,37.5
78106,129,0,121,-121,1,100,1,242,16
78106,76.5,0,69,-69,1,100,1,137,16
78106,170.5,0,163,-163,1,100,1,325,16
78106,58.5,0,51,-51,1,100,1,101,16
78106,159,0,151,-151,1,100,1,302,16
78106,172.5,0,165,-165,1,100,1,329,16
78118,78.5,0,74,-74,1,100,1,148,9
78118,63,0,59,-59,1,100,1,117,9
78118,44,0,40,-40,1,100,1,79,9
78118,80,0,76,-76,1,100,1,151,9
78125,75.5,0,70,-70,1,100,1,140,11
78125,20.75,8.7,38.4,-21,1,100,1,41,0.5
78128,150.75,0,125,-125,1,100,1,249,52.5
78143,456.5,0,433,-433,1,100,1,865,48
78149,57.5,15.5,98,-67,1,100,1,115,0
78156,120.5,0,106,-106,1,100,1,211,30
78161,33,0,47.3,-47.3,1,100,1,66,0
78171,149.5,0,142,-142,1,100,1,283,16
78173,211.5,7.25,176.5,-162,1,100,1,323,100
78173,331,5.65,270.3,-259,1,100,1,517,145
78181,107.25,0,103,-103,1,100,1,206,8.5
78188,41,0,41,-41,1,100,1,82,0
78205,480.5,0,448,-448,1,100,1,896,65
78205,199.5,0,167,-167,1,100,1,334,65
78205,256.5,0,229,-229,1,100,1,458,55
78205,260.5,0,233,-233,1,100,1,466,55
78218,219.475,0,200,-200,1,100,1,400,38.95
78218,157.475,0,138,-138,1,100,1,276,38.95
78218,159.975,0,141,-141,1,100,1,281,38.95
78218,117.475,3.15,104.3,-98,1,100,1,196,38.95
78218,144.55,26.25,166.5,-114,1,100,1,227,62.1
78218,289.05,0,258,-258,1,100,1,516,62.1
78223,26.25,0,26,-26,1,100,1,51,1.5
78223,36.25,0,36,-36,1,100,1,71,1.5
78223,23.25,0,23,-23,1,100,1,45,1.5
78223,92.75,0,92,-92,1,100,1,184,1.5
78223,57.75,0,57,-57,1,100,1,114,1.5
78230,306.5,0,273,-273,1,100,1,545,68
78230,240.25,0,217,-217,1,100,1,433,47.5
78233,60.5,0,56,-56,1,100,1,111,10
78233,38.25,4.5,42,-33,1,100,1,66,10.5
78235,324.5,0,321,-321,1,100,1,641,8
78236,70,0,64,-64,1,100,1,128,12
78236,311.25,0,278,-278,1,100,1,555,67.5
78236,303.25,65.35,368.7,-238,1,100,1,475,131.5
78240,51.5,0,48,-48,1,100,1,95,8
78240,42.5,0,39,-39,1,100,1,77,8
78242,10,0,10,-10,1,100,1,20,0
78242,20.5,0,21,-21,1,100,1,41,0
78242,36.5,0,37,-37,1,100,1,73,0
78242,16.5,0,17,-17,1,100,1,33,0
78242,11.5,0,12,-12,1,100,1,23,0
78253,41.45,0,39,-39,1,100,1,78,4.9
78255,16.25,0,15,-15,1,100,1,29,3.5
78255,22.51875,0.45,20.9,-20,1,100,1,39,6.0375
78255,24.75,0,24,-24,1,100,1,47,2.5
80595,279,67.95,435.9,-300,1,100,1,448,110
80595,345.5,67.95,435.9,-300,1,100,1,581,110
80600,352,0,307,-307,1,100,1,614,90
80614,159.5,0,135,-135,1,100,1,269,50
80629,74,0,74,-74,1,100,1,148,0
80629,104,0,104,-104,1,100,1,208,0
80632,30.5,0,31,-31,1,100,1,61,0
80632,23.5,0,24,-24,1,100,1,47,0
80632,30.5,0,31,-31,1,100,1,61,0
80632,61.5,0,62,-62,1,100,1,123,0
80636,65.5,0,66,-66,1,100,1,131,0
80636,170,0,170,-170,1,100,1,340,0
80638,49,0,49,-49,1,100,1,98,0
80638,120,0,120,-120,1,100,1,240,0
80638,66,0,66,-66,1,100,1,132,0
80638,142.5,0,143,-143,1,100,1,285,0
80638,66,0,66,-66,1,100,1,132,0
80640,40.5,0,41,-41,1,100,1,81,0
80640,27.5,0,36,-36,1,100,1,55,0
80640,44.5,0,45,-45,1,100,1,89,0
80645,42,0,39,-39,1,100,1,78,6
80645,48.5,0,46,-46,1,100,1,91,6
80647,30,0,28,-28,1,100,1,55,5
80647,31,0,29,-29,1,100,1,57,5
80647,50.25,0,47,-47,1,100,1,93,7.5
80647,49.75,0,46,-46,1,100,1,92,7.5
80647,55.75,0,52,-52,1,100,1,104,7.5
80648,42,0,42,-42,1,100,1,84,0
80648,22,0,22,-22,1,100,1,44,0
80648,12,0,12,-12,1,100,1,24,0
80648,39.5,0,40,-40,1,100,1,79,0
80648,21.5,0,22,-22,1,100,1,43,0
80651,897.75,0,729,-729,1,100,1,1458,337.5
80653,428.9,49.35,501.7,-403,1,100,1,806,51.8
80654,651,0,590,-590,1,100,1,1180,122
80660,366.5,0,322,-322,1,100,1,643,90
80667,142,19.95,163.9,-124,1,100,1,248,36
80667,200.5,0,183,-183,1,100,1,365,36
80670,38.25,0,37,-37,1,100,1,73,3.5
80670,71.75,0,70,-70,1,100,1,140,3.5
80670,108.25,0,107,-107,1,100,1,213,3.5
80670,93.75,0,92,-92,1,100,1,184,3.5
80670,138.25,0,137,-137,1,100,1,273,3.5
80670,128.25,0,127,-127,1,100,1,253,3.5
80677,211.5,0,199,-199,1,100,1,398,25
80684,183.5,0,169,-169,1,100,1,337,30
80684,186,0,171,-171,1,100,1,342,30
80684,142.5,0,128,-128,1,100,1,255,30
80684,476.25,0,458,-458,1,100,1,915,37.5
80695,228.5,0,214,-214,1,100,1,428,29
80695,64,7.25,64.5,-50,1,100,1,99,29
80695,106.5,0,92,-92,1,100,1,184,29
80698,183.5,0,182,-182,1,100,1,363,4
80711,103.25,0,100,-100,1,100,1,199,7.5
80711,105.75,0,102,-102,1,100,1,204,7.5
80715,104,0,102,-102,1,100,1,203,5
80716,65.5,0,66,-66,1,100,1,131,0
80716,27.5,0,28,-28,1,100,1,55,0
80716,16.5,0,17,-17,1,100,1,33,0
80716,17.5,0,18,-18,1,100,1,35,0
80716,73.5,0,74,-74,1,100,1,147,0
80720,80.25,0,80,-80,1,100,1,159,1.5
80720,55.75,0,55,-55,1,100,1,110,1.5
80728,506.5,0,437,-437,1,100,1,873,140
80728,344.75,12.4,300.8,-276,1,100,1,552,137.5
80730,144,0,119,-119,1,100,1,238,50
80730,140,0,125,-125,1,100,1,250,30
80730,353.5,3.4,287.8,-281,1,100,1,562,145
80735,812.25,0,749,-749,1,100,1,1498,126.5
80739,157,0,140,-140,1,100,1,279,35
80743,184.5,0,152,-152,1,100,1,304,65
80745,88,5.4,98.8,-88,1,100,1,176,0
80745,72,13.4,98.8,-72,1,100,1,144,0
80748,136,0,121,-121,1,100,1,242,30
80748,249,0,237,-237,1,100,1,473,25
80748,114.5,7.25,116.5,-102,1,100,1,204,25
80750,182.25,0,164,-164,1,100,1,327,37.5
80750,149.75,0,131,-131,1,100,1,262,37.5
80753,242.5,0,216,-216,1,100,1,431,54
80753,235,0,208,-208,1,100,1,416,54
80753,252,0,232,-232,1,100,1,464,40
80755,513.5,0,396,-396,1,100,1,792,235
80755,230.5,0,171,-171,1,100,1,341,120
80760,255.75,0,225,-225,1,100,1,449,62.5
80766,134.75,0,134,-134,1,100,1,267,2.5
80766,159.25,0,158,-158,1,100,1,316,2.5
80766,81.75,0,81,-81,1,100,1,161,2.5
80766,162.75,0,162,-162,1,100,1,323,2.5
80768,41,0,35,-35,1,100,1,70,12
80768,33.5,0.65,29.3,-28,1,100,1,55,12
80770,119,0,112,-112,1,100,1,223,15
80770,87,0,80,-80,1,100,1,159,15
80775,49,0,49,-49,1,100,1,98,0
80776,36,0,36,-36,1,100,1,72,0
80778,35,0,35,-35,1,100,1,70,0
80778,97.5,0,98,-98,1,100,1,195,0
80778,29.5,0,30,-30,1,100,1,59,0
80778,32,0,32,-32,1,100,1,64,0
80788,337.5,0,326,-326,1,100,1,652,23
80789,95.75,0,95,-95,1,100,1,189,2.5
80789,64.25,0,63,-63,1,100,1,126,2.5
80790,56.5,0,57,-57,1,100,1,113,0
80790,59,0,59,-59,1,100,1,118,0
80790,49,0,49,-49,1,100,1,98,0
80790,45,0,45,-45,1,100,1,90,0
80790,17,0,17,-17,1,100,1,34,0
81921,583.9,0,529,-529,1,100,1,1058,109.8
81924,443,57.25,432.5,-318,1,100,1,636,250
81924,381.25,28.4,331.8,-275,1,100,1,550,212.5
81926,88.25,56,280,-168,1,100,1,129,47.5
81928,59.75,0,54,-54,1,100,1,107,12.5
81928,56.25,0,52,-52,1,100,1,104,8.5
81930,176,0,137,-137,1,100,1,274,78
81938,99.25,0,83,-83,1,100,1,166,32.5
81938,124.25,0,108,-108,1,100,1,216,32.5
81938,236,0,208,-208,1,100,1,416,56
81943,69,22.3,106.6,-62,1,100,1,123,15
81943,28.38,0,25,-25,1,100,1,49,7.76
81943,26.88,0,23,-23,1,100,1,46,7.76
81943,55,0,50,-50,1,100,1,100,10
81949,29,5.0325,48.465,-38.4,1,100,1,55,3
81949,20.75,5.0325,48.465,-38.4,1,100,1,39,2.5
81953,42,0,35,-35,1,100,1,69,15
81953,66,0,59,-59,1,100,1,117,15
81953,84.5,0,77,-77,1,100,1,154,15
81956,35.5,16.35,70.7,-38,1,100,1,59,12
81956,63,6.85,70.7,-57,1,100,1,114,12
81956,109,0,104,-104,1,100,1,207,11
81956,49,1.25,46.5,-44,1,100,1,87,11
81959,91.25,0,91,-91,1,100,1,181,1.5
81961,154.5,0,348,-348,1,100,1,209,100
81962,242.5,0,294,-294,1,100,1,385,100
81962,310,0,294,-294,1,100,1,520,100
81965,237.75,0,189,-189,1,100,1,377,98.5
81973,74.5,0,75,-75,1,100,1,149,0
81973,116.5,0,117,-117,1,100,1,233,0
81973,146.5,0,147,-147,1,100,1,293,0
81977,25.5,0,36,-36,1,100,1,51,0
81980,925,0,775,-775,1,100,1,1550,300
81985,154.25,0,125,-125,1,100,1,250,58.5
81985,184.75,0,157,-157,1,100,1,314,55.5
81992,28,22.033,67.066,-23,1,100,1,45,11
81992,42.5,15.033,67.066,-37,1,100,1,74,11
81997,217.75,0,217,-217,1,100,1,433,2.5
82001,78,12.719,98.438,-73,1,100,1,146,10
82010,514.5,0,465,-465,1,100,1,929,100
82010,225.75,37.25,261.5,-187,1,100,1,374,77.5
82013,403,0,358,-358,1,100,1,716,90
82015,139,0,102,-102,1,100,1,203,75
82015,172,0,135,-135,1,100,1,269,75
82015,189.875,0,168,-168,1,100,1,335,44.75
82015,100.875,22.15,123.3,-79,1,100,1,157,44.75
82023,114.5,9.55,109.1,-90,1,100,1,179,50
82023,121.5,6.05,109.1,-97,1,100,1,193,50
82023,71,26.2,113.3,-60.9,1,100,1,117,25
82027,87,8.9,84.8,-67,1,100,1,134,40
82027,150.5,0,131,-131,1,100,1,261,40
82030,34,0,66.6,-66.6,1,100,1,68,0
82037,90.7675,186.769,457.538,-84,1,100,1,168,13.535
82041,206,0,206,-206,1,100,1,412,0
82044,135.75,0,128,-128,1,100,1,255,16.5
82044,39.25,0,38,-38,1,100,1,76,2.5
82044,93.25,0,85,-85,1,100,1,170,16.5
82044,74.125,0,66,-66,1,100,1,131,17.25
82045,49.25,0,43,-43,1,100,1,86,12.5
82047,38,0,38,-38,1,100,1,76,0
82047,108.5,0,109,-109,1,100,1,217,0
82048,58.5,0,54,-54,1,100,1,108,9
82048,119,0,115,-115,1,100,1,229,9
82050,72.25,0,66,-66,1,100,1,132,12.5
82050,56.75,0,51,-51,1,100,1,101,12.5
82050,169.75,0,164,-164,1,100,1,327,12.5
82052,198.5,0,189,-189,1,100,1,377,20
82052,146,0,131,-131,1,100,1,262,30
82052,172.5,0,165,-165,1,100,1,329,16
82052,79.5,0,73,-73,1,100,1,146,13
82052,93,0,88,-88,1,100,1,176,10
82052,104.5,0,100,-100,1,100,1,199,10
82058,87.5,2.95,78.9,-73,1,100,1,145,30
82058,182.75,0,164,-164,1,100,1,328,37.5
82058,111.5,0,101,-101,1,100,1,201,22
82058,81.5,0,71,-71,1,100,1,141,22
82058,64.825,0,63,-63,1,100,1,126,3.65
82064,41.75,0,41,-41,1,100,1,81,2.5
82064,16.75,0,16,-16,1,100,1,31,2.5
82064,19.75,0,19,-19,1,100,1,37,2.5
82072,4,5.6255,54.951,-43.7,1,100,1,8,0
82075,1.5,-4.498,69.004,-78,1,100,1,3,0
82082,624.75,99.95,655.9,-456,1,100,1,912,337.5
82094,99.25,57.75,370.5,-255,1,100,1,166,32.5
82094,66.25,57.75,370.5,-255,1,100,1,100,32.5
82096,562.5,0,463,-463,1,100,1,925,200
82101,443,0,323,-323,1,100,1,646,240
82105,250.0625,0,211,-211,1,100,1,422,78.125
82105,298.5625,0,260,-260,1,100,1,519,78.125
82106,331,11.7,287.4,-264,1,100,1,527,135
82106,278,38.2,287.4,-211,1,100,1,421,135
82109,658.75,0,490,-490,1,100,1,980,337.5
82109,484.5,0,354,-354,1,100,1,708,261
82114,426.5,0,292,-292,1,100,1,583,270
82115,191.75,42.85,275,-189.3,1,100,1,291,92.5
82118,573,0,501,-501,1,100,1,1001,145
82118,271,16.55,274.1,-241,1,100,1,481,61
82120,301,3.15,270.3,-264,1,100,1,527,75
82123,684.5,0,640,-640,1,100,1,1279,90
82123,614.5,0,575,-575,1,100,1,1149,80
82128,105.5,0,105,-105,1,100,1,209,2
82128,161.35,0,130,-130,1,100,1,260,62.7
82128,267.35,0,236,-236,1,100,1,472,62.7
82128,133.75,0,114,-114,1,100,1,227,40.5
82128,203.25,0,183,-183,1,100,1,366,40.5
82130,210,11.5,216,-193,1,100,1,385,35
82132,200.25,23.5,216,-169,1,100,1,338,62.5
82132,238.25,14.2,235.4,-207,1,100,1,414,62.5
82137,903.5,0,788,-788,1,100,1,1575,232
82137,397.75,0,310,-310,1,100,1,619,176.5
82139,187.75,13.7,174.4,-147,1,100,1,294,81.5
82141,305.5,0,258,-258,1,100,1,516,95
82141,113,0,93,-93,1,100,1,186,40
82144,92.5,20.8,134.6,-93,1,100,1,185,0
82152,263.5,0,243,-243,1,100,1,485,42
82152,354,0,333,-333,1,100,1,666,42
82152,261.5,0,241,-241,1,100,1,481,42
82155,225.5,0,188,-188,1,100,1,376,75
82155,195.5,0,158,-158,1,100,1,316,75
82155,183.5,5.35,156.7,-146,1,100,1,292,75
82155,233,0,196,-196,1,100,1,391,75
82158,85.75,55.25,268.3,-157.8,1,100,1,144,27.5
82159,146.5,7.2,148.4,-134,1,100,1,268,25
82159,58.5,34.3,148.4,-79.8,1,100,1,92,25
82173,263,0,226,-226,1,100,1,451,75
82173,235.5,0,213,-213,1,100,1,426,45
82173,200,0,178,-178,1,100,1,355,45
82177,53.5,15,96.6,-66.6,1,100,1,107,0
82179,110.25,18.15,123.3,-87,1,100,1,173,47.5
82179,149.75,0,126,-126,1,100,1,252,47.5
82179,32.25,28,121.2,-65.2,1,100,1,57,7.5
82186,96.75,26.5,170,-117,1,100,1,144,49.5
82186,161.5,0,147,-147,1,100,1,293,30
82186,91,20.75,117.5,-76,1,100,1,152,30
82188,125.75,26.5,170,-117,1,100,1,202,49.5
82188,81.25,26.6,170.5,-117.3,1,100,1,135,27.5
82188,133.5,0,119,-119,1,100,1,237,30
82188,99,16.75,117.5,-84,1,100,1,168,30
82189,104.5,53.45,231.3,-124.4,1,100,1,184,25
82189,118.5,9.05,117.1,-99,1,100,1,197,40
82189,96,20.55,117.1,-76,1,100,1,152,40
82189,123.5,6.55,117.1,-104,1,100,1,207,40
82194,34.5,26.9,116.4,-62.6,1,100,1,54,15
82194,128.5,0,121,-121,1,100,1,242,15
82194,66.5,32.25,139.6,-75.1,1,100,1,118,15
82194,42,32.25,139.6,-75.1,1,100,1,69,15
82208,158.5,0,134,-134,1,100,1,267,50
82208,154,0,129,-129,1,100,1,258,50
82211,228.5,0,191,-191,1,100,1,382,75
82214,108,9.8,110.6,-91,1,100,1,181,35
82214,321,0,304,-304,1,100,1,607,35
82214,199.5,0,187,-187,1,100,1,374,25
82229,266.925,0,244,-244,1,100,1,487,46.85
82229,213.0375,0,191,-191,1,100,1,381,45.075
82229,93.5375,17.2,105.4,-71,1,100,1,142,45.075
82231,133.5,0,109,-109,1,100,1,217,50
82231,205,0,180,-180,1,100,1,360,50
82231,77.5,3.05,79.1,-73,1,100,1,146,9
82237,373.5,0,354,-354,1,100,1,707,40
82241,41.9,0,41,-41,1,100,1,81,2.8
82241,40.9,0,40,-40,1,100,1,79,2.8
82241,101.9,0,101,-101,1,100,1,201,2.8
82241,52.4,0,51,-51,1,100,1,102,2.8
82241,37.25,0,33,-33,1,100,1,66,8.5
82241,35.75,0,32,-32,1,100,1,63,8.5
82241,44,0,39,-39,1,100,1,78,10
82242,111.5,9.75,103.5,-84,1,100,1,168,55
82242,155.5,0,128,-128,1,100,1,256,55
82242,146,0,119,-119,1,100,1,237,55
82242,41.75,35.8,154.9,-83.3,1,100,1,71,12.5
82242,47.25,12.6,68.2,-43,1,100,1,85,9.5
82243,169,0,152,-152,1,100,1,303,35
82243,301.5,0,284,-284,1,100,1,568,35
82243,167.5,0,150,-150,1,100,1,300,35
82243,201.5,0,184,-184,1,100,1,368,35
82243,166.5,0,154,-154,1,100,1,308,25
82243,137.5,0,125,-125,1,100,1,250,25
82251,62,-0.1,70.5,-70.7,1,100,1,124,0
82255,66.4675,0,62,-62,1,100,1,124,8.935
82255,137.9675,0,134,-134,1,100,1,267,8.935
82255,45.4675,0,41,-41,1,100,1,82,8.935
82255,111.125,0,108,-108,1,100,1,216,6.25
82257,32,-4.45,66.1,-75,1,100,1,64,0
82259,99.5,0,100,-100,1,100,1,199,0
82261,144,0,144,-144,1,100,1,288,0
82264,100.5,5.3,88.6,-78,1,100,1,156,45
82264,147.5,0,125,-125,1,100,1,250,45
82264,284.5,0,262,-262,1,100,1,524,45
82264,162.5,0,140,-140,1,100,1,280,45
82268,108,0,108,-108,1,100,1,216,0
82273,40.25,0,46.3,-46.3,1,100,1,78,2.5
82273,107.25,0,91,-91,1,100,1,182,32.5
82273,95.75,0,80,-80,1,100,1,159,32.5
82273,75.25,0,59,-59,1,100,1,118,32.5
82282,194.55,-19.9,250.6,-290.4,1,100,1,327,62.1
82283,79.65,13.8,96.6,-69,1,100,1,138,21.3
82283,92.5,0,78,-78,1,100,1,155,30
82283,102,0,87,-87,1,100,1,174,30
82283,90.5,0,76,-76,1,100,1,151,30
82283,157.5,0,143,-143,1,100,1,285,30
82283,95.5,0,81,-81,1,100,1,161,30
82285,118.25,0,93,-93,1,100,1,185,51.5
82285,523.25,0,404,-404,1,100,1,808,238.5
82285,272.5,0,258,-258,1,100,1,515,30
82285,120,0,105,-105,1,100,1,210,30
82285,102,0,87,-87,1,100,1,174,30
82285,166,0,151,-151,1,100,1,302,30
82287,189.5,105.5,388,-177,1,100,1,354,25
82287,100,150,388,-88,1,100,1,175,25
82289,165,0,155,-155,1,100,1,310,20
82289,133.5,0,124,-124,1,100,1,247,20
82289,78,0,73,-73,1,100,1,146,10
82295,141.25,0,128,-128,1,100,1,255,27.5
82295,50.5,6.25,50.5,-38,1,100,1,75,26
82295,104,0,91,-91,1,100,1,182,26
82295,79.75,0,74,-74,1,100,1,147,12.5
82296,55.45,3.8,52.6,-45,1,100,1,89,21.9
82296,101.425,0,91,-91,1,100,1,181,21.85
82296,169.3,0,159,-159,1,100,1,317,21.6
82296,73.75,0,63,-63,1,100,1,126,21.5
82296,85.25,0,75,-75,1,100,1,149,21.5
82296,79.425,0,69,-69,1,100,1,137,21.85
82296,62.5,13.05,80.1,-54,1,100,1,108,17
82297,153.75,0,148,-148,1,100,1,295,12.5
82297,194.5,0,190,-190,1,100,1,379,10
82297,160.5,0,158,-158,1,100,1,316,5
82297,199.75,0,186,-186,1,100,1,372,27.5
82300,32.5,-4.2135,35.573,-44,1,100,1,65,0
82301,46.5,6.5915,60.183,-47,1,100,1,93,0
82302,97.25,25.15,146.3,-96,1,100,1,192,2.5
82302,69.6725,0,64,-64,1,100,1,128,11.345
82304,87.5,0,88,-88,1,100,1,175,0
82304,120.5,0,121,-121,1,100,1,241,0
82309,70.5,0,71,-71,1,100,1,141,0
82309,125,0,125,-125,1,100,1,250,0
82311,77.5,14.45,96.9,-68,1,100,1,135,20
82311,69,1,62,-60,1,100,1,119,19
82311,92,0,87,-87,1,100,1,174,10
82314,114,0,112,-112,1,100,1,223,5
82314,61,25.01,109.02,-59,1,100,1,117,5
82315,66,32.2,139.4,-75,1,100,1,102,30
82315,91,36.1,156.2,-84,1,100,1,152,30
82315,92.5,0,88,-88,1,100,1,175,10
82315,72.5,0,68,-68,1,100,1,135,10
82315,99.5,0,95,-95,1,100,1,189,10
82318,109.5,0,110,-110,1,100,1,219,0
82320,57,0,48,-48,1,100,1,95,19
82320,83,0,74,-74,1,100,1,147,19
82320,142,0,133,-133,1,100,1,265,19
82320,52.5,0,43,-43,1,100,1,86,19
82325,27.5,6.77,37.54,-24,1,100,1,47,8
82326,73.75,0,62,-62,1,100,1,123,24.5
82326,53.25,0,41,-41,1,100,1,82,24.5
82326,168.25,0,156,-156,1,100,1,312,24.5
82326,83.25,0,71,-71,1,100,1,142,24.5
82330,43.5,0.3055,44.611,-44,1,100,1,87,0
82333,38.75,0,38,-38,1,100,1,75,2.5
82335,68,33.785,131.57,-64,1,100,1,127,9
82336,35.135,16.7,65.4,-32,1,100,1,64,6.27
82340,43.5,0,39,-39,1,100,1,78,9
82340,88.5,0,66,-66,1,100,1,132,45
82340,99.5,0,77,-77,1,100,1,154,45
82340,115.5,0,93,-93,1,100,1,186,45
82342,256,0,254,-254,1,100,1,507,5
82342,114.5,0,112,-112,1,100,1,224,5
82342,129,0,124,-124,1,100,1,248,10
82342,84.25,26.5,170,-117,1,100,1,151,17.5
82344,35.25,18.416,65.832,-29,1,100,1,57,13.5
82351,52.25,0,49,-49,1,100,1,98,6.5
82352,51,0,47,-47,1,100,1,93,9
82352,34.5,0,30,-30,1,100,1,60,9
82352,28,0,24,-24,1,100,1,48,8
82352,24.5,0,21,-21,1,100,1,41,8
82356,75,0,68,-68,1,100,1,135,15
82357,103.5,0,102,-102,1,100,1,203,4
82358,44.25,0,44,-44,1,100,1,88,0.5
82358,14.25,2.848,19.696,-14,1,100,1,28,0.5
