fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
76478,76580,0.00521607,0.07141,0.13096,491,491,491,0,0,1,-10.5618306325,10.5618306325
76479,42935,0.0110811,0.04703,0.02505,235,235,235,0,0,1,-10.5618306325,10.5618306325
76480,76484,0.001495,0.0124,0.02232,366,366,366,0,0,1,-10.5618306325,10.5618306325
76482,76486,0.000657143,0.00554,0.04862,549,549,549,0,0,1,-10.5618306325,10.5618306325
76487,42669,0.00186464,0.00548,0.00155,118,118,118,0,0,1,-10.5618306325,10.5618306325
76487,76491,0.00243964,0.00746,0.00193,118,118,118,0,0,1,-10.5618306325,10.5618306325
76487,76494,0.00315429,0.00965,0.0025,118,118,118,0,0,1,-10.5618306325,10.5618306325
76487,76515,0.00418107,0.01262,0.00336,118,118,118,0,0,1,-10.5618306325,10.5618306325
76488,76520,0.000303929,0.0025,0.0045,366,366,366,0,0,1,-10.5618306325,10.5618306325
76490,76492,0.000205357,0.00161,0.00322,366,366,366,0,0,1,-10.5618306325,10.5618306325
76490,76519,0.00110071,0.00894,0.01686,366,366,366,0,0,1,-10.5618306325,10.5618306325
76490,76520,0.000427143,0.00344,0.00649,366,366,366,0,0,1,-10.5618306325,10.5618306325
76491,76523,0.000772143,0.00444,0.00107,175,175,175,0,0,1,-10.5618306325,10.5618306325
76492,42673,0.000295714,0.00238,0.00449,366,366,366,0,0,1,-10.5618306325,10.5618306325
76492,76498,0.000657143,0.00543,0.00999,366,366,366,0,0,1,-10.5618306325,10.5618306325
76492,76593,0.000213571,0.00466,0.00936,697,697,697,0,0,1,-10.5618306325,10.5618306325
76493,76499,0.000295714,0.0025,0.02169,549,549,549,0,0,1,-10.5618306325,10.5618306325
76493,76516,0.000410714,0.00347,0.03068,549,549,549,0,0,1,-10.5618306325,10.5618306325
76494,42712,0.00330214,0.01078,0.00244,118,118,118,0,0,1,-10.5618306325,10.5618306325
76494,76501,0.00193036,0.00566,0.0016,118,118,118,0,0,1,-10.5618306325,10.5618306325
76495,76499,0.000164286,0.00143,0.01171,549,549,549,0,0,1,-10.5618306325,10.5618306325
76496,76498,0.000361429,0.00278,0.00583,366,366,366,0,0,1,-10.5618306325,10.5618306325
76496,76505,0.0007475,0.00678,0.0129,383,383,383,0,0,1,-10.5618306325,10.5618306325
76497,42939,0.000936429,0.01091,0.0036,293,293,293,0,0,1,-10.5618306325,10.5618306325
76497,76504,0.00257929,0.01372,0.00577,193,193,193,0,0,1,-10.5618306325,10.5618306325
76497,76523,0.00368821,0.01186,0.00278,118,118,118,0,0,1,-10.5618306325,10.5618306325
76500,76502,0.00138,0.00444,0.00104,118,118,118,0,0,1,-10.5618306325,10.5618306325
76500,76523,0.00185643,0.00634,0.00163,128,128,128,0,0,1,-10.5618306325,10.5618306325
76501,76502,0.00262857,0.00805,0.00209,118,118,118,0,0,1,-10.5618306325,10.5618306325
76501,76523,0.00092,0.00305,0.00067,118,118,118,0,0,1,-10.5618306325,10.5618306325
76502,76503,0.00272714,0.00891,0.00202,118,118,118,0,0,1,-10.5618306325,10.5618306325
76503,42694,0.00525714,0.01691,0.00396,118,118,118,0,0,1,-10.5618306325,10.5618306325
76504,42697,0.01104,0.03491,0.00847,118,118,118,0,0,1,-10.5618306325,10.5618306325
76505,76506,0.000443571,0.00371,0.00655,366,366,366,0,0,1,-10.5618306325,10.5618306325
76505,76507,0.000969286,0.00766,0.01526,366,366,366,0,0,1,-10.5618306325,10.5618306325
76507,76509,0.000714643,0.00607,0.01033,366,366,366,0,0,1,-10.5618306325,10.5618306325
76508,76516,0.00137179,0.01132,0.10436,549,549,549,0,0,1,-10.5618306325,10.5618306325
76508,76728,0.000788571,0.01697,0.15883,998,998,998,0,0,1,-10.5618306325,10.5618306325
76509,76511,0.00187286,0.01557,0.02805,366,366,366,0,0,1,-10.5618306325,10.5618306325
76511,76722,0.00208643,0.02223,0.04054,417,417,417,0,0,1,-10.5618306325,10.5618306325
76512,76583,0.00821429,0.08582,0.02443,261,261,261,0,0,1,-10.5618306325,10.5618306325
76514,76519,0.00245607,0.0243,0.04466,397,397,397,0,0,1,-10.5618306325,10.5618306325
76516,76534,0.00481357,0.0423,0.34693,549,549,549,0,0,1,-10.5618306325,10.5618306325
76516,76599,0.00023,0.00473,0.04841,998,998,998,0,0,1,-10.5618306325,10.5618306325
76518,42712,0.00484643,0.0156,0.00365,118,118,118,0,0,1,-10.5618306325,10.5618306325
76518,76522,0.0109825,0.0359,0.00814,118,118,118,0,0,1,-10.5618306325,10.5618306325
76518,76598,0.00584036,0.02466,0.01643,256,256,256,0,0,1,-10.5618306325,10.5618306325
76524,76623,0.00512571,0.06729,0.01927,307,307,307,0,0,1,-10.5618306325,10.5618306325
76525,76527,0.00117464,0.01406,0.02998,473,473,473,0,0,1,-10.5618306325,10.5618306325
76526,42721,0.000665357,0.00993,0.00328,347,347,347,0,0,1,-10.5618306325,10.5618306325
76535,76536,0.0101857,0.12752,0.04039,307,307,307,0,0,1,-10.5618306325,10.5618306325
76535,76556,0.012075,0.15292,0.04737,307,307,307,0,0,1,-10.5618306325,10.5618306325
76538,76539,0.000533929,0.00424,0.00845,366,366,366,0,0,1,-10.5618306325,10.5618306325
76539,76540,0.000312143,0.0025,0.00471,366,366,366,0,0,1,-10.5618306325,10.5618306325
76539,76554,0.00152786,0.01206,0.02402,366,366,366,0,0,1,-10.5618306325,10.5618306325
76541,76543,0.00133893,0.00895,0.00237,193,193,193,0,0,1,-10.5618306325,10.5618306325
76542,76543,0.00225071,0.00713,0.00173,118,118,118,0,0,1,-10.5618306325,10.5618306325
76544,42764,0.000451786,0.00589,0.00188,317,317,317,0,0,1,-10.5618306325,10.5618306325
76545,42787,0.00245607,0.0312,0.00857,293,293,293,0,0,1,-10.5618306325,10.5618306325
76545,76546,0.000788571,0.00416,0.00118,175,175,175,0,0,1,-10.5618306325,10.5618306325
76545,76551,0.00156071,0.01906,0.00635,307,307,307,0,0,1,-10.5618306325,10.5618306325
76547,77031,0.00193857,0.00586,0.00156,118,118,118,0,0,1,-10.5618306325,10.5618306325
76548,42786,0.00151964,0.01936,0.03643,473,473,473,0,0,1,-10.5618306325,10.5618306325
76548,76552,0.00101036,0.0127,0.02439,473,473,473,0,0,1,-10.5618306325,10.5618306325
76550,76552,0.000361429,0.00405,0.00762,435,435,435,0,0,1,-10.5618306325,10.5618306325
76552,76554,0.0005175,0.00807,0.01829,579,579,579,0,0,1,-10.5618306325,10.5618306325
76553,77031,0.000903571,0.01183,0.00339,307,307,307,0,0,1,-10.5618306325,10.5618306325
76553,77039,0.00268607,0.01706,0.0136,351,351,351,0,0,1,-10.5618306325,10.5618306325
76553,77042,0.00276,0.01468,0.00618,193,193,193,0,0,1,-10.5618306325,10.5618306325
76554,77035,0.000722857,0.00864,0.01842,473,473,473,0,0,1,-10.5618306325,10.5618306325
76555,77044,0.000361429,0.00386,0.05574,954,954,954,0,0,1,-10.5618306325,10.5618306325
76556,76562,0.00308857,0.01798,0.0063,170,170,188,0,0,1,-10.5618306325,10.5618306325
76558,76559,0.00808286,0.06596,0.02021,207,207,207,0,0,1,-10.5618306325,10.5618306325
76558,76562,0.00455893,0.03097,0.00791,193,237,237,0,0,1,-10.5618306325,10.5618306325
76563,76566,0.00740107,0.02172,0.00613,118,118,118,0,0,1,-10.5618306325,10.5618306325
76565,76568,0.000295714,0.00236,0.00469,366,366,366,0,0,1,-10.5618306325,10.5618306325
76566,76567,0.00184,0.00564,0.00146,118,118,118,0,0,1,-10.5618306325,10.5618306325
76568,76569,0.000254643,0.00231,0.0043,383,383,383,0,0,1,-10.5618306325,10.5618306325
76569,76571,0.000386071,0.005,0.00905,473,473,473,0,0,1,-10.5618306325,10.5618306325
76571,76578,0.00122393,0.01584,0.02871,426,426,426,0,0,1,-10.5618306325,10.5618306325
76572,76573,0.00122393,0.0149,0.00496,307,307,307,0,0,1,-10.5618306325,10.5618306325
76572,76574,0.00498607,0.06086,0.02027,307,307,307,0,0,1,-10.5618306325,10.5618306325
76576,76579,0.00739286,0.03943,0.01357,185,185,185,0,0,1,-10.5618306325,10.5618306325
76584,42930,0.00185643,0.01539,0.02772,366,366,366,0,0,1,-10.5618306325,10.5618306325
76584,76811,0.00973393,0.08324,0.14212,366,366,366,0,0,1,-10.5618306325,10.5618306325
76585,76586,0.000443571,0.00851,0.01735,640,640,640,0,0,1,-10.5618306325,10.5618306325
76586,76592,0.000533929,0.00546,0.00949,397,397,397,0,0,1,-10.5618306325,10.5618306325
76587,42935,0.00423857,0.01326,0.00328,118,118,118,0,0,1,-10.5618306325,10.5618306325
76588,42934,0.000443571,0.00359,0.00677,366,366,366,0,0,1,-10.5618306325,10.5618306325
76589,76590,0.0002875,0.00239,0.00439,366,366,366,0,0,1,-10.5618306325,10.5618306325
76589,76592,0.000443571,0.00369,0.00664,366,366,366,0,0,1,-10.5618306325,10.5618306325
76593,42955,0.00161821,0.01501,0.02731,383,383,383,0,0,1,-10.5618306325,10.5618306325
76593,76595,0.00069,0.00573,0.01031,366,366,366,0,0,1,-10.5618306325,10.5618306325
76595,76596,0.000550357,0.00449,0.00827,366,366,366,0,0,1,-10.5618306325,10.5618306325
76598,76608,0.00451786,0.04799,0.01318,261,261,261,0,0,1,-10.5618306325,10.5618306325
76599,42954,0.000336786,0.00488,0.083,1190,1190,1190,0,0,1,-10.5618306325,10.5618306325
76600,42967,0.00193036,0.01206,0.00731,316,316,316,0,0,1,-10.5618306325,10.5618306325
76601,42957,0.000147857,0.0022,0.02114,792,792,792,0,0,1,-10.5618306325,10.5618306325
76601,76613,0.0002875,0.00252,0.04162,877,877,877,0,0,1,-10.5618306325,10.5618306325
76601,76726,0.00213571,0.01883,0.15191,549,549,549,0,0,1,-10.5618306325,10.5618306325
76602,76730,0.00688357,0.04944,0.04027,381,381,381,0,0,1,-10.5618306325,10.5618306325
76603,42958,0.000394286,0.00489,0.00984,473,473,473,0,0,1,-10.5618306325,10.5618306325
76603,76606,0.00128143,0.01598,0.03139,473,473,473,0,0,1,-10.5618306325,10.5618306325
76604,42957,0.000139643,0.00125,0.01012,549,549,549,0,0,1,-10.5618306325,10.5618306325
76605,76607,0.000369643,0.00505,0.04721,736,736,736,0,0,1,-10.5618306325,10.5618306325
76610,76611,0.00196321,0.02453,0.0482,473,473,473,0,0,1,-10.5618306325,10.5618306325
76612,76727,0.00147036,0.01134,0.02375,366,366,366,0,0,1,-10.5618306325,10.5618306325
76613,76728,0.00114179,0.00988,0.08311,549,549,549,0,0,1,-10.5618306325,10.5618306325
76614,76616,0.00731893,0.02354,0.00551,118,118,118,0,0,1,-10.5618306325,10.5618306325
76614,76617,0.00602929,0.02626,0.01326,235,235,235,0,0,1,-10.5618306325,10.5618306325
76615,76617,0.02162,0.06618,0.01715,118,182,182,0,0,1,-10.5618306325,10.5618306325
76619,76622,0.00244786,0.02597,0.00713,261,261,261,0,0,1,-10.5618306325,10.5618306325
76620,76621,0.0018975,0.02737,0.00954,347,347,347,0,0,1,-10.5618306325,10.5618306325
76621,76622,0.00124857,0.00606,0.00305,256,256,256,0,0,1,-10.5618306325,10.5618306325
76626,43024,0.00878107,0.05582,0.04452,351,351,351,0,0,1,-10.5618306325,10.5618306325
76626,76627,0.0166996,0.05458,0.01237,118,118,118,0,0,1,-10.5618306325,10.5618306325
76626,76637,0.00229179,0.03091,0.01241,347,347,347,0,0,1,-10.5618306325,10.5618306325
76628,43030,0.00141286,0.01224,0.10297,549,549,549,0,0,1,-10.5618306325,10.5618306325
76628,76631,0.000903571,0.00779,0.06553,549,549,549,0,0,1,-10.5618306325,10.5618306325
76630,76814,0.00173321,0.01372,0.02734,366,366,366,0,0,1,-10.5618306325,10.5618306325
76632,43038,0.0123625,0.03494,0.01064,118,118,118,0,0,1,-10.5618306325,10.5618306325
76633,43032,0.000180714,0.00156,0.00266,366,366,366,0,0,1,-10.5618306325,10.5618306325
76633,43033,0.000394286,0.00336,0.00572,366,366,366,0,0,1,-10.5618306325,10.5618306325
76634,76636,0.0001725,0.00149,0.01293,549,549,549,0,0,1,-10.5618306325,10.5618306325
76635,76636,9.03571e-05,0.0008,0.00692,549,549,549,0,0,1,-10.5618306325,10.5618306325
76637,43038,0.006095,0.01991,0.00451,118,118,118,0,0,1,-10.5618306325,10.5618306325
76640,76641,0.00184,0.01503,0.0046,230,230,230,0,0,1,-10.5618306325,10.5618306325
76641,76642,0.000673571,0.00885,0.00253,307,307,307,0,0,1,-10.5618306325,10.5618306325
76643,76644,0.000501071,0.0043,0.00732,366,366,366,0,0,1,-10.5618306325,10.5618306325
76645,43067,0.00137179,0.00613,0.00295,235,235,235,0,0,1,-10.5618306325,10.5618306325
76645,76647,0.0024725,0.01762,0.0048,205,205,205,0,0,1,-10.5618306325,10.5618306325
76647,43080,0.001725,0.01166,0.00354,205,205,205,0,0,1,-10.5618306325,10.5618306325
76648,43080,0.0008625,0.00746,0.00231,238,238,238,0,0,1,-10.5618306325,10.5618306325
76648,76683,0.00152786,0.00794,0.00346,256,256,256,0,0,1,-10.5618306325,10.5618306325
76650,76700,0.0012075,0.00784,0.0022,193,193,193,0,0,1,-10.5618306325,10.5618306325
76651,76652,0.000821429,0.00409,0.00196,256,256,256,0,0,1,-10.5618306325,10.5618306325
76651,76653,0.00180714,0.00824,0.00381,235,243,243,0,0,1,-10.5618306325,10.5618306325
76651,76656,0.000796786,0.00536,0.00279,316,316,316,0,0,1,-10.5618306325,10.5618306325
76652,76701,0.001265,0.00882,0.00293,219,239,239,0,0,1,-10.5618306325,10.5618306325
76653,76662,0.000878929,0.00756,0.0043,381,381,381,0,0,1,-10.5618306325,10.5618306325
76654,76656,0.00112536,0.01887,0.0068,388,388,388,0,0,1,-10.5618306325,10.5618306325
76657,43103,0.000681786,0.00834,0.00245,293,293,293,0,0,1,-10.5618306325,10.5618306325
76658,76659,0.00232464,0.01508,0.00423,193,193,193,0,0,1,-10.5618306325,10.5618306325
76658,76676,0.000903571,0.01399,0.00652,399,399,399,0,0,1,-10.5618306325,10.5618306325
76659,76660,0.00146214,0.00993,0.00254,193,193,193,0,0,1,-10.5618306325,10.5618306325
76660,76661,0.00111714,0.00747,0.00198,193,193,193,0,0,1,-10.5618306325,10.5618306325
76662,76663,0.000731071,0.00462,0.00136,193,193,193,0,0,1,-10.5618306325,10.5618306325
76662,76665,0.000837857,0.00606,0.00159,205,235,235,0,0,1,-10.5618306325,10.5618306325
76664,76670,0.000525714,0.00331,0.00097,193,193,193,0,0,1,-10.5618306325,10.5618306325
76665,76666,0.000386071,0.00494,0.00147,307,307,307,0,0,1,-10.5618306325,10.5618306325
76665,76668,0.0004025,0.00529,0.00151,307,325,325,0,0,1,-10.5618306325,10.5618306325
76666,76667,0.000468214,0.00373,0.00138,238,238,238,0,0,1,-10.5618306325,10.5618306325
76668,76670,0.00168393,0.00495,0.0014,118,118,118,0,0,1,-10.5618306325,10.5618306325
76669,76675,0.000123214,0.00132,0.01945,998,1101,1101,0,0,1,-10.5618306325,10.5618306325
76671,76673,0.00114179,0.00763,0.00202,193,193,193,0,0,1,-10.5618306325,10.5618306325
76672,76674,0.000271071,0.00303,0.00571,435,435,435,0,0,1,-10.5618306325,10.5618306325
76673,76700,0.00319536,0.03786,0.01341,307,307,307,0,0,1,-10.5618306325,10.5618306325
76673,76701,0.0030475,0.02642,0.0095,250,263,263,0,0,1,-10.5618306325,10.5618306325
76677,43136,0.000303929,0.00413,0.00956,528,528,528,0,0,1,-10.5618306325,10.5618306325
76678,43143,0.0032775,0.01659,0.00517,175,175,175,0,0,1,-10.5618306325,10.5618306325
76678,76685,0.00694107,0.02269,0.00514,118,118,118,0,0,1,-10.5618306325,10.5618306325
76679,76683,0.00303107,0.02061,0.00526,193,193,193,0,0,1,-10.5618306325,10.5618306325
76680,76681,0.0005175,0.00411,0.00818,366,366,366,0,0,1,-10.5618306325,10.5618306325
76681,76684,0.000427143,0.00345,0.00649,366,366,366,0,0,1,-10.5618306325,10.5618306325
76682,43146,0.000788571,0.00598,0.00169,219,219,219,0,0,1,-10.5618306325,10.5618306325
76683,43146,0.00232464,0.00747,0.00175,118,118,118,0,0,1,-10.5618306325,10.5618306325
76685,76686,0.00345,0.01462,0.00339,142,142,142,0,0,1,-10.5618306325,10.5618306325
76690,43156,0.008453,0.02762,0.00626,218,218,218,0,0,1,-10.5618306325,10.5618306325
76690,76693,0.00140464,0.01489,0.00409,261,261,261,0,0,1,-10.5618306325,10.5618306325
76690,76694,0.00308036,0.02023,0.00652,205,205,205,0,0,1,-10.5618306325,10.5618306325
76691,76692,0.00118286,0.0101,0.0172,366,366,366,0,0,1,-10.5618306325,10.5618306325
76693,76694,0.00112536,0.00545,0.00274,256,256,256,0,0,1,-10.5618306325,10.5618306325
76693,76696,0.00133071,0.00862,0.00242,193,193,193,0,0,1,-10.5618306325,10.5618306325
76695,43166,0.000969286,0.00653,0.00199,205,205,205,0,0,1,-10.5618306325,10.5618306325
76697,76698,0.00117464,0.00796,0.00242,205,205,205,0,0,1,-10.5618306325,10.5618306325
76697,76699,0.00248071,0.0123,0.003,159,159,159,0,0,1,-10.5618306325,10.5618306325
76699,75612,0.00248893,0.01773,0.00483,257,257,257,0,0,1,-10.5618306325,10.5618306325
76702,76703,0.000936429,0.0131,0.02562,512,512,512,0,0,1,-10.5618306325,10.5618306325
76705,76707,0.000854286,0.00526,0.00164,193,193,193,0,0,1,-10.5618306325,10.5618306325
76706,76716,0.000345,0.00282,0.00518,366,366,366,0,0,1,-10.5618306325,10.5618306325
76707,43270,0.00772964,0.02526,0.00572,118,118,118,0,0,1,-10.5618306325,10.5618306325
76708,76709,0.00140464,0.00819,0.00253,191,191,191,0,0,1,-10.5618306325,10.5618306325
76710,76720,0.000435357,0.0057,0.35753,1590,1590,1590,0,0,1,-10.5618306325,10.5618306325
76713,76718,0.00690821,0.04618,0.01221,193,193,193,0,0,1,-10.5618306325,10.5618306325
76713,76721,0.015065,0.04257,0.01297,118,129,129,0,0,1,-10.5618306325,10.5618306325
76714,76716,0.000599643,0.00475,0.00946,366,366,366,0,0,1,-10.5618306325,10.5618306325
76715,76716,0.000640714,0.0053,0.00954,366,366,366,0,0,1,-10.5618306325,10.5618306325
76718,77964,0.00181536,0.01213,0.00321,193,193,193,0,0,1,-10.5618306325,10.5618306325
76718,77966,0.00164286,0.02798,0.01084,399,399,399,0,0,1,-10.5618306325,10.5618306325
76721,77710,0.00852643,0.11197,0.03208,307,307,307,0,0,1,-10.5618306325,10.5618306325
76722,76725,0.00255464,0.02076,0.03914,366,366,366,0,0,1,-10.5618306325,10.5618306325
76723,76725,0.00216036,0.01753,0.03304,366,366,366,0,0,1,-10.5618306325,10.5618306325
76728,76732,0.00105143,0.02171,0.22255,998,998,998,1,0,1,-10.5618306325,10.5618306325
76730,76732,0.00617714,0.03286,0.02769,316,316,316,0,0,1,-10.5618306325,10.5618306325
76733,77064,0.0436014,0.12333,0.03761,118,118,118,0,0,1,-10.5618306325,10.5618306325
76734,43299,0.015755,0.05224,0.01151,118,118,118,0,0,1,-10.5618306325,10.5618306325
76734,44795,0.0243471,0.07835,0.01835,118,118,118,0,0,1,-10.5618306325,10.5618306325
76735,76807,0.00320357,0.0253,0.05041,366,366,366,0,0,1,-10.5618306325,10.5618306325
76735,77088,0.00437,0.0359,0.06613,366,366,366,0,0,1,-10.5618306325,10.5618306325
76735,77090,0.00276821,0.02298,0.04139,366,366,366,0,0,1,-10.5618306325,10.5618306325
76737,43313,0.0106211,0.03472,0.00787,118,118,118,0,0,1,-10.5618306325,10.5618306325
76739,43316,0.00180714,0.01483,0.02731,366,366,366,0,0,1,-10.5618306325,10.5618306325
76740,76742,0.00273536,0.00857,0.00212,118,118,118,0,0,1,-10.5618306325,10.5618306325
76741,76746,0.00118286,0.00972,0.01789,366,366,366,0,0,1,-10.5618306325,10.5618306325
76741,76752,0.000665357,0.00538,0.01013,366,366,366,0,0,1,-10.5618306325,10.5618306325
76742,43333,0.00781179,0.02292,0.00647,118,118,118,0,0,1,-10.5618306325,10.5618306325
76742,76751,0.00653036,0.02164,0.00477,118,118,118,0,0,1,-10.5618306325,10.5618306325
76742,76754,0.00182357,0.01157,0.00341,193,193,193,0,0,1,-10.5618306325,10.5618306325
76743,43331,0.00263679,0.00947,0.0022,128,128,128,0,0,1,-10.5618306325,10.5618306325
76744,76746,0.000648929,0.00529,0.00998,366,366,366,0,0,1,-10.5618306325,10.5618306325
76744,76750,0.00116643,0.00971,0.01748,366,366,366,0,0,1,-10.5618306325,10.5618306325
76745,76853,0.0438232,0.13726,0.03402,118,118,118,0,0,1,-10.5618306325,10.5618306325
76748,76749,0.00268607,0.00848,0.00206,118,118,118,0,0,1,-10.5618306325,10.5618306325
76750,76866,0.00273536,0.02274,0.04096,366,366,366,0,0,1,-10.5618306325,10.5618306325
76753,76754,0.0161904,0.05292,0.012,118,118,118,0,0,1,-10.5618306325,10.5618306325
76754,76755,0.00457536,0.02897,0.00853,193,193,193,0,0,1,-10.5618306325,10.5618306325
76755,77060,0.0220471,0.07095,0.01661,118,118,118,0,0,1,-10.5618306325,10.5618306325
76756,76759,0.00860036,0.0545,0.01605,193,193,193,0,0,1,-10.5618306325,10.5618306325
76756,77053,0.0219732,0.0664,0.01766,118,118,118,0,0,1,-10.5618306325,10.5618306325
76757,76758,0.0143996,0.04226,0.01193,118,118,118,0,0,1,-10.5618306325,10.5618306325
76758,77053,0.0174061,0.05328,0.01381,118,118,118,0,0,1,-10.5618306325,10.5618306325
76760,76863,0.00253,0.021,0.03782,366,366,366,0,0,1,-10.5618306325,10.5618306325
76761,76771,0.00291607,0.02446,0.04319,366,366,366,0,0,1,-10.5618306325,10.5618306325
76761,76774,0.00202071,0.01679,0.03023,366,366,366,0,0,1,-10.5618306325,10.5618306325
76761,76859,0.00667,0.05545,0.09998,366,366,366,0,0,1,-10.5618306325,10.5618306325
76762,76764,0.00046,0.00382,0.03443,549,549,549,0,0,1,-10.5618306325,10.5618306325
76762,76882,0.00567607,0.04751,0.43078,549,549,549,0,0,1,-10.5618306325,10.5618306325
76765,76800,0.00271893,0.02206,0.04159,366,366,366,0,0,1,-10.5618306325,10.5618306325
76765,76852,0.00390179,0.03083,0.06143,366,366,366,0,0,1,-10.5618306325,10.5618306325
76766,76767,0.0148104,0.04765,0.01115,118,118,118,0,0,1,-10.5618306325,10.5618306325
76767,76853,0.0247743,0.08099,0.01836,118,118,118,0,0,1,-10.5618306325,10.5618306325
76768,43797,0.0126664,0.07802,0.02436,193,193,193,0,0,1,-10.5618306325,10.5618306325
76768,76769,0.0100379,0.06709,0.01774,193,193,193,0,0,1,-10.5618306325,10.5618306325
76771,76773,0.00192214,0.01597,0.02876,366,366,366,0,0,1,-10.5618306325,10.5618306325
76776,77084,0.0191475,0.06874,0.016,128,128,128,0,0,1,-10.5618306325,10.5618306325
76777,76779,0.00128143,0.01094,0.01863,366,366,366,0,0,1,-10.5618306325,10.5618306325
76777,76865,0.003335,0.0274,0.05047,366,366,366,0,0,1,-10.5618306325,10.5618306325
76777,77024,0.00843607,0.06679,0.13331,366,366,366,0,0,1,-10.5618306325,10.5618306325
76780,76781,0.00136357,0.01108,0.02088,366,366,366,0,0,1,-10.5618306325,10.5618306325
76780,77002,0.0154429,0.13254,0.22732,366,366,366,0,0,1,-10.5618306325,10.5618306325
76781,77017,0.00745857,0.09335,0.18419,473,473,473,0,0,1,-10.5618306325,10.5618306325
76782,76992,0.00588143,0.05386,0.81973,877,877,877,0,0,1,-10.5618306325,10.5618306325
76783,76784,0.00896179,0.06088,0.01555,193,193,193,0,0,1,-10.5618306325,10.5618306325
76784,43943,0.00712179,0.03208,0.01876,256,256,256,0,0,1,-10.5618306325,10.5618306325
76785,43766,0.0149336,0.06001,0.01556,142,142,142,0,0,1,-10.5618306325,10.5618306325
76786,43408,0.00637429,0.02084,0.00472,118,118,118,0,0,1,-10.5618306325,10.5618306325
76786,43411,0.0115739,0.04219,0.0095,128,128,128,0,0,1,-10.5618306325,10.5618306325
76786,76788,0.00578286,0.01769,0.00458,118,118,118,0,0,1,-10.5618306325,10.5618306325
76787,76789,0.000829643,0.00696,0.01229,366,366,366,0,0,1,-10.5618306325,10.5618306325
76787,76792,0.00140464,0.01201,0.02045,366,366,366,0,0,1,-10.5618306325,10.5618306325
76787,77219,0.00485464,0.06907,0.14344,528,528,528,0,0,1,-10.5618306325,10.5618306325
76788,43416,0.00532286,0.0174,0.00394,118,118,118,0,0,1,-10.5618306325,10.5618306325
76789,76791,0.00312143,0.02532,0.04773,366,366,366,0,0,1,-10.5618306325,10.5618306325
76790,76792,0.00105964,0.00908,0.01545,366,366,366,0,0,1,-10.5618306325,10.5618306325
76791,76860,0.00400036,0.03413,0.05813,366,366,366,0,0,1,-10.5618306325,10.5618306325
76795,76797,0.00253,0.02349,0.04274,383,383,383,0,0,1,-10.5618306325,10.5618306325
76795,76805,0.00669464,0.0544,0.10267,366,366,366,0,0,1,-10.5618306325,10.5618306325
76796,76976,0.0260557,0.08069,0.02042,118,118,118,0,0,1,-10.5618306325,10.5618306325
76796,77047,0.0201907,0.12814,0.03364,191,191,191,0,0,1,-10.5618306325,10.5618306325
76798,43536,0.004255,0.03631,0.06186,366,366,366,0,0,1,-10.5618306325,10.5618306325
76798,77091,0.00506821,0.04207,0.07581,366,366,366,0,0,1,-10.5618306325,10.5618306325
76799,76801,0.0145804,0.04203,0.01229,118,118,118,0,0,1,-10.5618306325,10.5618306325
76802,43427,0.00423036,0.02827,0.00747,193,193,193,0,0,1,-10.5618306325,10.5618306325
76802,77064,0.0262282,0.14907,0.05499,193,193,193,0,0,1,-10.5618306325,10.5618306325
76803,76804,0.0206179,0.07517,0.01694,128,128,128,0,0,1,-10.5618306325,10.5618306325
76803,76971,0.0168721,0.05514,0.0125,118,118,118,0,0,1,-10.5618306325,10.5618306325
76805,77083,0.0153196,0.13143,0.22539,366,366,366,0,0,1,-10.5618306325,10.5618306325
76806,43531,0.0213243,0.06676,0.01653,118,118,118,0,0,1,-10.5618306325,10.5618306325
76807,76809,0.00269429,0.023,0.03917,366,366,366,0,0,1,-10.5618306325,10.5618306325
76809,76830,0.00680964,0.05658,0.10202,366,366,366,0,0,1,-10.5618306325,10.5618306325
76811,76814,0.00101857,0.00868,0.01478,366,366,366,0,0,1,-10.5618306325,10.5618306325
76814,43446,0.000550357,0.00899,0.01874,579,579,579,0,0,1,-10.5618306325,10.5618306325
76816,76842,0.00380321,0.0494,0.45968,708,708,708,0,0,1,-10.5618306325,10.5618306325
76817,76819,0.00267786,0.03305,0.06655,473,473,473,0,0,1,-10.5618306325,10.5618306325
76818,43640,0.00903571,0.06249,0.03101,316,316,316,0,0,1,-10.5618306325,10.5618306325
76818,76887,0.0142107,0.04169,0.01177,118,118,118,0,0,1,-10.5618306325,10.5618306325
76819,76886,0.00163464,0.0126,0.02638,366,366,366,0,0,1,-10.5618306325,10.5618306325
76820,76951,0.0168311,0.11441,0.02925,193,193,193,0,0,1,-10.5618306325,10.5618306325
76821,76822,0.0137754,0.04216,0.01092,118,118,118,0,0,1,-10.5618306325,10.5618306325
76823,77084,0.0651557,0.20431,0.05071,118,118,118,0,0,1,-10.5618306325,10.5618306325
76824,76868,0.0193857,0.13176,0.03369,193,193,193,0,0,1,-10.5618306325,10.5618306325
76825,76958,0.00869071,0.07226,0.13041,366,366,366,0,0,1,-10.5618306325,10.5618306325
76825,77067,0.0056925,0.04777,0.0844,366,366,366,0,0,1,-10.5618306325,10.5618306325
76825,77070,0.00483,0.03817,0.07608,366,366,366,0,0,1,-10.5618306325,10.5618306325
76826,76908,0.105488,0.31115,0.08839,118,118,118,0,0,1,-10.5618306325,10.5618306325
