bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6221,41.5,0,84,-84,0.975,100,1,83,0
6222,490,0,866.4,-866.4,0.975,100,1,830,150
6226,28,0,450,-450,0.975,100,1,56,0
6229,0,-5.95,7.14,-6,0.975,100,0,0,-87.1
6229,0,-5.95,7.14,-6,0.975,100,0,0,-87.1
6231,116,0,116,-116,0.975,100,1,232,0
6231,139.5,0,140,-140,0.975,100,1,279,0
6239,37,0,2022,-2022,0.975,100,1,74,0
6245,0,3.41,450,-450,0.975,100,0,900,0
6247,480,-14,515,-543,0.975,100,1,820,140
6247,362.5,0,313,-313,0.975,100,1,625,100
6247,339,-2.5,289,-294,0.975,100,1,578,100
6255,0,0,260.97,-173.14,0.975,100,0,278,100
6256,0,0,269.33,-111.09,0.975,100,0,184,70
6257,33.5,0,34,-34,0.975,100,1,67,0
6258,20,0,20,-20,0.975,100,1,40,0
6259,17.5,2.18,22.36,-18,0.975,100,1,35,0
6260,139.5,0,140,-140,0.975,100,1,279,0
6261,0,1.21,45,-45,0.975,100,0,89,0
6262,44.5,17.315,79.63,-45,0.975,100,1,89,0
6263,51,0,51,-51,0.975,100,1,102,0
6264,48.5,0,49,-49,0.975,100,1,97,0
6265,85.5,0,86,-86,0.975,100,1,171,0
6266,32.5,0,33,-33,0.975,100,1,65,0
6267,93,0,93,-93,0.975,100,1,186,0
6268,33,13.41,59.82,-33,0.975,100,1,66,0
6269,30,5.55,62.7,-51.6,0.975,100,1,60,0
6270,26.5,5.55,62.7,-51.6,0.975,100,1,53,0
6271,40,11.35,62.7,-40,0.975,100,1,80,0
6272,74.5,0,75,-75,0.975,100,1,149,0
6273,1168.0275,0,1106,-1106,0.975,100,1,2212,124.055
6274,630.77,0,560,-560,0.975,100,1,1119,142.54
6275,2098.7775,0,2037,-2037,0.975,100,1,4073,124.555
6276,887.2775,0,825,-825,0.975,100,1,1650,124.555
6278,208.5,0,170,-170,0.975,100,1,339,78
6279,400.5,0,362,-362,0.975,100,1,724,77
6280,261.5,0,223,-223,0.975,100,1,446,77
6281,132.5,42.55,245.17,-160.07,0.975,100,1,204,61
6282,149.25,0,127,-127,0.975,100,1,254,44.5
6283,73,0,73,-73,0.975,100,1,146,0
6284,37.5,0,38,-38,0.975,100,1,75,0
6285,56.5,0,57,-57,0.975,100,1,113,0
6286,39,0,39,-39,0.975,100,1,78,0
6287,39,0,39,-39,0.975,100,1,78,0
6288,386.75,0,354,-354,0.975,100,1,707,66.5
6289,37.5,21.71,99.9,-56.48,0.975,100,1,75,0
6290,17,4.605,31.97,-22.76,0.975,100,1,34,0
6291,23.5,3.98,31.96,-24,0.975,100,1,47,0
6292,14.5,3.685,22.37,-15,0.975,100,1,29,0
6293,55.5,0,56,-56,0.975,100,1,111,0
6294,51,0,51,-51,0.975,100,1,102,0
6295,610.775,3.245,550.49,-544,0.975,100,1,1088,133.55
6296,514.5525,52.16,552.32,-448,0.975,100,1,896,133.105
6297,389.2725,97.45,517.9,-323,0.975,100,1,645,133.545
6298,427.0475,78.495,517.99,-361,0.975,100,1,721,133.095
6299,456,148.435,673.87,-377,0.975,100,1,753,159
6300,520,116.435,673.87,-441,0.975,100,1,881,159
6301,40,0,40,-40,0.975,100,1,80,0
6302,38.5,0,39,-39,0.975,100,1,77,0
6303,52,0,52,-52,0.975,100,1,104,0
6304,37.5,0,38,-38,0.975,100,1,75,0
6305,87.5,0,88,-88,0.975,100,1,175,0
6306,92.5,0,93,-93,0.975,100,1,185,0
6307,64.5,0,65,-65,0.975,100,1,129,0
6308,436.75,175.235,703.47,-353,0.975,100,1,705,168.5
6309,508.25,147.525,712.05,-417,0.975,100,1,833,183.5
6310,555.25,124.025,712.05,-464,0.975,100,1,927,183.5
6311,34.5,9.41,53.82,-35,0.975,100,1,69,0
6312,24.5,10.18,53.63,-33.27,0.975,100,1,49,0
6313,12.5,12.17,53.95,-29.61,0.975,100,1,25,0
6314,350.85,0,457.2,-457.2,0.975,100,1,701,0.7
6315,7.5,0,128,-128,0.975,100,1,255,-240
6316,216,0,336,-336,0.975,100,1,672,-240
6317,682.7575,0,626,-626,0.975,100,1,1251,114.515
6319,1041.515,0,982,-982,0.975,100,1,1963,120.03
6320,629.015,0,570,-570,0.975,100,1,1139,119.03
6321,694.75,31.84,657.68,-594,0.975,100,1,1188,201.5
6322,940.75,0,840,-840,0.975,100,1,1680,201.5
6323,947,0,848,-848,0.975,100,1,1695,199
6324,894.5,0,795,-795,0.975,100,1,1590,199
6325,20.125,21.35,93.6,-50.9,0.975,100,1,36,4.25
6326,15.625,21.35,93.6,-50.9,0.975,100,1,27,4.25
6327,167.05,0,166,-166,0.975,100,1,332,2.1
6328,0,0,328.92,-51.66,0.975,100,0,94,90
6329,517.5,0,440,-440,0.975,100,1,880,155
6330,458,0,381,-381,0.975,100,1,761,155
6332,0,0,536,-536,0.975,100,0,1072,102.5
6333,58,0,58,-58,0.975,100,1,116,0
6334,30.5,0,31,-31,0.975,100,1,61,0
6335,36.5,0,37,-37,0.975,100,1,73,0
6336,18,0,18,-18,0.975,100,1,36,0
6337,48.5,0,49,-49,0.975,100,1,97,0
6338,62,0,62,-62,0.975,100,1,124,0
6339,508,41.8,521.6,-438,0.975,100,1,876,140
6340,632,0,562,-562,0.975,100,1,1124,140
6341,686,0,616,-616,0.975,100,1,1232,140
6342,472.5,81.23,565.46,-403,0.975,100,1,805,140
6343,33.5,0,34,-34,0.975,100,1,67,0
6344,49.5,0,50,-50,0.975,100,1,99,0
6345,0,0,320.29,-192,0.975,100,0,383,119.5
6346,0,0,63.51,-30,0.975,100,0,60,10.5
6347,228.7,53.61,274.22,-167,0.975,100,1,333,124.4
6348,520.2375,32.36,526.72,-462,0.975,100,1,924,116.475
6349,798.2375,0,740,-740,0.975,100,1,1480,116.475
6350,539.9875,23.74,527.48,-480,0.975,100,1,960,119.975
6351,607.74,0,544,-544,0.975,100,1,1088,127.48
6352,0,-4.51,64,-64,0.975,100,0,127,0
6353,979.5,0,895,-895,0.975,100,1,1789,170
6354,903,0,818,-818,0.975,100,1,1636,170
6355,24.5,0,25,-25,0.975,100,1,49,0
6356,54,0,54,-54,0.975,100,1,108,0
6357,63.5,0,64,-64,0.975,100,1,127,0
6358,58.5,0,59,-59,0.975,100,1,117,0
6359,37,9.19,55.38,-37,0.975,100,1,74,0
6360,63,0,63,-63,0.975,100,1,126,0
6361,814,0,742,-742,0.975,100,1,1484,144
6362,1125.5,0,1054,-1054,0.975,100,1,2107,144
6363,0,-1.89,23,-23,0.975,100,0,46,0
6364,0,-1.89,10.52,-10,0.975,100,0,19,0
6365,299.315,4.89,286.78,-277,0.975,100,1,554,44.63
6366,68,0,68,-68,0.975,100,1,136,0
6367,437.75,73.49,525.98,-379,0.975,100,1,757,118.5
6368,471.75,61.445,527.89,-405,0.975,100,1,810,133.5
6369,646.75,0,588,-588,0.975,100,1,1175,118.5
6370,514.25,35.49,525.98,-455,0.975,100,1,910,118.5
6371,736.25,0,677,-677,0.975,100,1,1354,118.5
6372,508.25,38.49,525.98,-449,0.975,100,1,898,118.5
6373,0,0,132.48,-75,0.975,100,0,150,62.5
6374,346.7,0,293,-293,0.975,100,1,585,108.4
6375,217,0,185,-185,0.975,100,1,369,65
6376,0,0,280.73,-126.32,0.975,100,0,154,125
6377,0,0,287.58,-119.25,0.975,100,0,24,250
6379,53.5,0,54,-54,0.975,100,1,107,0
6380,38.5,0,39,-39,0.975,100,1,77,0
6381,39.5,0,47,-47,0.975,100,1,94,-15
6382,28.5,2.445,33.89,-29,0.975,100,1,57,0
6383,49,0,49,-49,0.975,100,1,98,0
6384,25,0,25,-25,0.975,100,1,50,0
6385,0,-7.3,14,-14,0.975,100,0,27,0
6386,24,0,24,-24,0.975,100,1,48,0
6387,27,0,27,-27,0.975,100,1,54,0
6388,24,0,24,-24,0.975,100,1,48,0
6389,29,0,29,-29,0.975,100,1,58,0
6390,0,0,112.63,-113.65,0.975,100,0,26,120
6391,34.5,0,35,-35,0.975,100,1,69,0
6392,13.5,0,14,-14,0.975,100,1,27,0
6393,22,10.17,51.92,-31.58,0.975,100,1,44,0
6394,81,0,81,-81,0.975,100,1,162,0
6395,30,10.64,51.28,-30,0.975,100,1,60,0
6396,20,10.505,51.13,-30.12,0.975,100,1,40,0
6397,34.5,0,35,-35,0.975,100,1,69,0
6398,56,0,56,-56,0.975,100,1,112,0
6399,87.5,0,88,-88,0.975,100,1,175,0
6400,61,0,61,-61,0.975,100,1,122,0
6401,17,0,17,-17,0.975,100,1,34,0
6402,10.5,2.47,15.94,-11,0.975,100,1,21,0
6403,35.5,0,36,-36,0.975,100,1,71,0
6404,25.5,0,26,-26,0.975,100,1,51,0
6405,200.25,2.235,170.47,-166,0.975,100,1,332,68.5
6406,320.75,0,287,-287,0.975,100,1,573,68.5
6407,38.5,0,39,-39,0.975,100,1,77,0
6408,31.5,0,32,-32,0.975,100,1,63,0
6409,21.5,0,73.2,-73.2,0.975,100,1,43,0
6410,187.475,26.99,215.24,-161.26,0.975,100,1,274,100.95
6411,56.5,0,57,-57,0.975,100,1,113,0
6412,82,0,82,-82,0.975,100,1,164,0
6413,0,0,104.23,-42,0.975,100,0,84,2.5
6414,0,0,104.23,-24,0.975,100,0,48,2.5
6415,39.5,23.3,195.6,-149,0.975,100,1,297,-218
6416,-81,69.84,195.94,-56.26,0.975,100,1,56,-218
6417,-101,69.84,195.94,-56.26,0.975,100,1,16,-218
6418,-6.5,46.52,196.04,-103,0.975,100,1,205,-218
6419,47.5,12.59,79.87,-54.69,0.975,100,1,95,0
6420,40.5,12.59,79.87,-54.69,0.975,100,1,81,0
6421,595.75,0,632.4,-632.4,0.975,100,1,1073,118.5
6422,611.25,-24,552,-600,0.975,100,1,1104,118.5
6423,155,22.125,194,-149.75,0.975,100,1,226,84
6424,228.75,0,249.6,-249.6,0.975,100,1,404,53.5
6425,0,0,194.29,-148.96,0.975,100,0,117,78
6426,754.25,0,862.8,-862.8,0.975,100,1,1364,144.5
6427,101,0,101,-101,0.975,100,1,202,0
6428,159,0,159,-159,0.975,100,1,318,0
6429,25,0,25,-25,0.975,100,1,50,0
6430,873.5,0,786,-786,0.975,100,1,1572,175
6431,1043,0,956,-956,0.975,100,1,1911,175
6432,641,70.915,695.83,-554,0.975,100,1,1107,175
6433,631,68.655,681.31,-544,0.975,100,1,1087,175
6434,24.7,6.255,37.51,-25,0.975,100,1,49,0.4
6435,732,14.24,675.48,-647,0.975,100,1,1294,170
6436,784.5,0,700,-700,0.975,100,1,1399,170
6437,0,0,322.12,-100.08,0.975,100,0,156,87.5
6438,0,0,322.12,-100.08,0.975,100,0,22,175
6439,245,0,920.4,-920.4,0.975,100,1,396,94
6440,0,0,311.95,-109.4,0.975,100,0,183,87.5
6441,32.5,0.055,33.11,-33,0.975,100,1,65,0
6442,53,0,53,-53,0.975,100,1,106,0
6443,46.5,0,47,-47,0.975,100,1,93,0
6444,104,0,104,-104,0.975,100,1,208,0
6445,179.25,0,158,-158,0.975,100,1,316,42.5
6446,298.25,2.735,230.47,-225,0.975,100,1,449,147.5
6447,43,0,43,-43,0.975,100,1,86,0
6448,22.5,0.87,24.74,-23,0.975,100,1,45,0
6449,8,26.6,61.2,-8,0.975,100,1,16,0
6450,52,0,52,-52,0.975,100,1,104,0
6451,15.5,0.57,17.14,-16,0.975,100,1,31,0
6452,312.2,0,255,-255,0.975,100,1,509,115.4
6453,68.5,0,69,-69,0.975,100,1,137,0
6454,0,5.19,43,-43,0.975,100,0,86,-80
6455,0,9.63,41,-41,0.975,100,0,81,-80
6456,0,11.08,214,-214,0.975,100,0,428,-80
6457,35,0,35,-35,0.975,100,1,70,0
6458,0,-4.17,19.57,-10.43,0.975,100,0,19,0
6459,12,3.785,19.57,-12,0.975,100,1,24,0
6460,0,-4.17,19.57,-10.43,0.975,100,0,9,0
6461,140,0,230,-230,0.975,100,1,460,-180
6462,82.5,0,173,-173,0.975,100,1,345,-180
6463,-3.5,18.865,124.73,-87,0.975,100,1,173,-180
6464,-22,22.435,124.73,-79.86,0.975,100,1,136,-180
6465,12,4.095,27.25,-19.06,0.975,100,1,24,0
6466,0,-3.67,27.25,-25,0.975,100,0,50,0
6467,22.5,2.125,27.25,-23,0.975,100,1,45,0
6468,0,-4.21,27.25,-19.06,0.975,100,0,13,0
6469,0,-4,32,-32,0.975,100,0,63,0
6470,35,0,35,-35,0.975,100,1,70,0
6471,44.5,0,45,-45,0.975,100,1,89,0
6472,79.5,0,80,-80,0.975,100,1,159,0
6473,17.5,4.36,27.02,-18.3,0.975,100,1,35,0
6474,17,4.225,26.96,-18.51,0.975,100,1,34,0
6475,21.5,2.48,26.96,-22,0.975,100,1,43,0
6476,27,7.04,41.08,-27,0.975,100,1,54,0
6477,53.5,0.31,54.62,-54,0.975,100,1,107,0
6478,19,15.305,54.62,-24.01,0.975,100,1,38,0
6479,0,-2.17,26.24,-17,0.975,100,0,33,0
6480,60,0,60,-60,0.975,100,1,120,0
6481,70.5,0,71,-71,0.975,100,1,141,0
6482,38,6.56,51.12,-38,0.975,100,1,76,0
6483,95.5,0,96,-96,0.975,100,1,191,0
6484,115.5,0,116,-116,0.975,100,1,231,0
6485,628.5,56.74,671.48,-558,0.975,100,1,1116,141
6486,473.5,134.24,671.48,-403,0.975,100,1,806,141
6487,208.5,0,171,-171,0.975,100,1,342,75
6488,313.25,0,257,-257,0.975,100,1,514,112.5
6489,206.25,0,175,-175,0.975,100,1,349,63.5
6490,161.75,7.175,144.35,-130,0.975,100,1,260,63.5
6491,45,0,45,-45,0.975,100,1,90,0
6492,91.5,0,92,-92,0.975,100,1,183,0
6493,24.5,0,25,-25,0.975,100,1,49,0
6494,12,4.19,21.62,-13.24,0.975,100,1,24,0
6495,108.5,0,109,-109,0.975,100,1,217,0
6496,0,0,50.12,-23,0.975,100,0,46,27.5
6497,522.4725,40.05,545.1,-465,0.975,100,1,930,114.945
6498,801.7225,0,744,-744,0.975,100,1,1487,116.445
6499,51,0,51,-51,0.975,100,1,102,0
6500,45.5,0,46,-46,0.975,100,1,91,0
6501,99.5,0,100,-100,0.975,100,1,199,0
6502,76,18.195,112.39,-76,0.975,100,1,152,0
6503,78.5,0,79,-79,0.975,100,1,157,0
6504,67,0,67,-67,0.975,100,1,134,0
6505,473.75,0.29,405.58,-405,0.975,100,1,810,137.5
6506,554.75,0,486,-486,0.975,100,1,972,137.5
6507,498.25,0,430,-430,0.975,100,1,859,137.5
6508,513.25,0,445,-445,0.975,100,1,889,137.5
6509,0,0,102.61,-70,0.975,100,0,140,36
6510,0,0,102.61,-26,0.975,100,0,52,36
6511,0,0,102.61,-28,0.975,100,0,55,36
6512,5.5,19.4,89.4,-50.6,0.975,100,1,75,-64
6513,-21.5,19.4,89.4,-50.6,0.975,100,1,21,-64
6514,5,19.4,89.4,-50.6,0.975,100,1,74,-64
6515,278,0,244,-244,0.975,100,1,487,69
6516,196,0,162,-162,0.975,100,1,323,69
6517,48,24.9,97.8,-48,0.975,100,1,96,0
6518,72,30.94,133.88,-72,0.975,100,1,144,0
6519,119.5,1.975,123.95,-120,0.975,100,1,239,0
