bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6232,146.5,0,147,-147,0.975,100,1,293,0
6240,342,0,342,-342,0.975,100,1,684,0
6246,0,-6.21,497,-497,0.975,100,0,993,0
6248,514,-14,515,-543,0.975,100,1,888,140
6248,319,-7.8,278.4,-294,0.975,100,1,538,100
6248,286,-7.8,278.4,-294,0.975,100,1,472,100
6256,279.325,21.835,269.67,-226,0.975,100,1,452,106.65
6257,0,0,269.33,-111.09,0.975,100,0,68,140
6258,49,0,49,-49,0.975,100,1,98,0
6259,67.5,0,68,-68,0.975,100,1,135,0
6260,0,1.08,68,-68,0.975,100,0,136,0
6261,29,0,29,-29,0.975,100,1,58,0
6262,15.5,0,16,-16,0.975,100,1,31,0
6263,71,0,71,-71,0.975,100,1,142,0
6264,18,0,18,-18,0.975,100,1,36,0
6265,26,14.82,59.82,-30.18,0.975,100,1,52,0
6266,75.5,0,76,-76,0.975,100,1,151,0
6267,46.5,7.85,62.7,-47,0.975,100,1,93,0
6268,101.5,0,102,-102,0.975,100,1,203,0
6269,32,12.5,62.7,-37.7,0.975,100,1,64,0
6270,105.5,0,106,-106,0.975,100,1,211,0
6271,345.23,-38.37,341.76,-418.5,0.975,100,1,568,122.46
6272,383.2225,-27.81,351.94,-407.56,0.975,100,1,623,143.445
6273,437.23,-17.155,374,-408.31,0.975,100,1,747,127.46
6274,528.73,0,467,-467,0.975,100,1,934,123.46
6276,140,31.78,164.82,-101.26,0.975,100,1,202,78
6277,256,0,218,-218,0.975,100,1,435,77
6278,196.5,0,158,-158,0.975,100,1,316,77
6279,136.5,0,318,-318,0.975,100,1,212,61
6280,0,0,102.26,-66.49,0.975,100,0,11,89
6281,28.5,0,29,-29,0.975,100,1,57,0
6282,38.5,0,39,-39,0.975,100,1,77,0
6283,36.5,0,37,-37,0.975,100,1,73,0
6284,69,0,69,-69,0.975,100,1,138,0
6285,27.5,0,28,-28,0.975,100,1,55,0
6286,331.75,0,299,-299,0.975,100,1,597,66.5
6287,61.5,0,62,-62,0.975,100,1,123,0
6288,44.5,0,45,-45,0.975,100,1,89,0
6289,19,1.605,22.21,-19,0.975,100,1,38,0
6290,278.9925,105.1,552.2,-342,0.975,100,1,425,132.985
6291,304.4425,9.04,555.68,-537.6,0.975,100,1,475,133.885
6292,306.49,93.54,520.68,-333.6,0.975,100,1,476,136.98
6293,485.44,12.3,521.4,-496.8,0.975,100,1,837,133.88
6294,676.5,38.435,673.87,-597,0.975,100,1,1194,159
6295,711.5,20.935,673.87,-632,0.975,100,1,1264,159
6296,95.5,0,96,-96,0.975,100,1,191,0
6297,38.5,0,39,-39,0.975,100,1,77,0
6298,135.5,0,136,-136,0.975,100,1,271,0
6299,57.5,0,58,-58,0.975,100,1,115,0
6300,33,0,33,-33,0.975,100,1,66,0
6301,34,0,34,-34,0.975,100,1,68,0
6302,36,0,36,-36,0.975,100,1,72,0
6303,31.5,0,32,-32,0.975,100,1,63,0
6304,482.75,152.235,703.47,-399,0.975,100,1,797,168.5
6305,484.75,159.525,712.05,-393,0.975,100,1,786,183.5
6306,350.25,226.525,712.05,-259,0.975,100,1,517,183.5
6307,34.5,9.315,53.63,-35,0.975,100,1,69,0
6308,171.35,57.105,285.21,-171,0.975,100,1,342,0.7
6309,529.095,16.285,503.57,-471,0.975,100,1,942,116.19
6311,621.35,0,561,-561,0.975,100,1,1122,120.7
6312,594.6,9.995,554.99,-535,0.975,100,1,1070,119.2
6313,786.75,0,686,-686,0.975,100,1,1372,201.5
6314,779.25,0,679,-679,0.975,100,1,1357,201.5
6315,703,0,604,-604,0.975,100,1,1207,199
6316,570,0,471,-471,0.975,100,1,941,199
6317,213.625,0,212,-212,0.975,100,1,423,4.25
6318,96.125,0,94,-94,0.975,100,1,188,4.25
6319,348.55,0,348,-348,0.975,100,1,695,2.1
6320,0,0,328.92,-249,0.975,100,0,498,90
6321,339,48.83,359.66,-262,0.975,100,1,523,155
6322,406,0,329,-329,0.975,100,1,657,155
6324,0,0,380.92,-216.75,0.975,100,0,123,102.5
6325,30.5,0,31,-31,0.975,100,1,61,0
6326,79.5,0,80,-80,0.975,100,1,159,0
6327,58.5,0,59,-59,0.975,100,1,117,0
6328,75,0,75,-75,0.975,100,1,150,0
6329,70,0,70,-70,0.975,100,1,140,0
6330,44,0,44,-44,0.975,100,1,88,0
6331,517.5,36.8,521.6,-448,0.975,100,1,895,140
6332,351,120.3,521.6,-281,0.975,100,1,562,140
6333,327.5,154.215,566.43,-258,0.975,100,1,515,140
6334,497,69.23,565.46,-427,0.975,100,1,854,140
6335,50.5,0,51,-51,0.975,100,1,101,0
6336,78.5,0,79,-79,0.975,100,1,157,0
6337,0,0,320.29,-95.56,0.975,100,0,4,239
6338,0,0,63.51,-12,0.975,100,0,23,10.5
6339,669.2,0,607,-607,0.975,100,1,1214,124.4
6340,270.9225,157.15,526.3,-212,0.975,100,1,423,118.845
6341,350.4225,117.65,526.3,-291,0.975,100,1,582,118.845
6342,696.1725,0,635,-635,0.975,100,1,1270,122.345
6343,431.9225,80.975,528.95,-367,0.975,100,1,734,129.845
6344,0,-5.12,10.38,-6.6,0.975,100,0,1,0
6345,462,-28.245,407.48,-463.97,0.975,100,1,754,170
6346,605,0,520,-520,0.975,100,1,1040,170
6347,69,0,69,-69,0.975,100,1,138,0
6348,65.5,0,69.6,-69.6,0.975,100,1,131,0
6349,121,0,121,-121,0.975,100,1,242,0
6350,42,6.69,55.38,-42,0.975,100,1,84,0
6351,39,0,54,-54,0.975,100,1,78,0
6352,705.5,0,634,-634,0.975,100,1,1267,144
6353,454.5,36.21,566.82,-494.4,0.975,100,1,765,144
6354,347.315,0,325,-325,0.975,100,1,650,44.63
6355,26,0,26,-26,0.975,100,1,52,0
6356,355.25,114.99,525.98,-296,0.975,100,1,592,118.5
6357,623.75,0,557,-557,0.975,100,1,1114,133.5
6358,691.75,0,633,-633,0.975,100,1,1265,118.5
6359,675.75,0,617,-617,0.975,100,1,1233,118.5
6360,640.75,0,582,-582,0.975,100,1,1163,118.5
6361,410.75,86.99,525.98,-352,0.975,100,1,703,118.5
6362,333,0,298,-298,0.975,100,1,596,70
6363,0,0,262.39,-135.97,0.975,100,0,92,206
6364,200,0,168,-168,0.975,100,1,335,65
6365,0,0,280.73,-126.32,0.975,100,0,132,125
6366,0,0,287.58,-119.25,0.975,100,0,201,125
6368,42,0,42,-42,0.975,100,1,84,0
6369,15.5,0,23,-23,0.975,100,1,46,-15
6370,29,0,29,-29,0.975,100,1,58,0
6371,26.5,0,27,-27,0.975,100,1,53,0
6372,46.5,0,47,-47,0.975,100,1,93,0
6373,15,0,15,-15,0.975,100,1,30,0
6374,13.5,0,14,-14,0.975,100,1,27,0
6375,48.5,0,49,-49,0.975,100,1,97,0
6376,25,0,25,-25,0.975,100,1,50,0
6377,124.75,0.99,115.63,-113.65,0.975,100,1,182,67.5
6378,77.5,0,78,-78,0.975,100,1,155,0
6379,66.5,0,67,-67,0.975,100,1,133,0
6380,81,0,81,-81,0.975,100,1,162,0
6381,25.5,11.28,51.28,-28.72,0.975,100,1,51,0
6382,24.5,10.505,51.13,-30.12,0.975,100,1,49,0
6383,79,0,79,-79,0.975,100,1,158,0
6384,60.5,0,61,-61,0.975,100,1,121,0
6385,59.5,0,60,-60,0.975,100,1,119,0
6386,59.5,0,60,-60,0.975,100,1,119,0
6387,217.25,0,183,-183,0.975,100,1,366,68.5
6388,230.75,0,197,-197,0.975,100,1,393,68.5
6389,39.5,0,40,-40,0.975,100,1,79,0
6390,251.475,-18.38,215.24,-252,0.975,100,1,402,100.95
6391,40.5,0,41,-41,0.975,100,1,81,0
6392,53,0,53,-53,0.975,100,1,106,0
6393,0,0,104.23,-23.38,0.975,100,0,24,2.5
6394,0,0,104.23,-25,0.975,100,0,49,2.5
6395,40.5,12.59,79.87,-54.69,0.975,100,1,81,0
6396,25.5,12.59,79.87,-54.69,0.975,100,1,51,0
6397,302.75,-46.49,511.82,-604.8,0.975,100,1,487,118.5
6398,299.75,-13.95,533.7,-561.6,0.975,100,1,481,118.5
6399,329,0,287,-287,0.975,100,1,574,84
6400,0,0,194.29,-148.96,0.975,100,0,290,78
6401,755.25,0,683,-683,0.975,100,1,1366,144.5
6402,69,0,69,-69,0.975,100,1,138,0
6403,58,0,58,-58,0.975,100,1,116,0
6404,25,0,25,-25,0.975,100,1,50,0
6405,639,77.42,706.84,-552,0.975,100,1,1103,175
6406,874.5,0,787,-787,0.975,100,1,1574,175
6407,600,91.415,695.83,-513,0.975,100,1,1025,175
6408,705,31.655,681.31,-618,0.975,100,1,1235,175
6409,56.2,0,56,-56,0.975,100,1,112,0.4
6410,618.5,70.74,675.48,-534,0.975,100,1,1067,170
6411,631,64.74,675.48,-546,0.975,100,1,1092,170
6412,0,0,322.12,-100.08,0.975,100,0,28,175
6413,0,0,322.12,-100.08,0.975,100,0,112,87.5
6414,0,0,322.12,-100.08,0.975,100,0,28,175
6415,0,0,311.95,-109.4,0.975,100,0,24,175
6416,34.5,-0.87,42.66,-44.4,0.975,100,1,69,0
6417,143.25,0,122,-122,0.975,100,1,244,42.5
6418,388.75,0,315,-315,0.975,100,1,630,147.5
6419,23.5,0.37,24.74,-24,0.975,100,1,47,0
6420,102,0,102,-102,0.975,100,1,204,0
6421,18.5,21.1,61.2,-19,0.975,100,1,37,0
6422,11,3.075,17.15,-11,0.975,100,1,22,0
6423,35,0,35,-35,0.975,100,1,70,0
6424,222.7,2.41,169.82,-165,0.975,100,1,330,115.4
6425,56.5,0,97,-97,0.975,100,1,193,-80
6426,19.5,0,60,-60,0.975,100,1,119,-80
6427,60,0,100,-100,0.975,100,1,200,-80
6428,29,0,29,-29,0.975,100,1,58,0
6429,0,-5.54,19.57,-10.43,0.975,100,0,5,0
6430,34,0,34,-34,0.975,100,1,68,0
6431,0,-5.54,72,-72,0.975,100,0,143,0
6432,53,0,53,-53,0.975,100,1,106,0
6433,30,0,30,-30,0.975,100,1,60,0
6434,59.5,0,60,-60,0.975,100,1,119,0
6435,35.5,0,36,-36,0.975,100,1,71,0
6436,35,0,35,-35,0.975,100,1,70,0
6437,35.5,9.31,54.62,-36,0.975,100,1,71,0
6438,0,-4.05,26.24,-14,0.975,100,0,27,0
6439,63,0,63,-63,0.975,100,1,126,0
6440,50,0,50,-50,0.975,100,1,100,0
6441,393.5,102.34,671.48,-466.8,0.975,100,1,646,141
6442,362.5,107.74,671.48,-456,0.975,100,1,584,141
6443,152.5,26.95,168.9,-115,0.975,100,1,230,75
6444,405.75,0,350,-350,0.975,100,1,699,112.5
6445,254.75,0,223,-223,0.975,100,1,446,63.5
6446,168.25,0,137,-137,0.975,100,1,273,63.5
6447,36.5,0,37,-37,0.975,100,1,73,0
6448,76,0,76,-76,0.975,100,1,152,0
6449,22.5,0,23,-23,0.975,100,1,45,0
6450,72.5,0,73,-73,0.975,100,1,145,0
6451,485.9875,57.57,543.14,-428,0.975,100,1,856,115.975
6452,518.735,41.685,543.37,-460,0.975,100,1,920,117.47
6453,132.5,0,133,-133,0.975,100,1,265,0
6454,116.5,0,117,-117,0.975,100,1,233,0
6455,117,0,117,-117,0.975,100,1,234,0
6456,-62.5,34.06,114.06,-45.94,0.975,100,1,36,-161
6457,116.5,0,117,-117,0.975,100,1,233,0
6458,49.5,0,50,-50,0.975,100,1,99,0
6459,53,0,53,-53,0.975,100,1,106,0
6460,594.25,0,526,-526,0.975,100,1,1051,137.5
6461,504.25,0,436,-436,0.975,100,1,871,137.5
6462,521.25,0,453,-453,0.975,100,1,905,137.5
6463,295.25,86.79,400.58,-227,0.975,100,1,453,137.5
6464,0,0,102.61,-26.72,0.975,100,0,33,72
6465,0,0,102.61,-59,0.975,100,0,118,36
6466,0,0,102.61,-24.82,0.975,100,0,32,72
6467,30.5,13.2,89.4,-63,0.975,100,1,125,-64
6468,-18.5,19.4,89.4,-50.6,0.975,100,1,27,-64
6469,-5,19.4,89.4,-50.6,0.975,100,1,54,-64
6470,306,0,272,-272,0.975,100,1,543,69
6471,247,0,213,-213,0.975,100,1,425,69
6472,90.5,3.4,97.8,-91,0.975,100,1,181,0
6473,0,-0.36,133.88,-46.12,0.975,100,0,21,0
6474,0,-0.36,123.95,-46.05,0.975,100,0,72,0
