fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
3106,3239,0.00834005,0.0207003,0.000343984,59,59,59,0,0,1,-30,30
3106,3241,0.0126919,0.0322773,0.000510404,59,59,59,0,0,1,-30,30
3107,3108,0.00896329,0.0191364,0.000431987,59,59,59,0,0,1,-30,30
3107,3110,0.00660086,0.0401157,0.000740051,110,110,110,0,0,1,-30,30
3107,3248,0.0137928,0.0346714,0.000561382,59,59,59,0,0,1,-30,30
3110,3111,0.00430349,0.0150578,0.000311874,80,80,80,0,0,1,-30,30
3110,3115,0.00865488,0.0346933,0.000894175,92,92,92,0,0,1,-30,30
3110,3118,0.00938301,0.0238623,0.000377337,59,59,59,0,0,1,-30,30
3111,3112,0.00569205,0.0250789,0.000435617,88,88,88,0,0,1,-30,30
3112,3113,0.00665239,0.0258796,0.000432005,80,80,80,0,0,1,-30,30
3113,3125,0.0420271,0.0995226,0.00181965,59,59,59,0,0,1,-30,30
3118,3120,0.0165942,0.0438556,0.000641565,59,59,59,0,0,1,-30,30
3119,76444,0.00162605,0.00707719,0.00201625,175,175,175,0,0,1,-30,30
3119,76447,0.00434877,0.0174109,0.00438632,159,159,159,0,0,1,-30,30
3120,3122,0.0121243,0.0320423,0.000468747,59,59,59,0,0,1,-30,30
3121,3124,0.0134443,0.035531,0.000519783,59,59,59,0,0,1,-30,30
3123,3124,0.00931781,0.0427457,0.00068438,88,88,88,0,0,1,-30,30
3127,3129,0.0313242,0.0805233,0.00124622,59,59,59,0,0,1,-30,30
3127,3146,0.0190384,0.0484176,0.000765636,59,59,59,0,0,1,-30,30
3128,3129,0.0196417,0.0519097,0.000759392,59,59,59,0,0,1,-30,30
3128,3133,0.0153923,0.0616252,0.000970322,80,80,80,0,0,1,-30,30
3129,3132,0.0230269,0.0759901,0.00123105,71,71,71,0,0,1,-30,30
3129,3292,0.0809826,0.205977,0.00325761,59,59,59,0,0,1,-30,30
3130,3132,0.00752971,0.0170797,0.000340726,59,59,59,0,0,1,-30,30
3130,3135,0.0120858,0.0383752,0.00067284,71,71,71,0,0,1,-30,30
3131,3133,0.015773,0.0401132,0.000634315,59,59,59,0,0,1,-30,30
3131,3135,0.00709387,0.0173638,0.000296883,59,59,59,0,0,1,-30,30
3135,3136,0.00611502,0.0153715,0.000248887,59,59,59,0,0,1,-30,30
3136,3139,0.0241858,0.0621725,0.000962204,59,59,59,0,0,1,-30,30
3139,3316,0.0524775,0.157963,0.00308896,71,71,71,0,0,1,-30,30
3143,76491,0.000691643,0.00876735,0.0167218,541,541,541,0,0,1,-30,30
3145,3146,0.0164217,0.0407594,0.000677319,59,59,59,0,0,1,-30,30
3149,3154,0.00811805,0.0206454,0.000326466,59,59,59,0,0,1,-30,30
3149,3239,0.0135283,0.0344045,0.000544042,59,59,59,0,0,1,-30,30
3150,3240,0.00615024,0.0156409,0.000247331,59,59,59,0,0,1,-30,30
3152,3161,0.00624178,0.016045,0.000248316,59,59,59,0,0,1,-30,30
3153,3154,0.00513232,0.0130522,0.000206395,59,59,59,0,0,1,-30,30
3153,3155,0.0050829,0.0129265,0.000204408,59,59,59,0,0,1,-30,30
3155,3187,0.00809138,0.0205775,0.000325394,59,59,89,0,0,1,-30,30
3156,3160,0.00405798,0.0139203,0.000208425,71,71,71,0,0,1,-30,30
3156,3161,0.00404659,0.010291,0.000162733,59,59,59,0,0,1,-30,30
3157,3175,0.00435755,0.0167643,0.000286175,80,80,80,0,0,1,-30,30
3157,3186,0.00396052,0.013586,0.000203419,71,71,71,0,0,1,-30,30
3158,3160,0.00238195,0.00768871,9.29327e-05,64,64,64,0,0,1,-30,30
3158,3175,0.00311963,0.00852247,0.00014475,64,64,64,0,0,1,-30,30
3164,3247,0.000797534,0.00400696,0.00104274,185,185,185,0,0,1,-30,30
3165,3167,0.00450657,0.0173376,0.000295962,80,80,80,0,0,1,-30,30
3165,3168,0.00386276,0.0162553,0.000231212,80,80,80,0,0,1,-30,30
3167,3221,0.00609162,0.0269814,0.000615143,95,95,95,0,0,1,-30,30
3167,3222,0.00902964,0.0229636,0.000363126,59,59,59,0,0,1,-30,30
3168,3171,0.00498628,0.0126808,0.000200522,59,59,59,0,0,1,-30,30
3169,3174,0.00961773,0.0238715,0.000396682,59,59,59,0,0,1,-30,30
3169,3222,0.0108965,0.0327968,0.000641271,71,71,71,0,0,1,-30,30
3170,3171,0.00436052,0.0112091,0.000173474,59,59,59,0,0,1,-30,30
3170,3174,0.00476316,0.0110564,0.000210521,59,59,59,0,0,1,-30,30
3171,3172,0.00581248,0.0153613,0.00022472,59,59,59,0,0,1,-30,30
3172,3175,0.00490394,0.0129602,0.000189594,59,59,59,0,0,1,-30,30
3173,3174,0.00680603,0.0173087,0.000273703,59,59,59,0,0,1,-30,30
3173,3177,0.00699109,0.016228,0.000308991,59,59,59,0,0,1,-30,30
3174,3215,0.00807282,0.0205303,0.000324647,59,59,59,0,0,1,-30,30
3175,3176,0.00513813,0.0135791,0.000198649,59,59,59,0,0,1,-30,30
3176,3177,0.00521854,0.0129526,0.000215237,59,59,59,0,0,1,-30,30
3179,3180,0.00983674,0.0250162,0.000395583,59,59,59,0,0,1,-30,30
3180,3181,0.00338386,0.0155235,0.000248537,88,88,88,0,0,1,-30,30
3180,3186,0.00229681,0.0129052,0.000238975,103,103,103,0,0,1,-30,30
3181,3182,0.00350394,0.0103037,0.000211213,71,71,71,0,0,1,-30,30
3182,3183,0.00398616,0.0162911,0.000329551,88,88,88,0,0,1,-30,30
3183,3270,0.00386319,0.024468,0.000415038,110,110,110,0,0,1,-30,30
3184,3187,0.00522844,0.0172539,0.000279509,71,71,71,0,0,1,-30,30
3184,3188,0.00827182,0.0408641,0.000745916,95,95,95,0,0,1,-30,30
3185,3186,0.0022056,0.00848535,0.000144849,80,80,80,0,0,1,-30,30
3185,3187,0.00194158,0.00976173,0.000265303,110,110,110,0,0,1,-30,30
3188,3276,0.00697124,0.0319807,0.000512025,88,88,88,0,0,1,-30,30
3194,3195,0.00220888,0.00884349,0.00222791,159,159,159,0,0,1,-30,30
3195,76463,0.00085469,0.00392089,0.0010044,175,175,175,0,0,1,-30,30
3197,3240,0.0205285,0.0603669,0.00123747,71,71,71,0,0,1,-30,30
3198,3199,0.0050806,0.0129207,0.000204315,59,59,59,0,0,1,-30,30
3198,3266,0.00519807,0.014581,0.000234562,65,67,67,0,0,1,-30,30
3198,3267,0.00546916,0.0218963,0.000344765,80,80,80,0,0,1,-30,30
3200,3201,0.000557769,0.00223308,0.000562568,159,159,159,0,0,1,-30,30
3201,3257,0.000787725,0.00361369,0.000925706,175,175,175,0,0,1,-30,30
3202,76465,0.00191891,0.0105292,0.00278312,193,193,193,0,0,1,-30,30
3203,3204,0.0105083,0.026724,0.000422589,59,59,59,0,0,1,-30,30
3205,3206,0.00572615,0.0151333,0.00354219,118,118,118,0,0,1,-30,30
3206,76482,0.0061234,0.0161832,0.00378794,118,118,118,0,0,1,-30,30
3209,3214,0.0195689,0.0541331,0.0012579,71,71,71,0,0,1,-30,30
3209,3224,0.013463,0.0747,0.00141918,103,103,103,0,0,1,-30,30
3210,3211,0.00155122,0.00711622,0.00182294,175,175,175,0,0,1,-30,30
3211,3256,0.00183493,0.00734631,0.00185073,159,159,159,0,0,1,-30,30
3214,3215,0.011004,0.0279848,0.000442526,59,59,59,0,0,1,-30,30
3215,3217,0.00605534,0.0199827,0.000323714,71,71,71,0,0,1,-30,30
3217,3218,0.00538659,0.0125036,0.000238076,59,59,59,0,0,1,-30,30
3219,3227,0.00333327,0.0167472,0.00435824,185,185,185,0,0,1,-30,30
3220,76468,0.00191823,0.0105255,0.00278213,193,193,193,0,0,1,-30,30
3222,3223,0.00893157,0.0343615,0.00058657,80,80,80,0,0,1,-30,30
3223,3255,0.00442003,0.0248351,0.00045989,103,103,103,0,0,1,-30,30
3228,3230,0.0275133,0.0699711,0.00110648,59,59,59,0,0,1,-30,30
3228,3278,0.0186808,0.0463666,0.000770496,59,59,59,0,0,1,-30,30
3229,76470,0.00237822,0.00952145,0.0023987,159,159,159,0,0,1,-30,30
3229,76479,0.000722751,0.0037647,0.000987349,191,191,191,0,0,1,-30,30
3231,3234,0.0465387,0.113918,0.00194785,59,59,59,0,0,1,-30,30
3237,3238,0.00500999,0.027491,0.00726681,193,193,193,0,0,1,-30,30
3239,3240,0.00626711,0.0153401,0.000262283,59,59,59,0,0,1,-30,30
3245,3246,0.0150563,0.0382905,0.000605493,59,59,59,0,0,1,-30,30
3245,3249,0.00992662,0.0225166,0.000449189,59,59,59,0,0,1,-30,30
3246,3254,0.0077617,0.0249934,0.000425744,71,71,71,0,0,1,-30,30
3247,76475,0.00115819,0.0053132,0.00136106,175,175,175,0,0,1,-30,30
3248,3250,0.00797107,0.0210661,0.000308175,59,59,59,0,0,1,-30,30
3249,3250,0.0131461,0.0321779,0.000550174,59,59,59,0,0,1,-30,30
3249,3255,0.00897732,0.0345375,0.000589575,80,80,80,0,0,1,-30,30
3254,3255,0.0119983,0.025616,0.000578258,59,59,59,0,0,1,-30,30
3257,76476,0.000496087,0.00239354,0.000676214,185,185,185,0,0,1,-30,30
3259,3260,0.00255902,0.00650794,0.00010291,59,59,59,0,0,1,-30,30
3259,3261,0.00575035,0.0142725,0.000237172,59,59,59,0,0,1,-30,30
3260,3266,0.0032147,0.00686329,0.000154932,60,62,62,0,0,1,-30,30
3261,3262,0.00299119,0.00708306,0.0001295,59,59,59,0,0,1,-30,30
3262,3263,0.00645571,0.016595,0.000256827,59,59,59,0,0,1,-30,30
3262,3265,0.00358861,0.00912633,0.000144315,59,59,59,0,0,1,-30,30
3265,3273,0.00386994,0.0132752,0.000198767,71,71,71,0,0,1,-30,30
3267,3269,0.00428724,0.0171644,0.000270259,80,80,80,0,0,1,-30,30
3267,3272,0.00316785,0.0166871,0.000299474,96,96,96,0,0,1,-30,30
3269,3270,0.00282206,0.0112984,0.000177897,80,80,80,0,0,1,-30,30
3271,76478,0.000826032,0.00313977,0.000878897,159,159,159,0,0,1,-30,30
3273,3276,0.00304265,0.0166952,0.000275806,96,96,96,0,0,1,-30,30
3278,3284,0.00897241,0.0237124,0.000346889,59,59,59,0,0,1,-30,30
3279,3281,0.00999857,0.0257022,0.000397773,59,59,59,0,0,1,-30,30
3280,3282,0.00130618,0.00345199,0.000807984,118,118,118,0,0,1,-30,30
3281,3289,0.00965692,0.0245589,0.000388352,59,59,59,0,0,1,-30,30
3282,76480,0.000832995,0.00220145,0.000515279,118,118,118,0,0,1,-30,30
3283,3284,0.00353076,0.0100192,0.000157422,64,64,64,0,0,1,-30,30
3284,3285,0.0062033,0.0157758,0.000249464,59,59,59,0,0,1,-30,30
3284,3289,0.0142198,0.0336722,0.000615632,59,59,59,0,0,1,-30,30
3286,3287,0.000705498,0.0018645,0.00043641,118,118,118,0,0,1,-30,30
3288,3289,0.0101892,0.0259126,0.000409759,59,59,59,0,0,1,-30,30
3291,3293,0.00233913,0.018792,0.00528215,250,250,250,0,0,1,-30,30
3291,3294,0.000880774,0.00845615,0.00245976,284,284,284,0,0,1,-30,30
3291,76483,0.00266433,0.0101273,0.00283488,159,159,159,0,0,1,-30,30
3294,3295,0.00332339,0.0114004,0.00273115,142,142,142,0,0,1,-30,30
3294,3296,0.00331505,0.016377,0.00478307,191,191,191,0,0,1,-30,30
3294,76490,0.00883262,0.0353642,0.00890979,159,159,159,0,0,1,-30,30
3295,3297,0.00421682,0.0144653,0.0034654,142,142,142,0,0,1,-30,30
3296,76490,0.00341405,0.0163165,0.00571402,193,193,193,0,0,1,-30,30
3297,3315,0.00621626,0.0213243,0.00510867,142,142,142,0,0,1,-30,30
3298,3299,0.044383,0.105102,0.00192167,59,59,59,0,0,1,-30,30
3299,3303,0.0740556,0.244427,0.00396055,71,71,71,0,0,1,-30,30
3301,3303,0.0100856,0.0282908,0.000455112,64,64,64,0,0,1,-30,30
3301,3304,0.0304227,0.0773705,0.00122349,59,59,59,0,0,1,-30,30
3302,76486,0.00249841,0.0120545,0.00340562,185,185,185,0,0,1,-30,30
3306,3307,0.00329287,0.0180684,0.00477596,193,193,193,0,0,1,-30,30
3307,3310,0.00512501,0.0205188,0.00516934,159,159,159,0,0,1,-30,30
3309,3314,0.0157214,0.0686891,0.00180553,96,96,96,0,0,1,-30,30
3309,3316,0.0177806,0.0452189,0.000715054,59,59,59,0,0,1,-30,30
3310,3311,0.00215423,0.00988256,0.00253159,175,175,175,0,0,1,-30,30
3310,3317,0.00764728,0.0225461,0.00524493,128,128,128,0,0,1,-30,30
3311,3313,0.00604439,0.0241999,0.00609677,159,159,159,0,0,1,-30,30
3313,76490,0.00214521,0.011771,0.00311134,193,193,193,0,0,1,-30,30
3318,3320,0.092196,0.19687,0.004445,59,59,59,0,0,1,-30,30
3318,3380,0.0634732,0.143988,0.00287271,59,59,59,0,0,1,-30,30
3319,3320,0.0242201,0.0592844,0.00101365,59,59,59,0,0,1,-30,30
3319,3381,0.163261,0.379174,0.00722403,59,59,59,0,0,1,-30,30
3320,3321,0.0468843,0.119238,0.00188562,59,59,59,0,0,1,-30,30
3321,3327,0.10425,0.347889,0.0055167,71,71,71,0,0,1,-30,30
3322,3323,0.0115555,0.0601328,0.017712,193,193,193,0,0,1,-30,30
3323,76519,0.0152471,0.0607641,0.0305698,256,256,256,0,0,1,-30,30
3325,3326,0.0778563,0.176623,0.00352397,59,59,59,0,0,1,-30,30
3326,3428,0.111925,0.295868,0.00432949,59,59,59,0,0,1,-30,30
3327,3428,0.0637248,0.162074,0.00256312,59,59,59,0,0,1,-30,30
3328,3330,0.0585071,0.148802,0.00235319,59,59,59,0,0,1,-30,30
3328,3445,0.0636419,0.161863,0.00255979,59,59,59,0,0,1,-30,30
3328,3446,0.0875205,0.22261,0.00352077,59,59,59,0,0,1,-30,30
3330,3471,0.101608,0.291494,0.00448406,64,64,64,0,0,1,-30,30
3333,76496,0.0162596,0.0707858,0.0201733,175,175,175,0,0,1,-30,30
3335,3337,0.0320808,0.0824682,0.00127632,59,59,59,0,0,1,-30,30
3335,3338,0.0175261,0.0445715,0.000704816,59,59,59,0,0,1,-30,30
3336,3339,0.00954225,0.0362727,0.0101545,159,159,159,0,0,1,-30,30
3336,76496,0.00363077,0.0145363,0.00366209,159,159,159,0,0,1,-30,30
3340,3343,0.0457751,0.116417,0.001841,59,59,59,0,0,1,-30,30
3340,3426,0.0738513,0.187834,0.0029706,59,59,59,0,0,1,-30,30
3341,3342,0.0280627,0.0664529,0.00121498,59,59,59,0,0,1,-30,30
3341,3387,0.0736127,0.182728,0.00303684,59,59,59,0,0,1,-30,30
3342,3343,0.0285158,0.0753629,0.0011025,59,59,59,0,0,1,-30,30
3343,3344,0.0569591,0.144864,0.00229091,59,59,59,0,0,1,-30,30
3344,3345,0.0256882,0.0653295,0.00103307,59,59,59,0,0,1,-30,30
3344,3346,0.0414636,0.105451,0.00166757,59,59,59,0,0,1,-30,30
3344,3424,0.194869,0.515383,0.00754615,59,59,59,0,0,1,-30,30
3346,3347,0.113443,0.288573,0.00456457,59,59,59,0,0,1,-30,30
3347,3404,0.060695,0.154367,0.00244122,59,59,59,0,0,1,-30,30
3348,3447,0.0763852,0.201895,0.0029539,59,59,59,0,0,1,-30,30
3350,3351,0.0127191,0.0323464,0.000511498,59,59,59,0,0,1,-30,30
3350,3364,0.0124067,0.0303681,0.000519231,59,59,59,0,0,1,-30,30
3351,3352,0.0111659,0.0295093,0.000431692,59,59,59,0,0,1,-30,30
3354,3357,0.00643625,0.0145994,0.000291246,59,59,59,0,0,1,-30,30
3356,3358,0.00658087,0.0165425,0.000267847,59,59,59,0,0,1,-30,30
3356,3382,0.00664238,0.0164866,0.000273964,59,59,59,0,0,1,-30,30
3357,3358,0.00431854,0.0114131,0.000166961,59,59,59,0,0,1,-30,30
3361,3363,0.0464335,0.118092,0.00186748,59,59,59,0,0,1,-30,30
3361,3396,0.0416074,0.166592,0.00262332,80,80,80,0,0,1,-30,30
3362,3363,0.0308537,0.0815421,0.0011929,59,59,59,0,0,1,-30,30
3362,3364,0.037574,0.0944534,0.00152939,59,59,59,0,0,1,-30,30
3362,3368,0.0278352,0.107091,0.00182818,80,80,80,0,0,1,-30,30
3367,3368,0.0115546,0.0305366,0.000446721,59,59,59,0,0,1,-30,30
3367,3384,0.0136515,0.0401438,0.000822907,71,71,71,0,0,1,-30,30
3368,3370,0.0363175,0.0959828,0.00140417,59,59,59,0,0,1,-30,30
3370,3371,0.0400903,0.101958,0.00161233,59,59,59,0,0,1,-30,30
3370,3397,0.119339,0.30358,0.00480209,59,59,59,0,0,1,-30,30
3371,3372,0.0297894,0.0757599,0.00119802,59,59,59,0,0,1,-30,30
3372,3401,0.0841793,0.21642,0.0033499,59,59,59,0,0,1,-30,30
3374,3381,0.0439913,0.11188,0.00176924,59,59,59,0,0,1,-30,30
3377,3378,0.00650886,0.0298606,0.00764969,175,175,175,0,0,1,-30,30
3377,76503,0.0144202,0.0362507,0.00939194,118,118,118,0,0,1,-30,30
3380,3465,0.0588872,0.14617,0.00242915,59,59,59,0,0,1,-30,30
3381,3382,0.00353924,0.0207294,0.000352902,103,103,103,0,0,1,-30,30
3381,3383,0.00721458,0.0238082,0.000385687,71,71,71,0,0,1,-30,30
3383,3384,0.00574329,0.0151784,0.000222045,59,59,59,0,0,1,-30,30
3385,76504,0.0252043,0.0666235,0.0155978,118,118,118,0,0,1,-30,30
3385,76517,0.029709,0.114369,0.0312639,159,159,159,0,0,1,-30,30
3386,3417,0.0722406,0.183737,0.00290578,59,59,59,0,0,1,-30,30
3390,3400,0.111401,0.252755,0.00504366,59,59,59,0,0,1,-30,30
3390,3422,0.0407354,0.21461,0.00385225,96,96,96,0,0,1,-30,30
3392,3394,0.0550687,0.13669,0.00227159,59,59,59,0,0,1,-30,30
3393,76506,0.00207718,0.00612393,0.00142458,128,128,128,0,0,1,-30,30
3394,3395,0.00573941,0.0151682,0.000221895,59,59,59,0,0,1,-30,30
3395,3396,0.0559506,0.143835,0.00222617,59,59,59,0,0,1,-30,30
3400,3402,0.0590444,0.150168,0.00237481,59,59,59,0,0,1,-30,30
3401,3402,0.025392,0.136888,0.00275908,103,103,103,0,0,1,-30,30
3402,3403,0.0542377,0.150421,0.00199513,59,59,59,0,0,1,-30,30
3403,3405,0.0565179,0.120672,0.00272425,59,59,59,0,0,1,-30,30
3404,3405,0.0686536,0.172592,0.00279482,59,59,59,0,0,1,-30,30
3404,3448,0.08164,0.20989,0.00324879,59,59,59,0,0,1,-30,30
3410,3411,0.0844586,0.212336,0.00343858,59,59,59,0,0,1,-30,30
3410,3461,0.0195955,0.0876826,0.00180553,92,92,92,0,0,1,-30,30
3410,3462,0.065899,0.194302,0.00282533,64,64,64,0,0,1,-30,30
3411,3412,0.0444385,0.117447,0.00171821,59,59,59,0,0,1,-30,30
3412,3462,0.114951,0.292412,0.00462532,59,59,59,0,0,1,-30,30
3412,3486,0.0820994,0.217002,0.003175,59,59,59,0,0,1,-30,30
3414,3415,0.0654437,0.17297,0.00253062,59,59,59,0,0,1,-30,30
3415,3416,0.0513176,0.13563,0.00198424,59,59,59,0,0,1,-30,30
3417,3418,0.0541076,0.134304,0.00223193,59,59,59,0,0,1,-30,30
3418,3420,0.039214,0.0997296,0.00157709,59,59,59,0,0,1,-30,30
3418,3425,0.0754214,0.199347,0.00291662,59,59,59,0,0,1,-30,30
3419,3420,0.0177402,0.0378749,0.000854997,59,59,59,0,0,1,-30,30
3421,76516,0.0186762,0.0550683,0.0128123,128,128,128,0,0,1,-30,30
3424,3425,0.0436324,0.110967,0.00175481,59,59,59,0,0,1,-30,30
3427,3430,0.0738133,0.195095,0.0028544,59,59,59,0,0,1,-30,30
3427,3487,0.0599792,0.197954,0.00320729,71,71,71,0,0,1,-30,30
3428,3430,0.0579786,0.149049,0.00230688,59,59,59,0,0,1,-30,30
3430,3433,0.0436347,0.142325,0.00236167,71,71,71,0,0,1,-30,30
3432,3433,0.0206064,0.0544591,0.000796688,59,59,59,0,0,1,-30,30
3432,3441,0.0500356,0.132241,0.00193466,59,59,59,0,0,1,-30,30
3433,3437,0.0106161,0.0269982,0.000426925,59,59,59,0,0,1,-30,30
3433,3438,0.0231494,0.058192,0.000942224,59,59,59,0,0,1,-30,30
3436,3437,0.00694848,0.0164538,0.000300826,59,59,59,0,0,1,-30,30
3436,3438,0.00966057,0.0245682,0.000388499,59,59,59,0,0,1,-30,30
3438,3439,0.0421246,0.107132,0.00169416,59,59,59,0,0,1,-30,30
3439,3469,0.218753,0.556844,0.0088151,59,59,59,0,0,1,-30,30
3440,76522,0.0118113,0.0312164,0.007307,118,118,118,0,0,1,-30,30
3440,76523,0.0239232,0.0632357,0.0148043,118,118,118,0,0,1,-30,30
3441,3442,0.0441191,0.100079,0.00199659,59,59,59,0,0,1,-30,30
3442,3443,0.0808506,0.197925,0.00338459,59,59,59,0,0,1,-30,30
3443,3446,0.0872978,0.22444,0.00347408,59,59,59,0,0,1,-30,30
3447,3448,0.0598834,0.152302,0.00240856,59,59,59,0,0,1,-30,30
3451,3464,0.0631356,0.160575,0.00253941,59,59,59,0,0,1,-30,30
3458,3459,0.00719942,0.0183091,0.000289524,59,59,59,0,0,1,-30,30
3458,3461,0.0245055,0.0555864,0.00110892,59,59,59,0,0,1,-30,30
3462,3464,0.0603824,0.136976,0.00273278,59,59,59,0,0,1,-30,30
3464,3465,0.0408236,0.107893,0.00157842,59,59,59,0,0,1,-30,30
3467,3472,0.0681209,0.173257,0.00274001,59,59,59,0,0,1,-30,30
3467,3499,0.11105,0.293554,0.00429561,59,59,59,0,0,1,-30,30
3469,3470,0.063982,0.160846,0.00260458,59,59,59,0,0,1,-30,30
3470,3475,0.0911395,0.231818,0.00366645,59,59,59,0,0,1,-30,30
3471,3475,0.0526709,0.133957,0.0021184,59,59,59,0,0,1,-30,30
3474,3475,0.0646959,0.164544,0.00260219,59,59,59,0,0,1,-30,30
3474,3479,0.0552838,0.125408,0.00250196,59,59,59,0,0,1,-30,30
3475,3476,0.0450819,0.127934,0.00201023,64,64,64,0,0,1,-30,30
3476,3478,0.0621453,0.164251,0.00240303,59,59,59,0,0,1,-30,30
3478,3483,0.0769554,0.18225,0.00333253,59,59,59,0,0,1,-30,30
3479,3482,0.0342699,0.0838848,0.00143429,59,59,59,0,0,1,-30,30
3480,3481,0.0342119,0.0776048,0.0015482,59,59,59,0,0,1,-30,30
3480,3482,0.0302623,0.079979,0.00117003,59,59,59,0,0,1,-30,30
3486,3487,0.0214633,0.056724,0.000829822,59,59,59,0,0,1,-30,30
3489,3490,0.0267236,0.0758343,0.00119154,64,64,64,0,0,1,-30,30
3489,3492,0.0520074,0.132269,0.0020917,59,59,59,0,0,1,-30,30
3491,3493,0.10346,0.263169,0.00416252,59,59,59,0,0,1,-30,30
3492,3495,0.0606353,0.154215,0.00243881,59,59,59,0,0,1,-30,30
3493,3494,0.051631,0.129793,0.00210166,59,59,59,0,0,1,-30,30
3494,3497,0.0894383,0.22749,0.00359796,59,59,59,0,0,1,-30,30
3497,3498,0.0474026,0.116033,0.00198402,59,59,59,0,0,1,-30,30
3497,3500,0.0895747,0.227837,0.00360346,59,59,59,0,0,1,-30,30
3498,3499,0.0614628,0.158007,0.00244556,59,59,59,0,0,1,-30,30
3500,3501,0.0318486,0.080997,0.00128084,59,59,59,0,0,1,-30,30
75433,2,0.0333401,0.211605,0.057602,219,219,219,0,0,1,-30,30
75433,851,0.00169068,0.010081,0.00450779,238,238,238,0,0,1,-30,30
75433,853,0.00123129,0.0118214,0.00343868,284,284,284,0,0,1,-30,30
75433,874,0.00179831,0.0191619,0.0121554,501,501,501,0,0,1,-30,30
75433,75436,0.0544152,0.299817,0.0797135,193,193,193,0,0,1,-30,30
75433,75437,0.0598151,0.261236,0.0747764,175,175,175,0,0,1,-30,30
75433,75440,0.0544325,0.284387,0.0842358,193,193,193,0,0,1,-30,30
75433,75444,0.0323602,0.246914,0.077958,250,250,250,0,0,1,-30,30
75433,75445,0.0260024,0.185824,0.0577455,238,238,238,0,0,1,-30,30
75433,75446,0.00440275,0.0466639,0.0138533,307,307,307,0,0,1,-30,30
75433,75687,0.00895028,0.0719209,0.0202226,250,250,250,0,0,1,-30,30
75433,75730,0.00287751,0.0231174,0.00649803,250,250,250,0,0,1,-30,30
75433,75744,0.00480495,0.0269988,0.00799972,205,205,205,0,0,1,-30,30
75433,75745,0.00363482,0.0253226,0.00952011,250,250,250,0,0,1,-30,30
75434,75712,0.00478897,0.0579525,0.190334,794,794,794,0,0,1,-30,30
75434,76491,0.00746258,0.0797543,0.16269,491,491,491,0,0,1,-30,30
75435,75439,0.003664,0.038822,0.363789,1708,1708,1708,0,0,1,-30,30
75435,75443,0.002287,0.025488,0.240704,1736,1736,1736,0,0,1,-30,30
75435,75737,0.000474,0.005862,0.059525,1812,1812,1812,0,0,1,-30,30
75436,75569,0.000745818,0.0075383,0.00221653,304,320,320,0,0,1,-30,30
75436,75571,0.000171004,0.00145889,0.0012529,476,476,476,0,0,1,-30,30
75436,75578,0.00134093,0.00735778,0.00194482,193,193,193,0,0,1,-30,30
75436,75579,0.0017753,0.00585849,0.0015185,142,142,142,0,0,1,-30,30
75437,75587,0.000884559,0.0127265,0.00980032,650,650,650,0,0,1,-30,30
75437,75697,0.000569683,0.00247948,0.000706386,179,186,189,0,0,1,-30,30
75437,75698,0.00650131,0.0333738,0.0101045,199,219,219,0,0,1,-30,30
75438,951,0.000431884,0.00574005,0.0122619,579,579,579,0,0,1,-30,30
75438,75447,0.00530962,0.0642032,0.13543,541,541,541,0,0,1,-30,30
75438,75767,0.000231606,0.00393273,0.00787866,665,665,665,0,0,1,-30,30
75439,76300,0.00166277,0.0277643,0.256922,960,960,960,0,0,1,-30,30
75440,75571,0.000559357,0.00306922,0.00081126,199,208,208,0,0,1,-30,30
75440,75580,0.00226183,0.0124109,0.00328048,193,193,193,0,0,1,-30,30
75441,75570,5.05234e-05,0.000944138,0.0167071,1624,1624,1624,0,0,1,-30,30
75442,632,0.00112562,0.0127385,0.00715325,501,501,501,0,0,1,-30,30
75442,652,0.00344772,0.0129335,0.0037195,159,159,167,0,0,1,-30,30
75442,75593,0.00931272,0.0920098,0.0315677,307,307,307,0,0,1,-30,30
75442,75633,0.0069855,0.0581223,0.0176048,261,261,261,0,0,1,-30,30
75442,75664,0.00510379,0.0422407,0.00967423,238,238,238,0,0,1,-30,30
75442,75683,0.00401305,0.0243893,0.00719916,219,219,219,0,0,1,-30,30
75443,75615,0.00142013,0.0179282,0.174878,812,812,812,0,0,1,-30,30
75444,794,0.0059763,0.0157944,0.00369694,118,118,118,0,0,1,-30,30
75444,75721,0.000953912,0.0053598,0.00158802,205,205,205,0,0,1,-30,30
75444,75724,0.000690513,0.00193694,0.000498549,128,128,128,0,0,1,-30,30
75445,752,0.00192902,0.00742131,0.00202697,159,165,165,0,0,1,-30,30
75445,75454,4.56107e-05,0.000229157,5.9634e-05,185,185,185,0,0,1,-30,30
75446,854,0.00178868,0.00931697,0.00244353,191,191,191,0,0,1,-30,30
75446,869,0.00164579,0.0111666,0.00333397,230,230,230,0,0,1,-30,30
75446,901,0.00171382,0.0160463,0.00613409,307,307,307,0,0,1,-30,30
75446,75734,0.00287681,0.0304888,0.00905051,307,307,307,0,0,1,-30,30
75447,75618,0.00648565,0.0907538,0.176239,579,579,579,0,0,1,-30,30
75448,75747,0.000298148,0.00203344,0.0185353,549,549,549,0,0,1,-30,30
75449,75453,9.72441e-05,0.000569562,0.000155141,205,205,205,0,0,1,-30,30
75449,75581,0.00524034,0.0138493,0.00324165,134,153,153,0,0,1,-30,30
75449,75697,0.00305292,0.00806831,0.0018885,118,118,126,0,0,1,-30,30
