bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
3913,138.2825,0,130,-130,1,100,1,259,17.565
3914,96.6275,0,81,-81,1,100,1,162,31.255
3915,70.1275,0,64,-64,1,100,1,128,12.255
3916,29.6875,2.5,30,-25,1,100,1,50,9.375
3922,98.215,0,82,-82,1,100,1,163,33.43
3926,133,16,140,-108,1,100,1,216,50
3929,70.5525,0,68,-68,1,100,1,135,6.105
3934,35.0775,0,30,-30,1,100,1,60,10.155
3939,188.5,0,164,-164,1,100,1,327,50
3943,370,0,345,-345,1,100,1,690,50
3947,106.5125,0,102,-102,1,100,1,203,10.025
3948,80.8,0,71,-71,1,100,1,142,19.6
3962,118.72,0,104,-104,1,100,1,208,29.44
3968,43.35,7,50,-36,1,100,1,72,14.7
3971,98.0775,0,86,-86,1,100,1,172,24.155
3984,233,0,208,-208,1,100,1,416,50
3990,59.0325,0,55,-55,1,100,1,109,9.065
3997,112.15,0,96,-96,1,100,1,192,32.3
4000,149.235,0,133,-133,1,100,1,265,33.47
4004,128.58,0,114,-114,1,100,1,227,30.16
4009,3.0125,0,10,-10,1,100,1,6,0.025
4011,112.7075,0,109,-109,1,100,1,217,8.415
4013,120.5,24,210,-162,1,100,1,191,50
4020,117.175,0,113,-113,1,100,1,225,9.35
4021,74.175,0,70,-70,1,100,1,139,9.35
4022,45.995,0,40,-40,1,100,1,79,12.99
4024,74.07,0,70,-70,1,100,1,139,9.14
4025,73.57,0,69,-69,1,100,1,138,9.14
4026,65.9975,0,62,-62,1,100,1,124,7.995
4027,121.4975,0,118,-118,1,100,1,235,7.995
4039,44.1525,0,39,-39,1,100,1,78,10.305
4040,68.6525,0,64,-64,1,100,1,127,10.305
4041,75.47,0,73,-73,1,100,1,145,5.94
4042,38.6525,0,34,-34,1,100,1,67,10.305
4043,107.27,0,103,-103,1,100,1,205,9.54
4044,146.77,0,142,-142,1,100,1,284,9.54
4045,94.0975,0,88,-88,1,100,1,175,13.195
4047,61.0725,0,55,-55,1,100,1,110,12.145
4048,29.995,2,30,-26,1,100,1,51,8.99
4049,81.9275,0,77,-77,1,100,1,154,9.855
4052,46.105,0,39,-39,1,100,1,78,14.21
4053,148.5525,0,134,-134,1,100,1,267,30.105
4054,109.0525,0,94,-94,1,100,1,188,30.105
4056,163.5525,0,149,-149,1,100,1,297,30.105
4057,131.475,0,117,-117,1,100,1,234,28.95
4058,128.475,0,114,-114,1,100,1,228,28.95
4059,144.475,0,130,-130,1,100,1,260,28.95
4060,158.475,0,144,-144,1,100,1,288,28.95
4061,88.475,0,74,-74,1,100,1,148,28.95
4062,122.475,0,108,-108,1,100,1,216,28.95
4063,69.215,0,62,-62,1,100,1,124,14.43
4066,50.8125,0,43,-43,1,100,1,85,16.625
4067,82.8125,0,75,-75,1,100,1,149,16.625
4068,142.3125,0,134,-134,1,100,1,268,16.625
4069,74.3125,0,66,-66,1,100,1,132,16.625
4074,83.32,0,78,-78,1,100,1,156,10.64
4083,200.5,0,176,-176,1,100,1,351,50
4084,396,0,371,-371,1,100,1,742,50
4085,9.3325,0,10,-10,1,100,1,17,1.665
4087,137.5,23.5,160,-113,1,100,1,225,50
4102,523,0,473,-473,1,100,1,946,100
4116,-95.915,0,33.6,-33.6,1,100,1,0,-191.83
4120,112.4625,0,100,-100,1,100,1,200,24.925
4126,113.7375,0,108,-108,1,100,1,216,11.475
4130,386.5,0,362,-362,1,100,1,723,50
4133,47.1325,0,41,-41,1,100,1,82,12.265
4135,111.2475,0,105,-105,1,100,1,209,13.495
4136,60.9525,4.5,60,-51,1,100,1,102,19.905
4137,80.0325,0,67,-67,1,100,1,134,26.065
4138,146.0325,0,133,-133,1,100,1,266,26.065
4139,56.5325,8,60,-44,1,100,1,87,26.065
4140,79.535,0,67,-67,1,100,1,133,26.07
4141,48.035,12.5,60,-35,1,100,1,70,26.07
4143,62.535,5,60,-50,1,100,1,99,26.07
4144,90.7225,0,78,-78,1,100,1,156,25.445
4145,86.9375,0,71,-71,1,100,1,142,31.875
4151,74.875,0,70,-70,1,100,1,140,9.75
4152,40.3825,2.5,40,-35,1,100,1,70,10.765
4154,65.9525,0,61,-61,1,100,1,121,10.905
4155,68.7825,2,60,-56,1,100,1,112,25.565
4156,54.7825,9,60,-42,1,100,1,84,25.565
4157,94.1925,0,78,-78,1,100,1,156,32.385
4158,72.1925,2,60,-56,1,100,1,112,32.385
4159,101.0775,0,90,-90,1,100,1,179,23.155
4160,63.6925,6,60,-48,1,100,1,95,32.385
4161,81.0775,0,70,-70,1,100,1,139,23.155
4162,24.7725,10,40,-20,1,100,1,39,10.545
4163,92.8225,0,81,-81,1,100,1,161,24.645
4164,66.8225,2.5,60,-55,1,100,1,109,24.645
4166,46.5975,0,44,-44,1,100,1,87,6.195
4167,38.7625,0,34,-34,1,100,1,67,10.525
4171,70.1575,0,66,-66,1,100,1,131,9.315
4181,149.5725,0,143,-143,1,100,1,286,13.145
4182,106.4575,0,93,-93,1,100,1,186,26.915
4183,183.9575,0,171,-171,1,100,1,341,26.915
4185,211.9575,0,199,-199,1,100,1,397,26.915
4187,104.4575,0,91,-91,1,100,1,182,26.915
4190,137.8325,0,130,-130,1,100,1,259,16.665
4191,42.6325,0,37,-37,1,100,1,73,12.265
4193,71.4175,0,65,-65,1,100,1,130,12.835
4195,227.5,16,210,-178,1,100,1,355,100
4196,13.8325,0,13,-13,1,100,1,26,1.665
4197,688,0,638,-638,1,100,1,1276,100
4200,86.5075,0,83,-83,1,100,1,166,7.015
4202,283.5,0,234,-234,1,100,1,467,100
4203,89.4675,0,77,-77,1,100,1,154,24.935
4206,112.8825,0,105,-105,1,100,1,209,16.765
4207,74.7225,0,60,-60,1,100,1,119,30.445
4208,173.5,0,149,-149,1,100,1,297,50
4209,91.3375,0,76,-76,1,100,1,151,31.675
4214,123.7225,0,109,-109,1,100,1,217,30.445
4217,41.225,1.5,40,-37,1,100,1,74,8.45
4226,322.5,0,298,-298,1,100,1,595,50
4234,97.5625,0,90,-90,1,100,1,180,15.125
4235,20.55,0,19,-19,1,100,1,37,4.1
4237,21.5875,0,21,-21,1,100,1,41,2.175
4240,110.1675,0,99,-99,1,100,1,198,22.335
4242,202.5275,0,191,-191,1,100,1,381,24.055
4245,149.5,42.5,210,-125,1,100,1,249,50
4252,97.31,0,92,-92,1,100,1,183,11.62
4253,207.5,0,183,-183,1,100,1,365,50
4254,121,5.6,160,-148.8,1,100,1,192,50
4256,87.23,0,84,-84,1,100,1,167,7.46
4259,10.4,0,10,-10,1,100,1,18,2.8
4261,257,0,232,-232,1,100,1,464,50
4264,91.07,0,85,-85,1,100,1,170,12.14
4267,40.1325,0,34,-34,1,100,1,68,12.265
4274,238,0,213,-213,1,100,1,426,50
4282,65.0375,0,59,-59,1,100,1,118,12.075
4284,63.375,6,60,-48,1,100,1,95,31.75
4285,64.875,5.5,60,-49,1,100,1,98,31.75
4286,162.875,0,147,-147,1,100,1,294,31.75
4287,69.375,3,60,-54,1,100,1,107,31.75
4288,116.875,0,101,-101,1,100,1,202,31.75
4290,85.875,0,70,-70,1,100,1,140,31.75
4298,59.465,0,53,-53,1,100,1,106,12.93
4301,104.5075,0,89,-89,1,100,1,178,31.015
4309,107.6025,0,96,-96,1,100,1,191,24.205
4310,465,0,415,-415,1,100,1,830,100
4314,94.135,0,86,-86,1,100,1,172,16.27
4324,36.635,0,32,-32,1,100,1,64,9.27
4326,43.905,0,39,-39,1,100,1,78,9.81
4331,132.8325,0,125,-125,1,100,1,249,16.665
4337,19.36,2,20,-16,1,100,1,32,6.72
4339,125.78,0,120,-120,1,100,1,239,12.56
4343,125.135,0,117,-117,1,100,1,234,16.27
4344,27.6225,2.5,30,-25,1,100,1,49,6.245
4345,138.135,0,130,-130,1,100,1,260,16.27
4347,103.9625,0,90,-90,1,100,1,180,27.925
4353,52.4325,0,44,-44,1,100,1,88,16.865
4354,33.68,1,30,-28,1,100,1,55,12.36
4366,31.1675,1.5,30,-27,1,100,1,54,8.335
4367,215.5,22,210,-166,1,100,1,331,100
4371,478.5,0,429,-429,1,100,1,857,100
4376,185.5,37,210,-136,1,100,1,271,100
4378,432.5,0,383,-383,1,100,1,765,100
4379,227,16.5,210,-177,1,100,1,354,100
4380,193,33.5,210,-143,1,100,1,286,100
4384,50.8375,0,45,-45,1,100,1,89,12.675
4385,69.1525,0,66,-66,1,100,1,132,6.305
4386,107.6525,0,105,-105,1,100,1,209,6.305
4387,64.1525,0,61,-61,1,100,1,122,6.305
4392,43.9,0.5,40,-39,1,100,1,78,9.8
4393,179.935,0,170,-170,1,100,1,339,20.87
4400,173,31,210,-148,1,100,1,296,50
4403,79.585,0,70,-70,1,100,1,140,19.17
4405,140.1075,0,136,-136,1,100,1,272,8.215
4411,106.0725,0,100,-100,1,100,1,199,13.145
4422,126.4975,0,118,-118,1,100,1,235,17.995
4423,4.9175,0,10,-10,1,100,1,9,0.835
4424,65.4975,0,57,-57,1,100,1,113,17.995
4425,61.4975,0,53,-53,1,100,1,105,17.995
4426,59.16,0,55,-55,1,100,1,109,9.32
4427,59.66,0,55,-55,1,100,1,110,9.32
4430,92.3475,0,90,-90,1,100,1,179,5.695
4432,89.6225,0,85,-85,1,100,1,170,9.245
4433,45.6225,0,41,-41,1,100,1,82,9.245
4434,62.6225,0,58,-58,1,100,1,116,9.245
4440,122.6275,0,117,-117,1,100,1,233,12.255
4443,238,0,459.6,-459.6,1,100,1,376,100
4448,142.5,0,511.2,-511.2,1,100,1,235,50
4449,77.7275,0,72,-72,1,100,1,144,11.455
4451,91.3925,0,84,-84,1,100,1,167,15.785
4452,339,0,314,-314,1,100,1,628,50
4453,66.8925,0,59,-59,1,100,1,118,15.785
4454,51.1375,0,45,-45,1,100,1,89,13.275
4455,87.2525,0,78,-78,1,100,1,155,19.505
4456,52.1375,0,46,-46,1,100,1,91,13.275
4457,136.1375,0,130,-130,1,100,1,259,13.275
4458,114.055,0,107,-107,1,100,1,214,14.11
4460,52.755,0,44,-44,1,100,1,88,17.51
4461,58.8925,0,51,-51,1,100,1,102,15.785
4470,177.4375,0,162,-162,1,100,1,323,31.875
4473,251.5,0,227,-227,1,100,1,453,50
4480,39.94,0,37,-37,1,100,1,74,5.88
4481,69.545,0,64,-64,1,100,1,128,11.09
4483,33.4975,1,30,-28,1,100,1,56,10.995
4484,153.5475,0,148,-148,1,100,1,296,11.095
4488,10.6075,0,10,-10,1,100,1,20,1.215
4495,114.735,0,98,-98,1,100,1,196,33.47
4499,76.5775,0,65,-65,1,100,1,129,24.155
4501,101.42,0,96,-96,1,100,1,192,10.84
4505,267.5,0,243,-243,1,100,1,485,50
4509,751,0,676,-676,1,100,1,1352,150
4512,89.42,0,84,-84,1,100,1,168,10.84
4513,31.3875,1,30,-28,1,100,1,56,6.775
4517,277.5,0,253,-253,1,100,1,505,50
4526,81.6675,0,68,-68,1,100,1,135,28.335
4534,37.5075,0,33,-33,1,100,1,65,10.015
4535,128.0075,0,123,-123,1,100,1,246,10.015
4537,118.5075,0,114,-114,1,100,1,227,10.015
4539,78.725,0,74,-74,1,100,1,147,10.45
4540,39.67,0,36,-36,1,100,1,72,7.34
4547,49.015,0,44,-44,1,100,1,87,11.03
4548,57.515,0,52,-52,1,100,1,104,11.03
4549,119.015,0,114,-114,1,100,1,227,11.03
4550,111.015,0,106,-106,1,100,1,211,11.03
4551,47.515,0,42,-42,1,100,1,84,11.03
4552,109.515,0,104,-104,1,100,1,208,11.03
4553,49.325,0,45,-45,1,100,1,89,9.65
4554,85.015,0,80,-80,1,100,1,159,11.03
4563,83.305,0,79,-79,1,100,1,157,9.61
4572,45.91,0,41,-41,1,100,1,81,10.82
4573,198.58,0,184,-184,1,100,1,367,30.16
4576,147.7675,0,134,-134,1,100,1,268,27.535
4577,109.2675,0,96,-96,1,100,1,191,27.535
4578,143.7675,0,130,-130,1,100,1,260,27.535
4580,90.2675,0,77,-77,1,100,1,153,27.535
4585,86.9,0,72,-72,1,100,1,143,30.8
4590,102.3,0,98,-98,1,100,1,195,9.6
4594,60.32,0,55,-55,1,100,1,110,10.64
4598,85.5625,0,73,-73,1,100,1,145,26.125
4602,98.0625,0,85,-85,1,100,1,170,26.125
4603,182.5625,0,170,-170,1,100,1,339,26.125
4604,141.0625,0,128,-128,1,100,1,256,26.125
4607,30.345,1.5,30,-27,1,100,1,53,7.69
4611,4.165,0,10,-10,1,100,1,8,0.33
4612,366.5,0,355.2,-355.2,1,100,1,683,50
4614,68.75,0,65,-65,1,100,1,130,7.5
4616,207,26.5,210,-157,1,100,1,314,100
4617,56.13,0,50,-50,1,100,1,99,13.26
4618,68.3325,0,65,-65,1,100,1,130,6.665
4619,26.8325,3,30,-24,1,100,1,47,6.665
4622,170.5,32,210,-146,1,100,1,291,50
4626,34.695,1,30,-28,1,100,1,55,14.39
4627,62.695,0,56,-56,1,100,1,111,14.39
4630,108.195,0,101,-101,1,100,1,202,14.39
4631,61.695,0,55,-55,1,100,1,109,14.39
4633,47.195,0,40,-40,1,100,1,80,14.39
4634,117.195,0,110,-110,1,100,1,220,14.39
4635,64.195,0,57,-57,1,100,1,114,14.39
4643,26.7275,0,25,-25,1,100,1,50,3.455
4644,17.46,0,15,-15,1,100,1,30,4.92
4648,36.05,0,33,-33,1,100,1,65,7.1
4652,73.4475,0,60,-60,1,100,1,119,27.895
4655,130.5,27,160,-106,1,100,1,211,50
4656,127.5,28.5,160,-103,1,100,1,205,50
4657,161.5,11.5,160,-137,1,100,1,273,50
4658,229,0,204,-204,1,100,1,408,50
4662,106.3475,0,99,-99,1,100,1,197,15.695
4663,43.8475,12,60,-36,1,100,1,72,15.695
4664,95.2225,0,81,-81,1,100,1,162,28.445
4665,74.2225,0,60,-60,1,100,1,120,28.445
4666,93.8025,0,85,-85,1,100,1,170,17.605
4668,73.7175,0,69,-69,1,100,1,137,10.435
4670,434.5,0,385,-385,1,100,1,769,100
4671,91.965,0,86,-86,1,100,1,171,12.93
4675,38.2475,0,32,-32,1,100,1,63,13.495
4676,86.305,0,75,-75,1,100,1,150,22.61
4677,47.305,12,60,-36,1,100,1,72,22.61
4678,62.305,4.5,60,-51,1,100,1,102,22.61
4679,54.9825,9.5,60,-41,1,100,1,81,28.965
4680,140.4825,0,126,-126,1,100,1,252,28.965
4683,129.295,0,116,-116,1,100,1,232,26.59
4686,80.4925,0,72,-72,1,100,1,144,16.985
4690,84.4275,0,79,-79,1,100,1,158,10.855
4691,86.4875,0,72,-72,1,100,1,143,29.975
4692,156,39.5,210,-131,1,100,1,262,50
4694,77.9275,0,73,-73,1,100,1,145,10.855
4695,142,9.4,140,-121.2,1,100,1,234,50
4697,64.635,2.5,60,-55,1,100,1,109,20.27
4698,119.9875,0,105,-105,1,100,1,210,29.975
4699,111.4875,0,97,-97,1,100,1,193,29.975
4702,125.4275,0,120,-120,1,100,1,240,10.855
4703,184.2025,0,175,-175,1,100,1,350,18.405
4704,74.5,0,67,-67,1,100,1,134,15
4707,111.9275,0,107,-107,1,100,1,213,10.855
4709,104.1275,0,101,-101,1,100,1,202,6.255
4710,219,2.4,210,-205.2,1,100,1,338,100
4715,48.725,0,45,-45,1,100,1,89,8.45
4718,162,36.5,210,-137,1,100,1,274,50
4722,112.8225,0,98,-98,1,100,1,195,30.645
4723,156.8225,0,142,-142,1,100,1,283,30.645
4724,146.8225,0,132,-132,1,100,1,263,30.645
4725,195.3225,0,180,-180,1,100,1,360,30.645
4726,80.8225,0,66,-66,1,100,1,131,30.645
4727,78.8225,0,64,-64,1,100,1,127,30.645
4728,80.3225,0,65,-65,1,100,1,130,30.645
4729,88.3225,0,73,-73,1,100,1,146,30.645
4733,90.4325,0,86,-86,1,100,1,172,8.865
4738,88.9325,0,85,-85,1,100,1,169,8.865
4745,42.345,13.5,60,-33,1,100,1,66,18.69
4746,6.745,0,10,-10,1,100,1,13,0.49
4751,123.3125,0,108,-108,1,100,1,216,30.625
4752,88.3075,0,74,-74,1,100,1,147,29.615
4753,91.8125,0,77,-77,1,100,1,153,30.625
4757,477.5,0,453,-453,1,100,1,905,50
4763,64.5175,0,59,-59,1,100,1,117,12.035
4764,53.0575,0,46,-46,1,100,1,92,14.115
4770,62.2525,0,53,-53,1,100,1,105,19.505
4771,104.24,0,98,-98,1,100,1,196,12.48
4772,115.7525,0,106,-106,1,100,1,212,19.505
4773,220.7525,0,211,-211,1,100,1,422,19.505
4774,127.2425,0,121,-121,1,100,1,242,12.485
4775,156.8325,0,149,-149,1,100,1,297,16.665
4777,78.31,0,73,-73,1,100,1,145,11.62
4786,85.9175,0,76,-76,1,100,1,151,20.835
4791,50.5825,0,44,-44,1,100,1,87,14.165
4792,99.0825,0,92,-92,1,100,1,184,14.165
4793,49.4175,0,44,-44,1,100,1,88,10.835
4796,20,0,18,-18,1,100,1,35,5
4809,101.1875,0,85,-85,1,100,1,170,32.375
4810,70.1875,3,60,-54,1,100,1,108,32.375
4811,72.1875,2,60,-56,1,100,1,112,32.375
4814,220.0275,0,205,-205,1,100,1,410,30.055
4823,19.6675,2,20,-16,1,100,1,32,7.335
4837,95.3675,0,85,-85,1,100,1,169,21.735
4843,91.8675,0,81,-81,1,100,1,162,21.735
4844,181.3675,0,171,-171,1,100,1,341,21.735
4845,125.8675,0,115,-115,1,100,1,230,21.735
4846,76.8675,0,66,-66,1,100,1,132,21.735
4847,138.3675,0,128,-128,1,100,1,255,21.735
4855,192.5,0,168,-168,1,100,1,335,50
4856,343,0,318,-318,1,100,1,636,50
4857,122,23,160,-114,1,100,1,194,50
4858,122.5,23,160,-114,1,100,1,195,50
4859,187.5,0,163,-163,1,100,1,325,50
4861,269,0,244,-244,1,100,1,488,50
4862,141.5,0.2,160,-159.6,1,100,1,233,50
4864,319,0,294,-294,1,100,1,588,50
4870,28.6225,2,30,-26,1,100,1,51,6.245
4887,288,0,238,-238,1,100,1,476,100
4888,360.5,0,311,-311,1,100,1,621,100
4892,202,0,177,-177,1,100,1,354,50
4893,175,5,160,-150,1,100,1,300,50
4896,235.5,0,211,-211,1,100,1,421,50
4897,319.5,0,295,-295,1,100,1,589,50
4902,94.8,0,91,-91,1,100,1,182,7.6
4903,137.8,0,134,-134,1,100,1,268,7.6
4904,41.6075,0,37,-37,1,100,1,74,9.215
4905,115.1075,0,111,-111,1,100,1,221,9.215
4910,124.9575,0,119,-119,1,100,1,238,11.915
4917,36.5,0,33,-33,1,100,1,66,7
4918,58.5175,0,52,-52,1,100,1,104,13.035
4922,91.3825,0,84,-84,1,100,1,167,15.765
4924,83.9725,0,75,-75,1,100,1,149,18.945
4925,91.4475,0,86,-86,1,100,1,171,11.895
4926,74.3275,0,71,-71,1,100,1,142,6.655
4928,178,28.5,210,-153,1,100,1,306,50
4931,75.6175,0,70,-70,1,100,1,139,12.235
4932,34.6175,0.5,30,-29,1,100,1,57,12.235
4934,34.6525,0.5,30,-29,1,100,1,57,12.305
4938,51.78,0,46,-46,1,100,1,91,12.56
4939,55.4225,0,49,-49,1,100,1,98,12.845
4942,24.9375,4.5,30,-21,1,100,1,42,7.875
4943,67.4375,0,64,-64,1,100,1,127,7.875
4945,30.1275,2,30,-26,1,100,1,52,8.255
4946,114.1275,0,110,-110,1,100,1,220,8.255
4949,56.07,0,48,-48,1,100,1,96,16.14
4952,171,32,210,-146,1,100,1,292,50
4958,53.97,0,46,-46,1,100,1,91,16.94
4959,541,39.5,520,-441,1,100,1,882,200
4963,158.0975,0,149,-149,1,100,1,297,19.195
4964,104.0975,0,95,-95,1,100,1,189,19.195
4967,48.7775,0,46,-46,1,100,1,92,5.555
4982,230.41,0,214,-214,1,100,1,428,32.82
4983,21.6675,0,21,-21,1,100,1,41,2.335
4985,86.8275,0,81,-81,1,100,1,161,12.655
4987,86.34,0,80,-80,1,100,1,160,12.68
4988,58.14,0,54,-54,1,100,1,108,8.28
4998,80.0775,0,68,-68,1,100,1,136,24.155
5000,7.49,0,10,-10,1,100,1,14,0.98
5007,65.7275,0,60,-60,1,100,1,120,11.455
5008,45.2275,0,40,-40,1,100,1,79,11.455
5009,67.2275,0,62,-62,1,100,1,123,11.455
5012,97.3925,0,85,-85,1,100,1,170,24.785
5013,130.3925,0,118,-118,1,100,1,236,24.785
5017,153.5575,0,142,-142,1,100,1,284,23.115
5018,169.5575,0,158,-158,1,100,1,316,23.115
5023,229.5,2.5,210,-205,1,100,1,409,50
5025,34.615,0,31,-31,1,100,1,62,7.23
5029,106.7975,0,102,-102,1,100,1,203,10.595
5034,424.5,0,400,-400,1,100,1,799,50
5036,57.9025,0,54,-54,1,100,1,107,8.805
5037,57.285,0,55,-55,1,100,1,109,5.57
5038,72.3275,0,68,-68,1,100,1,135,9.655
5050,22.8325,0,20,-20,1,100,1,40,5.665
5051,45.3075,0,39,-39,1,100,1,78,12.615
5052,150.3075,0,144,-144,1,100,1,288,12.615
5053,155.8075,0,150,-150,1,100,1,299,12.615
5054,115.4325,0,113,-113,1,100,1,225,5.865
5055,33.4325,0,31,-31,1,100,1,61,5.865
5056,55.4325,0,53,-53,1,100,1,105,5.865
5057,29.4325,1.5,30,-27,1,100,1,53,5.865
5058,259.5,-21,210,-252,1,100,1,419,100
5059,442,0,417,-417,1,100,1,834,50
5060,162,36.5,210,-137,1,100,1,274,50
5061,26.75,0,25,-25,1,100,1,50,3.5
5062,131.5,-9,210,-228,1,100,1,213,50
5063,435.5,0,411,-411,1,100,1,821,50
5064,240.5,-6,216,-228,1,100,1,431,50
5065,200,-21,210,-252,1,100,1,300,100
5069,62.1325,0,59,-59,1,100,1,118,6.265
5070,15.6575,0,13,-13,1,100,1,26,5.315
5071,28.1325,2.5,30,-25,1,100,1,50,6.265
5072,35.6325,0,33,-33,1,100,1,65,6.265
5073,30.1325,1.5,30,-27,1,100,1,54,6.265
5074,110.1325,0,107,-107,1,100,1,214,6.265
5076,77.21,0,74,-74,1,100,1,148,6.42
5077,36.71,0,34,-34,1,100,1,67,6.42
5078,58.71,0,56,-56,1,100,1,111,6.42
5082,277.7475,0,264,-264,1,100,1,527,28.495
5084,284.5,0,260,-260,1,100,1,519,50
5085,169.4125,0,156,-156,1,100,1,311,27.825
5086,148.4125,0,135,-135,1,100,1,269,27.825
5089,81.9125,0,68,-68,1,100,1,136,27.825
5090,218.9125,0,205,-205,1,100,1,410,27.825
5091,116.9125,0,103,-103,1,100,1,206,27.825
5092,80.4125,0,67,-67,1,100,1,133,27.825
5099,105.4725,0,101,-101,1,100,1,201,9.945
5109,29.0275,2,30,-26,1,100,1,51,7.055
5111,14.0875,0,13,-13,1,100,1,26,2.175
5116,69.39,0,64,-64,1,100,1,128,10.78
5122,37.1875,0,34,-34,1,100,1,68,6.375
5123,34.115,0.5,30,-29,1,100,1,57,11.23
5126,64.9275,0,59,-59,1,100,1,117,12.855
5127,47.9275,0,42,-42,1,100,1,83,12.855
5128,40.1875,0,37,-37,1,100,1,74,6.375
5129,89.6875,0,87,-87,1,100,1,173,6.375
5130,99.6875,0,97,-97,1,100,1,193,6.375
5131,52.6875,0,50,-50,1,100,1,99,6.375
5133,66.6875,0,64,-64,1,100,1,127,6.375
5134,89.655,0,85,-85,1,100,1,169,10.31
5135,666.5,0,617,-617,1,100,1,1233,100
5138,50.9575,0,47,-47,1,100,1,93,8.915
5143,161.15,0,145,-145,1,100,1,290,32.3
5144,42.4975,0,37,-37,1,100,1,73,11.995
5145,40.6125,0,38,-38,1,100,1,75,6.225
5146,101.6125,0,99,-99,1,100,1,197,6.225
5147,33.6125,0,31,-31,1,100,1,61,6.225
5148,113.0425,0,108,-108,1,100,1,216,10.085
5151,43.6125,0,41,-41,1,100,1,81,6.225
5155,229.155,0,205,-205,1,100,1,409,49.31
5158,95.625,0,80,-80,1,100,1,144,47.25
5159,137.65,0,122,-122,1,100,1,243,32.3
5162,20.6675,0,19,-19,1,100,1,38,3.335
5163,175.65,0,160,-160,1,100,1,319,32.3
5166,49.9825,8.5,60,-43,1,100,1,85,14.965
5169,40.3175,0,37,-37,1,100,1,74,6.635
5177,82.7425,0,79,-79,1,100,1,157,8.485
5178,101.7425,0,98,-98,1,100,1,195,8.485
5187,123.68,0,118,-118,1,100,1,235,12.36
5188,63.7475,0,57,-57,1,100,1,114,13.495
5192,143.5,20.5,160,-119,1,100,1,237,50
5196,45.3925,0,40,-40,1,100,1,80,10.785
5202,45.1,0,40,-40,1,100,1,80,10.2
5207,204.5,27.5,210,-155,1,100,1,309,100
5208,585,0,535,-535,1,100,1,1070,100
5210,8.585,0,10,-10,1,100,1,17,0.17
5212,70.25,0,59,-59,1,100,1,118,22.5
5223,341,0,291,-291,1,100,1,582,100
5225,75.3875,0,67,-67,1,100,1,134,16.775
5226,66.3875,0,58,-58,1,100,1,116,16.775
5228,52.3875,0,44,-44,1,100,1,88,16.775
5229,78.3875,0,70,-70,1,100,1,140,16.775
5242,59.0275,6.5,60,-47,1,100,1,94,24.055
5243,71.8625,0,63,-63,1,100,1,125,18.725
5245,52.3,7.5,60,-45,1,100,1,89,15.6
5246,53.0275,9.5,60,-41,1,100,1,82,24.055
5252,63.135,0,55,-55,1,100,1,110,16.27
5254,2.0425,0,10,-10,1,100,1,4,0.085
5260,155,15,160,-130,1,100,1,260,50
5261,103.135,0,95,-95,1,100,1,190,16.27
5262,64.135,0,56,-56,1,100,1,112,16.27
5270,72.585,0,63,-63,1,100,1,126,19.17
5271,78.085,0,69,-69,1,100,1,137,19.17
5274,51.6725,0,43,-43,1,100,1,85,18.345
5275,57.1725,0,48,-48,1,100,1,96,18.345
5276,106.6725,0,98,-98,1,100,1,195,18.345
5277,50.1725,0,41,-41,1,100,1,82,18.345
5278,203.085,0,194,-194,1,100,1,387,19.17
5279,148.585,0,139,-139,1,100,1,278,19.17
5281,263,0,238,-238,1,100,1,476,50
5286,149.6875,0,138,-138,1,100,1,276,23.375
5287,52.1875,9.5,60,-41,1,100,1,81,23.375
5289,32.3675,0,31,-31,1,100,1,62,2.735
5292,50.31,0,45,-45,1,100,1,89,11.62
5301,86.9525,0,79,-79,1,100,1,157,16.905
5302,58.8,0,50,-50,1,100,1,100,17.6
5303,107.7125,0,101,-101,1,100,1,201,14.425
5304,110.2125,0,103,-103,1,100,1,206,14.425
5305,139.1475,0,133,-133,1,100,1,265,13.295
5306,137.6475,0,131,-131,1,100,1,262,13.295
5307,47.6475,0,41,-41,1,100,1,82,13.295
5308,59.6475,0,53,-53,1,100,1,106,13.295
5309,50.6775,0,41,-41,1,100,1,82,19.355
5310,66.1775,0,57,-57,1,100,1,113,19.355
5311,158,38.5,210,-133,1,100,1,266,50
5314,170.575,0,155,-155,1,100,1,310,31.15
5316,18.03,0,18,-18,1,100,1,35,1.06
5317,123.875,0,111,-111,1,100,1,222,25.75
5319,406,0,356,-356,1,100,1,712,100
5322,53.635,0,50,-50,1,100,1,99,8.27
5323,238.625,0,224,-224,1,100,1,448,29.25
5324,97.125,0,83,-83,1,100,1,165,29.25
5325,75.125,0,61,-61,1,100,1,121,29.25
5326,81.625,0,67,-67,1,100,1,134,29.25
5327,161.625,0,147,-147,1,100,1,294,29.25
5328,270.125,0,256,-256,1,100,1,511,29.25
5330,45.16,0,41,-41,1,100,1,81,9.32
5332,63.8925,0,59,-59,1,100,1,117,10.785
5333,11.1875,0,11,-11,1,100,1,22,0.375
5335,79.5575,0,65,-65,1,100,1,130,29.115
5341,86.485,0,72,-72,1,100,1,143,29.97
5342,59.0975,0,50,-50,1,100,1,99,19.195
5343,147.5,0,123,-123,1,100,1,245,50
5347,141.58,0,127,-127,1,100,1,253,30.16
5350,56.2125,0,53,-53,1,100,1,106,6.425
5352,99.0525,0,94,-94,1,100,1,188,10.105
5354,434,0,409,-409,1,100,1,818,50
5356,130.955,0,116,-116,1,100,1,232,29.91
