bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6289,181.5,0,182,-182,0.975,100,1,363,0
6290,0,1.66,127,-127,0.975,100,0,253,0
6291,20,0,20,-20,0.975,100,1,40,0
6292,72.5,0,73,-73,0.975,100,1,145,0
6293,21,0,21,-21,0.975,100,1,42,0
6294,17.5,0,18,-18,0.975,100,1,35,0
6295,60,0,134.4,-134.4,0.975,100,1,120,0
6296,63,0,63,-63,0.975,100,1,126,0
6297,71,0,71,-71,0.975,100,1,142,0
6298,426.785,-27.275,365,-419.55,0.975,100,1,729,124.57
6299,773.28,0,701,-701,0.975,100,1,1402,144.56
6300,429.7875,-22.21,367,-411.42,0.975,100,1,734,125.575
6301,726.2875,0,664,-664,0.975,100,1,1327,125.575
6303,167.5,17.91,164.82,-129,0.975,100,1,257,78
6304,264.5,0,226,-226,0.975,100,1,452,77
6305,202,0,164,-164,0.975,100,1,327,77
6306,0,0,237.67,-167.57,0.975,100,0,88,56
6307,0,0,102.26,-66.49,0.975,100,0,93,44.5
6308,64.5,0,65,-65,0.975,100,1,129,0
6309,83.5,0,84,-84,0.975,100,1,167,0
6310,72,0,72,-72,0.975,100,1,144,0
6311,91.5,0,92,-92,0.975,100,1,183,0
6312,86,0,86,-86,0.975,100,1,172,0
6313,385.75,0,353,-353,0.975,100,1,705,66.5
6314,77.5,0,78,-78,0.975,100,1,155,0
6315,467.8825,74.47,549.94,-401,0.975,100,1,802,133.765
6316,378.755,122.745,556.49,-311,0.975,100,1,621,136.51
6317,526.88,30.175,518.35,-458,0.975,100,1,916,137.76
6318,565.7525,12.175,522.35,-498,0.975,100,1,995,136.505
6319,597.5,77.935,673.87,-518,0.975,100,1,1036,159
6320,752,0.435,673.87,-673,0.975,100,1,1345,159
6321,68.5,0,69,-69,0.975,100,1,137,0
6322,42.5,0,43,-43,0.975,100,1,85,0
6323,52,0,52,-52,0.975,100,1,104,0
6324,71,0,71,-71,0.975,100,1,142,0
6325,39,0,39,-39,0.975,100,1,78,0
6326,35,0,35,-35,0.975,100,1,70,0
6327,0,-1.69,10.54,-7.31,0.975,100,0,8,0
6328,0,-1.69,60,-60,0.975,100,0,119,0
6329,383.75,201.735,703.47,-300,0.975,100,1,599,168.5
6330,404.75,199.525,712.05,-313,0.975,100,1,626,183.5
6331,515.75,144.025,712.05,-424,0.975,100,1,848,183.5
6332,276.85,4.105,285.21,-277,0.975,100,1,553,0.7
6333,0,-24.9,242,-242,0.975,100,0,483,-240
6334,508.28,29.185,508.37,-450,0.975,100,1,900,116.56
6336,428.7875,85.81,540.62,-369,0.975,100,1,737,120.575
6337,598.5375,10.47,559.94,-539,0.975,100,1,1077,120.075
6338,796.75,0,696,-696,0.975,100,1,1392,201.5
6339,795.75,0,695,-695,0.975,100,1,1390,201.5
6340,650,0,551,-551,0.975,100,1,1101,199
6341,671.5,0,572,-572,0.975,100,1,1144,199
6342,238.125,0,236,-236,0.975,100,1,472,4.25
6343,122.625,0,121,-121,0.975,100,1,241,4.25
6344,179.05,0,178,-178,0.975,100,1,356,2.1
6345,0,0,328.92,-144,0.975,100,0,288,90
6346,440.5,0,363,-363,0.975,100,1,726,155
6347,274,55.15,323.14,-212.84,0.975,100,1,393,155
6349,0,0,380.92,-216.75,0.975,100,0,156,102.5
6350,79.5,0,80,-80,0.975,100,1,159,0
6351,88,0,88,-88,0.975,100,1,176,0
6352,22.5,0,23,-23,0.975,100,1,45,0
6353,68,0,68,-68,0.975,100,1,136,0
6354,99.5,0,100,-100,0.975,100,1,199,0
6355,41.5,0,42,-42,0.975,100,1,83,0
6356,394.5,98.3,521.6,-325,0.975,100,1,649,140
6357,388.5,101.3,521.6,-319,0.975,100,1,637,140
6358,362,137.215,566.43,-292,0.975,100,1,584,140
6359,396,119.73,565.46,-326,0.975,100,1,652,140
6360,38,0,49.2,-49.2,0.975,100,1,76,0
6361,34.5,0,49.2,-49.2,0.975,100,1,69,0
6362,0,0,320.29,-147,0.975,100,0,293,119.5
6363,0,0,63.51,-8.25,0.975,100,0,11,10.5
6364,0,0,267.62,-171.1,0.975,100,0,119,240
6365,499.6575,42.49,526.98,-442,0.975,100,1,883,116.315
6366,798.6575,0,741,-741,0.975,100,1,1481,116.315
6367,385.9075,100.89,527.78,-326,0.975,100,1,652,119.815
6368,909.66,0,846,-846,0.975,100,1,1692,127.32
6369,0,-4.6,28,-28,0.975,100,0,55,0
6370,702,0,617,-617,0.975,100,1,1234,170
6371,679.5,0,595,-595,0.975,100,1,1189,170
6372,858,0,786,-786,0.975,100,1,1572,144
6373,615.5,11.41,566.82,-544,0.975,100,1,1087,144
6374,0,0,281.33,-165,0.975,100,0,329,41
6375,645.25,0,586,-586,0.975,100,1,1172,118.5
6376,463.75,65.445,527.89,-397,0.975,100,1,794,133.5
6377,469.25,57.99,525.98,-410,0.975,100,1,820,118.5
6378,791.25,0,732,-732,0.975,100,1,1464,118.5
6379,428.25,78.49,525.98,-369,0.975,100,1,738,118.5
6380,435.75,74.49,525.98,-377,0.975,100,1,753,118.5
6381,428,0,393,-393,0.975,100,1,786,70
6382,0,0,262.39,-135.97,0.975,100,0,82,206
6383,251.5,0,219,-219,0.975,100,1,438,65
6384,0,0,390,-390,0.975,100,0,780,125
6385,0,0,287.58,-119.25,0.975,100,0,86,250
6387,36.5,0,37,-37,0.975,100,1,73,0
6388,30.5,0,31,-31,0.975,100,1,61,0
6389,27,0,27,-27,0.975,100,1,54,0
6390,18,0,18,-18,0.975,100,1,36,0
6391,244.25,0,211,-211,0.975,100,1,421,67.5
6392,40.5,7.1,55.2,-41,0.975,100,1,81,0
6393,68,0,68,-68,0.975,100,1,136,0
6394,30,0,30,-30,0.975,100,1,60,0
6395,46,0,46,-46,0.975,100,1,92,0
6396,22.5,0,23,-23,0.975,100,1,45,0
6397,47.5,0,48,-48,0.975,100,1,95,0
6398,162.25,21.235,170.47,-128,0.975,100,1,256,68.5
6399,364.75,0,331,-331,0.975,100,1,661,68.5
6400,0,0,211.59,-164.91,0.975,100,0,84,196
6401,0,0,104.23,-44,0.975,100,0,87,2.5
6402,0,0,104.23,-23.38,0.975,100,0,11,2.5
6403,0,49.19,195.6,-83,0.975,100,0,166,-218
6404,0,49.36,195.94,-56.26,0.975,100,0,11,-218
6405,0,44.71,196.04,-56.17,0.975,100,0,64,-218
6406,311.75,30.31,511.82,-451.2,0.975,100,1,505,118.5
6407,398.75,46.65,533.7,-440.4,0.975,100,1,679,118.5
6408,0,0,191,-152.75,0.975,100,0,13,156
6409,0,0,194.29,-148.96,0.975,100,0,69,156
6410,545.75,-22.24,671.92,-716.4,0.975,100,1,947,144.5
6411,119.5,0,120,-120,0.975,100,1,239,0
6412,65,0,65,-65,0.975,100,1,130,0
6413,612.5,90.92,706.84,-525,0.975,100,1,1050,175
6414,788,2.92,706.84,-701,0.975,100,1,1401,175
6415,898,0,811,-811,0.975,100,1,1621,175
6416,688,40.155,681.31,-601,0.975,100,1,1201,175
6417,17.7,8.555,37.51,-20.4,0.975,100,1,35,0.4
6418,625,67.74,675.48,-540,0.975,100,1,1080,170
6419,625,67.74,675.48,-540,0.975,100,1,1080,170
6420,0,0,417,-417,0.975,100,0,833,87.5
6421,0,0,322.12,-200,0.975,100,0,399,87.5
6422,0,0,322.12,-156,0.975,100,0,311,87.5
6423,0,0,311.95,-122,0.975,100,0,243,87.5
6424,5.5,0,21,-21,0.975,100,1,42,-31
6425,219.75,0,199,-199,0.975,100,1,397,42.5
6426,548.75,0,475,-475,0.975,100,1,950,147.5
6427,0,-0.7,61.2,-9,0.975,100,0,18,0
6428,64,0,64,-64,0.975,100,1,128,0
6429,35,0,35,-35,0.975,100,1,70,0
6430,0,0,159.05,-24,0.975,100,0,48,220
6431,52,0,92,-92,0.975,100,1,184,-80
6432,44,0,84,-84,0.975,100,1,168,-80
6433,51,0,91,-91,0.975,100,1,182,-80
6434,18,0.785,19.57,-18,0.975,100,1,36,0
6435,0,-6.57,19.57,-10.43,0.975,100,0,18,0
6436,30,0,30,-30,0.975,100,1,60,0
6437,0,-6.57,20,-20,0.975,100,0,39,0
6438,0,30.15,124.73,-79.86,0.975,100,0,112,-180
6439,0,22.37,116.01,-89.94,0.975,100,0,91,-180
6440,0,32.18,124.73,-79.86,0.975,100,0,12,-180
6441,0,30.55,124.73,-79.86,0.975,100,0,55,-180
6442,54,0,54,-54,0.975,100,1,108,0
6443,65,0,65,-65,0.975,100,1,130,0
6444,29.5,0,30,-30,0.975,100,1,59,0
6445,0,-2.65,26.24,-5,0.975,100,0,10,0
6446,218,0,218,-218,0.975,100,1,436,0
6447,229.5,0,230,-230,0.975,100,1,459,0
6448,625,58.24,671.48,-555,0.975,100,1,1109,141
6449,666,37.74,671.48,-596,0.975,100,1,1191,141
6450,216,0,179,-179,0.975,100,1,357,75
6451,237.25,11.985,204.97,-181,0.975,100,1,362,112.5
6452,250.25,0,219,-219,0.975,100,1,437,63.5
6453,0,0,37.07,-22.93,0.975,100,0,39,120
6454,92.5,0,93,-93,0.975,100,1,185,0
6455,82.5,0,83,-83,0.975,100,1,165,0
6456,70,0,70,-70,0.975,100,1,140,0
6457,626.795,0,568,-568,0.975,100,1,1136,117.59
6458,565.045,20.47,546.94,-506,0.975,100,1,1011,119.09
6459,88,0,88,-88,0.975,100,1,176,0
6460,85,0,85,-85,0.975,100,1,170,0
6461,74,0,74,-74,0.975,100,1,148,0
6462,0,46.1,114.06,-98,0.975,100,0,195,-161
6463,0,46.68,114.06,-56.016,0.975,100,0,38,-161
6464,437.25,18.29,405.58,-369,0.975,100,1,737,137.5
6465,580.75,0,512,-512,0.975,100,1,1024,137.5
6466,389.25,39.79,400.58,-321,0.975,100,1,641,137.5
6467,461.25,3.79,400.58,-393,0.975,100,1,785,137.5
6468,0,0,102.61,-92,0.975,100,0,183,36
6469,0,0,102.61,-24.82,0.975,100,0,33,72
6470,0,0,102.61,-74,0.975,100,0,148,36
6471,0,-11.85,89.4,-50.6,0.975,100,0,14,-64
6472,302,0,268,-268,0.975,100,1,535,69
6473,590,0,556,-556,0.975,100,1,1111,69
6474,0,-1.27,133.88,-46.12,0.975,100,0,70,0
6475,0,-1.27,123.95,-46.05,0.975,100,0,85,0
