bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
6078,693.5,0,416.1,-416.1,0.975,100,1,1387,0
6079,0,-3.8,450,-450,0.975,100,0,1500,0
6080,110.5,4.35,75,-66.3,0.975,100,1,221,0
6082,0,0.08,450,-450,0.975,100,0,1500,0
6083,0,49.99,50,0,0.975,100,0,0,-1
6082,21.5,-5.55,12.9,-24,0.975,100,1,43,0
6082,5,-10.5,3,-24,0.975,100,1,10,0
6085,23.02,28.935,71.68,-13.81,0.975,100,1,46.04,0
6084,10.46,4.495,15.27,-6.28,0.975,100,1,20.92,0
6093,612.835,0,367.7,-367.7,0.975,100,1,1225.67,0
6094,225,0,200,-200,0.975,100,1,450,0
6096,0,-66.95,0,-66.95,0.975,100,0,0,-109.26
6103,96,0,57.6,-57.6,0.975,100,1,192,0
6102,94.5,0,56.7,-56.7,0.975,100,1,189,0
6103,94.5,0,56.7,-56.7,0.975,100,1,189,0
6102,0,1.03,450,-450,0.975,100,0,1500,0
6105,0,-0.2,450,-450,0.975,100,0,1500,0
6105,0,64.8,65,0,0.975,100,0,0,-2
6107,44.37,9.085,44.79,-26.62,0.975,100,1,88.74,0
6116,367.5,0,220.5,-220.5,0.975,100,1,735,0
6120,0,-298.31,300,-300,0.975,100,0,0,-1579.46
6122,3.055,-2.4,1.83,-6.63,0.975,100,1,6.11,0
6123,93,0,55.8,-55.8,0.975,100,1,186,0
6123,94.5,0,56.7,-56.7,0.975,100,1,189,0
6124,0,-35,182,-252,0.975,100,1,280,-280
6124,0,-35,182,-252,0.975,100,1,280,-280
6124,0,-35,182,-252,0.975,100,1,280,-280
6124,0,-35,182,-252,0.975,100,1,280,-280
6129,229.5,0,137.7,-137.7,0.975,100,1,459,0
6129,70.5,7.75,57.8,-42.3,0.975,100,1,141,0
6129,31,19.6,57.8,-18.6,0.975,100,1,62,0
6129,59,11.2,57.8,-35.4,0.975,100,1,118,0
6129,34.5,18.55,57.8,-20.7,0.975,100,1,69,0
6136,0,0.01,450,-450,0.975,100,0,1500,0
6147,0,-11.64,0,-11.64,0.975,100,0,0,-66.03
6147,0,-11.64,0,-11.64,0.975,100,0,0,-66.03
6148,0,1.7,300,-300,0.975,100,0,1500,0
6150,0,0.02,450,-450,0.975,100,0,1500,0
6152,211.31,0,126.79,-126.79,0.975,100,1,422.62,0
6152,88.715,-7.845,53.23,-68.92,0.975,100,1,177.43,0
6155,86.135,0,51.68,-51.68,0.975,100,1,172.27,0
6155,86.135,0,51.68,-51.68,0.975,100,1,172.27,0
6162,1449.42,0,869.65,-869.65,0.975,100,1,2898.84,0
6163,0,-3.25,0,-3.25,0.975,100,0,0,-16.81
6164,9.605,5.315,16.39,-5.76,0.975,100,1,19.21,0
6164,9.605,5.315,16.39,-5.76,0.975,100,1,19.21,0
6166,0,1.71,300,-300,0.975,100,0,1500,0
6169,0,0,343,-169,0.975,100,0,396,223
6174,135,0,200,-200,0.975,100,1,300,-30
6178,137.655,0,82.59,-82.59,0.975,100,1,275.31,0
6178,135.865,0,81.52,-81.52,0.975,100,1,271.73,0
6179,0,10.55,10.64,0,0.975,100,0,0,-7.68
6183,385,0,300,-300,0.975,100,1,770,0
6183,385,0,300,-300,0.975,100,1,770,0
6184,0,69.64,69.64,0,0.975,100,0,0,-422.3
6184,0,69.64,69.64,0,0.975,100,0,0,-422.3
6184,0,69.64,69.64,0,0.975,100,0,0,-422.3
6185,100,0,100,-100,0.975,100,1,200,0
6186,0,-0.01,450,-450,0.975,100,0,1500,0
6186,3.78,-51.83,2.27,-105.93,0.975,100,1,7.56,0
6202,0,1.72,300,-300,0.975,100,0,1500,0
6205,0,0,355,-215,0.975,100,0,910,300
6206,0,2.99,99,-99,0.975,100,0,330,0
6206,0,2.99,99,-99,0.975,100,0,330,0
6206,0,-0.18,216,-216,0.975,100,0,720,0
6208,0,-0.1,120,-120,0.975,100,0,250,0
6208,0,35.86,35.96,0,0.975,100,0,0,-331.79
6208,125,0,120,-120,0.975,100,1,250,0
6208,125,0,120,-120,0.975,100,1,250,0
6208,125,0,120,-120,0.975,100,1,250,0
6208,0,-0.1,120,-120,0.975,100,0,250,0
6208,0,-0.1,120,-120,0.975,100,0,250,0
6209,328,139.5,400,-121,0.975,100,1,656,0
6211,36.05,0,21.63,-21.63,0.975,100,1,72.1,0
6212,700,70,470,-330,0.975,100,1,1100,300
6216,37.58,0,22.55,-22.55,0.975,100,1,75.16,0
6219,0,-2.45,0,-2.58,0.975,100,0,0,-69
6219,0,-2.45,0,-2.58,0.975,100,0,0,-69
6221,58.445,1.505,38.08,-35.07,0.975,100,1,116.89,0
6221,58.445,1.505,38.08,-35.07,0.975,100,1,116.89,0
6229,181.29,0,108.77,-108.77,0.975,100,1,362.58,0
6235,0,1.72,300,-300,0.975,100,0,1500,0
6237,625,-14,515,-543,0.975,100,1,970,280
6237,285,-44,206,-294,0.975,100,1,370,200
6237,285,-44,206,-294,0.975,100,1,370,200
6245,0,0,260.97,-173.14,0.975,100,0,670,200
6246,0,0,269.33,-111.09,0.975,100,0,700,140
6247,11.5,2.565,14,-8.87,0.975,100,1,23,0
6248,11.5,2.565,14,-8.87,0.975,100,1,23,0
6249,13.5,4.515,22.36,-13.33,0.975,100,1,27,0
6250,43,16.295,36.04,-3.45,0.975,100,1,86,0
6251,0,0.7,22.19,-3.23,0.975,100,0,49,0
6252,62,28.595,79.63,-22.44,0.975,100,1,124,0
6253,16,1.665,10.13,-6.8,0.975,100,1,32,0
6254,16,1.665,10.13,-6.8,0.975,100,1,32,0
6255,16,1.545,9.89,-6.8,0.975,100,1,32,0
6256,16,1.545,9.89,-6.8,0.975,100,1,32,0
6257,46,14.82,59.82,-30.18,0.975,100,1,92,0
6258,46,13.09,59.82,-33.64,0.975,100,1,92,0
6259,46,17.7,62.7,-27.3,0.975,100,1,92,0
6260,46,17.7,62.7,-27.3,0.975,100,1,92,0
6261,46,11.99,62.7,-38.72,0.975,100,1,92,0
6262,46,13.155,62.7,-36.39,0.975,100,1,92,0
6263,594.59,-35.685,344.58,-415.95,0.975,100,1,939.59,249.59
6264,632.56,-26.07,353.88,-406.02,0.975,100,1,977.56,287.56
6265,612.59,-31.15,345.27,-407.57,0.975,100,1,972.59,252.59
6266,591.59,-36.5,343.8,-416.8,0.975,100,1,936.59,246.59
6268,204,31.78,164.82,-101.26,0.975,100,1,252,156
6269,202,31.955,164.82,-100.91,0.975,100,1,250,154
6270,202,22.52,101.23,-56.19,0.975,100,1,250,154
6271,213.5,42.55,245.17,-160.07,0.975,100,1,305,122
6272,122,17.885,102.26,-66.49,0.975,100,1,155,89
6273,29,-0.45,19.65,-20.55,0.975,100,1,58,0
6274,29,0.975,14.44,-12.49,0.975,100,1,58,0
6275,29,-0.45,19.65,-20.55,0.975,100,1,58,0
6276,29,0.975,14.44,-12.49,0.975,100,1,58,0
6277,29,0.905,14.3,-12.49,0.975,100,1,58,0
6278,198,45.885,173.05,-81.28,0.975,100,1,263,133
6279,69.5,21.71,99.9,-56.48,0.975,100,1,139,0
6280,24.5,4.605,31.97,-22.76,0.975,100,1,49,0
6281,24.5,4.57,31.96,-22.82,0.975,100,1,49,0
6282,16,4.37,22.37,-13.63,0.975,100,1,32,0
6283,16,2.37,20.37,-15.63,0.975,100,1,32,0
6284,16,4.21,22.21,-13.79,0.975,100,1,32,0
6285,604.97,162.7,551.66,-226.26,0.975,100,1,939.97,269.97
6286,605.21,162.315,551.2,-226.57,0.975,100,1,940.21,270.21
6287,602.96,149.25,520.46,-221.96,0.975,100,1,927.96,277.96
6288,595.2,145.69,517.11,-225.73,0.975,100,1,920.2,270.2
6289,813,218.085,673.87,-237.7,0.975,100,1,1308,318
6290,813,218.085,673.87,-237.7,0.975,100,1,1308,318
6291,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6292,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6293,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6294,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6295,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6296,17.5,1.8,5.05,-1.45,0.975,100,1,35,0
6297,10,1.615,10.54,-7.31,0.975,100,1,20,0
6298,833.5,226.955,703.47,-249.56,0.975,100,1,1330,337
6299,863.5,235.535,712.05,-240.98,0.975,100,1,1360,367
6300,863.5,235.535,712.05,-240.98,0.975,100,1,1360,367
6301,47.5,10.18,53.63,-33.27,0.975,100,1,95,0
6302,1.45,91.015,285.21,-103.18,0.975,100,1,1.5,1.4
6303,0,27.97,109.25,-53.31,0.975,100,1,240,-240
6304,591.98,174.145,504.45,-156.16,0.975,100,1,946.98,236.98
6306,602.01,194.51,537.92,-148.9,0.975,100,1,957.01,247.01
6307,600.01,203.3,556.05,-149.45,0.975,100,1,955.01,245.01
6308,953,217.35,657.68,-222.98,0.975,100,1,1503,403
6309,953,217.35,657.68,-222.98,0.975,100,1,1503,403
6310,948,-28.08,390.29,-446.45,0.975,100,1,1498,398
6311,948,-38.82,368.81,-446.45,0.975,100,1,1498,398
6312,66.75,21.35,93.6,-50.9,0.975,100,1,125,8.5
6313,66.75,21.35,93.6,-50.9,0.975,100,1,125,8.5
6314,76.2,35.07,72.7,-2.56,0.975,100,1,148.2,4.2
6315,0,0,328.92,-51.66,0.975,100,0,685,180
6316,460,94.405,359.66,-170.85,0.975,100,1,610,310
6317,460,55.15,323.14,-212.84,0.975,100,1,610,310
6319,0,0,380.92,-216.75,0.975,100,0,700,205
6320,9,0.91,9.86,-8.04,0.975,100,1,18,0
6321,19,-0.325,21.61,-22.26,0.975,100,1,38,0
6322,25,3.42,17.81,-10.97,0.975,100,1,50,0
6323,25,3.42,17.81,-10.97,0.975,100,1,50,0
6324,25,3.42,17.81,-10.97,0.975,100,1,50,0
6325,25,3.42,17.81,-10.97,0.975,100,1,50,0
6326,25,3.42,17.81,-10.97,0.975,100,1,50,0
6327,25,3.42,17.81,-10.97,0.975,100,1,50,0
6328,640,196.325,521.6,-128.95,0.975,100,1,1000,280
6329,640,196.325,521.6,-128.95,0.975,100,1,1000,280
6330,640,218.295,566.43,-129.84,0.975,100,1,1000,280
6331,605,208.07,565.46,-149.32,0.975,100,1,930,280
6332,28.5,4.565,21.89,-12.76,0.975,100,1,57,0
6333,28.5,4.565,21.89,-12.76,0.975,100,1,57,0
6334,0,0,320.29,-95.56,0.975,100,0,451,239
6335,0,0,63.51,-8.25,0.975,100,0,63,21
6336,341.3,54.86,274.22,-164.5,0.975,100,1,433.8,248.8
6337,576.54,188.515,528.05,-151.02,0.975,100,1,921.54,231.54
6338,576.54,188.515,528.05,-151.02,0.975,100,1,921.54,231.54
6339,583.54,189.84,528.8,-149.12,0.975,100,1,928.54,238.54
6340,598.55,192.78,530.56,-145,0.975,100,1,943.55,253.55
6341,0,-8.02,10.38,-9.67,0.975,100,0,32,0
6342,860,-28.245,407.48,-463.97,0.975,100,1,1380,340
6343,860,-28.245,407.48,-463.97,0.975,100,1,1380,340
6344,15.75,4.47,22.47,-13.53,0.975,100,1,31.5,0
6345,32.5,7.34,37.34,-22.66,0.975,100,1,65,0
6346,35,0.32,22.34,-21.7,0.975,100,1,70,0
6347,32.5,8.95,53.95,-36.05,0.975,100,1,65,0
6348,32.5,10.38,55.38,-34.62,0.975,100,1,65,0
6349,35,9.63,39.63,-20.37,0.975,100,1,70,0
6350,798,36.21,566.82,-494.4,0.975,100,1,1308,288
6351,798,36.21,566.82,-494.4,0.975,100,1,1308,288
6352,0,-1.2,10.52,-6.96,0.975,100,0,22,0
6353,0,-1.2,10.52,-6.96,0.975,100,0,22,0
6354,273.76,84.835,286.78,-117.11,0.975,100,1,458.26,89.26
6355,18,-1.11,10.34,-12.56,0.975,100,1,36,0
6356,18,-1.11,10.34,-12.56,0.975,100,1,36,0
6357,592,189.94,525.98,-146.1,0.975,100,1,947,237
6358,607,190.895,527.89,-146.1,0.975,100,1,947,267
6359,592,189.94,525.98,-146.1,0.975,100,1,947,237
6360,592,189.94,525.98,-146.1,0.975,100,1,947,237
6361,592,189.94,525.98,-146.1,0.975,100,1,947,237
6362,592,189.94,525.98,-146.1,0.975,100,1,947,237
6363,0,0,132.48,-11.56,0.975,100,0,240,125
6364,336.8,72.235,271.84,-127.37,0.975,100,1,456.8,216.8
6365,195,33.755,166.41,-98.9,0.975,100,1,260,130
6366,0,0,280.73,-126.32,0.975,100,0,585,250
6367,0,0,287.58,-119.25,0.975,100,0,585,250
6369,28.5,10.68,32.55,-11.19,0.975,100,1,57,0
6370,28.5,10.61,32.55,-11.33,0.975,100,1,57,0
6371,8,6.455,20.13,-7.22,0.975,100,1,31,-15
6372,15.5,5.97,33.89,-21.95,0.975,100,1,31,0
6373,9.75,1.46,7.83,-4.91,0.975,100,1,19.5,0
6374,9.75,1.46,7.83,-4.91,0.975,100,1,19.5,0
6375,0,-6.18,8.32,-7.73,0.975,100,0,21,0
6376,17.5,0.04,7.32,-7.24,0.975,100,1,35,0
6377,17.5,-0.065,7.11,-7.24,0.975,100,1,35,0
6378,17.5,-0.15,11.43,-11.73,0.975,100,1,35,0
6379,17.5,0.04,7.32,-7.24,0.975,100,1,35,0
6380,0,0,112.63,-113.65,0.975,100,0,235,120
6381,23.5,2.32,10.25,-5.61,0.975,100,1,47,0
6382,23.5,2.23,10.25,-5.79,0.975,100,1,47,0
6383,36.5,10.17,51.92,-31.58,0.975,100,1,73,0
6384,34.5,13.355,55.2,-28.49,0.975,100,1,69,0
6385,38,11.28,51.28,-28.72,0.975,100,1,76,0
6386,38.75,10.505,51.13,-30.12,0.975,100,1,77.5,0
6387,15.5,2.14,14.95,-10.67,0.975,100,1,31,0
6388,15.5,2.14,14.95,-10.67,0.975,100,1,31,0
6389,15.5,2.14,14.95,-10.67,0.975,100,1,31,0
6390,25,8.08,31.73,-15.57,0.975,100,1,50,0
6391,18.5,3.79,15.94,-8.36,0.975,100,1,37,0
6392,18.5,3.79,15.94,-8.36,0.975,100,1,37,0
6393,18.5,3.79,15.94,-8.36,0.975,100,1,37,0
6394,18.5,3.79,15.94,-8.36,0.975,100,1,37,0
6395,193.5,68.455,170.47,-33.56,0.975,100,1,250,137
6396,193.5,68.455,170.47,-33.56,0.975,100,1,250,137
6397,9.5,1.75,10.62,-7.12,0.975,100,1,19,0
6398,9.5,1.75,10.62,-7.12,0.975,100,1,19,0
6399,61,7.36,25.64,-10.92,0.975,100,1,122,0
6400,310.9,26.99,215.24,-161.26,0.975,100,1,419.9,201.9
6401,26,10.215,39.82,-19.39,0.975,100,1,52,0
6402,26,10.215,39.82,-19.39,0.975,100,1,52,0
6403,0,0,104.23,-23.38,0.975,100,0,185,5
6404,0,0,104.23,-23.38,0.975,100,0,185,5
6405,4.5,69.52,195.6,-56.56,0.975,100,1,227,-218
6406,4.5,69.84,195.94,-56.26,0.975,100,1,227,-218
6407,4.5,69.84,195.94,-56.26,0.975,100,1,227,-218
6408,4.5,69.935,196.04,-56.17,0.975,100,1,227,-218
6409,32.5,12.59,79.87,-54.69,0.975,100,1,65,0
6410,32.5,12.59,79.87,-54.69,0.975,100,1,65,0
6411,593.5,182.745,511.82,-146.33,0.975,100,1,950,237
6412,593.5,193.685,533.7,-146.33,0.975,100,1,950,237
6413,242,22.125,194,-149.75,0.975,100,1,316,168
6414,149,42.4,179.42,-94.62,0.975,100,1,191,107
6415,0,0,194.29,-148.96,0.975,100,0,304,156
6416,824.5,229.315,671.92,-213.29,0.975,100,1,1360,289
6417,30.5,2.34,28.9,-24.22,0.975,100,1,61,0
6418,30.5,2.34,28.9,-24.22,0.975,100,1,61,0
6419,17.5,6.57,23.24,-10.1,0.975,100,1,35,0
6420,865,235.84,706.84,-235.16,0.975,100,1,1380,350
6421,865,235.84,706.84,-235.16,0.975,100,1,1380,350
6422,865,230.335,695.83,-235.16,0.975,100,1,1380,350
6423,820,210.31,681.31,-260.69,0.975,100,1,1290,350
6424,25.9,13.51,37.51,-10.49,0.975,100,1,51,0.8
6425,860,234.135,675.48,-207.21,0.975,100,1,1380,340
6426,860,234.135,675.48,-207.21,0.975,100,1,1380,340
6427,0,0,322.12,-100.08,0.975,100,0,585,175
6428,0,0,322.12,-100.08,0.975,100,0,585,175
6429,393,119.845,331.77,-92.08,0.975,100,1,598,188
6430,0,0,311.95,-109.4,0.975,100,0,585,175
6431,21.5,6.31,33.11,-20.49,0.975,100,1,43,0
6432,21.5,6.31,33.11,-20.49,0.975,100,1,43,0
6433,21.5,6.31,33.11,-20.49,0.975,100,1,43,0
6434,40,4.5,42.66,-33.66,0.975,100,1,80,0
6435,165,16.655,109.16,-75.85,0.975,100,1,245,85
6436,450,57.26,230.47,-115.95,0.975,100,1,605,295
6437,28,4.12,24.74,-16.5,0.975,100,1,56,0
6438,28,4.12,24.74,-16.5,0.975,100,1,56,0
6439,29,29.66,61.2,-1.88,0.975,100,1,58,0
6440,11.55,3.15,17.15,-10.85,0.975,100,1,23.1,0
6441,11.55,3.14,17.14,-10.86,0.975,100,1,23.1,0
6442,335.3,81.55,169.82,-6.72,0.975,100,1,439.8,230.8
6443,20.5,2.215,21.74,-17.31,0.975,100,1,41,0
6444,0,6.12,18.02,-6.63,0.975,100,0,80,-80
6445,0,10.61,18.02,-6.63,0.975,100,0,80,-80
6446,0,10.61,18.02,-6.63,0.975,100,0,80,-80
6447,16,4.57,19.57,-10.43,0.975,100,1,32,0
6448,0,-3.93,19.57,-10.43,0.975,100,0,32,0
6449,16,4.57,19.57,-10.43,0.975,100,1,32,0
6450,0,-3.93,19.57,-10.43,0.975,100,0,32,0
6451,0,13.035,116.01,-89.94,0.975,100,1,180,-180
6452,22,4.315,14.64,-6.01,0.975,100,1,44,0
6453,15.5,2.94,19.26,-13.38,0.975,100,1,31,0
6454,15.5,2.94,19.26,-13.38,0.975,100,1,31,0
6455,19,4.36,27.02,-18.3,0.975,100,1,38,0
6456,19,4.225,26.96,-18.51,0.975,100,1,38,0
6457,19,4.225,26.96,-18.51,0.975,100,1,38,0
6458,33,7.725,41.08,-25.63,0.975,100,1,66,0
6459,42,15.305,54.62,-24.01,0.975,100,1,84,0
6460,42,15.305,54.62,-24.01,0.975,100,1,84,0
6461,16.5,11.24,26.24,-3.76,0.975,100,1,33,0
6462,16.5,10.805,26.24,-4.63,0.975,100,1,33,0
6463,65,6.33,30.84,-18.18,0.975,100,1,130,0
6464,807,215.91,671.48,-239.66,0.975,100,1,1332,282
6465,807,215.91,671.48,-239.66,0.975,100,1,1332,282
6466,217.5,91.59,168.9,14.28,0.975,100,1,285,150
6467,410,53.715,204.97,-97.54,0.975,100,1,595,225
6468,285,47.37,114.04,-19.3,0.975,100,1,443,127
6469,285,50.72,120.82,-19.38,0.975,100,1,443,127
6470,25,1.74,27.73,-24.25,0.975,100,1,50,0
6471,25,1.74,27.73,-24.25,0.975,100,1,50,0
6472,24.5,5.365,32.52,-21.79,0.975,100,1,49,0
6473,24.5,5.365,32.52,-21.79,0.975,100,1,49,0
6474,15,4.19,21.62,-13.24,0.975,100,1,30,0
6475,15,4.19,21.62,-13.24,0.975,100,1,30,0
6476,42.5,19.785,57.42,-17.85,0.975,100,1,85,0
6477,589.43,195.9,542.93,-151.13,0.975,100,1,949.43,229.43
6478,592.43,196.445,543.17,-150.28,0.975,100,1,952.43,232.43
6479,24.5,0.785,21.77,-20.2,0.975,100,1,49,0
6480,24.5,0.785,21.77,-20.2,0.975,100,1,49,0
6481,24.5,0.785,21.77,-20.2,0.975,100,1,49,0
6482,78,26.095,112.39,-60.2,0.975,100,1,156,0
6483,49.5,-5.525,22.91,-33.96,0.975,100,1,99,0
6484,49.5,-5.525,22.91,-33.96,0.975,100,1,99,0
6485,630,121.775,405.58,-162.03,0.975,100,1,985,275
6486,630,116.775,400.58,-167.03,0.975,100,1,985,275
6487,630,116.775,400.58,-167.03,0.975,100,1,985,275
6488,630,116.775,400.58,-167.03,0.975,100,1,985,275
6489,0,0,102.61,-26.72,0.975,100,0,185,72
6490,0,0,102.61,-24.82,0.975,100,0,185,72
6491,0,0,102.61,-24.82,0.975,100,0,185,72
6492,0,19.4,89.4,-50.6,0.975,100,1,64,-64
6493,0,19.4,89.4,-50.6,0.975,100,1,64,-64
6494,0,19.4,89.4,-50.6,0.975,100,1,64,-64
6495,203,30.365,148.09,-87.36,0.975,100,1,268,138
6496,203,30.365,148.09,-87.36,0.975,100,1,268,138
6497,90,27.8,97.8,-42.2,0.975,100,1,180,0
6498,68,43.88,133.88,-46.12,0.975,100,1,136,0
6499,64,38.95,123.95,-46.05,0.975,100,1,128,0
