2,startup,shutdown,n,c2,c1,c0
2,0,0,3,0,24.01,-68.88
2,0,0,3,0,22.27,-68.88
2,0,0,3,0,23.48,-68.88
2,0,0,3,0.003594,25.66,0
2,0,0,3,0.01244,28.93,0
2,0,0,3,0,20.55,-41.68
2,0,0,3,0,21.98,-41.68
2,0,0,3,0,20.45,-41.68
2,0,0,3,0,21.17,-41.68
2,0,0,3,0,20.76,-41.68
2,0,0,3,0,31.82,-239.4
2,0,0,3,0,26.73,-842.6
2,0,0,3,0,19.76,-41.68
2,0,0,3,0,20.99,-41.68
2,0,0,3,0,21.52,-41.68
2,0,0,3,0,20.9,-41.68
2,0,0,3,0,22.49,-35.98
2,0,0,3,0,19.97,-35.98
2,0,0,3,0,23.49,-40.2
2,0,0,3,0,23.34,-40.2
2,0,0,3,0,23.3,-29.01
2,0,0,3,0,24.73,-47.69
2,0,0,3,0,23.12,-60.01
2,0,0,3,0,25.49,-60.01
2,0,0,3,0,22.94,-30.71
2,0,0,3,0,22.9,-40.72
2,0,0,3,0,22.86,-40.65
2,0,0,3,0,22.95,-40.35
2,0,0,3,0,24.06,-40.22
2,0,0,3,0,25.24,-40.22
2,0,0,3,0,23.28,-43.91
2,0,0,3,0,25.56,-64.47
2,0,0,3,0.01405,27.25,0
2,0,0,3,0.02022,28.54,0
2,0,0,3,0,34.73,-56.37
2,0,0,3,0,20.59,-35.42
2,0,0,3,0,0.00368,0
2,0,0,3,0,0.009177,0
2,0,0,3,0.00918,25.3,0
2,0,0,3,0,31.9,-84.27
2,0,0,3,0,0.00897,0
2,0,0,3,0,0.009177,0
2,0,0,3,0,0.008004,0
2,0,0,3,0,0.009177,0
2,0,0,3,0.01058,24.97,0
2,0,0,3,0,33.65,-114.8
2,0,0,3,0,32.84,-72.49
2,0,0,3,0,34.28,-53.74
2,0,0,3,0,31.1,-55.98
2,0,0,3,0.009349,26.87,0
2,0,0,3,0.008568,24.04,0
2,0,0,3,0,19.74,-44.63
2,0,0,3,0,18.84,-44.63
2,0,0,3,0,17.48,-44.63
2,0,0,3,0,0.004715,0
2,0,0,3,0,18.35,-63.82
2,0,0,3,0,18.28,-63.82
2,0,0,3,0,19.01,-63.82
2,0,0,3,0,18.2,-63.82
2,0,0,3,0,16.91,-9.712
2,0,0,3,0,0.003704,0
2,0,0,3,0,0.003704,0
2,0,0,3,0,0.003704,0
2,0,0,3,0,0.003704,0
2,0,0,3,0,0.002415,0
2,0,0,3,0,16.82,-17.2
2,0,0,3,0,18.24,-26.47
2,0,0,3,0,32.97,-57.41
2,0,0,3,0,17.75,-21.94
2,0,0,3,0,72.03,-80.43
2,0,0,3,0,73,-80.43
2,0,0,3,0,79.6,-80.43
2,0,0,3,0,31.99,-45.6
2,0,0,3,0,36.27,-45.6
2,0,0,3,0,33.57,-74.81
2,0,0,3,0.006272,24.61,0
2,0,0,3,0,16.68,-28.47
2,0,0,3,0,35.66,-57.03
2,0,0,3,0,17.7,-20.33
2,0,0,3,0,17.22,-20.33
2,0,0,3,0,17.39,-10.94
2,0,0,3,0,17.23,-10.94
2,0,0,3,0,20.97,-67.51
2,0,0,3,0,21.74,-43.94
2,0,0,3,0,3.059,-1.39
2,0,0,3,0,3.352,-1.39
