bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
3839,0,0,36.6,-19,0.9975,100,0,38,14.39
3840,0,0,36.6,-15,0.9975,100,0,29,14.39
3841,0,0,36.6,-5.436,0.9975,100,0,4,28.78
3842,0,0,73,-73,0.9975,100,0,146,14.39
3843,166.5295,0,163,-163,0.9975,100,1,325,8.059
3846,0,0,222,-222,0.9975,500,0,443,50
3862,0,0,29,-29,0.9975,100,0,57,6.225
3863,0,0,102,-102,0.9975,100,0,204,5.6025
3864,0,0,619,-619,0.9975,100,0,1237,6.225
3865,0,0,88,-88,0.9975,100,0,176,6.225
3867,138.5,0,146.4,-146.4,0.9975,400,1,227,50
3868,0,0,722,-722,0.9975,500,0,1443,50
3869,0,0,93.33,-93.33,0.9975,100,0,147,7.5
3870,138.04725,0,134,-134,0.9975,100,1,267,9.0945
3871,0,0,102,-102,0.9975,100,0,204,10.095
3879,0,0,1009,-1009,0.9975,500,0,2018,50
3880,31.61325,0,35.311,-35.311,0.9975,100,1,60,3.2265
3881,108.1395,0,104,-104,0.9975,100,1,207,9.279
3882,0,0,42,-42,0.9975,100,0,83,5.425
3883,137.6395,0,133,-133,0.9975,100,1,266,9.279
3884,82.5,0,82,-82,0.9975,100,1,164,1
3885,239,0,239,-239,0.9975,100,1,477,1
3894,102.94,0,100,-100,0.9975,100,1,200,5.88
3901,0,0,53,-53,0.9975,500,0,105,50
3906,0,0,24.747,-24.747,0.9975,100,0,12,8.485
3907,70.2325,0,66,-66,0.9975,100,1,132,8.465
3908,98.1925,0,92,-92,0.9975,100,1,183,13.385
3909,0,0,51,-51,0.9975,100,0,101,13.385
3921,28.6025,0,23,-23,0.9975,100,1,46,11.205
3922,37.6025,0,32,-32,0.9975,100,1,64,11.205
3923,83.04225,0,78,-78,0.9975,100,1,156,10.0845
3926,0,0,36.6,-26,0.9975,100,0,52,7.835
3937,119.5,0,119,-119,0.9975,100,1,238,1
3937,153.5,0,153,-153,0.9975,100,1,306,1
3940,0,0,131,-131,0.9975,300,0,261,33.63
3946,62.41175,0,58,-58,0.9975,100,1,115,9.8235
3947,0,0,36.6,-9,0.9975,100,0,17,11.215
3948,51.6075,0,46,-46,0.9975,100,1,92,11.215
3949,141.9575,0,137,-137,0.9975,100,1,273,10.915
3950,0,0,16,-16,0.9975,100,0,31,10.915
3951,0,0,119,-119,0.9975,100,0,237,9.8235
3952,0,0,102,-102,0.9975,100,0,204,10.095
3953,0,0,37,-37,0.9975,100,0,73,10.095
3961,0,0,106.08,-106.08,0.9975,100,0,132,8.7355
3966,0,0,203,-203,0.9975,100,0,406,8.425
3967,0,0,13.402,-13.402,0.9975,100,0,15,10.0845
3968,0,0,155,-155,0.9975,100,0,309,13.41
3969,0,0,13.402,-13.402,0.9975,100,0,9,22.41
3970,0,0,43,-43,0.9975,100,0,86,11.205
3977,204.98525,0,201,-201,0.9975,100,1,402,7.9705
3986,0,0,143.247,-143.247,0.9975,600,0,3,100
3987,0,0,225,-225,0.9975,100,0,449,8.6175
3992,0,0,732,-732,0.9975,100,0,1464,8.0295
3992,335,0,550,-550,0.9975,100,1,669,1
3996,0,0,85.6,-85.6,0.9975,100,0,81,7.5
3996,379.5,0,550,-550,0.9975,100,1,719,40
4033,399.64875,0,550,-550,0.9975,100,1,776,23.2975
4039,92.64925,0,78,-78,0.9975,300,1,155,30.2985
4040,0,0,334,-334,0.9975,300,0,668,33.665
4050,0,0,64.42,-64.42,0.9975,100,0,86,7.6175
4052,568.7015,0,563,-563,0.9975,100,1,1125,12.403
4054,0,0,614,-614,0.9975,100,0,1228,7.835
4057,0,0,18.797,-18.797,0.9975,100,0,23,8.425
4071,0,0,94.428,-94.428,0.9975,100,0,98,7.588
4072,0,0,280,-280,0.9975,100,0,560,13.41
4074,91.205,0,85,-85,0.9975,100,1,169,13.41
4080,123,0,123,-123,0.9975,100,1,245,1
4082,0,0,89.95,-71.96,0.9975,100,0,44,7.5
4094,22.26475,0,31.804,-31.804,0.9975,100,1,38,6.5295
4101,0,0,72,-72,0.9975,100,0,144,14.39
4102,117.195,0,110,-110,0.9975,100,1,220,14.39
4103,0,0,40,-40,0.9975,100,0,79,14.39
4104,59.195,0,52,-52,0.9975,100,1,104,14.39
4105,0,0,36.6,-14,0.9975,100,0,28,14.39
4106,0,0,36.6,-13,0.9975,100,0,26,14.39
4107,0,0,36.6,-8,0.9975,100,0,16,14.39
4116,0,0,494,-494,0.9975,600,0,987,50
4118,202.1075,0,197,-197,0.9975,100,1,393,11.215
4122,0,0,158,-158,0.9975,100,0,316,6.225
4123,0,0,242,-242,0.9975,100,0,483,8.01
4124,0,0,17.664,-17.664,0.9975,100,0,8,7.209
4125,0,0,145,-145,0.9975,100,0,290,8.01
4126,0,0,196,-196,0.9975,100,0,391,8.01
4127,0,0,17.664,-17.664,0.9975,100,0,16,8.01
4128,0,0,36.6,-8,0.9975,100,0,15,14.39
4129,0,0,72,-72,0.9975,100,0,143,14.39
4132,0,0,36.6,-36.6,0.9975,100,0,1,27.31
4133,0,0,36.6,-36.6,0.9975,100,0,72,13.655
4134,0,0,36.6,-36.6,0.9975,100,0,30,13.655
4139,0,0,77.11,-77.11,0.9975,700,0,11,200
4140,127,0,102,-102,0.9975,500,1,204,50
4141,0,0,163,-163,0.9975,700,0,326,100
4143,38.5,0,38,-38,0.9975,100,1,76,1
4147,217.523,0,550,-550,0.9975,100,1,418,17.046
4150,0,0,109.434,-109.434,0.9975,100,0,77,8.794
4153,0,0,172,-172,0.9975,100,0,343,7.9
4154,0,0,34,-34,0.9975,100,0,67,7.9
4165,0,0,161,-161,0.9975,200,0,322,17.485
4166,62.7425,9.6,73.2,-54,0.9975,200,1,108,17.485
4167,0,0,161,-161,0.9975,200,0,321,17.485
4170,168,0,168,-168,0.9975,100,1,335,1
4171,0,0,168,-168,0.9975,100,0,335,10.725
4180,56.6025,0,53,-53,0.9975,100,1,106,7.205
4181,155.1025,0,152,-152,0.9975,100,1,303,7.205
4182,0,0,47,-47,0.9975,100,0,93,7.205
4183,0,0,36.6,-18,0.9975,100,0,36,6.4845
4184,0,0,378,-378,0.9975,100,0,755,7.205
4185,0,0,36.6,-6.801,0.9975,100,0,0,14.41
4186,0,0,23.743,-23.743,0.9975,100,0,34,10.105
4187,0,0,23.743,-23.743,0.9975,100,0,29,9.0945
4188,128.64925,0,114,-114,0.9975,300,1,227,30.2985
4190,0,0,98.7,-98.7,0.9975,100,0,51,8.441
4192,120.695,0,114,-114,0.9975,100,1,227,14.39
4199,221.66175,0,218,-218,0.9975,100,1,435,8.3235
4206,259,0,550,-550,0.9975,100,1,478,40
4211,0,0,113,-113,0.9975,100,0,225,8.0295
4213,0,0,32,-32,0.9975,200,0,64,28.425
4214,0,0,87.725,-70.18,0.9975,100,0,34,7.647
4217,0,0,28.056,-28.056,0.9975,100,0,54,12.485
4219,334,0,550,-550,0.9975,100,1,667,1
4223,0,0,139.587,-139.587,0.9975,700,0,86,200
4224,870,0,820,-820,0.9975,700,1,1640,100
4225,0,0,54,-54,0.9975,100,0,108,13.4145
4226,130.20725,0,124,-124,0.9975,100,1,247,13.4145
4227,136.5,0,550,-550,0.9975,100,1,272,1
4228,0,0,109.068,-109.068,0.9975,100,0,198,8.7645
4228,591,0,571,-571,0.9975,100,1,1142,40
4229,210.5,0,210,-210,0.9975,100,1,420,1
4231,0,0,726,-726,0.9975,200,0,1451,27.535
4232,0,0,33,-33,0.9975,200,0,66,27.535
4233,94.39075,0,82,-82,0.9975,200,1,164,24.7815
4235,0,0,71,-71,0.9975,100,0,142,12.48
4236,0,0,33,-33,0.9975,100,0,66,12.485
4240,0,0,73.2,-9.325,0.9975,200,0,17,35.38
4241,0,0,80,-80,0.9975,200,0,159,17.69
4242,0,0,56,-56,0.9975,200,0,112,28.425
4243,0,0,72,-72,0.9975,200,0,143,27.535
4244,142,0,550,-550,0.9975,100,1,283,1
4245,165,0,165,-165,0.9975,100,1,329,1
4248,441,0,441,-441,0.9975,100,1,881,1
4250,0,0,82,-82,0.9975,200,0,164,28.425
4253,0,0,78,-78,0.9975,100,0,156,14.905
4254,288.5,0,288,-288,0.9975,100,1,576,1
4256,339,0,550,-550,0.9975,100,1,638,40
4257,0,0,38.84,-38.84,0.9975,100,0,46,3.121
4258,0,0,104.676,-85.88,0.9975,100,0,141,8.412
4260,545,0,550,-550,0.9975,100,1,1050,40
4266,499.5,0,499,-499,0.9975,100,1,998,1
4267,0,0,36.6,-7.907,0.9975,100,0,6,24.9
4268,0,0,65,-65,0.9975,200,0,130,28.425
4270,0,0,73.2,-17,0.9975,200,0,33,17.69
4271,55,0,500,-500,0.9975,1600,1,109,1
4272,69.94,0,67,-67,0.9975,100,1,134,5.88
4273,0,0,57,-57,0.9975,100,0,114,6.135
4275,82.59,0,78,-78,0.9975,100,1,156,9.18
4276,0,0,62,-62,0.9975,100,0,124,7.2
4279,156.794,0,153,-153,0.9975,100,1,306,7.588
4280,0,0,228,-228,0.9975,100,0,455,1.665
4281,110,0,300,-300,0.9975,1200,1,219,1
4283,53.525,0,52,-52,0.9975,100,1,103,4.05
4286,249.99975,0,550,-550,0.9975,100,1,496,3.9995
4292,0,0,36.6,-29,0.9975,100,0,57,7.68
4293,55.9705,0,55,-55,0.9975,100,1,109,2.941
4294,42,0,42,-42,0.9975,100,1,83,1
4297,0,0,57,-57,0.9975,100,0,113,4.2
4299,41.96325,0,39,-39,0.9975,100,1,78,5.9265
4300,486.73375,0,550,-550,0.9975,100,1,971,2.4675
4301,0,0,92.598,-92.598,0.9975,100,0,17,7.441
4302,213,0,213,-213,0.9975,100,1,425,1
4305,0,0,162,-162,0.9975,500,0,323,50
4306,0,0,411,-411,0.9975,500,0,821,50
4308,0,0,36.6,-8,0.9975,100,0,16,1.665
4309,50.9705,0,50,-50,0.9975,100,1,99,2.941
4310,0,0,86,-86,0.9975,100,0,172,1.08
4311,0,0,36.6,-9,0.9975,100,0,17,9.18
4313,286,0,286,-286,0.9975,100,1,571,1
4316,0,0,85,-85,0.9975,500,0,170,50
4318,0,0,221,-221,0.9975,100,0,442,2.3085
4321,58.4705,0,57,-57,0.9975,100,1,114,2.941
4324,393.5,0,369,-369,0.9975,500,1,737,50
4325,0,0,36.6,-22,0.9975,100,0,43,2.941
4327,0,0,36.6,-9,0.9975,100,0,18,1
4330,0,0,110,-110,0.9975,100,0,220,6.135
4331,87.5,0,87,-87,0.9975,100,1,174,1
4334,0,0,128,-128,0.9975,100,0,256,8.7355
4336,0,0,107.238,-107.238,0.9975,100,0,49,8.6175
4336,210.5,0,550,-550,0.9975,100,1,381,40
4337,0,0,36.6,-2.238,0.9975,100,0,1,12.33
4339,0,0,120,-120,0.9975,100,0,240,2.941
4340,0,0,36.6,-25,0.9975,100,0,50,7.68
4343,0,0,73.2,-21,0.9975,200,0,41,19.165
4345,96.4705,0,95,-95,0.9975,100,1,190,2.941
4346,0,0,104.31,-104.31,0.9975,100,0,134,8.3825
4346,708.5,0,689,-689,0.9975,100,1,1377,40
4347,0,0,146.4,-59,0.9975,400,0,117,50
4348,0,0,134,-134,0.9975,100,0,267,2.941
4349,39.1,0.3,36.6,-36,0.9975,100,1,71,7.2
4351,0,0,36.6,-2.304,0.9975,100,0,1,11.67
4352,0,0,53,-53,0.9975,500,0,105,50
4353,0,0,249,-249,0.9975,100,0,498,2.941
4355,0,0,66,-66,0.9975,100,0,132,6.165
4356,0,0,81,-81,0.9975,100,0,161,2.941
4357,0,0,320,-320,0.9975,100,0,639,5.5485
4359,173,0,148,-148,0.9975,400,1,296,50
4368,0,0,36.6,-22,0.9975,100,0,43,2.941
4370,0,0,43,-43,0.9975,100,0,86,2.941
4373,46.24925,0,46,-46,0.9975,100,1,91,1.4985
4374,0,0,205,-205,0.9975,100,0,409,6.585
4376,301,0,297,-297,0.9975,100,1,594,8
4379,0,0,15.227,-15.227,0.9975,500,0,12,100
4382,0,0,291,-291,0.9975,500,0,581,50
4383,0,0,36.6,-27,0.9975,100,0,54,4.05
4385,0,0,58,-58,0.9975,100,0,116,1
4386,62.0675,0,59,-59,0.9975,100,1,118,6.135
4388,0,0,168,-168,0.9975,100,0,336,8.6175
4391,0,0,230,-230,0.9975,200,0,460,19.165
4392,0,0,60,-60,0.9975,100,0,120,7.68
4393,0,0,77,-77,0.9975,100,0,154,2.941
4397,11.5,0,11,-11,0.9975,100,1,22,1
4399,0,0,24.998,-24.998,0.9975,100,0,33,2.009
4401,0,0,63,-63,0.9975,100,0,125,1.8265
4402,55.079,0,550,-550,0.9975,100,1,95,15.158
4404,0,0,150,-150,0.9975,100,0,300,8.588
4406,0,0,71,-71,0.9975,100,0,141,1
4408,0,0,40,-40,0.9975,100,0,80,1
4410,0,0,281,-281,0.9975,100,0,561,2.7805
4411,160.5,0,160,-160,0.9975,100,1,320,1
4413,287.965,0,550,-550,0.9975,100,1,554,21.93
4414,99.5625,0,550,-550,0.9975,100,1,190,9.125
4415,24.5,0,33.333,-33.333,0.9975,100,1,48,1
4421,193.4845,0,550,-550,0.9975,100,1,381,5.969
4427,93,0,93,-93,0.9975,100,1,185,1
4453,437.55,0,550,-550,0.9975,100,1,849,26.1
4454,233.5,0,550,-550,0.9975,100,1,427,40
4456,31.6725,0,550,-550,0.9975,100,1,48,15.345
4457,381.5,0,381,-381,0.9975,100,1,762,1
4464,35,0,550,-550,0.9975,100,1,69,1
4488,0,0,538,-538,0.9975,907,0,1076,275.9925
4500,54,0,54,-54,0.9975,100,1,107,1
4501,0,0,33.333,-33.333,0.9975,100,0,8,17.647
4503,443,0,550,-550,0.9975,100,1,846,40
4510,56.06875,0,550,-550,0.9975,100,1,106,6.1375
4515,0,0,10.705,-10.705,0.9975,30,0,13,7.125
4517,131.5,0,550,-550,0.9975,100,1,262,1
4521,116.23825,0,550,-550,0.9975,100,1,231,1.4765
4534,284,0,284,-284,0.9975,100,1,567,1
4542,512.54075,0,550,-550,0.9975,100,1,1007,18.0815
4553,177.5,0,550,-550,0.9975,100,1,354,1
4568,283,0,283,-283,0.9975,100,1,565,1
4589,391.9375,0,291,-291,0.9975,658,1,582,201.875
4590,0,0,76.046,-62.888,0.9975,224,0,34,33.25
4593,91.5,0,550,-550,0.9975,100,1,182,1
4598,0,0,249.525,-135.15,0.9975,658,0,143,403.75
4602,69,0,69,-69,0.9975,100,1,137,1
4608,63.925,15.531,94.062,-63,0.9975,100,1,126,1.85
4608,307,0,307,-307,0.9975,100,1,613,1
4616,569,0,550,-550,0.9975,100,1,1098,40
4621,0,0,101.016,-101.016,0.9975,800,0,116,8.1175
4629,0,0,46,-46,0.9975,100,0,91,8.45
4630,314.5,0,314,-314,0.9975,100,1,628,1
4631,0,0,36.6,-7,0.9975,100,0,13,28.23
4632,0,0,87,-87,0.9975,100,0,173,14.115
4633,0,0,292,-292,0.9975,100,0,584,14.115
4635,0,0,36.6,-36,0.9975,100,0,71,4.824
4638,26.7875,5.3,36.6,-26,0.9975,100,1,52,1.575
4639,126.5,0,126,-126,0.9975,100,1,252,1
4642,0,0,478,-478,0.9975,2000,0,955,300
4643,147.6925,0,145,-145,0.9975,100,1,289,6.385
4646,258.456,0,255,-255,0.9975,100,1,509,7.912
4647,0,0,102.114,-102.114,0.9975,100,0,64,8.206
4654,188.7795,0,185,-185,0.9975,100,1,370,7.559
4654,232.5,0,550,-550,0.9975,100,1,425,40
4655,0,0,235,-235,0.9975,100,0,469,2.941
4656,0,0,47,-47,0.9975,200,0,94,18.515
4657,0,0,363,-363,0.9975,200,0,725,18.515
4658,0,0,264,-264,0.9975,200,0,528,18.515
4659,128.7575,0,120,-120,0.9975,200,1,239,18.515
4660,0,0,120,-120,0.9975,200,0,240,18.515
4661,167.2575,0,158,-158,0.9975,200,1,316,18.515
4662,0,0,36.6,-28,0.9975,100,0,55,15.42
4663,0,0,169,-169,0.9975,100,0,338,15.42
4664,0,0,36.6,-13,0.9975,100,0,25,13.878
4666,0,0,36.6,-25,0.9975,100,0,50,11.985
4668,0,0,103.212,-103.212,0.9975,100,0,150,8.294
4670,0,0,29.962,-29.962,0.9975,400,0,41,100
4671,396.7025,0,388,-388,0.9975,200,1,775,18.405
4672,0,0,90,-90,0.9975,100,0,179,11.38
4673,0,0,13.673,-13.673,0.9975,100,0,5,13.27
4674,0,0,80,-80,0.9975,100,0,159,6.635
4675,0,0,48,-48,0.9975,100,0,96,5.555
4676,0,0,44,-44,0.9975,100,0,87,14.115
4680,0,0,198,-198,0.9975,100,0,396,8.45
4681,0,0,73,-73,0.9975,100,0,146,11.985
4684,0,0,96.624,-96.624,0.9975,100,0,41,7.7645
4685,186.439,0,180,-180,0.9975,100,1,359,13.878
4686,0,0,66,-66,0.9975,100,0,132,11.985
4688,0,0,140,-140,0.9975,100,0,280,5.36
4689,0,0,36.6,-8,0.9975,100,0,15,33.25
4690,99.8125,0,92,-92,0.9975,100,1,183,16.625
4691,138.8125,0,131,-131,0.9975,100,1,261,16.625
4692,0,0,79,-79,0.9975,100,0,157,16.625
4695,86.3025,0,83,-83,0.9975,100,1,165,7.605
4697,122.5,0,122,-122,0.9975,100,1,244,1
4700,0,0,122,-122,0.9975,100,0,243,7.1
4704,0,0,93,-93,0.9975,200,0,186,18.405
4705,0,0,63,-63,0.9975,100,0,125,8.45
4706,117.35175,0,111,-111,0.9975,100,1,222,12.7035
4709,0,0,38,-38,0.9975,100,0,75,5.555
4713,0,0,99.186,-99.186,0.9975,100,0,99,7.9705
4717,0,0,38,-38,0.9975,100,0,75,2.685
4722,0,0,143,-143,0.9975,100,0,285,11.985
4727,421,0,550,-550,0.9975,100,1,802,40
4728,83,0,98.454,-98.454,0.9975,100,1,165,1
4728,0,0,82.958,-82.958,0.9975,100,0,82,6.6665
4731,0,0,31,-31,0.9975,100,0,62,4.43
4734,0,0,283,-283,0.9975,100,0,566,7.8235
4738,0,0,77,-77,0.9975,100,0,154,1.52
4739,0,0,62.28,-62.28,0.9975,100,0,14,7.588
4745,288.94375,0,550,-550,0.9975,100,1,575,2.8875
4747,0,0,108,-108,0.9975,200,0,215,18.515
4751,0,0,43,-43,0.9975,100,0,86,11.985
4753,79,0,79,-79,0.9975,100,1,157,1
4755,83,0,83,-83,0.9975,100,1,165,1
4756,0,0,213,-213,0.9975,100,0,426,11.985
4757,0,0,232,-232,0.9975,100,0,464,3.005
4758,0,0,79,-79,0.9975,100,0,158,6.635
4759,66.3175,0,63,-63,0.9975,100,1,126,6.635
4760,167,0,142,-142,0.9975,400,1,284,50
4761,0,0,73.2,-32,0.9975,200,0,63,18.405
4763,0,0,130,-130,0.9975,100,0,259,8.4705
4764,0,0,96.99,-96.99,0.9975,100,0,15,7.794
4765,0,0,284,-284,0.9975,100,0,568,6.205
4766,0,0,38,-38,0.9975,100,0,75,6.205
4767,0,0,36.6,-5,0.9975,100,0,9,23.97
4769,26.52,0,21,-21,0.9975,100,1,42,11.04
4770,0,0,44,-44,0.9975,100,0,87,11.335
4771,0,0,56,-56,0.9975,100,0,112,8.45
4772,118.017,0,117,-117,0.9975,100,1,234,2.034
4773,0,0,101.748,-101.748,0.9975,100,0,102,8.1765
4782,0,0,107.97,-107.97,0.9975,100,0,52,8.6765
4784,0,0,36.6,-19,0.9975,100,0,37,8.316
4785,73.62,0,69,-69,0.9975,100,1,138,9.24
4786,931,0,781,-781,0.9975,2000,1,1562,300
4787,0,0,71,-71,0.9975,100,0,142,11.305
4791,0,0,70,-70,0.9975,100,0,139,4.42
4793,0,0,73.2,-23,0.9975,200,0,45,18.405
4794,0,0,36.6,-15,0.9975,100,0,29,8.45
4795,0,0,208,-208,0.9975,100,0,415,13.878
4796,0,0,36.6,-18,0.9975,100,0,36,14.115
4802,24.37,8.3,36.6,-20,0.9975,100,1,40,8.74
4803,69.525,0,63,-63,0.9975,100,1,126,13.05
4804,0,0,36.6,-9.319,0.9975,100,0,9,26.77
4806,64.5,0,550,-550,0.9975,100,1,128,1
4807,0,0,35,-35,0.9975,200,0,69,17.015
4810,0,0,92,-92,0.9975,100,0,184,16.625
4811,0,0,103.944,-103.944,0.9975,100,0,90,8.353
4812,0,0,36.6,-4,0.9975,100,0,8,18.48
4813,0,0,153,-153,0.9975,100,0,306,8.545
4818,0,0,103,-103,0.9975,100,0,206,7.115
4824,0,0,36.6,-3.882,0.9975,100,0,0,7.24
4827,0,0,21.114,-21.114,0.9975,100,0,6,3.42
4852,171.5,0,171,-171,0.9975,100,1,342,1
4864,0,0,9.388,-9.388,0.9975,100,0,7,1
4866,103.38225,0,100,-100,0.9975,100,1,199,7.7645
4870,0,0,14.823,-14.823,0.9975,100,0,0,2
4872,0,0,16,-16,0.9975,100,0,31,1
4881,0,0,280,-280,0.9975,100,0,560,1
4883,0,0,11.529,-11.529,0.9975,100,0,3,1
4885,0,0,30,-30,0.9975,100,0,59,2.206
4887,84.603,0,84,-84,0.9975,100,1,167,2.206
4889,53.103,0,52,-52,0.9975,100,1,104,2.206
4891,0,0,22.303,-22.303,0.9975,100,0,5,1.7925
4893,0,0,109.434,-7.02,0.9975,100,0,13,8.794
4894,29.5,0,29,-29,0.9975,100,1,58,1
4896,31.5,0,31,-31,0.9975,100,1,62,1
4898,29.247,0,550,-550,0.9975,100,1,53,5.494
4905,0,0,99.186,-19,0.9975,100,0,38,7.9705
4906,71,0,71,-71,0.9975,100,1,141,1
