fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
11801,11805,0.00024682,0.00109848,0,99999,99999,99999,0,0,1,-30,30
11801,11806,0.000270317,0.00111337,0,99999,99999,99999,0,0,1,-30,30
11802,11799,0.00263713,0.0133885,0.0041747,214.5,214.5,214.5,0,0,1,-30,30
11804,13796,0.000639868,0.00719322,0.132341,1145,1145,1145,0,0,1,-30,30
11804,14118,0.000738442,0.0100376,0.202375,1182.8,1182.8,1182.8,0,0,1,-30,30
11807,11800,0.00451276,0.022259,0.0083788,212.7,212.7,212.7,0,0,1,-30,30
11808,11809,0.00021406,0.00112655,0,99999,99999,99999,0,0,1,-30,30
11808,11810,0.00022077,0.00118237,0,99999,99999,99999,0,0,1,-30,30
11809,11800,0.00228899,0.0161451,0.00558068,146.4,146.4,146.4,0,0,1,-30,30
11809,13390,0.00397501,0.0269989,0.0445887,214.2,214.2,214.2,0,0,1,-30,30
11811,11813,0.00159245,0.0089095,0.00174694,199.3,199.3,199.3,0,0,1,-30,30
11811,13712,0.00460711,0.0280866,0.025972,206.7,206.7,206.7,0,0,1,-30,30
11812,11814,0.000209804,0.00107928,0,99999,99999,99999,0,0,1,-30,30
11812,11815,0.000225894,0.00106316,0,99999,99999,99999,0,0,1,-30,30
11812,11816,0.000271257,0.00117791,0,99999,99999,99999,0,0,1,-30,30
11812,11817,0.000261785,0.00112811,0,99999,99999,99999,0,0,1,-30,30
11815,11998,0.000825066,0.0110361,0.286518,1292.9,1292.9,1292.9,0,0,1,-30,30
11815,13796,0.000173915,0.00220907,0.047984,1135,1135,1135,0,0,1,-30,30
11815,14019,0.00039074,0.0048413,0.280174,1265.2,1265.2,1265.2,0,0,1,-30,30
11818,11821,0.00110642,0.00824797,0.0034809,199.4,199.4,199.4,0,0,1,-30,30
11818,13795,0.00274599,0.00774189,0.00448075,223.3,223.3,223.3,0,0,1,-30,30
11819,11820,0.000246493,0.00111373,0,99999,99999,99999,0,0,1,-30,30
11819,11821,0.000253179,0.00116027,0,99999,99999,99999,0,0,1,-30,30
11819,11822,0.000261316,0.00111277,0,99999,99999,99999,0,0,1,-30,30
11821,13706,0.0102013,0.0576867,0.00867099,206.5,206.5,206.5,0,0,1,-30,30
11823,11825,0.000246137,0.00102221,0,99999,99999,99999,0,0,1,-30,30
11823,11826,0.000213633,0.00111898,0,99999,99999,99999,0,0,1,-30,30
11823,11827,0.000291397,0.00114762,0,99999,99999,99999,0,0,1,-30,30
11823,11828,0.000246693,0.00105205,0,99999,99999,99999,0,0,1,-30,30
11829,11777,0.000696023,0.00486511,0.00171301,215.9,215.9,215.9,0,0,1,-30,30
11829,11839,0.00365484,0.0177342,0.00792838,179.9,179.9,179.9,0,0,1,-30,30
11831,11833,0.000263801,0.00112736,0,99999,99999,99999,0,0,1,-30,30
11831,11834,0.000284179,0.00110998,0,99999,99999,99999,0,0,1,-30,30
11831,11835,0.00026264,0.00103758,0,99999,99999,99999,0,0,1,-30,30
11833,11826,0.000383438,0.0044586,0.0804693,1069.7,1069.7,1069.7,0,0,1,-30,30
11836,11885,0.00198584,0.0121245,0.00420439,248.3,248.3,248.3,0,0,1,-30,30
11837,11838,0.000202034,0.00119911,0,99999,99999,99999,0,0,1,-30,30
11837,11839,0.000289817,0.00100463,0,99999,99999,99999,0,0,1,-30,30
11837,11840,0.000285484,0.00105938,0,99999,99999,99999,0,0,1,-30,30
11839,11861,0.00407389,0.0289794,0.0211399,162.9,162.9,162.9,0,0,1,-30,30
11841,11843,0.000299633,0.0011369,0,99999,99999,99999,0,0,1,-30,30
11841,11844,0.000255116,0.00109896,0,99999,99999,99999,0,0,1,-30,30
11841,11845,0.000285885,0.00111988,0,99999,99999,99999,0,0,1,-30,30
11841,11846,0.00029853,0.00107269,0,99999,99999,99999,0,0,1,-30,30
11842,11908,0.00143269,0.00925411,0.0055916,277.4,277.4,277.4,0,0,1,-30,30
11844,11936,0.000559022,0.00628828,0.196543,1184,1184,1184,0,0,1,-30,30
11847,11913,0.00305843,0.0222162,0.028956,233.7,233.7,233.7,0,0,1,-30,30
11848,11849,0.000299361,0.00102241,0,99999,99999,99999,0,0,1,-30,30
11848,11850,0.000221615,0.00111404,0,99999,99999,99999,0,0,1,-30,30
11849,11916,0.00565774,0.0323974,0.0239742,236.6,236.6,236.6,0,0,1,-30,30
11851,11836,0.00243524,0.0152625,0.00548171,235.1,235.1,235.1,0,0,1,-30,30
11851,11883,0.00137638,0.00608356,0.00298711,239.4,239.4,239.4,0,0,1,-30,30
11852,11854,0.00137201,0.0071748,0.00629363,247.5,247.5,247.5,0,0,1,-30,30
11852,11857,0.00235723,0.0121876,0.00617246,241.8,241.8,241.8,0,0,1,-30,30
11853,11854,0.00029964,0.00101028,0,99999,99999,99999,0,0,1,-30,30
11853,11855,0.000283166,0.00101319,0,99999,99999,99999,0,0,1,-30,30
11854,11858,0.00204602,0.0123156,0.00391139,248.4,248.4,248.4,0,0,1,-30,30
11854,11935,0.00646538,0.0346818,0.0261389,191.2,191.2,191.2,0,0,1,-30,30
11856,11857,0.000260631,0.00103396,0,99999,99999,99999,0,0,1,-30,30
11857,11892,0.00448848,0.0258762,0.0164778,236.8,236.8,236.8,0,0,1,-30,30
11858,13349,0.00190485,0.0119366,0.0104394,252,252,252,0,0,1,-30,30
11859,11860,0.000235779,0.00102372,0,99999,99999,99999,0,0,1,-30,30
11859,11861,0.000239933,0.00101368,0,99999,99999,99999,0,0,1,-30,30
11861,11869,0.0031092,0.0196047,0.0078227,200.5,200.5,200.5,0,0,1,-30,30
11862,11865,0.00106627,0.0060018,0.00346592,269,269,269,0,0,1,-30,30
11862,11889,0.00135438,0.00896483,0.00284747,205.9,205.9,205.9,0,0,1,-30,30
11863,11892,0.004524,0.0312136,0.016347,173,173,173,0,0,1,-30,30
11864,11866,0.000255128,0.00106226,0,99999,99999,99999,0,0,1,-30,30
11864,11867,0.000261533,0.00117769,0,99999,99999,99999,0,0,1,-30,30
11864,11868,0.000235638,0.00115724,0,99999,99999,99999,0,0,1,-30,30
11867,11833,0.000426084,0.00476835,0.0995887,1195.7,1195.7,1195.7,0,0,1,-30,30
11867,12031,0.000591753,0.00731652,0.115346,1238.1,1238.1,1238.1,0,0,1,-30,30
11867,13827,0.000432339,0.00522749,0.199923,1204.1,1204.1,1204.1,0,0,1,-30,30
11867,13911,0.000707634,0.00816,0.0990844,1300.1,1300.1,1300.1,0,0,1,-30,30
11869,11832,0.00228946,0.0139257,0.00406413,215.9,215.9,215.9,0,0,1,-30,30
11870,11871,0.000246016,0.00107821,0,99999,99999,99999,0,0,1,-30,30
11870,11872,0.000237442,0.00101574,0,99999,99999,99999,0,0,1,-30,30
11870,11873,0.000230679,0.00116406,0,99999,99999,99999,0,0,1,-30,30
11872,11906,0.000961532,0.00641603,0.00197477,242.9,242.9,242.9,0,0,1,-30,30
11872,11908,0.00459955,0.029485,0.00745626,241.7,241.7,241.7,0,0,1,-30,30
11874,11924,0.00143339,0.00814731,0.00614939,248.8,248.8,248.8,0,0,1,-30,30
11875,11876,0.000277054,0.00104285,0,99999,99999,99999,0,0,1,-30,30
11875,11877,0.000204929,0.00113418,0,99999,99999,99999,0,0,1,-30,30
11877,11874,0.00152281,0.00743557,0.00311163,254.5,254.5,254.5,0,0,1,-30,30
11877,11908,0.0014563,0.00842777,0.00291082,233.9,233.9,233.9,0,0,1,-30,30
11877,11916,0.00127955,0.0064386,0.0480904,229.2,229.2,229.2,0,0,1,-30,30
11878,11880,0.000263606,0.0011216,0,99999,99999,99999,0,0,1,-30,30
11878,11881,0.000270586,0.0011049,0,99999,99999,99999,0,0,1,-30,30
11878,11882,0.000220683,0.00102793,0,99999,99999,99999,0,0,1,-30,30
11879,11955,0.00813401,0.0475977,0.0135281,286.5,286.5,286.5,0,0,1,-30,30
11879,11955,0.00813401,0.0475977,0.0135281,286.5,286.5,286.5,0,0,1,-30,30
11881,11726,0.000656645,0.00719696,0.126512,1270.6,1270.6,1270.6,0,0,1,-30,30
11881,11778,0.000625528,0.00699994,0.119719,1158,1158,1158,0,0,1,-30,30
11881,11844,0.000570736,0.00587468,0.114906,1200.2,1200.2,1200.2,0,0,1,-30,30
11883,11884,0.000238815,0.00100223,0,99999,99999,99999,0,0,1,-30,30
11886,11830,0.00455953,0.0287742,0.00683445,190,190,190,0,0,1,-30,30
11886,11910,0.00126163,0.00818951,0.00744534,157.7,157.7,157.7,0,0,1,-30,30
11888,11889,0.000228068,0.00105967,0,99999,99999,99999,0,0,1,-30,30
11889,11863,0.00157995,0.00653446,0.00372549,197.3,197.3,197.3,0,0,1,-30,30
11890,11893,0.000641906,0.0045098,0.00679649,225.6,225.6,225.6,0,0,1,-30,30
11890,11895,0.000793776,0.00574398,0.00287126,216.3,216.3,216.3,0,0,1,-30,30
11891,11892,0.000283022,0.00110312,0,99999,99999,99999,0,0,1,-30,30
11892,14036,0.00433945,0.0259116,0.0279176,228.6,228.6,228.6,0,0,1,-30,30
11894,11991,0.00154013,0.00909459,0.0466361,289.5,289.5,289.5,0,0,1,-30,30
11894,11991,0.00154013,0.00909459,0.0466361,289.5,289.5,289.5,0,0,1,-30,30
11894,12132,0.0012331,0.00884576,0.00806376,282.6,282.6,282.6,0,0,1,-30,30
11894,12132,0.0012331,0.00884576,0.00806376,282.6,282.6,282.6,0,0,1,-30,30
11895,11862,0.00131284,0.00807284,0.00634432,218,218,218,0,0,1,-30,30
11895,11887,0.00230258,0.0118191,0.00959049,233.1,233.1,233.1,0,0,1,-30,30
11896,11897,0.000244318,0.00110947,0,99999,99999,99999,0,0,1,-30,30
11898,11885,0.00246707,0.0132883,0.00501423,244,244,244,0,0,1,-30,30
11898,11899,0.000206327,0.00116706,0,99999,99999,99999,0,0,1,-30,30
11900,11896,0.0011389,0.00624738,0.00178252,210,210,210,0,0,1,-30,30
11901,11900,0.000926343,0.0055503,0.00292337,219.5,219.5,219.5,0,0,1,-30,30
11901,12029,0.000731548,0.00475442,0.00339059,263.5,263.5,263.5,0,0,1,-30,30
11902,11896,0.00198233,0.00993769,0.00529032,240.1,240.1,240.1,0,0,1,-30,30
11902,11903,0.000208813,0.00107985,0,99999,99999,99999,0,0,1,-30,30
11902,11911,0.0069834,0.0374292,0.0101927,218.9,218.9,218.9,0,0,1,-30,30
11904,11905,0.000261288,0.00105773,0,99999,99999,99999,0,0,1,-30,30
11904,11906,0.00029774,0.00105757,0,99999,99999,99999,0,0,1,-30,30
11904,11907,0.00020434,0.00117582,0,99999,99999,99999,0,0,1,-30,30
11906,12113,0.00196964,0.0120365,0.0178039,236.4,236.4,236.4,0,0,1,-30,30
11909,11946,0.00738831,0.0438792,0.0099994,223.9,223.9,223.9,0,0,1,-30,30
11909,11968,0.00269512,0.0119726,0.0191208,229,229,229,0,0,1,-30,30
11910,11862,0.00225843,0.0112182,0.00869731,236.4,236.4,236.4,0,0,1,-30,30
11911,11910,0.000886459,0.00584935,0.00632439,228.4,228.4,228.4,0,0,1,-30,30
11911,11912,0.00027093,0.0010263,0,99999,99999,99999,0,0,1,-30,30
11913,11902,0.00130042,0.00759416,0.00200905,226.7,226.7,226.7,0,0,1,-30,30
11913,11914,0.00025992,0.00118397,0,99999,99999,99999,0,0,1,-30,30
11915,11916,0.00021396,0.00109453,0,99999,99999,99999,0,0,1,-30,30
11915,11917,0.000231248,0.00101734,0,99999,99999,99999,0,0,1,-30,30
11918,11919,0.000200506,0.0011432,0,99999,99999,99999,0,0,1,-30,30
11919,11896,0.00251216,0.0152176,0.0129854,232.6,232.6,232.6,0,0,1,-30,30
11919,11898,0.00208137,0.0112949,0.00426934,237.1,237.1,237.1,0,0,1,-30,30
11919,11962,0.00238754,0.013283,0.00411137,234.5,234.5,234.5,0,0,1,-30,30
11920,12081,0.000493673,0.00344132,0.00342009,211.3,211.3,211.3,0,0,1,-30,30
11920,12090,0.00158749,0.00884319,0.00180957,211.8,211.8,211.8,0,0,1,-30,30
11920,12196,0.00445105,0.02769,0.00976542,237.1,237.1,237.1,0,0,1,-30,30
11921,11887,0.00161151,0.00840965,0.00892336,228.4,228.4,228.4,0,0,1,-30,30
11921,12223,0.00441801,0.0263784,0.0242205,208.2,208.2,208.2,0,0,1,-30,30
11922,11924,0.00142217,0.00661526,0.000835987,265.9,265.9,265.9,0,0,1,-30,30
11922,12014,0.00216989,0.0132184,0.0107905,258.6,258.6,258.6,0,0,1,-30,30
11923,11924,0.000216211,0.00100653,0,99999,99999,99999,0,0,1,-30,30
11923,11925,0.000278108,0.00117018,0,99999,99999,99999,0,0,1,-30,30
11923,11926,0.000260636,0.00106343,0,99999,99999,99999,0,0,1,-30,30
11924,11919,0.0026206,0.012193,0.00556502,230.5,230.5,230.5,0,0,1,-30,30
11927,12089,0.000618333,0.00397045,0.00793475,244.1,244.1,244.1,0,0,1,-30,30
11927,12125,0.00213096,0.0103198,0.00442445,255.5,255.5,255.5,0,0,1,-30,30
11928,11930,0.000254497,0.00110525,0,99999,99999,99999,0,0,1,-30,30
11928,11931,0.00023922,0.0011941,0,99999,99999,99999,0,0,1,-30,30
11928,11932,0.000218336,0.0010824,0,99999,99999,99999,0,0,1,-30,30
11929,11975,0.002244,0.0131111,0.0031512,245.3,245.3,245.3,0,0,1,-30,30
11929,12125,0.00424607,0.0208865,0.0171029,266.6,266.6,266.6,0,0,1,-30,30
11931,11867,0.000528818,0.00545389,0.133542,1254.2,1254.2,1254.2,0,0,1,-30,30
11931,12561,0.000739948,0.0091389,0.238062,1226.6,1226.6,1226.6,0,0,1,-30,30
11933,11909,0.000872283,0.00456932,0.0018053,214.8,214.8,214.8,0,0,1,-30,30
11933,12029,0.00250112,0.0142233,0.00539285,257.9,257.9,257.9,0,0,1,-30,30
11933,12059,0.00193589,0.0117958,0.00820449,242.9,242.9,242.9,0,0,1,-30,30
11934,11936,0.000200096,0.00117451,0,99999,99999,99999,0,0,1,-30,30
11934,11937,0.000275364,0.00118325,0,99999,99999,99999,0,0,1,-30,30
11934,11938,0.000255406,0.00109049,0,99999,99999,99999,0,0,1,-30,30
11936,11931,0.000269821,0.00272568,0.0783762,1264.8,1264.8,1264.8,0,0,1,-30,30
11936,13911,0.00066292,0.0077531,0.202063,1381.1,1381.1,1381.1,0,0,1,-30,30
11939,11940,0.000222675,0.00108945,0,99999,99999,99999,0,0,1,-30,30
11939,12095,0.00116663,0.00619926,0.0025011,212.8,212.8,212.8,0,0,1,-30,30
11941,11942,0.000216473,0.00116364,0,99999,99999,99999,0,0,1,-30,30
11941,13824,0.00166152,0.0124535,0.00311102,244.4,244.4,244.4,0,0,1,-30,30
11943,11941,0.00121716,0.00650485,0.00574167,239.5,239.5,239.5,0,0,1,-30,30
11944,11945,0.000200574,0.00100824,0,99999,99999,99999,0,0,1,-30,30
11944,11975,0.000966459,0.00668431,0.0041608,184,184,184,0,0,1,-30,30
11944,11985,0.00397934,0.0166513,0.0111967,186.1,186.1,186.1,0,0,1,-30,30
11944,12016,0.000487384,0.00275011,0.0190123,225.8,225.8,225.8,0,0,1,-30,30
11946,11993,0.00161195,0.0121522,0.0808274,230.8,230.8,230.8,0,0,1,-30,30
11947,11948,0.000235223,0.00100548,0,99999,99999,99999,0,0,1,-30,30
11948,11939,0.00157017,0.00594513,0.00154312,227.3,227.3,227.3,0,0,1,-30,30
11949,11956,0.0012798,0.00765885,0.0102394,239.2,239.2,239.2,0,0,1,-30,30
11949,11975,0.00175021,0.00802217,0.00475036,254,254,254,0,0,1,-30,30
11950,11953,0.00125478,0.00776254,0.00691046,194.9,194.9,194.9,0,0,1,-30,30
11950,11968,0.000749207,0.00442115,0.00354079,206.7,206.7,206.7,0,0,1,-30,30
11951,11952,0.000249116,0.00106004,0,99999,99999,99999,0,0,1,-30,30
11951,11953,0.000233304,0.00107934,0,99999,99999,99999,0,0,1,-30,30
11953,11959,0.00303097,0.0150481,0.00634507,176,176,176,0,0,1,-30,30
11954,12171,0.00302723,0.0143116,0.00513399,219.9,219.9,219.9,0,0,1,-30,30
11956,11979,0.00130858,0.00740293,0.00310396,227.8,227.8,227.8,0,0,1,-30,30
11957,11958,0.000256259,0.00105814,0,99999,99999,99999,0,0,1,-30,30
11957,11959,0.000200688,0.00111268,0,99999,99999,99999,0,0,1,-30,30
11960,11961,0.000257264,0.00110804,0,99999,99999,99999,0,0,1,-30,30
11960,11962,0.000234141,0.00107881,0,99999,99999,99999,0,0,1,-30,30
11960,11963,0.000217464,0.00115159,0,99999,99999,99999,0,0,1,-30,30
11962,11979,0.00137796,0.0063993,0.016801,215.2,215.2,215.2,0,0,1,-30,30
11964,11965,0.000282338,0.00117346,0,99999,99999,99999,0,0,1,-30,30
11964,12089,0.0021802,0.0160855,0.0068597,229.5,229.5,229.5,0,0,1,-30,30
11966,11967,0.00027903,0.0010767,0,99999,99999,99999,0,0,1,-30,30
11966,11968,0.000274469,0.00112379,0,99999,99999,99999,0,0,1,-30,30
11969,11970,0.000257163,0.00110598,0,99999,99999,99999,0,0,1,-30,30
11969,11971,0.000220574,0.00108854,0,99999,99999,99999,0,0,1,-30,30
11971,12071,0.0137609,0.0624154,0.0268752,251.5,251.5,251.5,0,0,1,-30,30
11971,12073,0.00942369,0.0374583,0.0397746,277.2,277.2,277.2,0,0,1,-30,30
11971,12229,0.00754246,0.0374788,0.0168006,227.7,227.7,227.7,0,0,1,-30,30
11971,12236,0.00777033,0.042333,0.0293518,239,239,239,0,0,1,-30,30
11971,13784,0.00510052,0.0333782,0.0265505,235.7,235.7,235.7,0,0,1,-30,30
11971,13824,0.00611333,0.050994,0.0134911,244.6,244.6,244.6,0,0,1,-30,30
11971,14144,0.00664482,0.0287013,0.0166657,250.1,250.1,250.1,0,0,1,-30,30
11972,11973,0.000219723,0.00115114,0,99999,99999,99999,0,0,1,-30,30
11973,12105,0.000904101,0.00477312,0.00564372,211.8,211.8,211.8,0,0,1,-30,30
11973,13559,0.00136842,0.00568196,0.0223989,188.4,188.4,188.4,0,0,1,-30,30
11974,12091,0.00138665,0.00765308,0.00637013,186,186,186,0,0,1,-30,30
11975,11933,0.00292077,0.0149835,0.0046537,211.3,211.3,211.3,0,0,1,-30,30
11975,12016,0.000621491,0.00366196,0.00268014,225.5,225.5,225.5,0,0,1,-30,30
11976,11872,0.000880984,0.00518171,0.00314774,195.1,195.1,195.1,0,0,1,-30,30
11976,12061,0.00167861,0.00878801,0.0112998,246.9,246.9,246.9,0,0,1,-30,30
11977,11978,0.00022862,0.00106805,0,99999,99999,99999,0,0,1,-30,30
11977,11979,0.000223228,0.00113402,0,99999,99999,99999,0,0,1,-30,30
11979,12054,0.00215798,0.00954797,0.00535514,262,262,262,0,0,1,-30,30
11979,12059,0.00127189,0.00689428,0.00914087,230,230,230,0,0,1,-30,30
11981,11982,0.000252383,0.00106621,0,99999,99999,99999,0,0,1,-30,30
11982,11948,0.00113081,0.00601477,0.00269864,239.6,239.6,239.6,0,0,1,-30,30
11982,12094,0.0010048,0.00561298,0.00310546,246.8,246.8,246.8,0,0,1,-30,30
11983,11984,0.000280882,0.00116796,0,99999,99999,99999,0,0,1,-30,30
11983,11985,0.000214465,0.00101195,0,99999,99999,99999,0,0,1,-30,30
11985,11986,0.00181238,0.00969093,0.00389797,266.4,266.4,266.4,0,0,1,-30,30
11985,12196,0.00117423,0.00741909,0.00578859,249.2,249.2,249.2,0,0,1,-30,30
11986,13627,0.000897166,0.00646362,0.00344459,266.4,266.4,266.4,0,0,1,-30,30
11986,13700,0.00112114,0.00520427,0.00321316,211.3,211.3,211.3,0,0,1,-30,30
11987,11988,0.000241801,0.00108844,0,99999,99999,99999,0,0,1,-30,30
11987,11989,0.000217932,0.00104646,0,99999,99999,99999,0,0,1,-30,30
11987,11990,0.0002694,0.00116355,0,99999,99999,99999,0,0,1,-30,30
11988,12116,0.00142529,0.00731952,0.00160439,206.5,206.5,206.5,0,0,1,-30,30
11988,12120,0.00202647,0.010516,0.00620738,250.1,250.1,250.1,0,0,1,-30,30
11991,12024,0.00188304,0.0102619,0.00432204,311.3,311.3,311.3,0,0,1,-30,30
11991,12024,0.00188304,0.0102619,0.00432204,343.5,343.5,343.5,0,0,1,-30,30
11992,12077,0.00088375,0.00583387,0.00133703,231.2,231.2,231.2,0,0,1,-30,30
11992,12216,0.00265785,0.0153062,0.0118358,176.7,176.7,176.7,0,0,1,-30,30
11993,12077,0.00288443,0.0172918,0.0180524,236.8,236.8,236.8,0,0,1,-30,30
11994,12024,0.00103269,0.00451516,0.00531018,285,285,285,0,0,1,-30,30
11994,12024,0.00103269,0.00451516,0.00531018,285,285,285,0,0,1,-30,30
11994,12066,0.00246288,0.0139303,0.0292056,281.8,281.8,281.8,0,0,1,-30,30
11994,12066,0.00246288,0.0139303,0.0292056,281.8,281.8,281.8,0,0,1,-30,30
11995,11997,0.000226822,0.00109802,0,99999,99999,99999,0,0,1,-30,30
11995,11998,0.000210944,0.00107251,0,99999,99999,99999,0,0,1,-30,30
11995,11999,0.000236323,0.00119578,0,99999,99999,99999,0,0,1,-30,30
11995,12000,0.000282875,0.00109616,0,99999,99999,99999,0,0,1,-30,30
11996,12001,0.00466101,0.0203529,0.00776756,235.4,235.4,235.4,0,0,1,-30,30
11996,12002,0.000680789,0.00421665,0.00277378,210.1,210.1,210.1,0,0,1,-30,30
11998,14071,0.000565427,0.00607188,0.226756,1262.7,1262.7,1262.7,0,0,1,-30,30
12001,12005,0.00565707,0.0353274,0.0136817,242.1,242.1,242.1,0,0,1,-30,30
12001,14193,0.00610722,0.0398186,0.0268862,218.2,218.2,218.2,0,0,1,-30,30
12002,12003,0.000273049,0.00108711,0,99999,99999,99999,0,0,1,-30,30
12002,12049,0.0050585,0.0295943,0.0194673,162,162,162,0,0,1,-30,30
12004,12005,0.000257532,0.00118592,0,99999,99999,99999,0,0,1,-30,30
12004,12006,0.000265004,0.00112258,0,99999,99999,99999,0,0,1,-30,30
12004,12007,0.000207464,0.00111334,0,99999,99999,99999,0,0,1,-30,30
12005,14123,0.00958652,0.0513742,0.0140549,232.2,232.2,232.2,0,0,1,-30,30
12008,12052,0.000957066,0.00621578,0.00741033,178.4,178.4,178.4,0,0,1,-30,30
12008,12085,0.000921022,0.00565368,0.00189587,209.4,209.4,209.4,0,0,1,-30,30
12008,12250,0.00239577,0.0163184,0.00596538,182.2,182.2,182.2,0,0,1,-30,30
12009,11955,0.00161554,0.0112994,0.00429519,242.5,242.5,242.5,0,0,1,-30,30
12009,11988,0.00132175,0.00772589,0.00352348,245.2,245.2,245.2,0,0,1,-30,30
12009,12061,0.00133924,0.00818788,0.00212926,241.6,241.6,241.6,0,0,1,-30,30
12009,12113,0.000511247,0.00257706,0.00426433,202.4,202.4,202.4,0,0,1,-30,30
12009,12116,0.00106355,0.00597205,0.00984402,243.6,243.6,243.6,0,0,1,-30,30
12010,12011,0.000297385,0.00118538,0,99999,99999,99999,0,0,1,-30,30
12010,12012,0.000239284,0.00119809,0,99999,99999,99999,0,0,1,-30,30
12010,12013,0.000281703,0.00103246,0,99999,99999,99999,0,0,1,-30,30
12012,12087,0.00132843,0.00650901,0.00249484,248.1,248.1,248.1,0,0,1,-30,30
12012,13980,0.00354801,0.0174811,0.00580746,230.1,230.1,230.1,0,0,1,-30,30
12014,12097,0.00300426,0.0142301,0.0191417,251.1,251.1,251.1,0,0,1,-30,30
12015,12099,0.00108957,0.00611475,0.00216482,236.8,236.8,236.8,0,0,1,-30,30
12016,11901,0.000558003,0.00327432,0.00748671,260,260,260,0,0,1,-30,30
12016,12017,0.000274008,0.00105244,0,99999,99999,99999,0,0,1,-30,30
12018,12021,0.000483578,0.00218678,0.00145903,224.4,224.4,224.4,0,0,1,-30,30
12019,12107,0.00166044,0.00935716,0.00597297,216.4,216.4,216.4,0,0,1,-30,30
12019,12153,0.000899383,0.00459564,0.00222581,226.1,226.1,226.1,0,0,1,-30,30
12020,12021,0.000235497,0.00117615,0,99999,99999,99999,0,0,1,-30,30
12021,12088,0.000735657,0.00516039,0.00527282,247.3,247.3,247.3,0,0,1,-30,30
12022,12027,0.000596745,0.00331785,0.00253475,267.1,267.1,267.1,0,0,1,-30,30
12022,12131,0.00500976,0.0291973,0.0323165,295,295,295,0,0,1,-30,30
12022,12131,0.00500976,0.0291973,0.0323165,295,295,295,0,0,1,-30,30
12022,14036,0.00282209,0.0154292,0.00653331,239.7,239.7,239.7,0,0,1,-30,30
12023,12024,0.000263732,0.00111581,0,99999,99999,99999,0,0,1,-30,30
12024,11893,0.00137249,0.0100334,0.00564233,237.7,237.7,237.7,0,0,1,-30,30
12025,12026,0.000293477,0.00105418,0,99999,99999,99999,0,0,1,-30,30
12025,12027,0.000288453,0.00119287,0,99999,99999,99999,0,0,1,-30,30
12027,14036,0.00099301,0.00609507,0.0104458,262.6,262.6,262.6,0,0,1,-30,30
12028,12030,0.0002402,0.00103066,0,99999,99999,99999,0,0,1,-30,30
12028,12031,0.000272965,0.00109092,0,99999,99999,99999,0,0,1,-30,30
12028,12032,0.000298893,0.00108209,0,99999,99999,99999,0,0,1,-30,30
12031,11931,0.000320883,0.0034256,0.0588392,1141.1,1141.1,1141.1,0,0,1,-30,30
12031,12512,0.00121255,0.0145705,0.442955,1321,1321,1321,0,0,1,-30,30
12033,11901,0.00217248,0.0120243,0.00461709,223,223,223,0,0,1,-30,30
12033,11921,0.00216822,0.0139995,0.00886046,234.7,234.7,234.7,0,0,1,-30,30
12034,12128,0.00166157,0.00731032,0.0135128,258.8,258.8,258.8,0,0,1,-30,30
12034,12186,0.000552254,0.00349015,0.00103776,193.7,193.7,193.7,0,0,1,-30,30
12035,12088,0.00150592,0.00689699,0.00509438,237.6,237.6,237.6,0,0,1,-30,30
12035,12143,0.000724888,0.0047988,0.00567728,211.3,211.3,211.3,0,0,1,-30,30
12036,12037,0.000293275,0.00117231,0,99999,99999,99999,0,0,1,-30,30
12036,12038,0.000265612,0.00106539,0,99999,99999,99999,0,0,1,-30,30
12038,12196,0.0024401,0.0124442,0.00717872,239.7,239.7,239.7,0,0,1,-30,30
12039,12171,0.00442229,0.0296914,0.013032,198.7,198.7,198.7,0,0,1,-30,30
12039,12302,0.00681385,0.0268247,0.00957393,155,155,155,0,0,1,-30,30
12040,12041,0.000237445,0.00116043,0,99999,99999,99999,0,0,1,-30,30
12040,12042,0.000232904,0.0011272,0,99999,99999,99999,0,0,1,-30,30
12042,12255,0.000981946,0.00489838,0.0025686,241.4,241.4,241.4,0,0,1,-30,30
12042,12262,0.00281734,0.016735,0.00497896,206.5,206.5,206.5,0,0,1,-30,30
12042,12310,0.00265445,0.0206425,0.00828446,250.8,250.8,250.8,0,0,1,-30,30
12042,12315,0.000749707,0.00345445,0.0032873,172.7,172.7,172.7,0,0,1,-30,30
12042,13950,0.000556882,0.00405355,0.00380507,249.4,249.4,249.4,0,0,1,-30,30
12043,12044,0.000239662,0.00112215,0,99999,99999,99999,0,0,1,-30,30
12043,12045,0.000228008,0.00111522,0,99999,99999,99999,0,0,1,-30,30
12045,12064,0.00237729,0.00998539,0.00467878,236.9,236.9,236.9,0,0,1,-30,30
12045,14232,0.000517477,0.00306802,0.00129792,222.4,222.4,222.4,0,0,1,-30,30
12046,12047,0.000297706,0.00102685,0,99999,99999,99999,0,0,1,-30,30
12046,12048,0.000299594,0.00111787,0,99999,99999,99999,0,0,1,-30,30
12048,12015,0.000858393,0.00528532,0.00314022,230,230,230,0,0,1,-30,30
12048,12107,0.0007944,0.00401934,0.00262682,205.3,205.3,205.3,0,0,1,-30,30
12048,12376,0.00365876,0.0172013,0.0127643,235.4,235.4,235.4,0,0,1,-30,30
12049,12050,0.000272223,0.00119649,0,99999,99999,99999,0,0,1,-30,30
