fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
5788,3188,0.015369,0.04258,0,653,653,653,0,0,1,-30,30
4291,3190,0.006803,0.027715,0.0004,1066,1066,1066,0,0,1,-30,30
5377,3190,0.002771,0.011338,0.0002,2606,2606,2606,0,0,1,-30,30
4400,3192,0.000277,0.000632,0.0607,268,268,268,0,0,1,-30,30
4400,3191,0.000395,0.000731,0.0628,37253,37253,37253,0,0,1,-30,30
3515,3193,0.028025,0.114815,0.0016,252,252,252,0,0,1,-30,30
4253,3194,0.000178,0.000928,0.3564,455,455,455,0,0,1,-30,30
4252,3195,0.021416,0.07735,0.0093,368,368,368,0,0,1,-30,30
4312,3196,0.021482,0.054568,0.0026,507,507,507,0,0,1,-30,30
4690,3196,0.003951,0.008025,0.0233,3321,3321,3321,0,0,1,-30,30
5239,3197,0.007037,0.017901,0.0008,1545,1545,1545,0,0,1,-30,30
5354,3197,0.059876,0.15284,0.0071,181,181,181,0,0,1,-30,30
4312,3196,0.025926,0.065556,0.0031,422,422,422,0,0,1,-30,30
5053,3199,0.012247,0.044385,0.0739,357,357,357,0,0,1,-30,30
4575,3198,9.9e-05,0.000988,0.004,471,471,471,0,0,1,-30,30
5562,3201,0.006803,0.018392,0.0002,1740,1740,1740,0,0,1,-30,30
3270,3202,0.006918,0.046044,0.0851,535,535,535,0,0,1,-30,30
3882,3204,0.000158,0.000289,0.0203,93975,93975,93975,0,0,1,-30,30
3883,3205,0.000145,0.000265,0.0182,102466,102466,102466,0,0,1,-30,30
5500,3206,0.011482,0.028765,0.0015,980,980,980,0,0,1,-30,30
4624,3207,0.094734,0.240363,0.0027,118,118,118,0,0,1,-30,30
5270,3208,0.005926,0.016914,0.0018,1932,1932,1932,0,0,1,-30,30
4219,3209,0.002771,0.011086,0.0002,2662,2662,2662,0,0,1,-30,30
4498,3209,0.001764,0.006803,0.0001,4328,4328,4328,0,0,1,-30,30
5583,3210,0.000222,0.000711,0.0004,42408,42408,42408,0,0,1,-30,30
3269,3211,0.029226,0.119174,0.0015,248,248,248,0,0,1,-30,30
5565,3212,0.000968,0.00644,0.0121,540,540,540,0,0,1,-30,30
5585,3214,0.036684,0.06715,0.0006,398,398,398,0,0,1,-30,30
4868,3218,0.008395,0.021358,0.001,1295,1295,1295,0,0,1,-30,30
5579,3219,0.08516,0.20131,0.0022,156,156,156,0,0,1,-30,30
3826,3220,0.047544,0.093827,0.001,273,273,273,0,0,1,-30,30
3924,3220,0.0451,0.19224,0.0025,158,158,158,0,0,1,-30,30
3925,3220,0.045855,0.194004,0.0027,156,156,156,0,0,1,-30,30
4956,3221,0.001481,0.00358,0.0002,7828,7828,7828,0,0,1,-30,30
3300,3222,0.044848,0.113379,0.0013,250,250,250,0,0,1,-30,30
4231,3222,0.050894,0.128748,0.0014,220,220,220,0,0,1,-30,30
3299,3223,0.044394,0.112547,0.0013,252,252,252,0,0,1,-30,30
4230,3223,0.05039,0.128244,0.0014,221,221,221,0,0,1,-30,30
4764,3224,0.073318,0.197531,0.0035,141,141,141,0,0,1,-30,30
5828,3224,0.052406,0.141345,0.0028,196,196,196,0,0,1,-30,30
3823,3226,0.034197,0.096049,0.0044,292,292,292,0,0,1,-30,30
3632,3228,0.008642,0.021975,0.0011,1285,1285,1285,0,0,1,-30,30
5490,3229,0.022575,0.071151,0.0008,408,408,408,0,0,1,-30,30
3427,3233,0.000229,0.000419,0.0527,64823,64823,64823,0,0,1,-30,30
3427,3232,0.000229,0.000419,0.0527,64823,64823,64823,0,0,1,-30,30
3427,3231,0.000284,0.00052,0.0461,52241,52241,52241,0,0,1,-30,30
4605,3235,0.027037,0.055556,0.0026,481,481,481,0,0,1,-30,30
4606,3234,0.027037,0.055556,0.0026,481,481,481,0,0,1,-30,30
5444,3240,0.107332,0.252457,0.0028,111,111,111,0,0,1,-30,30
5539,3241,0.028219,0.062736,0.0007,430,430,430,0,0,1,-30,30
4183,3242,0.014361,0.028975,0.0003,914,914,914,0,0,1,-30,30
4694,3243,4e-05,0.001086,0.004,1363,1363,1363,0,0,1,-30,30
4708,3243,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-30,30
4267,3244,0.012469,0.051852,0.0028,569,569,569,0,0,1,-30,30
5279,3244,0.01284,0.037037,0.0016,774,774,774,0,0,1,-30,30
5332,3245,0.038549,0.083144,0.001,371,371,371,0,0,1,-30,30
4632,3246,0.031998,0.068027,0.0007,405,405,405,0,0,1,-30,30
5028,3246,0.045352,0.09675,0.001,285,285,285,0,0,1,-30,30
5588,3247,0.050894,0.128748,0.0014,214,214,214,0,0,1,-30,30
5589,3248,0.002041,0.003736,0.0002,7124,7124,7124,0,0,1,-30,30
4614,3249,0.124501,0.227898,0.0024,114,114,114,0,0,1,-30,30
3436,3250,0.021605,0.058765,0.0028,475,475,475,0,0,1,-30,30
4323,3250,0.042469,0.107778,0.005,257,257,257,0,0,1,-30,30
5566,3250,0.029259,0.074074,0.0036,373,373,373,0,0,1,-30,30
5841,3251,0.017637,0.046611,0.0006,611,611,611,0,0,1,-30,30
5754,3251,0.030234,0.082389,0.001,347,347,347,0,0,1,-30,30
4787,3252,0.01,0.027407,0.0013,1019,1019,1019,0,0,1,-30,30
5649,3252,0.008642,0.022222,0.001,1246,1246,1246,0,0,1,-30,30
4146,3253,0.009007,0.043872,0.0749,384,384,384,0,0,1,-30,30
4444,3253,0.002738,0.018562,0.04,503,503,503,0,0,1,-30,30
5518,3253,0.002078,0.008442,0.0152,360,360,360,0,0,1,-30,30
3652,3255,0.004082,0.00907,0.0031,3058,3058,3058,0,0,1,-30,30
3652,3254,0.004082,0.00907,0.0031,3058,3058,3058,0,0,1,-30,30
3652,3256,0.004707,0.008615,0.0033,3099,3099,3099,0,0,1,-30,30
3437,3258,0.024568,0.105062,0.0049,276,276,276,0,0,1,-30,30
4447,3258,0.01963,0.05321,0.0038,524,524,524,0,0,1,-30,30
5195,3258,0.047284,0.121728,0.0058,228,228,228,0,0,1,-30,30
4792,3260,0.043457,0.183457,0.0094,161,161,161,0,0,1,-30,30
5322,3261,0.002704,0.018296,0.0008,1606,1606,1606,0,0,1,-30,30
4670,3262,0.021099,0.079901,0.0235,375,375,375,0,0,1,-30,30
3580,3263,2.8e-05,0.000172,0.0243,455,455,455,0,0,1,-30,30
5590,3264,0.009582,0.017539,0.0002,1522,1522,1522,0,0,1,-30,30
4556,3266,0.020569,0.065387,0.0217,461,461,461,0,0,1,-30,30
3949,3267,0.000126,0.000261,0.0152,106799,106799,106799,0,0,1,-30,30
4238,3269,0.008062,0.034266,0.0004,864,864,864,0,0,1,-30,30
4240,3270,0.00083,0.003931,0.0071,413,413,413,0,0,1,-30,30
4884,3270,0.002825,0.018943,0.0344,540,540,540,0,0,1,-30,30
4891,3270,0.003338,0.019161,0.0349,413,413,413,0,0,1,-30,30
4239,3270,0.00083,0.003832,0.0071,413,413,413,0,0,1,-30,30
4884,3270,0.002588,0.017264,0.0314,524,524,524,0,0,1,-30,30
4400,3271,0.000356,0.000988,0.1094,280,280,280,0,0,1,-30,30
4770,3272,0.119848,0.219381,0.0023,122,122,122,0,0,1,-30,30
4976,3273,0.002568,0.011358,0.1539,319,319,319,0,0,1,-30,30
5591,3273,0.000454,0.00399,0.3675,428,428,428,0,0,1,-30,30
4976,3273,0.000909,0.007901,0.4445,428,428,428,0,0,1,-30,30
5111,3274,0.090955,0.301083,0.0031,97,97,97,0,0,1,-30,30
5129,3274,0.03351,0.067271,0.0007,405,405,405,0,0,1,-30,30
5543,3274,0.039305,0.132527,0.0015,221,221,221,0,0,1,-30,30
4473,3276,0.067271,0.186445,0.0021,154,154,154,0,0,1,-30,30
3284,3278,2.5e-05,0.015117,0,2012,2012,2012,0,0,1,-30,30
3654,3278,0.013694,0.025067,0.0002,1065,1065,1065,0,0,1,-30,30
5615,3278,0.018392,0.078105,0.001,380,380,380,0,0,1,-30,30
3283,3278,2.5e-05,0.015117,0,2012,2012,2012,0,0,1,-30,30
3654,3278,0.003729,0.007886,0.0071,3487,3487,3487,0,0,1,-30,30
5614,3278,0.018392,0.078105,0.001,380,380,380,0,0,1,-30,30
3286,3279,2e-06,0.001185,0,389,389,389,0,0,1,-30,30
3285,3279,2e-06,0.001185,0,389,389,389,0,0,1,-30,30
4039,3287,0.000943,0.001727,0.0008,15006,15006,15006,0,0,1,-30,30
4333,3291,0.000425,0.001934,0.003,265,265,265,0,0,1,-30,30
4866,3294,0.045603,0.140338,0.002,201,201,201,0,0,1,-30,30
5593,3295,0.006803,0.014109,0.001,1885,1885,1885,0,0,1,-30,30
3500,3297,0.009574,0.051902,0.0006,577,577,577,0,0,1,-30,30
3870,3297,0.015319,0.073998,0.0104,403,403,403,0,0,1,-30,30
3938,3298,0.005798,0.039696,0.0724,420,420,420,0,0,1,-30,30
5782,3298,0.004938,0.033165,0.0607,440,440,440,0,0,1,-30,30
4649,3300,0.048123,0.122197,0.0013,232,232,232,0,0,1,-30,30
4649,3299,0.048123,0.122197,0.0013,232,232,232,0,0,1,-30,30
4277,3301,0.015569,0.028499,0.0003,910,910,910,0,0,1,-30,30
3399,3302,0.010859,0.046964,0.0052,631,631,631,0,0,1,-30,30
4543,3302,0.003527,0.008566,0.0001,3284,3284,3284,0,0,1,-30,30
3399,3302,0.048375,0.191988,0.0019,154,154,154,0,0,1,-30,30
4415,3303,0.015369,0.043336,0.0373,643,643,643,0,0,1,-30,30
5406,3304,0.043109,0.117511,0.0012,236,236,236,0,0,1,-30,30
4209,3306,0.042026,0.104837,0.0139,254,254,254,0,0,1,-30,30
5170,3308,0.028219,0.071554,0.0008,396,396,396,0,0,1,-30,30
5756,3308,0.041068,0.105568,0.0012,269,269,269,0,0,1,-30,30
5835,3309,0.000123,0.001235,0,23932,23932,23932,0,0,1,-30,30
4304,3311,0.006853,0.042454,0.075,708,708,708,0,0,1,-30,30
5381,3311,0.029353,0.078786,0.0009,362,362,362,0,0,1,-30,30
5585,3311,0.007055,0.02066,0.0011,1394,1394,1394,0,0,1,-30,30
5750,3311,0.035021,0.089065,0.0016,318,318,318,0,0,1,-30,30
3692,3312,0.001058,0.001937,0.161,14024,14024,14024,0,0,1,-30,30
4822,3314,0.003704,0.008519,0.0037,3198,3198,3198,0,0,1,-30,30
5175,3315,0.031728,0.080494,0.0037,344,344,344,0,0,1,-30,30
5739,3315,0.048642,0.123333,0.0058,225,225,225,0,0,1,-30,30
5309,3321,0.004031,0.013102,0.0121,2154,2154,2154,0,0,1,-30,30
5691,3321,0.015621,0.039808,0.0017,691,691,691,0,0,1,-30,30
3914,3322,0.011842,0.041824,0.0472,680,680,680,0,0,1,-30,30
4103,3323,0.001027,0.012543,0.0243,584,584,584,0,0,1,-30,30
4444,3323,0.006935,0.036516,0.0663,369,369,369,0,0,1,-30,30
4103,3323,0.001798,0.012089,0.0223,482,482,482,0,0,1,-30,30
3535,3323,4.8e-05,8.8e-05,0.001,308192,308192,308192,0,0,1,-30,30
3534,3323,4.8e-05,8.8e-05,0.001,308192,308192,308192,0,0,1,-30,30
3851,3324,0.008062,0.019904,0.0002,1417,1417,1417,0,0,1,-30,30
3428,3326,0.02037,0.053951,0.0026,516,516,516,0,0,1,-30,30
4285,3327,0.001111,0.004568,0.0002,6319,6319,6319,0,0,1,-30,30
3705,3328,0.005906,0.026627,0.0456,405,405,405,0,0,1,-30,30
3705,3329,0.005906,0.026627,0.0445,405,405,405,0,0,1,-30,30
5470,3331,0.064979,0.182263,0.0021,158,158,158,0,0,1,-30,30
5575,3331,0.044092,0.112119,0,253,253,253,0,0,1,-30,30
4847,3333,0.001039,0.001902,0.0048,13624,13624,13624,0,0,1,-30,30
4847,3332,0.00126,0.004031,0.0056,6991,6991,6991,0,0,1,-30,30
4289,3335,0.017385,0.047367,0.0102,586,586,586,0,0,1,-30,30
5040,3335,0.07483,0.18972,0.0071,145,145,145,0,0,1,-30,30
5325,3335,0.008617,0.035097,0.0015,817,817,817,0,0,1,-30,30
5595,3337,0.02066,0.056437,0.0006,507,507,507,0,0,1,-30,30
5249,3339,0.081975,0.191605,0.0088,143,143,143,0,0,1,-30,30
5034,3341,0.003522,0.006446,0.0038,3901,3901,3901,0,0,1,-30,30
5034,3340,0.003522,0.006446,0.0036,3901,3901,3901,0,0,1,-30,30
4442,3343,0.068783,0.125976,0.0013,206,206,206,0,0,1,-30,30
5243,3344,0.000988,0.001975,0,11822,11822,11822,0,0,1,-30,30
5353,3345,0.010582,0.028219,0,980,980,980,0,0,1,-30,30
3524,3346,0.004573,0.020316,0.0405,289,289,289,0,0,1,-30,30
5618,3348,0.009259,0.023457,0.0011,1178,1178,1178,0,0,1,-30,30
3774,3349,0.028975,0.194759,0.0031,146,146,146,0,0,1,-30,30
4610,3349,0.010834,0.038801,0.0005,712,712,712,0,0,1,-30,30
5093,3349,0.005291,0.022172,0.0002,1257,1257,1257,0,0,1,-30,30
3774,3349,0.029226,0.194507,0.0031,146,146,146,0,0,1,-30,30
5638,3349,0.009574,0.037793,0.0005,735,735,735,0,0,1,-30,30
5772,3349,0.041068,0.104308,0.0012,256,256,256,0,0,1,-30,30
4598,3350,0.002825,0.019239,0.0476,430,430,430,0,0,1,-30,30
5600,3354,0.014613,0.029226,0.0003,931,931,931,0,0,1,-30,30
5601,3354,0.000504,0.00252,0,11835,11835,11835,0,0,1,-30,30
3356,3355,0.007559,0.025447,0.0239,1146,1146,1146,0,0,1,-30,30
5599,3356,0.030738,0.075586,0.0009,373,373,373,0,0,1,-30,30
5598,3357,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
5486,3358,0.013086,0.035309,0.0016,789,789,789,0,0,1,-30,30
4961,3358,0.036173,0.097654,0.0047,287,287,287,0,0,1,-30,30
3934,3359,0.00952,0.017427,0.0134,1443,1443,1443,0,0,1,-30,30
3934,3359,0.010756,0.019689,0.0156,1278,1278,1278,0,0,1,-30,30
5328,3361,0.093726,0.249685,0.0028,108,108,108,0,0,1,-30,30
4456,3364,0.007723,0.044444,0.082,472,472,472,0,0,1,-30,30
3487,3365,0.002222,0.005556,0.0198,4964,4964,4964,0,0,1,-30,30
4665,3365,0.015309,0.065926,0.0032,439,439,439,0,0,1,-30,30
4665,3365,0.015309,0.065926,0.0032,439,439,439,0,0,1,-30,30
4578,3366,0.014916,0.060544,0.0006,537,537,537,0,0,1,-30,30
4349,3367,0.001659,0.011575,0.0091,440,440,440,0,0,1,-30,30
4349,3367,0.001659,0.011575,0.0091,440,440,440,0,0,1,-30,30
4183,3370,0.03351,0.084404,0.001,326,326,326,0,0,1,-30,30
4183,3370,0.03351,0.084656,0.001,325,325,325,0,0,1,-30,30
3373,3372,2.1e-05,0.000339,0.0087,2487,2487,2487,0,0,1,-30,30
3374,3372,2.1e-05,0.000325,0.0087,2487,2487,2487,0,0,1,-30,30
5607,3375,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
5122,3376,0.011338,0.038549,0,757,757,757,0,0,1,-30,30
5225,3376,0.025498,0.054926,0.0008,503,503,503,0,0,1,-30,30
5609,3378,0.006299,0.018392,0,1519,1519,1519,0,0,1,-30,30
5610,3379,2.5e-05,0.000123,0.0002,243304,243304,243304,0,0,1,-30,30
3837,3380,0.039808,0.137566,0.0016,218,218,218,0,0,1,-30,30
4339,3380,0.078861,0.250945,0.0029,119,119,119,0,0,1,-30,30
3837,3380,0.039808,0.13681,0.0025,219,219,219,0,0,1,-30,30
4121,3381,0.004741,0.022124,0.038,320,320,320,0,0,1,-30,30
4407,3382,0.03321,0.071358,0.0032,392,392,392,0,0,1,-30,30
5541,3383,0.014361,0.039053,0.0005,816,816,816,0,0,1,-30,30
5540,3384,0.013857,0.039808,0.0001,805,805,805,0,0,1,-30,30
5090,3386,0.14768,0.270326,0.001,85,85,85,0,0,1,-30,30
3901,3387,0.030738,0.083648,0.0009,332,332,332,0,0,1,-30,30
3901,3387,0.031746,0.08642,0.0009,321,321,321,0,0,1,-30,30
5138,3388,0.199295,0.440917,0.005,63,63,63,0,0,1,-30,30
4589,3390,0.000198,0.000751,0.0921,401,401,401,0,0,1,-30,30
3887,3391,0.01285,0.032754,0.0004,865,865,865,0,0,1,-30,30
4838,3391,0.041572,0.105316,0.0012,269,269,269,0,0,1,-30,30
3924,3396,0.035273,0.120181,0.0014,251,251,251,0,0,1,-30,30
5541,3396,0.048123,0.131771,0.0032,242,242,242,0,0,1,-30,30
3925,3396,0.035273,0.120181,0.0014,251,251,251,0,0,1,-30,30
5540,3396,0.045603,0.131519,0.0002,243,243,243,0,0,1,-30,30
3926,3397,0.002133,0.009659,0.0162,312,312,312,0,0,1,-30,30
4295,3398,0.044848,0.142857,0.0017,198,198,198,0,0,1,-30,30
3542,3399,0.03351,0.11295,0.0033,259,259,259,0,0,1,-30,30
4335,3399,0.076846,0.262535,0.003,112,112,112,0,0,1,-30,30
5303,3399,0.044092,0.149912,0.0017,195,195,195,0,0,1,-30,30
5516,3399,0.019652,0.062232,0.0007,467,467,467,0,0,1,-30,30
4028,3400,0.002438,0.016458,0.0314,416,416,416,0,0,1,-30,30
4028,3400,0.00243,0.016454,0.0319,416,416,416,0,0,1,-30,30
5614,3402,0.001764,0.007811,0.0001,3799,3799,3799,0,0,1,-30,30
5485,3403,0.007307,0.029982,0.0004,929,929,929,0,0,1,-30,30
3405,3404,0.001512,0.006551,0.0001,4524,4524,4524,0,0,1,-30,30
4133,3406,0.057445,0.119678,0.0019,223,223,223,0,0,1,-30,30
4044,3407,0.000356,0.001422,0,368,368,368,0,0,1,-30,30
5616,3408,0.000227,0.000605,0,45692,45692,45692,0,0,1,-30,30
4062,3411,0.029982,0.082892,0.001,346,346,346,0,0,1,-30,30
3913,3415,0.077324,0.210154,0.0033,132,132,132,0,0,1,-30,30
4969,3416,0.000616,0.006627,0.1531,1754,1754,1754,0,0,1,-30,30
5619,3417,0.004975,0.009106,0.0065,2846,2846,2846,0,0,1,-30,30
4455,3418,0.009574,0.026707,0,1072,1072,1072,0,0,1,-30,30
3982,3419,0.00716,0.029506,0.0015,979,979,979,0,0,1,-30,30
4036,3419,0.039877,0.111605,0.0052,251,251,251,0,0,1,-30,30
3982,3419,0.00716,0.029506,0.0015,979,979,979,0,0,1,-30,30
4148,3420,0.034517,0.135551,0.0025,218,218,218,0,0,1,-30,30
5765,3421,0.012593,0.034444,0.0016,810,810,810,0,0,1,-30,30
5280,3422,0.036489,0.066792,0.0007,388,388,388,0,0,1,-30,30
5555,3422,0.049887,0.126732,0.0014,217,217,217,0,0,1,-30,30
4110,3423,0.038272,0.080494,0.0037,334,334,334,0,0,1,-30,30
4329,3424,0.043084,0.144873,0.002,196,196,196,0,0,1,-30,30
5414,3426,0.054674,0.165281,0.002,165,165,165,0,0,1,-30,30
3883,3427,0.000776,0.004612,0.1736,325,325,325,0,0,1,-30,30
5124,3427,0.000119,0.000691,0.0076,397,397,397,0,0,1,-30,30
5123,3427,0.000119,0.000711,0.0071,356,356,356,0,0,1,-30,30
5372,3427,0.001126,0.005965,0.0162,272,272,272,0,0,1,-30,30
3737,3429,0.051146,0.212094,0.0081,136,136,136,0,0,1,-30,30
3894,3429,0.104208,0.284303,0.0028,98,98,98,0,0,1,-30,30
5126,3431,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
4350,3432,0.013901,0.039222,0.002,729,729,729,0,0,1,-30,30
5395,3432,0.011605,0.032963,0,868,868,868,0,0,1,-30,30
4350,3432,0.01358,0.039012,0.0019,735,735,735,0,0,1,-30,30
5623,3434,0.017778,0.049753,0.0023,563,563,563,0,0,1,-30,30
3525,3437,0.043827,0.090247,0.0454,297,297,297,0,0,1,-30,30
4607,3439,0.050643,0.136054,0.0015,204,204,204,0,0,1,-30,30
5587,3439,0.034266,0.093978,0.001,296,296,296,0,0,1,-30,30
3773,3441,0.066112,0.16775,0.0019,169,169,169,0,0,1,-30,30
4916,3442,0.032364,0.095227,0.0297,315,315,315,0,0,1,-30,30
5624,3443,0.028219,0.078105,0.0008,356,356,356,0,0,1,-30,30
3447,3444,0.063492,0.168556,0.002,164,164,164,0,0,1,-30,30
4243,3444,0.01033,0.019148,0.0204,1358,1358,1358,0,0,1,-30,30
4681,3444,0.017889,0.045603,0.0021,603,603,603,0,0,1,-30,30
5774,3445,0.035273,0.121693,0.0014,234,234,234,0,0,1,-30,30
5625,3446,0.000302,0.00252,0.0001,13401,13401,13401,0,0,1,-30,30
4681,3447,0.102797,0.27614,0.003,101,101,101,0,0,1,-30,30
4681,3448,0.05039,0.138574,0.0015,201,201,201,0,0,1,-30,30
5140,3449,0.008284,0.020679,0.001,1334,1334,1334,0,0,1,-30,30
5626,3451,0.02066,0.056689,0.0006,490,490,490,0,0,1,-30,30
5235,3453,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
5236,3453,0.000252,0.00252,0.0006,12010,12010,12010,0,0,1,-30,30
5343,3453,0.079012,0.200277,0.0023,142,142,142,0,0,1,-30,30
5801,3454,0.008272,0.021111,0.0042,1338,1338,1338,0,0,1,-30,30
4919,3455,0.004568,0.012963,0.0463,2162,2162,2162,0,0,1,-30,30
4967,3455,0.004444,0.018889,0.0028,1531,1531,1531,0,0,1,-30,30
4967,3455,0.004444,0.018765,0.0028,1541,1541,1541,0,0,1,-30,30
5627,3456,0.016377,0.0451,0.0005,634,634,634,0,0,1,-30,30
3556,3457,0.023683,0.137818,0.0132,205,205,205,0,0,1,-30,30
5538,3459,0.00379,0.015753,0.0008,1834,1834,1834,0,0,1,-30,30
4014,3460,0.007407,0.020247,0.001,1378,1378,1378,0,0,1,-30,30
5777,3461,0.062988,0.171328,0.005,167,167,167,0,0,1,-30,30
5628,3462,0.042555,0.090678,0.001,295,295,295,0,0,1,-30,30
4778,3463,0.017637,0.075334,0.002,382,382,382,0,0,1,-30,30
5273,3466,0.024568,0.065432,0.0031,434,434,434,0,0,1,-30,30
5629,3468,0.001008,0.002771,0,10014,10014,10014,0,0,1,-30,30
3515,3469,0.022593,0.102222,0.005,284,284,284,0,0,1,-30,30
3752,3470,0.001993,0.020458,0.0638,482,482,482,0,0,1,-30,30
3752,3470,0.001993,0.020472,0.0638,482,482,482,0,0,1,-30,30
3482,3473,0.001966,0.003599,0.0024,6987,6987,6987,0,0,1,-30,30
3482,3475,0.001367,0.002502,0.0013,10050,10050,10050,0,0,1,-30,30
3482,3472,0.001284,0.00235,0.0013,10699,10699,10699,0,0,1,-30,30
3482,3474,0.001025,0.001876,0.001,13403,13403,13403,0,0,1,-30,30
4876,3481,0.003527,0.007055,0.0069,3633,3633,3633,0,0,1,-30,30
4876,3480,0.003527,0.007055,0.0069,3633,3633,3633,0,0,1,-30,30
5329,3482,0.027463,0.092215,0.001,298,298,298,0,0,1,-30,30
5378,3482,0.018141,0.058957,0.0007,465,465,465,0,0,1,-30,30
5477,3482,0.002016,0.01285,0.0002,2203,2203,2203,0,0,1,-30,30
5358,3482,0.027211,0.0839,0.001,325,325,325,0,0,1,-30,30
5506,3482,0.006551,0.019652,0.0002,1384,1384,1384,0,0,1,-30,30
5557,3482,0.006803,0.02066,0.0002,1318,1318,1318,0,0,1,-30,30
3721,3484,0.077161,0.214321,0.0341,134,134,134,0,0,1,-30,30
3557,3485,0.002686,0.018173,0.0324,381,381,381,0,0,1,-30,30
4229,3485,0.005748,0.03836,0.0688,524,524,524,0,0,1,-30,30
4402,3486,0.122222,0.31804,0.0041,87,87,87,0,0,1,-30,30
4415,3486,0.03477,0.095238,0.0012,292,292,292,0,0,1,-30,30
3546,3488,0.097254,0.284455,0.0034,99,99,99,0,0,1,-30,30
4125,3488,0.039808,0.166793,0.0021,173,173,173,0,0,1,-30,30
5549,3490,0.005562,0.010181,0.0001,2546,2546,2546,0,0,1,-30,30
5630,3492,0.007037,0.023951,0.0011,1190,1190,1190,0,0,1,-30,30
4456,3493,0.000277,0.002588,0.0051,584,584,584,0,0,1,-30,30
4320,3494,0.043739,0.148602,0.0017,191,191,191,0,0,1,-30,30
4408,3494,0.044696,0.118317,0.0016,234,234,234,0,0,1,-30,30
5483,3494,0.02973,0.08516,0.001,328,328,328,0,0,1,-30,30
5484,3494,0.029982,0.085664,0,326,326,326,0,0,1,-30,30
5631,3495,0.027715,0.077601,0.0009,359,359,359,0,0,1,-30,30
4389,3497,0.008566,0.055682,0.0007,540,540,540,0,0,1,-30,30
4751,3497,0.052381,0.142605,0.0019,201,201,201,0,0,1,-30,30
5103,3497,0.007559,0.017385,0.0015,1605,1605,1605,0,0,1,-30,30
4389,3497,0.008566,0.055682,0.0007,540,540,540,0,0,1,-30,30
3568,3498,0.035556,0.097037,0.0045,288,288,288,0,0,1,-30,30
5052,3498,0.024198,0.064444,0.0242,432,432,432,0,0,1,-30,30
5052,3498,0.024198,0.064444,0.0242,432,432,432,0,0,1,-30,30
5632,3499,0.027211,0.062988,0.0007,431,431,431,0,0,1,-30,30
3870,3500,0.008566,0.03477,0,850,850,850,0,0,1,-30,30
3504,1497,2e-05,0.000198,0,337,337,337,0,0,1,-30,30
5277,3507,0.000252,0.001008,0,28417,28417,28417,0,0,1,-30,30
5636,3508,0.006608,0.012096,0.0002,2143,2143,2143,0,0,1,-30,30
4011,3509,0.067422,0.186621,0.0021,149,149,149,0,0,1,-30,30
4566,3509,0.06198,0.216931,0.002,131,131,131,0,0,1,-30,30
5100,3509,0.059965,0.147896,0.0017,186,186,186,0,0,1,-30,30
5634,3509,0.003527,0.007811,0,3446,3446,3446,0,0,1,-30,30
4012,3510,0.002647,0.011911,0.0213,305,305,305,0,0,1,-30,30
4607,3511,0.010582,0.02973,0.0003,936,936,936,0,0,1,-30,30
4788,3512,0.020741,0.058272,0.0026,481,481,481,0,0,1,-30,30
4017,3513,0.014059,0.045578,0.0006,620,620,620,0,0,1,-30,30
3879,3514,0.108592,0.296548,0.0033,97,97,97,0,0,1,-30,30
3982,3515,0.008272,0.056173,0.0028,524,524,524,0,0,1,-30,30
4833,3515,0.047654,0.197901,0.0102,146,146,146,0,0,1,-30,30
5799,3515,0.011482,0.072099,0.0039,407,407,407,0,0,1,-30,30
3982,3515,0.007531,0.052593,0.0028,560,560,560,0,0,1,-30,30
3982,3515,0.007778,0.055556,0.0029,530,530,530,0,0,1,-30,30
4035,3518,0.083648,0.239859,0.0026,120,120,120,0,0,1,-30,30
4035,3518,0.0839,0.240615,0.0026,120,120,120,0,0,1,-30,30
4107,3519,0.001659,0.011081,0.0203,507,507,507,0,0,1,-30,30
4107,3519,0.002509,0.011319,0.0203,388,388,388,0,0,1,-30,30
3837,3520,0.012346,0.039053,0.0005,743,743,743,0,0,1,-30,30
4549,3523,0.008818,0.038045,0,757,757,757,0,0,1,-30,30
5007,3522,0.013857,0.047115,0.001,602,602,602,0,0,1,-30,30
5385,3523,0.030486,0.07735,0.003,356,356,356,0,0,1,-30,30
5790,3522,0.008818,0.037793,0,761,761,761,0,0,1,-30,30
4794,3524,0.004523,0.026983,0.0506,401,401,401,0,0,1,-30,30
4049,3529,0.000928,0.006183,0.0111,540,540,540,0,0,1,-30,30
5714,3529,0.000217,0.001481,0.003,471,471,471,0,0,1,-30,30
5823,3530,7e-06,0.00013,0.0029,2694,2694,2694,0,0,1,-30,30
4425,3531,0.04258,0.102797,0.0067,266,266,266,0,0,1,-30,30
5638,3533,0.001764,0.003527,0.0013,7266,7266,7266,0,0,1,-30,30
5640,3536,0.00068,0.00126,0,21242,21242,21242,0,0,1,-30,30
4174,3537,0.004031,0.01285,0.0002,2259,2259,2259,0,0,1,-30,30
4815,3539,0.001605,0.007407,0.0296,4085,4085,4085,0,0,1,-30,30
5067,3539,0.016173,0.061728,0.0005,493,493,493,0,0,1,-30,30
5431,3539,0.001235,0.004938,0.0141,6818,6818,6818,0,0,1,-30,30
