fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2806,827,0.000869,0.003437,0.0851,8731,8731,8731,0,0,1,-9.66355961304,9.66355961304
2012,2749,0.000316,0.002153,0.004,440,440,440,0,0,1,-9.66355961304,9.66355961304
2011,828,0.000316,0.002153,0.004,440,440,440,0,0,1,-9.66355961304,9.66355961304
955,829,4e-05,0.000237,0,483,483,483,0,0,1,-9.66355961304,9.66355961304
910,831,0.000852,0.008636,0.2224,1828,1828,1828,0,0,1,-9.66355961304,9.66355961304
1871,831,0.001288,0.013033,0.335,1579,1579,1579,0,0,1,-9.66355961304,9.66355961304
2013,832,2e-05,0.000198,0.001,393,393,393,0,0,1,-9.66355961304,9.66355961304
956,833,0.001541,0.010291,0.0238,413,413,413,0,0,1,-9.66355961304,9.66355961304
1460,833,0.000178,0.001225,0.002,545,545,545,0,0,1,-9.66355961304,9.66355961304
1891,833,0.002489,0.016612,0.0304,545,545,545,0,0,1,-9.66355961304,9.66355961304
2161,833,0.002805,0.01282,0.0223,440,440,440,0,0,1,-9.66355961304,9.66355961304
956,833,0.001541,0.010252,0.0192,575,575,575,0,0,1,-9.66355961304,9.66355961304
2103,833,0.000158,0.001106,0.002,440,440,440,0,0,1,-9.66355961304,9.66355961304
1790,834,0.00243,0.01357,0.0248,389,389,389,0,0,1,-9.66355961304,9.66355961304
2043,836,0.001402,0.005452,0.0101,346,346,346,0,0,1,-9.66355961304,9.66355961304
950,837,0.00214,0.024723,0.5545,1286,1286,1286,0,0,1,-9.66355961304,9.66355961304
2807,837,0.00338,0.034294,0.8866,926,926,926,0,0,1,-9.66355961304,9.66355961304
1193,837,0.000229,0.002465,0.0549,1487,1487,1487,0,0,1,-9.66355961304,9.66355961304
1846,837,0.000561,0.006198,0.1473,1731,1731,1731,0,0,1,-9.66355961304,9.66355961304
1168,837,0.00338,0.034294,0.8866,926,926,926,0,0,1,-9.66355961304,9.66355961304
1019,839,0.008535,0.038929,0.0678,268,268,268,0,0,1,-9.66355961304,9.66355961304
1071,839,0.001106,0.005136,0.0081,5972,5972,5972,0,0,1,-9.66355961304,9.66355961304
920,840,0.042832,0.179894,0.0022,160,160,160,0,0,1,-9.66355961304,9.66355961304
2830,842,0.003081,0.020109,0.0375,381,381,381,0,0,1,-9.66355961304,9.66355961304
2028,842,0.000533,0.003536,0.0061,524,524,524,0,0,1,-9.66355961304,9.66355961304
2981,2750,0.001067,0.004192,0.0876,7175,7175,7175,0,0,1,-9.66355961304,9.66355961304
1804,843,0.001067,0.004306,0.08,6997,6997,6997,0,0,1,-9.66355961304,9.66355961304
2079,844,0.006444,0.012667,0.0036,2204,2204,2204,0,0,1,-9.66355961304,9.66355961304
964,845,0.001936,0.01284,0.0243,433,433,433,0,0,1,-9.66355961304,9.66355961304
1969,845,0.001363,0.015427,0.0445,433,433,433,0,0,1,-9.66355961304,9.66355961304
2014,846,0.000233,0.00156,0.003,507,507,507,0,0,1,-9.66355961304,9.66355961304
1164,847,0.017989,0.07546,0.0069,393,393,393,0,0,1,-9.66355961304,9.66355961304
816,848,0.000691,0.003852,0.0071,320,320,320,0,0,1,-9.66355961304,9.66355961304
827,848,0.000454,0.003121,0.0061,545,545,545,0,0,1,-9.66355961304,9.66355961304
2940,848,0.001896,0.011022,0.0284,265,265,265,0,0,1,-9.66355961304,9.66355961304
2747,848,0.000514,0.002331,0.0116,409,409,409,0,0,1,-9.66355961304,9.66355961304
827,848,0.000474,0.003101,0.0061,566,566,566,0,0,1,-9.66355961304,9.66355961304
1893,848,0.002272,0.011062,0.0263,265,265,265,0,0,1,-9.66355961304,9.66355961304
2015,849,0.000171,0.000313,0.0001,82782,82782,82782,0,0,1,-9.66355961304,9.66355961304
1197,850,5.9e-05,0.000988,0.004,1363,1363,1363,0,0,1,-9.66355961304,9.66355961304
2905,850,5.9e-05,0.001126,0.004,1363,1363,1363,0,0,1,-9.66355961304,9.66355961304
2904,2751,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-9.66355961304,9.66355961304
1792,853,0.068783,0.23356,0.0027,125,125,125,0,0,1,-9.66355961304,9.66355961304
1398,853,0.032754,0.111363,0.0013,263,263,263,0,0,1,-9.66355961304,9.66355961304
1821,854,0.00081,0.008193,0.2108,1694,1694,1694,0,0,1,-9.66355961304,9.66355961304
1039,855,0.000756,0.002016,0,13856,13856,13856,0,0,1,-9.66355961304,9.66355961304
1257,855,0.02287,0.041864,0.0004,626,626,626,0,0,1,-9.66355961304,9.66355961304
1705,855,0.089947,0.230537,0.003,121,121,121,0,0,1,-9.66355961304,9.66355961304
2071,855,0.194331,0.531091,0.006,53,53,53,0,0,1,-9.66355961304,9.66355961304
939,856,0.002528,0.016731,0.0304,469,469,469,0,0,1,-9.66355961304,9.66355961304
1040,856,4.8e-05,8.8e-05,0.0051,308785,308785,308785,0,0,1,-9.66355961304,9.66355961304
1281,856,0.008988,0.060563,0.1043,404,404,404,0,0,1,-9.66355961304,9.66355961304
1935,858,0.065256,0.259259,0.0031,111,111,111,0,0,1,-9.66355961304,9.66355961304
966,859,0.002193,0.014716,0.0263,416,416,416,0,0,1,-9.66355961304,9.66355961304
1209,859,0.001323,0.00883,0.0162,507,507,507,0,0,1,-9.66355961304,9.66355961304
852,860,0.039557,0.087679,0.001,307,307,307,0,0,1,-9.66355961304,9.66355961304
1781,860,0.04258,0.09423,0.001,286,286,286,0,0,1,-9.66355961304,9.66355961304
2045,862,0.013102,0.035525,0,780,780,780,0,0,1,-9.66355961304,9.66355961304
1419,863,0.001481,0.007072,0.0121,384,384,384,0,0,1,-9.66355961304,9.66355961304
1545,863,0.001956,0.013136,0.0243,440,440,440,0,0,1,-9.66355961304,9.66355961304
928,864,0.011,0.056595,0.1027,384,384,384,0,0,1,-9.66355961304,9.66355961304
1826,865,0.038574,0.10199,0.0201,271,271,271,0,0,1,-9.66355961304,9.66355961304
1535,866,0.005795,0.014361,0.0135,1907,1907,1907,0,0,1,-9.66355961304,9.66355961304
1683,866,0.006551,0.016125,0.0152,1697,1697,1697,0,0,1,-9.66355961304,9.66355961304
1338,867,0.02066,0.052154,0.0006,527,527,527,0,0,1,-9.66355961304,9.66355961304
1236,868,0.026984,0.068808,0.0022,412,412,412,0,0,1,-9.66355961304,9.66355961304
1378,868,0.068783,0.174099,0.0063,163,163,163,0,0,1,-9.66355961304,9.66355961304
2002,870,0.000691,0.004563,0.0081,507,507,507,0,0,1,-9.66355961304,9.66355961304
1139,871,0.084656,0.181406,0.002,152,152,152,0,0,1,-9.66355961304,9.66355961304
1184,873,0.07609,0.171076,0.0187,160,160,160,0,0,1,-9.66355961304,9.66355961304
1198,873,0.036533,0.093726,0.001,297,297,297,0,0,1,-9.66355961304,9.66355961304
1258,2754,0.069035,0.175359,0.002,159,159,159,0,0,1,-9.66355961304,9.66355961304
1725,2754,0.019501,0.079516,0.0085,365,365,365,0,0,1,-9.66355961304,9.66355961304
1755,2754,0.095742,0.282691,0.0062,100,100,100,0,0,1,-9.66355961304,9.66355961304
2056,2754,0.013605,0.037541,0.0019,754,754,754,0,0,1,-9.66355961304,9.66355961304
1258,2754,0.066264,0.168304,0.0019,166,166,166,0,0,1,-9.66355961304,9.66355961304
1725,873,0.019652,0.080625,0.0102,360,360,360,0,0,1,-9.66355961304,9.66355961304
1579,874,0.002449,0.016336,0.0354,479,479,479,0,0,1,-9.66355961304,9.66355961304
2016,874,0.006461,0.021728,0.0385,325,325,325,0,0,1,-9.66355961304,9.66355961304
1579,874,0.002568,0.017146,0.0405,454,454,454,0,0,1,-9.66355961304,9.66355961304
1710,875,0.000457,0.005035,0.1458,1841,1841,1841,0,0,1,-9.66355961304,9.66355961304
1061,876,0.029479,0.121945,0.0015,236,236,236,0,0,1,-9.66355961304,9.66355961304
1652,876,0.076594,0.160242,0.0019,167,167,167,0,0,1,-9.66355961304,9.66355961304
1061,876,0.02973,0.124717,0.0016,231,231,231,0,0,1,-9.66355961304,9.66355961304
2152,877,0.04258,0.079617,0,339,339,339,0,0,1,-9.66355961304,9.66355961304
1234,2755,0.015243,0.050617,0.0006,559,559,559,0,0,1,-9.66355961304,9.66355961304
1562,2755,0.055984,0.153691,0.0018,181,181,181,0,0,1,-9.66355961304,9.66355961304
1613,878,0.017561,0.045906,0.0035,601,601,601,0,0,1,-9.66355961304,9.66355961304
1905,878,0.011842,0.029982,0,916,916,916,0,0,1,-9.66355961304,9.66355961304
1058,879,0.003,0.013517,0.0243,270,270,270,0,0,1,-9.66355961304,9.66355961304
2017,879,0.003812,0.013017,0.0213,2283,2283,2283,0,0,1,-9.66355961304,9.66355961304
1070,882,0.0252,0.085911,0.0252,359,359,359,0,0,1,-9.66355961304,9.66355961304
885,2764,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
885,884,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
885,2762,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
885,2763,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
885,2766,2e-06,0.001244,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
885,2765,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
1209,885,0.002449,0.011141,0.0203,293,293,293,0,0,1,-9.66355961304,9.66355961304
1538,885,0.000672,0.003141,0.0051,331,331,331,0,0,1,-9.66355961304,9.66355961304
1037,886,0.057697,0.12522,0.0002,221,221,221,0,0,1,-9.66355961304,9.66355961304
2015,887,0.000756,0.002016,0.0001,13714,13714,13714,0,0,1,-9.66355961304,9.66355961304
2020,888,0.000296,0.000751,0.001,38032,38032,38032,0,0,1,-9.66355961304,9.66355961304
1758,889,5.9e-05,0.000198,0.0091,148594,148594,148594,0,0,1,-9.66355961304,9.66355961304
1758,2767,4e-05,0.000198,0.0051,151981,151981,151981,0,0,1,-9.66355961304,9.66355961304
2144,890,0.113379,0.252457,0.003,107,107,107,0,0,1,-9.66355961304,9.66355961304
1449,891,0.044848,0.131519,0.0015,213,213,213,0,0,1,-9.66355961304,9.66355961304
1171,2768,8e-05,0.000147,0.0091,184947,184947,184947,0,0,1,-9.66355961304,9.66355961304
1171,892,8.7e-05,0.00016,0.0091,169954,169954,169954,0,0,1,-9.66355961304,9.66355961304
2022,893,0.00019,0.00062,0.001,48031,48031,48031,0,0,1,-9.66355961304,9.66355961304
959,894,0.003062,0.020365,0.0375,513,513,513,0,0,1,-9.66355961304,9.66355961304
1022,894,0.000435,0.002607,0.0051,515,515,515,0,0,1,-9.66355961304,9.66355961304
1022,2769,0.000494,0.002923,0.0051,463,463,463,0,0,1,-9.66355961304,9.66355961304
1112,895,0.00239,0.015842,0.0284,492,492,492,0,0,1,-9.66355961304,9.66355961304
1138,895,0.002765,0.018548,0.0344,507,507,507,0,0,1,-9.66355961304,9.66355961304
1665,895,0.005539,0.038098,0.0719,507,507,507,0,0,1,-9.66355961304,9.66355961304
1840,895,0.005116,0.034252,0.0628,492,492,492,0,0,1,-9.66355961304,9.66355961304
2014,895,0.004306,0.019919,0.0354,388,388,388,0,0,1,-9.66355961304,9.66355961304
1669,896,0.007802,0.036069,0.0633,388,388,388,0,0,1,-9.66355961304,9.66355961304
2033,896,0.000257,0.00164,0.003,524,524,524,0,0,1,-9.66355961304,9.66355961304
2112,896,0.005077,0.023921,0.0425,388,388,388,0,0,1,-9.66355961304,9.66355961304
1097,897,0.000514,0.0048,0.0172,540,540,540,0,0,1,-9.66355961304,9.66355961304
2021,2770,2e-05,0.000198,0.001,471,471,471,0,0,1,-9.66355961304,9.66355961304
1220,898,0.097279,0.215092,0.0025,127,127,127,0,0,1,-9.66355961304,9.66355961304
2057,898,0.01326,0.024272,0,1073,1073,1073,0,0,1,-9.66355961304,9.66355961304
1280,899,0.103301,0.230033,0.003,118,118,118,0,0,1,-9.66355961304,9.66355961304
2109,899,0.040816,0.090955,0.001,297,297,297,0,0,1,-9.66355961304,9.66355961304
2047,900,0.010533,0.0368,0.0121,843,843,843,0,0,1,-9.66355961304,9.66355961304
1279,901,0.011206,0.050285,0.0899,346,346,346,0,0,1,-9.66355961304,9.66355961304
1941,905,0.006047,0.011842,0.0001,3767,3767,3767,0,0,1,-9.66355961304,9.66355961304
2024,906,2e-05,0.000198,0.001,438,438,438,0,0,1,-9.66355961304,9.66355961304
1249,2771,0.001975,0.013235,0.0309,540,540,540,0,0,1,-9.66355961304,9.66355961304
1445,2771,0.001284,0.00879,0.0162,471,471,471,0,0,1,-9.66355961304,9.66355961304
1871,910,0.002119,0.02151,0.5545,1476,1476,1476,0,0,1,-9.66355961304,9.66355961304
2836,911,0.011536,0.054933,0.0931,409,409,409,0,0,1,-9.66355961304,9.66355961304
1707,912,0.001136,0.014935,0.5198,2130,2130,2130,0,0,1,-9.66355961304,9.66355961304
1707,912,0.001136,0.014935,0.517,2130,2130,2130,0,0,1,-9.66355961304,9.66355961304
1073,913,0.078105,0.191232,0.0021,148,148,148,0,0,1,-9.66355961304,9.66355961304
2884,913,0.046988,0.086012,0.0032,311,311,311,0,0,1,-9.66355961304,9.66355961304
1737,913,0.030234,0.073822,0.0009,382,382,382,0,0,1,-9.66355961304,9.66355961304
1045,914,0.027211,0.070547,0.0008,391,391,391,0,0,1,-9.66355961304,9.66355961304
1334,914,0.028723,0.073066,0.0046,377,377,377,0,0,1,-9.66355961304,9.66355961304
921,915,0.002771,0.007811,0.0001,3563,3563,3563,0,0,1,-9.66355961304,9.66355961304
921,2772,0.003527,0.010078,0.0001,2766,2766,2766,0,0,1,-9.66355961304,9.66355961304
1704,916,0.049131,0.140338,0.0017,199,199,199,0,0,1,-9.66355961304,9.66355961304
1375,917,0.009322,0.017133,0.0012,1514,1514,1514,0,0,1,-9.66355961304,9.66355961304
1931,919,0.003996,0.027473,0.0516,394,394,394,0,0,1,-9.66355961304,9.66355961304
1956,919,0.007111,0.048909,0.0921,535,535,535,0,0,1,-9.66355961304,9.66355961304
1045,921,0.014361,0.088939,0.0012,328,328,328,0,0,1,-9.66355961304,9.66355961304
1121,921,0.02066,0.076594,0.0009,373,373,373,0,0,1,-9.66355961304,9.66355961304
1045,921,0.014361,0.090955,0.0012,321,321,321,0,0,1,-9.66355961304,9.66355961304
1271,922,0.000124,0.001383,0.0051,935,935,935,0,0,1,-9.66355961304,9.66355961304
1313,922,0.001047,0.006953,0.0132,541,541,541,0,0,1,-9.66355961304,9.66355961304
1389,922,9.9e-05,0.000277,0.0284,104366,104366,104366,0,0,1,-9.66355961304,9.66355961304
1522,922,0.003417,0.022696,0.0425,482,482,482,0,0,1,-9.66355961304,9.66355961304
2840,922,9.9e-05,0.000336,0.0263,87644,87644,87644,0,0,1,-9.66355961304,9.66355961304
2839,922,4e-05,9.9e-05,0,541,541,541,0,0,1,-9.66355961304,9.66355961304
1749,923,0.042076,0.100529,0.0012,271,271,271,0,0,1,-9.66355961304,9.66355961304
2025,925,0.012812,0.023452,0.0002,1105,1105,1105,0,0,1,-9.66355961304,9.66355961304
928,926,0.004484,0.021195,0.0365,376,376,376,0,0,1,-9.66355961304,9.66355961304
1351,926,0.00324,0.014894,0.0243,376,376,376,0,0,1,-9.66355961304,9.66355961304
1019,927,0.002143,0.014358,0.0264,420,420,420,0,0,1,-9.66355961304,9.66355961304
1824,928,0.00403,0.018054,0.0349,336,336,336,0,0,1,-9.66355961304,9.66355961304
1824,928,0.004484,0.021156,0.0365,331,331,331,0,0,1,-9.66355961304,9.66355961304
1821,929,0.000557,0.007335,0.2533,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1247,2774,0.000158,0.000289,0.0273,93975,93975,93975,0,0,1,-9.66355961304,9.66355961304
1247,932,0.000116,0.000212,0.0142,128083,128083,128083,0,0,1,-9.66355961304,9.66355961304
1247,2775,0.000123,0.000226,0.0152,120296,120296,120296,0,0,1,-9.66355961304,9.66355961304
1453,933,0.072058,0.233812,0.0036,128,128,128,0,0,1,-9.66355961304,9.66355961304
951,935,0.001327,0.008873,0.0466,440,440,440,0,0,1,-9.66355961304,9.66355961304
1862,935,0.002291,0.01521,0.0284,471,471,471,0,0,1,-9.66355961304,9.66355961304
2027,936,0.000179,0.000327,0.0233,83031,83031,83031,0,0,1,-9.66355961304,9.66355961304
992,937,0.012094,0.058957,0.0172,498,498,498,0,0,1,-9.66355961304,9.66355961304
1068,938,0.004359,0.018544,0.0008,1581,1581,1581,0,0,1,-9.66355961304,9.66355961304
1170,938,0.030234,0.08642,0.001,330,330,330,0,0,1,-9.66355961304,9.66355961304
1170,938,0.030234,0.08642,0.001,330,330,330,0,0,1,-9.66355961304,9.66355961304
1458,939,0.001244,0.008296,0.0142,483,483,483,0,0,1,-9.66355961304,9.66355961304
1564,940,0.087679,0.284455,0.0034,100,100,100,0,0,1,-9.66355961304,9.66355961304
2029,941,0.005845,0.012925,0.0001,2082,2082,2082,0,0,1,-9.66355961304,9.66355961304
1354,942,0.042328,0.173595,0.001,166,166,166,0,0,1,-9.66355961304,9.66355961304
1766,942,0.008062,0.047619,0.0006,612,612,612,0,0,1,-9.66355961304,9.66355961304
1809,942,0.025447,0.070295,0.0008,396,396,396,0,0,1,-9.66355961304,9.66355961304
1766,942,0.017637,0.056437,0.0019,500,500,500,0,0,1,-9.66355961304,9.66355961304
2102,943,0.010667,0.034444,0.0112,845,845,845,0,0,1,-9.66355961304,9.66355961304
1440,944,0.009857,0.066884,0.1266,455,455,455,0,0,1,-9.66355961304,9.66355961304
1767,944,0.000632,0.003931,0.0243,383,383,383,0,0,1,-9.66355961304,9.66355961304
1772,944,0.002153,0.009758,0.0172,321,321,321,0,0,1,-9.66355961304,9.66355961304
1181,945,0.097758,0.247518,0.0089,112,112,112,0,0,1,-9.66355961304,9.66355961304
1414,946,0.019174,0.04447,0.0006,610,610,610,0,0,1,-9.66355961304,9.66355961304
1661,947,0.003279,0.022637,0.0415,541,541,541,0,0,1,-9.66355961304,9.66355961304
1456,948,0.055933,0.146888,0,194,194,194,0,0,1,-9.66355961304,9.66355961304
1482,948,0.031545,0.104006,0.0043,280,280,280,0,0,1,-9.66355961304,9.66355961304
2032,949,0.001932,0.012802,0.0233,477,477,477,0,0,1,-9.66355961304,9.66355961304
1147,950,0.00063,0.006413,0.1632,1708,1708,1708,0,0,1,-9.66355961304,9.66355961304
2030,951,0.000593,0.003951,0.0339,440,440,440,0,0,1,-9.66355961304,9.66355961304
1051,952,0.000198,0.001699,0.1731,300,300,300,0,0,1,-9.66355961304,9.66355961304
1617,953,0.02088,0.03822,0.0012,600,600,600,0,0,1,-9.66355961304,9.66355961304
2001,953,0.024296,0.118963,0.0004,216,216,216,0,0,1,-9.66355961304,9.66355961304
2126,953,0.002963,0.009877,0.0012,2532,2532,2532,0,0,1,-9.66355961304,9.66355961304
1952,954,0.010444,0.032756,0.0103,930,930,930,0,0,1,-9.66355961304,9.66355961304
1888,955,0.000296,0.001758,0.003,455,455,455,0,0,1,-9.66355961304,9.66355961304
2160,955,0.000356,0.002054,0.004,379,379,379,0,0,1,-9.66355961304,9.66355961304
2092,955,0.006696,0.029985,0.0527,288,288,288,0,0,1,-9.66355961304,9.66355961304
1044,957,0.000222,0.002327,0.0578,1708,1708,1708,0,0,1,-9.66355961304,9.66355961304
1113,957,0.001565,0.020568,0.7076,1547,1547,1547,0,0,1,-9.66355961304,9.66355961304
2115,957,0.000914,0.009875,0.2238,1704,1704,1704,0,0,1,-9.66355961304,9.66355961304
1028,957,0.001641,0.021544,0.7451,1476,1476,1476,0,0,1,-9.66355961304,9.66355961304
1044,957,0.000229,0.002313,0.0578,1708,1708,1708,0,0,1,-9.66355961304,9.66355961304
1113,957,0.001558,0.020568,0.7076,1547,1547,1547,0,0,1,-9.66355961304,9.66355961304
1028,957,0.001634,0.021503,0.7451,1479,1479,1479,0,0,1,-9.66355961304,9.66355961304
1998,958,0.060972,0.168808,0.0019,194,194,194,0,0,1,-9.66355961304,9.66355961304
2074,958,0.000252,0.001008,0,33358,33358,33358,0,0,1,-9.66355961304,9.66355961304
1022,959,0.003378,0.02242,0.0415,471,471,471,0,0,1,-9.66355961304,9.66355961304
2031,960,0.000171,0.000313,0,83220,83220,83220,0,0,1,-9.66355961304,9.66355961304
1255,962,0.071504,0.176997,0.0018,160,160,160,0,0,1,-9.66355961304,9.66355961304
1325,963,0.039305,0.102293,0.0012,270,270,270,0,0,1,-9.66355961304,9.66355961304
1043,965,0.003826,0.018665,0.0334,388,388,388,0,0,1,-9.66355961304,9.66355961304
2787,965,0.00077,0.003536,0.0066,330,330,330,0,0,1,-9.66355961304,9.66355961304
1665,965,0.005037,0.034785,0.0653,507,507,507,0,0,1,-9.66355961304,9.66355961304
1043,965,0.003615,0.01762,0.0314,388,388,388,0,0,1,-9.66355961304,9.66355961304
1083,965,0.000711,0.004583,0.0081,270,270,270,0,0,1,-9.66355961304,9.66355961304
1538,966,0.002726,0.018193,0.0334,434,434,434,0,0,1,-9.66355961304,9.66355961304
1730,966,0.002596,0.01165,0.0203,326,326,326,0,0,1,-9.66355961304,9.66355961304
968,967,0.000504,0.00252,0,11835,11835,11835,0,0,1,-9.66355961304,9.66355961304
1944,967,0.029226,0.080625,0.001,355,355,355,0,0,1,-9.66355961304,9.66355961304
1942,968,0.031746,0.080121,0.0009,353,353,353,0,0,1,-9.66355961304,9.66355961304
1554,970,0.004507,0.013102,0.0043,2314,2314,2314,0,0,1,-9.66355961304,9.66355961304
2047,970,0.012933,0.044356,0.0144,696,696,696,0,0,1,-9.66355961304,9.66355961304
2059,970,0.002711,0.008889,0.0032,3456,3456,3456,0,0,1,-9.66355961304,9.66355961304
2134,971,0.000198,0.000909,0.002,328,328,328,0,0,1,-9.66355961304,9.66355961304
1682,972,0.002252,0.010509,0.0187,360,360,360,0,0,1,-9.66355961304,9.66355961304
1836,972,0.008,0.03998,0.0709,362,362,362,0,0,1,-9.66355961304,9.66355961304
1291,973,0.000109,0.000494,0.001,424,424,424,0,0,1,-9.66355961304,9.66355961304
1474,974,0.06576,0.17939,0.002,155,155,155,0,0,1,-9.66355961304,9.66355961304
1357,975,0.007811,0.027211,0,1043,1043,1043,0,0,1,-9.66355961304,9.66355961304
958,976,0.022928,0.094734,0.0012,356,356,356,0,0,1,-9.66355961304,9.66355961304
1288,976,0.039053,0.144117,0.0086,198,198,198,0,0,1,-9.66355961304,9.66355961304
1495,976,0.014865,0.033006,0.0004,816,816,816,0,0,1,-9.66355961304,9.66355961304
2015,976,0.012094,0.033006,0.0004,840,840,840,0,0,1,-9.66355961304,9.66355961304
958,976,0.02318,0.093978,0.0013,359,359,359,0,0,1,-9.66355961304,9.66355961304
1789,977,0.005827,0.02703,0.0476,333,333,333,0,0,1,-9.66355961304,9.66355961304
1276,979,0.006409,0.016431,0.005,1931,1931,1931,0,0,1,-9.66355961304,9.66355961304
1582,980,0.013102,0.03477,0.0004,819,819,819,0,0,1,-9.66355961304,9.66355961304
1834,980,0.074326,0.157218,0.0017,174,174,174,0,0,1,-9.66355961304,9.66355961304
1582,980,0.017889,0.045855,0.0006,618,618,618,0,0,1,-9.66355961304,9.66355961304
2017,981,0.001956,0.020958,0.0871,384,384,384,0,0,1,-9.66355961304,9.66355961304
1624,984,0.057823,0.168178,0.0102,172,172,172,0,0,1,-9.66355961304,9.66355961304
2034,986,5.9e-05,0.000435,0.0025,434,434,434,0,0,1,-9.66355961304,9.66355961304
2808,987,0.000336,0.001225,0.1529,385,385,385,0,0,1,-9.66355961304,9.66355961304
1431,987,0.000138,0.00079,0.1063,428,428,428,0,0,1,-9.66355961304,9.66355961304
1843,987,0.000138,0.000889,0.1215,404,404,404,0,0,1,-9.66355961304,9.66355961304
1045,2778,0.001764,0.004787,0.0042,5788,5788,5788,0,0,1,-9.66355961304,9.66355961304
1045,988,0.001008,0.003023,0.003,9266,9266,9266,0,0,1,-9.66355961304,9.66355961304
1341,989,0.011086,0.028471,0.0003,967,967,967,0,0,1,-9.66355961304,9.66355961304
1268,990,0.001041,0.006967,0.0152,500,500,500,0,0,1,-9.66355961304,9.66355961304
1230,991,0.009067,0.029116,0.0486,262,262,262,0,0,1,-9.66355961304,9.66355961304
1068,992,0.024439,0.101789,0.001,287,287,287,0,0,1,-9.66355961304,9.66355961304
1726,992,0.087931,0.279667,0.0033,103,103,103,0,0,1,-9.66355961304,9.66355961304
1458,993,0.000701,0.004599,0.0082,484,484,484,0,0,1,-9.66355961304,9.66355961304
1458,993,0.000705,0.00463,0.0083,484,484,484,0,0,1,-9.66355961304,9.66355961304
2035,994,0.000252,0.000504,0,52398,52398,52398,0,0,1,-9.66355961304,9.66355961304
1449,995,0.026959,0.112875,0.0023,255,255,255,0,0,1,-9.66355961304,9.66355961304
1450,996,0.001956,0.008691,0.0248,3495,3495,3495,0,0,1,-9.66355961304,9.66355961304
1219,998,0.012496,0.043621,0.0734,304,304,304,0,0,1,-9.66355961304,9.66355961304
1293,998,0.018805,0.069215,0.1235,433,433,433,0,0,1,-9.66355961304,9.66355961304
1299,998,0.012306,0.062598,0.1109,325,325,325,0,0,1,-9.66355961304,9.66355961304
1219,998,0.00717,0.042726,0.0749,314,314,314,0,0,1,-9.66355961304,9.66355961304
1539,999,0.001627,0.017031,0.3812,1579,1579,1579,0,0,1,-9.66355961304,9.66355961304
2912,1000,0.000257,0.000612,0.0547,46632,46632,46632,0,0,1,-9.66355961304,9.66355961304
2913,1000,0.000237,0.000553,0.0496,51447,51447,51447,0,0,1,-9.66355961304,9.66355961304
1763,1000,0.000237,0.000553,0.0496,51447,51447,51447,0,0,1,-9.66355961304,9.66355961304
1892,1001,0.000395,0.005229,0.1791,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1572,1002,0.005017,0.033521,0.0607,418,418,418,0,0,1,-9.66355961304,9.66355961304
1654,1003,0.001679,0.007526,0.0132,270,270,270,0,0,1,-9.66355961304,9.66355961304
2081,1004,0.000579,0.001587,0,17519,17519,17519,0,0,1,-9.66355961304,9.66355961304
1152,1005,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
1511,1005,0.004326,0.019694,0.0344,333,333,333,0,0,1,-9.66355961304,9.66355961304
1875,1005,0.003338,0.015091,0.0263,388,388,388,0,0,1,-9.66355961304,9.66355961304
2804,1005,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
1875,1005,0.003338,0.015091,0.0263,388,388,388,0,0,1,-9.66355961304,9.66355961304
2805,1005,2e-06,0.001185,0,3507,3507,3507,0,0,1,-9.66355961304,9.66355961304
1262,1006,0.025951,0.072814,0.0085,382,382,382,0,0,1,-9.66355961304,9.66355961304
1089,1007,0.000138,0.000593,0,321,321,321,0,0,1,-9.66355961304,9.66355961304
1047,1008,0.15873,0.35349,0,77,77,77,0,0,1,-9.66355961304,9.66355961304
1561,1008,0.000756,0.005291,0.0001,5579,5579,5579,0,0,1,-9.66355961304,9.66355961304
1648,1008,0.068531,0.165961,0.0018,166,166,166,0,0,1,-9.66355961304,9.66355961304
1906,1008,0.096246,0.238851,0.0027,116,116,116,0,0,1,-9.66355961304,9.66355961304
2120,1008,0.005039,0.012598,0.0002,2198,2198,2198,0,0,1,-9.66355961304,9.66355961304
2871,1008,0.002771,0.006047,0.0001,4483,4483,4483,0,0,1,-9.66355961304,9.66355961304
1281,1009,0.007723,0.032119,0.0527,942,942,942,0,0,1,-9.66355961304,9.66355961304
1454,1009,0.009541,0.039585,0.0648,252,252,252,0,0,1,-9.66355961304,9.66355961304
1263,1010,0.03094,0.093298,0.0011,301,301,301,0,0,1,-9.66355961304,9.66355961304
1798,1010,0.015621,0.04132,0,669,669,669,0,0,1,-9.66355961304,9.66355961304
